EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
89.756,-151.743,-54.887,-155.957,92.538,85.417,-127.544,-140.028
82.094,-174.777,-56.078,-182.124,80.479,79.326,-158.468,-163.33
73.765,-179.134,-42.563,-188.28,70.412,72.241,-166.518,-168.344
67.232,-181.721,-40.101,-188.808,66.855,65.058,-157.053,-166.164
62.677,-183.071,-55.791,-183.894,65.621,60.806,-144.054,-157.196
59.886,-181.957,-75.878,-178.37,62.603,60.253,-143.495,-148.952
57.692,-182.557,-88.101,-181.572,58.062,59.487,-154.394,-151.262
53.75,-185.808,-91.839,-191.021,52.851,55.428,-161.759,-160.073
47.426,-177.37,-68.689,-186.942,46.288,49.144,-149.468,-155.089
40.738,-148.334,-28.886,-158.939,38.918,42.557,-118.129,-127.338
36.493,-121.608,-18.492,-130.017,34.798,36.975,-91.523,-100.082
33.644,-126.518,-44.372,-130.373,34.241,31.883,-93.146,-102.136
28.646,-152.621,-68.154,-152.43,31.039,26.242,-115.473,-125.982
20.696,-160.636,-59.58,-158.299,21.747,20.335,-125.163,-134.884
11.684,-141.424,-42.281,-136.1,10.577,14.11,-111.077,-117.335
3.405,-129.899,-50.052,-120.499,2.882,7.026,-103.186,-105.946
-4.27,-147.03,-69.824,-137.22,-2.325,-0.798,-120.7,-122.741
-11.667,-169.981,-80.394,-165.244,-9.238,-8.024,-142.877,-146.093
-18.252,-182.684,-93.558,-185.269,-18.604,-13.871,-159.241,-161.057
-23.853,-202.256,-132.947,-211.919,-27.25,-19.472,-189.421,-186.68
-28.923,-235.954,-175.069,-251.937,-32.454,-25.986,-231.898,-228.202
-33.588,-257.768,-170.592,-277.082,-35.195,-32.54,-251.35,-253.696
-37.411,-249.167,-134.258,-267.627,-38.616,-37.52,-236.1,-244.392
-40.971,-229.109,-126.528,-245.425,-44.562,-41.388,-217.909,-224.786
-45.608,-229.804,-166.141,-245.178,-51.653,-45.793,-227.108,-228.287
-51.019,-254.802,-201.499,-271.031,-56.871,-50.931,-255.928,-255.33
-56.134,-277.794,-195.023,-296.188,-60.296,-56.11,-277.148,-278.439
-61.444,-285.494,-179.789,-305.202,-65.098,-61.099,-283.066,-284.298
-67.905,-286.183,-177.763,-304.288,-71.895,-66.016,-279.196,-280.606
-74.34,-291.497,-183.361,-306.581,-77.742,-70.91,-275.303,-281.052
-77.799,-305.68,-201.857,-320.896,-80.387,-75.073,-284.136,-294.07
-78.435,-321.258,-230.253,-341.182,-82,-78.713,-305.421,-312.863
-79.66,-323.267,-238.56,-348.881,-86.134,-83.175,-317.748,-319.027
-83.737,-294.233,-198.129,-322.623,-92.914,-89.088,-291.036,-293.18
-90.088,-241.165,-147.728,-268.558,-100.085,-95.696,-234.225,-244.427
-96.06,-207.963,-146.701,-232.829,-105.651,-101.036,-202.427,-216.948
-100.282,-221.426,-181.996,-245.003,-109.704,-104.697,-222.23,-234.267
-102.796,-254.327,-203.16,-280.063,-112.901,-107.796,-263.491,-269.793
-104.017,-272.236,-198.466,-304.14,-115.502,-111.096,-297.073,-292.768
-105.918,-277.823,-207.758,-315.855,-118.779,-115.06,-321.348,-304.713
-110.264,-290.447,-243.128,-330.761,-123.609,-119.979,-337.645,-320.036
-115.753,-305.12,-257.149,-345.758,-128.887,-125.574,-339.312,-332.914
-119.353,-295.63,-231.914,-338.677,-133.367,-130.566,-325.26,-325.486
-120.949,-259.215,-211.26,-307.716,-137.789,-134.55,-309.3,-302.239
-123.531,-236.523,-231.774,-290.406,-143.006,-138.746,-307.415,-293.909
-128.099,-257.014,-259.624,-314.507,-148.006,-143.735,-318.315,-316.144
-132.307,-285.376,-249.133,-345.776,-151.478,-148.241,-329.914,-339.63
-135.283,-282.066,-227.838,-342.477,-153.694,-150.922,-334.381,-333.91
-139.28,-266.06,-236.401,-321.27,-156.216,-152.488,-327.331,-308.704
-144.416,-269.318,-263.515,-321.627,-160.043,-154.433,-327.14,-297.679
-147.409,-281.03,-272.855,-341.094,-164.195,-157.392,-349.212,-316.606
-148.342,-277.656,-265.273,-346.158,-167.392,-161.617,-363.014,-339.869
-150.928,-269.353,-268.054,-331.86,-169.625,-165.652,-345.989,-339.147
-156.428,-267.016,-258.558,-314.295,-172.222,-168.556,-312.292,-318.96
-163.154,-256.131,-214.714,-291.776,-176.462,-172.423,-275.007,-291.829
-168.727,-230.318,-175.638,-257.872,-180.811,-177.207,-242.12,-258.587
-172.64,-207.74,-183.927,-227.411,-183.493,-180.899,-227.893,-232.483
-176.28,-207.249,-224.649,-221.749,-184.748,-183.454,-236.731,-233.624
-180.716,-222.88,-238.149,-235.401,-185.61,-185.796,-250.393,-249.955
-185.06,-229.487,-208.722,-238.98,-187.183,-188.005,-247.356,-249.861
-187.694,-215.304,-175.912,-217.855,-189.518,-189.174,-223.737,-224.033
-189.536,-193.9,-166.738,-186.736,-191.546,-188.793,-191.145,-187.652
-191.15,-188.889,-183.539,-173.838,-191.363,-186.868,-172.753,-168.66
-191.062,-218.554,-216.721,-202.245,-188.878,-184.732,-194.153,-195.261
-190.321,-271.732,-251.969,-258.851,-187.388,-184.344,-249.358,-254.086
-192.572,-307.453,-264.581,-296.094,-189.506,-185.944,-291.723,-289.33
-198.566,-300.77,-243.14,-287.051,-194.041,-189.19,-284.23,-273.596
-205.087,-273.712,-223.179,-255.337,-198.234,-193.654,-244.813,-238.622
-209.454,-266.515,-239.179,-241.663,-200.603,-197.367,-221.385,-225.649
-211.601,-296.779,-279.669,-266.405,-201.46,-198.496,-240.235,-247.474
-212.485,-341.889,-300.34,-312.032,-202.533,-198.028,-283.835,-287.198
-213.035,-362.967,-284.493,-340.069,-204.825,-198.529,-315.43,-319.197
-214.216,-360.248,-267.776,-344.322,-206.874,-200.425,-322.249,-335.145
-216.661,-362.732,-268.283,-347.798,-207.677,-202.483,-316.084,-337.473
-219.626,-380.005,-282.148,-364.712,-208.989,-205.079,-323.207,-342.979
-221.094,-397.684,-312.09,-389.155,-211.611,-207.917,-360.559,-369.351
-221.071,-405.917,-345.08,-407.51,-214.057,-209.644,-403.611,-402.212
-221.156,-408.613,-343.89,-414.051,-215.004,-211.012,-412.853,-413.752
-222.421,-395.764,-288.516,-397.136,-215.482,-214.06,-380.713,-390.646
-226.537,-361.866,-239.13,-354.102,-218.113,-219.226,-339.477,-346.752
-233.474,-343.253,-259.545,-324.446,-222.689,-224.019,-324.411,-318.635
-240.151,-370.9,-311.63,-345.267,-226.743,-226.502,-339.536,-328.184
-243.7,-417.964,-321.691,-394.143,-229.145,-227.578,-366.823,-360.152
-244.602,-442.116,-292.299,-424.235,-230.826,-228.859,-390.359,-387.205
-245.165,-445.608,-303.423,-429.699,-232.658,-230.311,-408.485,-402.612
-246.665,-460.754,-374.288,-442.39,-234.545,-231.209,-428.833,-419.474
-249.381,-493.359,-411.411,-473.324,-236.937,-232.286,-449.967,-441.174
-251.55,-513.446,-359.871,-494.344,-239.165,-233.5,-458.853,-452.315
-250.17,-491.679,-289.429,-472.945,-238.555,-232.839,-440.22,-434.28
-246.55,-446.119,-296.454,-425.073,-235.486,-231.006,-405.991,-398.738
-247.468,-445.183,-371.496,-423.106,-235.959,-233.215,-408.239,-400.264
-253.867,-496.815,-413.69,-477.421,-241.262,-239.335,-450.671,-444.208
-257.646,-519.37,-371.022,-502.018,-244.189,-241.847,-464.68,-459.929
-256.366,-482.609,-308.396,-463.814,-242.838,-239.836,-429.298,-425.549
-255.313,-447.836,-316.939,-426.369,-241.922,-239.244,-399.554,-396.536
-255.719,-449.356,-365.499,-425.831,-241.766,-240.33,-398.5,-395.713
-255.546,-442.703,-358.227,-416.171,-241.003,-239.688,-380.821,-378.608
-256.134,-394.235,-308.692,-363.831,-242.166,-239.159,-326.42,-324.479
-258.719,-342.138,-290.482,-310.934,-245.86,-241.91,-284.293,-279.195
-261.024,-338.405,-306.995,-311.099,-248.727,-245.861,-296.406,-286.504
-260.999,-367.914,-306.142,-345.265,-248.983,-247.22,-328.477,-319.2
-259.903,-377.266,-284.884,-354.687,-247.97,-246.25,-328.116,-323.135
-259.977,-364.802,-288.854,-337.565,-247.425,-245.602,-310.22,-305.292
-262.19,-357.439,-301.403,-325.56,-248.727,-246.977,-303.987,-298.269
-266.252,-346.181,-276.819,-312.517,-252.424,-250.779,-292.165,-291.084
-269.476,-314.211,-236.615,-280.37,-255.956,-254.569,-259.146,-262.452
-269.845,-283.316,-240.697,-248.687,-256.779,-255.501,-232.95,-232.294
-268.895,-286.81,-288.78,-251.042,-256.106,-254.424,-244.477,-235.127
-269.374,-319.769,-311.465,-284.984,-257.176,-254.78,-280.218,-268.217
-271.796,-346.62,-294.002,-315.125,-260.589,-257.863,-304.267,-297.695
-273.757,-341.739,-281.415,-313.563,-263.058,-260.985,-299.083,-298.466
-273.77,-311.439,-282.834,-285.676,-263.029,-261.997,-275.142,-274.896
-272.847,-287.731,-282.967,-263.841,-262.366,-261.616,-259.82,-255.043
-272.961,-294.157,-283.517,-270.902,-263.072,-261.779,-268.277,-260.231
-274.873,-316.089,-295.017,-290.396,-265.021,-263.044,-282.76,-277.127
-277.189,-320.37,-297.242,-289.335,-266.257,-264.135,-275.91,-275.743
-277.931,-296.023,-268.445,-259.78,-265.46,-264.227,-247.163,-248.305
-276.447,-268.692,-245.805,-231.012,-263.272,-263.453,-226.173,-221.991
-274.824,-264.924,-265.703,-230.955,-261.971,-262.84,-232.084,-222.622
-275.653,-275.826,-297.382,-248.282,-263.068,-263.739,-247.624,-238.659
-277.974,-272.045,-279.829,-249.76,-265.134,-265.812,-242.093,-237.693
-279.463,-238.701,-225.212,-216.727,-266.682,-267.813,-204.954,-204.181
-280.467,-193.245,-218.294,-165.329,-268.514,-269.554,-158.88,-157.263
-281.56,-162.476,-257.166,-127.106,-270.249,-270.455,-131.474,-124.828
-281.844,-155.543,-249.795,-117.183,-270.052,-269.678,-127.606,-115.817
-281.424,-154.692,-181.756,-116.803,-268.619,-268.35,-125.589,-114.598
-281.456,-141.24,-154.276,-102.405,-268.466,-268.46,-110.735,-105.855
-281.16,-133.85,-217.37,-93.238,-269.097,-269.021,-106.16,-104.484
-279.354,-145.09,-266.162,-105.895,-268.438,-267.797,-118.498,-116.153
-277.243,-139.592,-215.152,-103.893,-267.021,-265.764,-109.114,-108.122
-275.638,-91.499,-126.485,-56.569,-265.752,-264.685,-59.75,-61.39
-274.044,-35.03,-103.159,2.466,-264.397,-264.3,-9.85,-9.635
-271.764,-24.088,-160.047,14.028,-262.175,-262.934,-8.411,-2.382
-268.948,-64.278,-215.095,-30.841,-259.202,-260.182,-51.849,-43.197
-266.584,-105.767,-208.959,-76.769,-256.67,-257.493,-86.305,-81.453
-264.878,-103.835,-163.694,-71.938,-254.668,-255.573,-71.111,-73.958
-262.979,-68.202,-128.659,-29.603,-252.704,-253.917,-31.343,-36.949
-259.518,-46.62,-136.997,-8.385,-250.494,-251.453,-28.94,-22.556
-254.988,-60.722,-175.782,-30.576,-247.975,-247.824,-66.415,-45.136
-251.574,-78.326,-198.044,-52.248,-245.303,-243.795,-80.288,-63.291
-249.838,-64.933,-168.552,-35.914,-242.926,-240.715,-45.173,-47.785
-248.985,-24.921,-114.382,5.678,-241.738,-240.103,4.023,-12.323
-248.274,12.239,-109.654,41.761,-241.377,-241.148,31.336,17.32
-246.41,23.783,-157.486,54.023,-239.77,-240.462,24.641,25.005
-242.954,6.674,-180.652,37.682,-236.572,-236.94,-8.424,6.625
-239.447,-17.079,-140.909,12.576,-233.676,-232.772,-37.083,-16.478
-237.472,-24.4,-100.18,6.274,-232.123,-229.902,-39.421,-18.468
-237.037,-32.716,-124.965,2.136,-231.361,-228.759,-38.814,-18.388
-237.485,-50.783,-161.066,-15.795,-230.976,-229.282,-46.071,-32.78
-238.889,-45.73,-136.644,-16.014,-231.755,-231.456,-35.265,-32.024
-241.176,-19.194,-96.981,7.394,-233.985,-234.274,-13.276,-10.37
-243.54,-21.432,-118.59,6.533,-236.503,-236.099,-22.904,-12.373
-243.8,-64.074,-173.359,-36.007,-236.794,-235.245,-66.606,-53.395
-241.304,-101.157,-175.219,-75.509,-234.212,-232.397,-96.27,-89.541
-238.918,-104.183,-143.658,-78.224,-231.453,-230.733,-89.396,-89.314
-237.555,-92.92,-152.737,-63.777,-229.372,-230.138,-75.239,-74.095
-235.308,-94.572,-180.052,-64.899,-226.594,-228.07,-82.091,-75.819
-231.561,-111.266,-167.261,-86.185,-223.27,-224.774,-103.794,-96.249
-227.67,-122.144,-132.649,-104.323,-220.866,-222.392,-115.319,-112.099
-223.853,-111.955,-141.241,-99.566,-218.553,-220.054,-107.869,-108.201
-218.965,-98.056,-186.714,-88.301,-214.237,-215.54,-102.715,-100.575
-214.073,-99.291,-193.49,-92.389,-209.42,-210.959,-112.3,-104.437
-210.667,-101.027,-147.035,-96.785,-206.252,-208.772,-115.547,-105.009
-207.153,-83.74,-112.361,-78.151,-203.108,-206.66,-93.978,-86.889
-202.086,-62.577,-134.546,-53.093,-198.54,-202.354,-69.674,-67.705
-197.328,-63.787,-167.876,-54.118,-194.297,-197.423,-72.808,-71.845
-194.936,-73.738,-151.466,-67.061,-191.833,-193.726,-84.89,-82.753
-193.911,-62.006,-112.456,-54.725,-189.827,-190.799,-70.457,-69.225
-191.725,-32.335,-95.427,-20.843,-186.417,-187.569,-37.602,-37.507
-187.521,-15.838,-94.789,-3.958,-181.99,-184.004,-25.085,-22.737
-182.311,-22.318,-95.303,-15.622,-177.934,-180.208,-39.49,-33.923
-177.699,-33.102,-106.605,-28.889,-174.587,-176.393,-51.371,-45.844
-173.237,-35.703,-124.293,-26.111,-170.246,-171.925,-44.913,-43.058
-167.762,-19.418,-101.645,-2.263,-164.209,-166.24,-17.275,-19.544
-163.139,24.528,-41.179,44.607,-159.435,-161.51,27.48,26.84
-159.638,77.224,-4.176,95.563,-156.388,-158.312,68.303,74.117
-154.328,104.297,-14.438,120,-151.761,-154.121,85.04,91.85
-146.586,94.402,-41.59,108.224,-144.392,-147.907,75.976,75.95
-139.223,67.434,-46.255,79.024,-136.409,-141.473,54.475,48.289
-133.379,49.167,-35.976,58.973,-129.084,-135.651,38.495,32.234
-126.801,50.342,-34.508,59.991,-121.67,-128.727,39.212,35.85
-118.828,67.724,-27.705,76.679,-114.597,-120.506,53.356,52.193
-110.848,88.149,-7.668,95.13,-108.147,-112.114,66.68,67.93
-103.367,98.083,1.675,104.628,-101.306,-103.692,70.901,75.616
-96.086,98.565,-14.97,105.705,-94.276,-95.606,70.407,78.639
-88.824,102.178,-22.685,106.819,-87.788,-88.521,74.85,84.512
-82.16,124.613,11.559,126.582,-81.373,-82.33,99.708,107.041
-77.031,167.571,45.555,175.076,-74.679,-76.615,148.735,152.606
-72.563,204.861,37.66,224.443,-67.812,-70.64,192.828,197.247
-66.1,203.582,20.659,229.775,-60.201,-63.228,195.771,203.272
-56.749,175.417,46.511,198.84,-51.433,-54.403,173.177,177.752
-47.14,165.345,91.461,185.721,-42.755,-46.151,170.798,167.841
-39.263,174.82,87.974,195.822,-35.032,-38.996,183.074,178.2
-31.591,180.93,63.84,200.305,-27.158,-30.876,185.499,183.412
-23.146,192.949,89.124,207.191,-19.164,-22.173,190.655,190.328
-15.105,220.899,137.952,230.797,-12.399,-15.468,210.233,212.035
-8.503,242.02,136.48,249.016,-7.036,-10.601,223.362,228.268
-2.204,237.853,92.789,241.443,-0.697,-3.873,214.891,220.141
5.086,229.88,89.592,231.91,8.16,5.948,210.152,212.198
11.834,241.206,134.64,249.219,16.286,14.455,229.508,231.426
16.917,259.74,161.595,279.821,21.189,19.302,253.625,261.678
21.658,264.911,155.532,293.54,25.474,23.687,261.991,274.654
27.886,251.774,146.453,279.954,32.231,30.558,251.492,262.554
36.345,231.14,147.821,253.465,41.273,39.633,230.023,237.498
47.14,224.542,146.573,242.431,51.976,50.514,220.742,225.25
57.393,226.995,134.276,243.458,62.271,60.819,224.617,225.972
62.222,211.035,122.252,223.839,67.59,65.353,211.18,210.783
64.431,188.032,128.566,192.015,69.622,66.119,184.41,184.223
70.23,189.505,154.02,185.17,73.956,70.135,178.002,177.098
77.819,204.782,154.959,199.679,79.94,77.382,185.728,185.313
83.364,208.136,122.154,207.291,85.008,83.772,180.801,187.091
88.209,213.838,122.561,215.1,90.183,88.637,179.298,194.242
93.394,241.082,170.851,242.967,95.491,92.379,207.78,222.814
97.162,272.765,199.972,278.894,99.118,94.557,250.307,256.894
100.274,284.964,181.768,296.634,102.445,97.195,272.392,273.029
105.668,279.483,174.734,291.805,108.219,103.37,269.754,271.061
112.728,274.377,211.572,284.836,115.237,111.821,267.473,270.148
118.23,273.058,232.774,282.824,120.411,118.137,268.68,270.152
121.361,270.6,209.355,275.719,122.838,120.537,254.104,258.337
123.508,264.522,184.459,260.247,123.857,121.246,225.108,239.215
126.386,252.158,182.334,244.279,126.45,123.803,207.538,225.307
130.303,238.897,180.576,239.39,131.548,128.555,213.672,222.863
133.959,230.306,170.343,243.37,136.304,132.714,226.471,227.536
136.117,233.276,188.399,252.787,138.466,134.577,241.928,239.46
136.333,255.468,231.092,274.424,138.698,134.644,268.906,263.706
136.601,286.517,247.091,302.241,139.613,135.604,292.339,289.197
139.165,306.302,228.624,318.449,142.181,139.244,295.019,299.408
142.9,307.215,210.354,315.96,144.637,143.508,283.565,293.321
145.098,293.188,214.689,299.247,145.793,145.588,269.789,279.157
146.503,272.503,217.883,277.307,147.429,146.692,256.918,263.176
150.333,258.619,201.813,262.25,151.502,149.67,248.638,250.834
155.429,260.576,198.102,260.942,155.886,153.074,248.187,248.583
158.555,266.682,220.015,261.946,158.328,154.843,245.536,251.132
160.381,261.651,232.418,251.882,160.193,156.706,232.812,245.397
162.758,247.568,204.31,235.788,162.75,160.009,219.394,231.328
165.331,233.665,167.941,224.082,165.595,163.453,215.809,218.662
167.46,240.197,180.781,234.027,168.276,166.027,233.285,225.418
169.586,283.705,223.903,279.367,169.928,167.897,276.157,264.871
172.093,336.948,238.132,333.015,170.148,169.127,317.617,313.386
174.984,347.212,220.369,341.891,170.89,170.373,317.612,322.584
178.717,313.618,218.742,304.635,174.343,173.471,284.046,289.328
183.191,289.544,241.668,277.359,179.471,178.438,263.745,263.057
186.885,288.674,243.166,275.236,183.576,182.624,260.991,258.298
187.928,283.558,230.238,269.759,185.204,183.82,255.565,252.447
185.972,276.077,242.407,263.35,184.267,182.168,255.219,247.863
184.512,282.918,260.027,272.419,183.317,180.974,263.266,255.771
186.31,286.912,241.232,278.469,184.811,182.488,258.182,259.895
189.199,265.652,204.512,259.385,187.26,185.1,233.724,244.306
190.609,243.691,210.768,239.012,187.98,186.963,219.402,230.647
190.987,253.132,244.805,248.115,187.213,187.956,234.339,242.711
191.784,275.503,241.565,268.235,187.296,188.792,255.085,261.49
192.616,277.08,211.581,265.244,188.185,189.26,253.366,257.232
193.114,260.424,207.465,241.879,188.751,189.42,232.369,234.622
193.884,246.685,228.373,222.265,189.227,189.88,210.802,215.621
194.859,240.591,220.922,213.395,189.691,190.195,195.292,203.982
195.513,232.56,179.453,203.677,189.747,190.045,183.404,190.066
195.156,224.158,168.837,193.892,189.16,189.884,181.046,180.494
193.963,226.29,205.416,197.862,188.347,190.315,191.829,189.468
193.688,238.753,229.316,215.722,188.422,191.607,206.994,210.904
195.527,246.16,203.982,228.466,190.236,193.431,213.936,222.295
198.154,238.432,178.438,221.587,192.893,194.961,208.582,213.357
199.199,233.823,202.462,212.84,194.08,195.065,205.06,204.598
198.278,249.617,232.913,225.362,193.057,193.61,214.127,215.418
197.546,272.356,227.283,250.636,191.927,192.776,229.039,236.795
198.13,275.243,213.932,258.1,191.908,194.007,233.13,243.728
198.822,257.023,219.301,240.348,191.992,195.718,222.405,230.128
198.463,242.855,217.577,225.008,191.444,195.989,212.795,217.863
197.386,239.396,191.104,223.612,190.748,195.31,209.463,215.565
196.158,248.025,192.765,234.53,190.143,194.549,218.638,224.48
194.471,285.618,250.261,271.821,188.881,192.748,257.347,260.763
193.278,340.019,305.22,327.545,187.644,190.565,311.684,316.324
193.573,366.121,300.633,357.75,187.53,189.851,337.259,346.135
194.974,344.69,249.331,337.162,188.516,190.762,314.29,325.189
196.629,299.305,213.98,286.76,189.98,191.968,267.748,277.424
197.274,262.069,212.908,243.445,190.618,191.712,231.169,238.175
196.65,250.165,215.593,228.779,190.159,190.29,220.125,223.538
195.663,259.211,217.335,238.572,189.506,189.711,230.378,231.021
195.774,265.856,223.794,247.564,189.812,191.296,238.692,241.047
197.587,255.359,222.436,239.372,191.474,194.411,229.214,236.498
199.561,239.609,201.564,225.431,193.084,197.075,213.53,223.911
200.331,235.885,185.801,221.592,193.516,198.244,208.335,217.051
200.549,254.832,207.655,237.2,193.607,198.394,222.884,226.549
201.037,293.732,236.056,272.086,194.024,197.816,254.87,255.587
201.173,324.391,227.73,303.415,194.192,196.242,282.533,285.731
199.922,312.977,202.997,298.779,193.823,194.205,279.265,286.988
197.749,273.202,212.572,266.085,193.458,192.997,255.083,262.422
196.211,256.012,246.669,251.452,193.258,192.652,247.306,248.556
196.55,264.929,241.542,259.117,193.388,192.839,252.846,249.826
198.885,268.733,211.372,259.812,194.715,194.645,249.521,246.244
200.655,266.548,221.896,255.628,196.169,196.974,246.818,242.366
199.589,271.265,259.495,263.304,195.608,196.892,258.381,252.37
196.947,278.659,258.272,277.619,193.079,194.502,272.94,270.936
195.216,280.518,214.231,282.67,190.725,192.31,273.289,277.825
194.607,288.688,202.531,285.823,189.835,190.806,272.85,274.029
193.567,317.816,251.658,308.696,189.346,188.775,296.701,287.277
192.51,354.428,304.56,345.964,188.653,187.08,335.153,324.096
192.428,373.038,313.387,369.825,187.824,186.687,356.913,354.895
192.711,360.092,278.01,359.834,186.962,186.81,343.401,351.073
192.977,314.632,232.367,312.787,186.952,186.923,298.702,308.627
194.002,260.603,204.143,254.862,188.16,187.669,247.966,251.407
195.534,237.773,200.606,228.968,189.194,189.063,218.645,219.169
195.001,255.888,221.726,248.659,188.235,188.941,222.834,232.994
191.689,283.388,239.816,282.595,185.621,186.444,248.656,268.533
188.888,285.918,224.24,288.41,183.291,183.922,260.136,279.217
188.943,255.72,184.883,253.321,182.311,183.227,232.171,248.742
190.18,219.74,168.2,210.628,182.358,183.812,193.484,210.052
190.238,213.991,196.021,202.787,182.518,184.325,189.62,200.233
189.461,227.332,220.567,218.307,182.597,184.524,207.253,208.759
189.743,228.196,210.317,223.427,183.455,185.403,211.086,212.584
190.806,222.642,196.635,219.975,184.713,186.394,205.496,213.679
190.61,228.612,204.727,223.246,184.993,185.965,208.972,218.591
188.931,237.829,212,232.252,184.394,184.681,220.38,226.63
188.04,232.897,194.823,235.207,184.545,184.365,225.689,230.608
189.177,231.853,195.39,241.97,186.022,185.086,234.866,238.008
190.286,267.65,248.297,278.075,186.8,184.819,270.84,270.086
190.204,326.257,307.492,333.01,186.029,183.539,319.134,318.325
190.005,362.011,316.262,365.157,185.119,183.086,341.737,345.393
190.197,352.996,273.998,352.574,184.78,183.759,323.568,331.629
190.518,313.953,233.993,310.892,184.777,184.736,283.563,294.826
192.488,289.354,237.319,286.285,186.577,186.898,264.914,277.124
196.799,301.192,264.987,299.588,190.555,190.389,283.305,291.315
198.075,301.85,265.373,299.662,191.214,189.999,287.48,288.14
194.742,267.738,227.905,261.687,187.51,184.918,252.562,248.066
192.47,250.932,209.217,241.556,185.511,182.203,232.441,226.013
191.361,268.28,226.714,260.849,184.919,182.885,249.531,244.635
188.409,275.452,236.442,273.042,182.102,182.233,260.693,261.987
186.023,263.886,233.346,262.161,179.497,180.35,251.613,259.416
186.257,262.337,234.721,254.446,179.891,179.998,245.379,254.112
186.093,256.722,223.405,241.172,180.598,179.828,231.593,236.703
183.884,210.704,176.489,192.14,179.07,177.833,184.226,185.788
182.417,148.492,125.432,130.783,177.137,176.157,129.177,128.23
183.143,127.508,130.674,111.712,176.749,176.815,116.055,113.624
183.703,142.374,178.213,131.695,176.751,177.813,136.495,135.669
181.597,145.824,195.07,143.105,175.103,176.561,144.912,147.4
177.407,129.356,153.708,129.233,171.779,173.292,128.033,131.273
173.947,113.568,105.162,105.547,168.554,169.702,103.198,104.044
172.096,104.673,100.212,85.968,166.086,166.332,86.688,84.753
170.304,93.992,120.094,71.764,163.831,163.228,78.89,75.319
167.951,82.538,139.218,62.788,161.938,161.065,74.522,70.359
165.063,74.664,146.182,57.383,159.916,159.118,68.02,65.936
162.155,63.826,120.967,47.468,157.485,156.609,53.949,57.335
160.267,47.027,79.019,30.878,155.651,154.483,36.768,43.572
159.044,37.891,70.561,21.404,154.134,152.96,31.985,34.156
156.4,60.578,116.544,43.894,150.467,149.982,58.369,51.582
151.017,108.822,160.45,92.751,143.474,143.829,103.461,94.328
145.424,133.088,144.882,116.149,136.582,136.921,119.188,116.126
142.675,109.413,104.636,87.781,133.438,132.633,90.046,90.947
141.648,71.859,95.969,43.832,132.697,130.301,52.994,50.498
138.814,50.778,109.925,17.357,129.956,126.606,32.152,25.043
133.45,34.4,90.203,-2.534,123.874,120.799,10.997,4.4
128.619,3.185,28.014,-34.597,118.129,115.866,-25.415,-27.906
126.019,-27.929,-4.493,-65.537,114.978,113.014,-55.65,-57.336
123.809,-23.804,29.248,-63.685,111.617,109.693,-48.396,-54.927
120.195,14.395,70.974,-29.291,105.651,104.333,-13.923,-23.793
115.84,34.834,54.698,-9.632,99.461,98.904,-2.947,-8.166
112.032,4.206,3.962,-38.24,95.951,95.363,-38.049,-36.933
108.783,-39.319,-8.037,-82.176,93.897,92.763,-78.772,-79.242
105.428,-49.351,19.915,-96.761,90.718,89.397,-86.851,-94.365
101.304,-30.921,38.252,-81.981,86.11,84.989,-69.461,-80.563
96.163,-16.571,27.737,-66.092,81.083,80.285,-56.341,-64.56
91.313,-24.093,4.67,-70.352,76.62,76.502,-66.305,-70.734
87.729,-41.504,-14.077,-88.465,72.473,73.409,-88.5,-93.471
84.398,-49.499,-25.679,-100.836,67.704,69.563,-101.301,-108.782
80.238,-35.116,-10.525,-88.396,62.536,64.892,-87.294,-95.962
75.031,-2.058,29.259,-50.851,57.299,59.705,-49.797,-57.281
69.982,21.784,47.406,-21.337,52.483,54.531,-22.505,-26.481
65.627,14.176,25.194,-28.533,48.304,49.744,-30.37,-31.577
60.533,-17.28,-8.042,-61.951,44.099,44.691,-60.705,-62.577
54.386,-45.311,-14.745,-88.38,39.849,39.584,-81.566,-86.485
48.85,-51.327,-3.909,-89.383,36.331,35.776,-79.613,-86.015
44.902,-45.638,-9.338,-80.767,33.527,33.385,-73.139,-78.466
41.241,-48.141,-22.813,-85.32,29.935,30.289,-79.146,-84.683
37.179,-61.226,-24.642,-101.189,25.538,25.659,-92.466,-99.611
33.765,-73.522,-23.047,-113.308,22.185,21.706,-102.948,-109.416
31.449,-78.413,-37.684,-117.639,20.23,20.198,-109.871,-113.27
29.564,-83.227,-60.437,-124.055,18.239,19.74,-117.936,-119.306
26.756,-91.551,-59.405,-131.839,15.074,17.699,-122.567,-124.697
22.393,-95.657,-42.548,-128.702,11.456,14.076,-117.2,-120.378
17.909,-98.037,-46.296,-123.231,8.922,10.857,-114.573,-115.832
14.851,-118.636,-79.306,-144.554,7.562,8.32,-137.556,-135.859
12.932,-158.846,-108.38,-191.519,6.509,5.367,-178.216,-179.912
10.453,-188.105,-103.945,-223.095,4.965,1.919,-200.805,-212.015
6.24,-197.843,-88.197,-227.559,2.685,-1.351,-201.344,-218.188
1.316,-201.856,-78.986,-225.735,0.078,-4.669,-197.37,-214.967
-3.029,-196.965,-69.932,-219.998,-3.374,-8.731,-187.514,-207.514
-6.439,-183.173,-70.797,-206.901,-7.198,-11.859,-172.014,-194.692
