EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
57.691,242.876,174.815,238.203,53.683,57.193,219.118,229.121
57.138,211.492,176.944,220.121,54.7,57.4,203.101,212.115
55.448,184.578,145.765,200.808,53.203,56.348,177.621,188.615
59.775,186.343,121.122,199.449,56.473,60.607,171.884,187.298
67.786,203.268,126.572,201.217,63.062,67.527,177.808,193.63
71.027,199.146,134.578,180.631,65.274,69.052,164.214,174.489
67.852,166.73,119.029,145.768,62.276,64.956,132.215,136.633
66.172,148.399,102.863,136.121,61.883,63.826,121.092,124.398
70.907,166.515,114.963,158.217,67.908,69.413,142.591,147.77
75.871,176.794,126.662,164.268,73.584,74.792,151.301,157.67
74.677,144.448,103.302,128.019,72.557,73.993,117.516,124.149
71.87,107.775,74.555,94.514,69.452,71.464,83.886,90.581
75.27,117.392,89.081,115.711,72.689,74.869,104.433,110.239
82.36,153.562,130.575,164.159,80.274,82.431,152.612,157.783
83.717,155.135,132.366,165.893,82.212,84.995,151.926,159.509
78.626,115.26,86.58,114.732,77.297,80.9,97.681,108.406
76.793,95.264,63.492,86.727,75.833,79.325,70.466,80.22
82.677,129.543,98.963,123.132,82.844,85.674,110.073,116.133
87.857,161.332,136.872,161.922,89.555,92.205,151.247,155.648
85.391,131.012,116.565,138.175,88.039,90.656,130.791,135.857
82.18,81.16,71.124,90.201,84.55,86.727,87.911,92.904
87.312,89.776,73.359,93.684,88.828,90.854,93.879,96.806
96.088,141.391,118.519,139.404,97.33,99.819,137.403,137.731
96.846,150.195,134.531,149.442,98.382,101.007,145.88,144.857
90.274,101.569,94.282,104.313,91.655,93.815,102.679,102.188
89.32,76.918,61.228,75.513,89.566,91.512,74.699,75.642
98.328,111.701,86.683,104.563,97.092,99.074,101.771,102.595
105.51,137.367,126.125,134.571,103.433,104.891,132.163,130.934
101.592,107.066,120.404,112.345,99.628,100.261,114.376,112.91
94.266,75.895,88.304,80.553,93.076,93.766,84.237,86.237
95.733,104.008,88.523,100.813,95.52,97.107,99.294,104.578
103.494,151.317,120.943,143.507,104.125,105.896,137.344,141.801
105.02,143.908,132.975,139.827,106.432,107.216,137.916,138.028
98.546,103.365,121.79,105.969,100.891,100.914,112.725,108.213
95.919,111.469,133.233,119.398,99.363,99.513,127.264,120.919
102.267,164.152,169.709,179.812,106.845,106.994,181.248,176.041
107.215,176.655,181.391,201.703,112.61,111.933,202.083,197.302
103.339,140.865,156.933,168.563,108.756,107.233,176.232,168.393
98.153,146.213,156.02,169.215,102.681,101.225,179.943,168.902
100.716,223.357,211.228,243.317,103.841,103.069,246.079,237.002
106.947,285.359,266.24,307.135,108.994,108.741,300.952,297.325
106.215,263.74,256.118,286.428,108.212,108.011,280.11,278.675
99.268,215.083,201.709,232.817,101.633,101.144,230.046,225.611
97.426,226.438,179.537,235.589,99.413,98.496,231.854,223.575
103.672,279.42,214.812,284.873,104.581,103.162,278.32,269.304
107.962,287.802,252.55,298.783,107.914,106.16,295.133,287.509
103.964,236.667,236.884,256.481,103.507,102.039,259.797,252.735
98.655,202.239,187.961,226.797,98.436,97.793,231.164,224.11
100.398,231.902,173.187,254.977,100.74,100.784,252.478,246.509
106.376,276.486,208.277,293.256,106.685,106.654,285.825,280.924
107.401,268.012,235.936,276.801,106.845,105.817,273.481,267.926
101.857,219.227,213.915,222.635,100.762,98.503,226.341,219.173
98.591,199.245,177.603,203.891,98.017,95.108,207.65,199.83
102.506,223.648,177.908,235.5,102.805,99.421,234.072,227.296
106.218,238.829,199.938,254.093,107.134,103.066,250.059,244.925
102.825,216.681,199.662,223.707,104.337,100.237,220.21,215.707
97.005,188.173,177.717,188.334,99.101,95.887,185.172,180.335
96.847,185.945,171.561,199.754,99.116,96.75,195.833,190.874
100.353,196.648,188.98,236.93,102.635,100.662,231.556,226.774
98.553,181.376,191.763,235.739,101.46,99.763,230.014,224.974
90.977,142.324,162.976,187.778,94.79,93.491,184.537,179.107
87.203,131.59,139.153,155.289,90.945,90.322,153.952,149.035
91.655,169.725,151.205,175.923,94.453,94.612,172.03,168.222
96.241,199.446,170.933,203.303,98.584,98.943,196.465,193.066
93.091,169.844,155.293,183.264,95.746,95.64,178.038,174.087
86.973,123.902,120.06,140.388,89.587,89.289,138.704,133.462
87.083,131.5,113.951,133.582,88.7,88.839,132.664,125.54
92.21,171.53,138.751,161.212,92.753,93.142,158.332,150.265
92.329,162.772,143.994,163.24,92.705,92.808,159.734,153.119
84.348,98.032,107.209,119.49,85.213,85.001,118.999,114.757
77.962,58.861,76.545,86.917,79.129,78.717,90.209,87.043
80.522,86.109,92.146,103.679,81.248,80.499,108.036,104.771
84.826,120.803,116.792,121.74,84.316,83.236,126.032,122.449
80.911,101.018,96.224,86.62,79.203,78.046,93.112,88.662
72.646,51.068,46.116,30.724,70.871,69.381,40.313,34.002
71.399,34.105,29.893,23.929,70.526,68.139,33.788,25.994
76.247,51.462,57.055,56.512,76.294,73.461,64.337,57.042
74.72,46.254,69.536,51.469,75.65,73.42,59.565,53.615
64.567,1.719,39.081,-6.291,66.648,65.255,5.962,0.241
58.698,-28.622,4.988,-41.375,61.848,60.898,-26.867,-32.383
63.132,-14.065,2.603,-16.228,67.008,66.103,-5.478,-9.327
66.207,-6.042,10.103,1.11,70.444,69.235,8.894,6.205
59.004,-46.647,2.167,-42.959,62.99,61.269,-29.545,-34.355
50.427,-88.109,-2.177,-91.034,53.701,51.484,-68.897,-77.706
51.428,-73.768,8.588,-71.379,54.184,51.929,-50.22,-57.005
56.521,-37.914,7.864,-21.964,59.224,57.605,-10.852,-7.595
53.315,-52.287,-19.522,-33.148,55.865,54.756,-25.823,-19.282
43.951,-104.885,-43.557,-97.764,45.494,44.103,-82.143,-86.333
41.149,-116.015,-34.979,-123.273,41.087,39.126,-98.647,-112.86
46.143,-73.093,-19.775,-86.894,45.014,42.869,-61.536,-76.173
47.048,-55.551,-39.78,-69.783,45.798,43.762,-47.367,-62.203
39.037,-102.166,-85.237,-119.377,38.028,35.212,-96.059,-118.88
31.915,-149.705,-105.948,-174.134,31.346,26.16,-146.624,-178.854
33.79,-141.245,-82.406,-168.283,34.002,26.7,-139.41,-171.583
38.599,-111.883,-61.346,-134.435,39.127,31.97,-110.527,-133.008
36.229,-124.77,-87.283,-143.021,36.101,30.495,-125.239,-137.315
27.881,-173.485,-130.56,-188.409,27.547,23.138,-169.745,-176.414
23.576,-195.41,-131.074,-204.534,24.594,20.674,-180.056,-184.199
25.623,-174.628,-95.088,-181.071,28.207,24.242,-153.599,-156.396
25.338,-170.51,-94.907,-180.925,28.361,23.656,-152.399,-158.682
18.995,-216.896,-151.069,-229.131,21.937,16.011,-196.28,-209.62
13.94,-263.78,-193.453,-272.252,16.789,10.287,-234.376,-249.024
16.046,-257.551,-168.114,-266.601,18.241,12.624,-228.859,-236.651
20.463,-224.921,-118.906,-242.656,21.635,17.442,-208.377,-211.23
18.92,-228.647,-130.296,-252.269,19.569,15.924,-219.325,-226.455
12.247,-270.114,-196.689,-287.943,13.068,9.101,-254.409,-268.063
8.849,-295.656,-224.45,-300.224,10.496,6.389,-267.612,-279.058
11.977,-282.531,-176.751,-278.115,14.731,11.461,-247.902,-250.114
15.033,-266.292,-127.847,-265.889,17.825,16.125,-237.489,-234.962
11.917,-280.071,-155.581,-292.49,13.037,12.369,-264.791,-266.383
6.763,-305.117,-225.851,-326.945,5.957,4.981,-298.184,-305.786
7.492,-302.133,-242.082,-324.564,6.129,4.3,-293.231,-301.918
12.791,-263.861,-186.262,-282.265,11.97,9.714,-249.188,-256.013
13.082,-217.294,-129.399,-233.866,12.679,10.341,-201.748,-209.312
6.099,-190.044,-122.286,-208.829,5.718,3.383,-181.503,-191.717
1.734,-178.474,-132.861,-199.568,1.523,-0.738,-178.316,-188.446
5.855,-159.123,-116.186,-180.189,5.897,3.622,-160.562,-167.63
11.013,-144.24,-96.158,-163.683,10.942,8.184,-140.765,-144.563
9.219,-171.529,-113.56,-189.292,8.97,4.987,-161.792,-163.757
4.086,-218.876,-150.145,-238.294,3.857,-1.187,-206.85,-209.511
4.541,-217.34,-152.22,-241.113,3.941,-0.347,-209.04,-213.939
10.45,-171.047,-115.51,-192.066,9.13,6.848,-164.272,-169.811
12.123,-161.49,-95.568,-168.778,10.917,9.534,-145.126,-149.573
5.833,-207.176,-110.198,-202.171,5.939,4.237,-177.548,-182.496
0.809,-224.253,-114.279,-218.187,2.548,0.983,-192.152,-199.479
4.918,-167.277,-82.919,-166.008,7.68,6.905,-145.403,-152.737
11.293,-109.82,-55.387,-112.005,14.008,13.796,-100.72,-104.408
9.201,-118.347,-69.397,-122.187,11.276,11.088,-115.022,-115.87
1.889,-138.791,-84.759,-142.031,3.404,2.97,-133.684,-135.006
1.206,-93.507,-43.759,-90.879,2.206,1.776,-84.757,-86.72
7.279,-17.808,26.712,-6.789,8.094,8.196,-6.189,-6.931
8.088,-2.841,44.333,11.83,9.284,9.936,12.948,12.955
0.858,-43.142,-8.745,-29.254,2.087,2.765,-22.719,-23.433
-2.592,-45.631,-49.037,-33.224,-2.303,-1.701,-26.769,-27.669
4.005,16.7,-9.647,24.176,3.054,3.732,25.374,25.246
10.535,61.169,60.891,60.935,8.911,9.007,61.981,62.087
7.099,29.688,66.831,30.067,5.427,4.329,36.334,36.635
0.596,-24.938,-1.35,-13.51,-1.047,-2.299,-7.376,-4.995
3.557,-29.989,-54.291,-14.06,1.753,1.836,-14.865,-9.785
13.125,-2.228,-36.244,2.286,11.458,12.152,0.06,4.62
14.823,-10.279,1.13,-18.445,14.203,13.09,-9.597,-9.063
6.479,-55.703,-8.072,-64.857,7.337,3.672,-44.026,-46.495
2.826,-69.729,-44.24,-75.564,4.162,-0.326,-56.31,-57.526
10.609,-41.524,-51.901,-46.512,10.965,7.181,-36.621,-34.672
17.038,-43.519,-39.934,-43.419,16.498,13.316,-35.023,-32.509
12.514,-94.752,-46.923,-86.14,12.684,9.676,-71.833,-71.95
6.127,-121.143,-62.964,-112.741,7.785,5.306,-97.698,-99.948
8.844,-84.093,-56.613,-84.798,10.961,9.438,-76.7,-77.853
15.977,-47.058,-36.762,-53.288,17.553,16.37,-49.514,-47.944
16.573,-74.053,-43.521,-76.813,18.018,15.944,-68.299,-65.643
11.222,-127.484,-73.941,-124.721,13.234,10.124,-108.649,-107.444
9.611,-128.52,-78.401,-126.176,11.848,9.003,-109.021,-110.152
14.646,-81.495,-46.076,-83.58,16.568,14.8,-71.33,-73.563
18.788,-64.364,-25.008,-67.497,20.705,19.307,-57.874,-59.576
16.971,-101.511,-49.665,-102.873,19.052,17.528,-91.394,-92.313
14.416,-129.642,-84.636,-132.551,15.993,15.053,-120.32,-121.067
17.853,-106.267,-75.61,-111.073,18.597,18.287,-100.878,-102.103
24.802,-71.013,-35.444,-71.481,25.435,24.601,-62.34,-64.633
26.459,-77.148,-22.346,-72.366,27.887,26.387,-61.953,-64.64
21.328,-112.386,-53.296,-109.665,23.69,22.451,-97.794,-98.815
18.648,-118.322,-78.064,-123.295,21.175,20.178,-111.158,-110.197
23.536,-77.576,-57.169,-90.984,25.144,23.605,-79.625,-79.262
28.501,-41.495,-25.32,-61.356,28.79,26.462,-50.78,-52.467
26.292,-55.725,-27.55,-76.686,25.902,22.956,-64.945,-66.937
21.803,-93.276,-51.746,-107.862,21.5,18.27,-93.717,-94.36
23.864,-94.503,-52.297,-97.963,23.866,21.115,-84.339,-84.007
30.731,-57.807,-20.182,-51.386,31.38,29.518,-41.975,-41.73
32.194,-38,0.997,-29.186,34.286,32.528,-22.543,-23.544
25.802,-53.415,-6.056,-49.817,29.369,26.989,-41.534,-44.839
22.061,-54.633,-6.09,-55.654,25.565,23.09,-46.02,-51.326
28.233,-7.707,23.511,-8.708,30.139,28.06,-1.858,-7.623
35.611,40.31,53.53,42.033,36.427,34.016,46.76,40.753
33.115,36.411,48.269,45.879,34.5,31.21,53.996,45.561
24.841,21.734,36.816,41.791,27.096,23.961,53.491,41.605
22.998,69.247,74.583,91.553,24.959,23.18,98.925,87.102
28.89,151.552,144.912,166.232,29.864,28.915,165.274,157.665
31.55,176.864,169.935,184.607,31.773,30.525,180.658,176.677
26.345,141.556,122.457,145.99,25.921,24.604,141.875,138.931
22.989,132.016,76.501,132.551,21.762,21.048,124.563,122.428
28.662,178.258,106.229,179.51,26.971,26.391,168.536,167.526
35.037,212.111,177.194,224.248,33.662,32.402,217.99,216.375
32.173,185.819,193.228,210.216,31.465,29.421,211.86,207.401
25.561,146.908,134.236,174.561,25.147,22.427,178.504,171.474
26.631,160.339,88.932,181.813,26.207,22.813,182.165,175.575
33.254,209.755,122.092,219.272,33.112,29.261,216.797,212.2
33.466,224.4,178.356,220.454,33.769,29.636,221.592,214.838
25.793,190.247,174.933,178.22,25.99,21.532,187.669,173.014
22.366,172.288,129.832,164.927,22.096,17.439,176.811,157.689
29.134,204.028,121.744,212.951,29.097,24.507,215.394,203.38
35.6,231.21,159.823,254.005,36.795,32.408,246.061,244.844
31.366,208.229,183.781,231.11,34.022,29.943,223.767,225.811
22.3,177.177,168.837,192.64,25.737,22.4,188.812,189.397
21.107,202.429,153.571,211.46,24.154,22.313,201.571,201.749
27.201,264.999,164.019,264.076,29.022,28.814,245.21,243.612
28.334,283.586,175.249,271.439,28.991,29.582,251.587,246.099
21.897,239.903,171.551,233.331,21.949,22.757,214.668,210.092
19.08,208.004,175.232,225.528,18.768,20.126,200.515,205.1
25.186,234.872,196.409,271.863,24.32,26.434,238.522,250.764
30.172,265.888,207.73,305.234,28.825,31.024,272.935,281.623
25.319,244.118,188.809,275.526,23.962,25.557,251.093,251.649
