EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-1.575,2.483,-10.018,-4.397,-7.19,-4.796,-6.23,-7.553
9.824,10.817,1.192,2.921,6.262,2.336,1.52,0.989
15.392,14.098,7.75,5.427,14.767,4.615,4.108,4.885
7.403,6.168,1.355,-4.02,7.168,-5.034,-4.478,-2.798
-9.497,-11.037,-16.427,-21.403,-14.9,-22.345,-20.825,-20.564
-21.247,-24.778,-33.834,-34.387,-36.951,-35.093,-34.491,-36.826
-21.963,-26.828,-40.582,-37.208,-47.092,-37.981,-39.712,-43.028
-15.564,-19.637,-33.044,-29.957,-40.828,-31.018,-35.558,-38.975
-7.599,-9.995,-16.931,-15.658,-23.479,-16.707,-24.478,-28.459
-4.352,-5.782,-6.859,-4.878,-11.115,-5.559,-16.149,-19.173
-7.591,-9.12,-10.258,-5.465,-13.128,-5.92,-17.693,-17.517
-11.507,-13.319,-18.147,-11.05,-20.827,-11.752,-23.114,-20.73
-11.98,-13.574,-20.349,-12.136,-22.904,-13.226,-23.802,-22.167
-10.282,-11.741,-18.066,-9.252,-19.899,-10.413,-20.255,-20.488
-8.57,-10.094,-17.133,-9.624,-17.895,-10.709,-18.02,-19
-8.404,-9.348,-18.458,-15.65,-17.768,-16.933,-19.096,-19.897
-10.87,-11.406,-19.857,-22.086,-16.887,-23.72,-21.51,-22.646
-16.043,-17.924,-22.167,-25.973,-16.851,-27.725,-24.799,-26.73
-22.427,-25.992,-27.509,-29.911,-21.59,-31.513,-30.561,-32.687
-28.401,-31.466,-34.757,-34.349,-29.871,-35.558,-38.814,-40.31
-34.106,-35.013,-41.381,-36.102,-37.913,-36.657,-45.97,-46.974
-39.58,-38.392,-46.755,-35.093,-45.656,-35.299,-47.408,-49.694
-42.583,-39.939,-50.093,-35.802,-51.887,-36.56,-43.817,-48.57
-40.994,-38.391,-49.078,-38.938,-51.278,-40.509,-40.231,-45.498
-37.113,-36.541,-44.781,-39.69,-44.747,-41.274,-38.927,-42.197
-35.855,-38.336,-42.307,-38.058,-40.928,-39.147,-39.103,-40.036
-37.304,-43.224,-42.962,-39.502,-42.128,-40.62,-39.662,-38.381
-36.088,-45.524,-42.014,-42.968,-41.308,-44.613,-38.547,-35.115
-29.903,-41.141,-35.858,-40.538,-34.182,-42.445,-33.137,-29.132
-22.805,-32.584,-26.312,-30.441,-24.336,-32.207,-23.444,-21.128
-19.651,-26.501,-18.711,-20.938,-18.007,-22.516,-15.482,-15.815
-22.02,-26.888,-18.419,-19.714,-19.553,-21.173,-18.099,-19.995
-26.511,-29.527,-24.092,-23.62,-26.459,-24.998,-29.598,-30.781
-27.555,-28.703,-26.896,-23.668,-29.761,-25.12,-35.715,-35.5
-25.302,-27.629,-23.041,-19.356,-26.271,-21.204,-29.825,-30.239
-23.604,-30.246,-17.499,-16.765,-21.153,-19.135,-20.863,-23.557
-22.116,-31.823,-13.481,-14.7,-17.323,-17.076,-16.502,-20.874
-19.976,-28.915,-11.437,-9.497,-15.772,-11.208,-15.476,-20.614
-20.44,-25.519,-13.838,-6.645,-19.749,-7.878,-15.906,-21.862
-23.969,-24.104,-19.201,-10.109,-26.421,-11.6,-16.938,-23.815
-25.87,-22.965,-21.267,-13.698,-27.469,-15.552,-16.91,-23.85
-24.688,-22.491,-19.849,-14.872,-23.782,-16.681,-16.575,-22.366
-22.819,-24.056,-18.835,-18.202,-21.336,-20.02,-17.076,-22.088
-20.711,-25.87,-17.438,-22.512,-19.386,-24.69,-16.937,-22.975
-18.122,-25.661,-15.039,-21.935,-17.678,-24.321,-16.392,-24.408
-15.634,-23.563,-13.64,-17.205,-18.343,-19.315,-17.522,-27.303
-12.51,-20.696,-12.216,-14.792,-17.844,-16.476,-19.267,-30.006
-8.457,-17.771,-9.281,-16.525,-12.967,-17.998,-19.314,-29.448
-7.021,-16.037,-8.437,-18.569,-9.805,-20.159,-18.951,-27.553
-11.863,-17.039,-13.23,-20.214,-15.291,-22.26,-20.847,-28.201
-19.706,-19.652,-19.231,-22.856,-23.905,-25.45,-23.435,-29.714
-23.881,-21.117,-19.807,-23.569,-25.462,-26.289,-22.714,-28.846
-24.398,-22.211,-17.586,-21.037,-22.441,-23.372,-20.578,-28.471
-25.147,-25.22,-19.083,-19.287,-23.165,-21.249,-23.485,-32.615
-23.282,-26.105,-21.222,-17.924,-24.234,-19.797,-29.878,-37.105
-13.728,-18.639,-16.742,-12.656,-18.334,-14.698,-29.561,-33.525
-2.708,-7.886,-9.265,-7.85,-11.177,-10.457,-20.281,-22.259
-2.321,-6.08,-9.202,-11.138,-14.021,-14.299,-12.791,-13.995
-11.032,-13.563,-16.207,-18.61,-24.557,-21.585,-13.388,-14.438
-14.235,-17.562,-17.935,-19.575,-27.727,-21.967,-14.682,-16.241
-5.943,-11.432,-8.517,-9.882,-17.04,-12.024,-10.164,-12.355
4.319,-3.087,3.453,4.7,-2.834,2.674,-5.051,-7.25
8.95,-0.026,10.139,14.266,6.407,12.467,-5.852,-7.248
11.579,1.27,13.704,14.35,13.106,12.491,-8.761,-8.893
13.917,3.817,14.399,8.6,14.735,6.414,-6.977,-6.831
10.73,4.044,7.981,2.703,5.613,0.533,-3.608,-4.991
3.505,2.737,-0.833,0.356,-5.217,-1.397,-4.602,-7.69
0.945,4.955,-3.193,1.224,-7.285,-0.357,-5.483,-9.753
4.431,9.145,-0.673,1.132,-5.09,-0.783,-1.641,-7.109
8.279,10.634,1.518,0.077,-2.507,-2.127,0.412,-4.401
10.03,10.48,3.342,3.864,2.214,1.76,-3.209,-5.368
9.507,11.124,2.944,11.354,2.67,9.211,-5.873,-7.576
5.308,10.507,-1.921,12.518,-5.65,9.835,-3.876,-7.018
-1.026,6.463,-4.68,6.422,-10.633,3.311,-1.159,-2.804
-4.634,1.42,0.398,4.213,-3.19,1.239,0.316,1.264
-4.099,-1.38,6.683,8.477,5.82,5.686,2.196,1.973
-2.785,-1.904,7.113,10.858,5.601,7.918,4.27,1.718
-2.417,-0.422,5.121,9.818,1.41,6.789,5.576,3.647
-1.973,2.458,4.57,9.346,-0.729,6.504,6.945,5.683
-2.854,2.605,3.471,7.843,-3.121,5.096,8.846,4.994
-7.181,-2.606,2.624,4.231,-3.949,1.408,10.566,4.448
-12.135,-9.554,5.971,4.253,2.917,1.625,10.991,7.054
-13.131,-13.357,10.87,9.92,12.958,7.685,8.792,8.782
-11.532,-13.598,9.232,12.661,12.03,10.347,4.714,4.973
-12.574,-12.874,-0.16,6.576,-2.95,3.824,1.51,-1.765
-16.602,-13.189,-8.569,-3.028,-16.614,-5.82,-0.525,-6.574
-19.91,-16.188,-9.604,-10.09,-16.699,-12.525,-2.743,-9.024
-21.203,-21.003,-6.086,-11.827,-8.525,-13.951,-4.15,-10.044
-20.411,-22.306,-3.411,-7.161,-2.87,-9.114,-4.169,-9.325
-17.327,-18.819,-5.526,-3.335,-5.958,-5.372,-5.38,-9.246
-14.568,-17.319,-13.171,-9.744,-17.061,-12.086,-9.535,-13.392
-15.134,-21.355,-20.271,-21.342,-26.128,-23.739,-14.446,-19.183
-17.595,-25.138,-20.221,-24.326,-24.833,-26.393,-15.889,-20.02
-18.397,-22.694,-14.527,-16.504,-16.926,-18.307,-12.24,-14.877
-16.719,-16.02,-9.035,-8.89,-9.346,-10.702,-7.785,-9.263
-13.682,-10.171,-6.542,-6.951,-4.557,-8.688,-7.596,-7.462
-10.666,-6.243,-6.658,-4.859,-4.374,-6.239,-10.132,-8.278
-10.047,-4.366,-9.001,-1.837,-9.839,-2.935,-11.294,-9.036
-12.535,-6.26,-12.722,-4.08,-16.524,-5.212,-11.689,-11.022
-15.696,-11.017,-15.37,-11.175,-18.255,-12.611,-13.271,-15.708
-18.144,-15.31,-15.328,-17.987,-14.63,-20.015,-14.739,-18.863
-20.154,-17.676,-13.913,-21.722,-11.074,-24.38,-14.039,-17.295
-20.161,-17.782,-13.49,-20.858,-13.075,-23.749,-10.286,-14.009
-16.968,-15.499,-13.514,-15.878,-18.296,-18.564,-4.879,-11.252
-13.589,-13.247,-11.259,-10.52,-17.729,-12.863,-1.638,-8.466
-12.911,-13.581,-8.174,-9.485,-11.117,-11.561,-1.821,-6.732
-13.547,-15.804,-9.24,-14.812,-8.892,-16.762,-3.507,-8.36
-14.208,-18.522,-14.321,-22.005,-13.753,-24.007,-6.204,-12.901
-15.862,-20.504,-17.621,-22.896,-17.251,-24.874,-9.642,-16.262
-16.719,-18.514,-14.478,-15.555,-12.81,-17.078,-10.898,-14.85
-13.439,-11.364,-5.782,-6.648,-2.251,-7.602,-8.126,-10.037
-8.889,-5.26,1.182,-3.37,5.169,-4.224,-4.65,-7.219
-8.089,-6.052,1.09,-5.543,3.768,-6.616,-4.169,-9.115
-9.194,-10.104,-1.653,-7.103,0.009,-8.363,-4.726,-11.694
-9.472,-12.37,-2.458,-6.383,-1.016,-7.973,-2.665,-9.761
-11.43,-14.176,-4.446,-7.12,-4.389,-9.175,1.079,-4.833
-15.705,-16.936,-9.273,-8.461,-11.42,-10.576,2.528,-3.11
-18.678,-18.864,-12.256,-6.783,-14.161,-8.487,0.481,-5.987
-19.718,-19.68,-10.993,-5.035,-9.168,-6.432,-3.179,-9.243
-21.693,-21.113,-9.924,-7.467,-4.636,-8.816,-7.373,-11.325
-24.352,-22.895,-12.554,-11.615,-7.914,-13.025,-10.195,-13.455
-24.752,-23.12,-15.53,-15.209,-14.251,-17.009,-8.255,-14.218
-22.428,-21.967,-15.045,-19.731,-15.743,-22.007,-3.344,-12.802
-18.922,-21.27,-12.88,-23.238,-12.719,-25.207,-1.8,-12.094
-15.528,-21.332,-12.459,-21.887,-10.404,-22.92,-4.608,-13.05
-13.441,-21.549,-13.738,-17.193,-10.857,-17.823,-6.618,-12.938
-13.09,-21.969,-13.576,-13.851,-10.361,-14.79,-5.378,-11.275
-13.109,-21.578,-9.78,-13.523,-4.596,-14.613,-3.495,-10.53
-13.091,-20.431,-5.876,-15.482,1.702,-16.441,-3.805,-11.636
-15.705,-22.076,-8.277,-19.207,-1.776,-20.292,-6.714,-14.164
-20.038,-25.321,-14.893,-22.206,-12.313,-23.631,-9.584,-16.942
-19.79,-23.042,-16.468,-19.986,-15.88,-21.524,-8.921,-17.198
-16.069,-16.907,-12.255,-11.973,-10.446,-13.27,-5.804,-13.78
-17.66,-16.728,-9.52,-5.699,-5.94,-6.794,-3.404,-7.922
-22.922,-22.011,-7.926,-7.674,-3.372,-9.026,0.175,0.531
-21.177,-22.377,-1.24,-10.293,4.556,-11.945,7.11,10.986
-13.528,-15.807,5.674,-5.244,11.885,-6.701,13.036,17.009
-11.45,-11.062,1.424,-2.203,3.797,-3.543,13.895,13.103
-16.471,-13.324,-9.222,-8.93,-12.479,-10.735,12.59,5.268
-20.205,-19.03,-11.915,-14.163,-16.267,-16.311,12.673,2.57
-21.569,-23.948,-9.041,-11.918,-10.482,-13.857,10.856,2.143
-26.257,-27.684,-12.445,-12.158,-11.106,-13.874,2.431,-3.52
-32.023,-29.549,-19.631,-17.403,-16.189,-19.093,-8.478,-10.991
-31.469,-27.085,-21.627,-19.342,-17.592,-20.943,-13.805,-13.249
-25.382,-20.728,-19.504,-16.867,-17.588,-18.425,-13.647,-13.407
-20.194,-14.697,-17.406,-14.856,-17.339,-16.535,-12.971,-15.758
-19.611,-13.708,-16.89,-14.773,-16.526,-16.373,-13.517,-16.83
-23.741,-19.986,-20.098,-16.417,-19.659,-17.594,-15.937,-16.115
-29.016,-29.609,-25.419,-19.036,-25.316,-19.873,-20.145,-18.735
-31.284,-35.165,-27.872,-20.956,-27.064,-21.824,-21.983,-22.918
-30.597,-34.888,-26.688,-21.764,-25.351,-22.809,-18.687,-21.362
-28.46,-32.624,-24.777,-21.844,-23.693,-22.922,-15.159,-15.362
-24.475,-29.358,-23.9,-21.894,-22.795,-22.991,-16.434,-12.851
-19.181,-23.374,-23.267,-22.666,-22.513,-24.04,-19.366,-15.224
-14.853,-16.82,-20.499,-21.628,-21.03,-23.266,-18.656,-17.337
-12.289,-13.613,-14.72,-16.311,-16.014,-17.843,-14.602,-15.621
-10.243,-12.815,-7.789,-10.553,-8.351,-11.965,-10.556,-10.367
-6.228,-9.697,-0.648,-6.389,0.223,-7.959,-6.54,-3.267
2.959,-1.381,7.773,2.204,8.623,0.631,1.229,5.316
15.567,9.446,16.113,15.318,14.339,14.043,12.529,14.434
21.342,15.38,18.816,21.157,14.207,19.92,19.026,18.988
14.749,13.234,13.155,15.376,7.817,13.873,15.845,15.926
5.405,9.298,5.557,7.825,0.683,6.456,9.888,10.636
2.442,8.398,3.048,4.255,-0.488,3.476,6.978,7.404
1.913,6.382,3.034,1.718,2.038,1.233,4.656,3.197
-1.547,-0.198,0.593,-1.58,0.871,-2.318,2.549,-1.663
-5.677,-7.237,-1.717,-4.712,-2.708,-5.792,3.519,-1.547
-6.27,-9.745,0.118,-4.764,-1.995,-5.909,6.207,3.456
-3.673,-8.758,3.062,-1.38,2.091,-2.341,6.212,7.14
-1.581,-7.932,2.18,-0.707,3.483,-1.588,2.608,6.307
-0.564,-6.624,-0.689,-3.615,1.065,-4.762,0.569,4.55
2.199,-2.743,0.359,-1.948,-0.022,-3.456,4.708,7.309
5.948,0.843,6.021,5.19,4.126,3.511,12.167,13.781
5.641,0.405,10.563,9.164,10.686,7.473,16.401,17.162
0.266,-2.015,10.818,8.121,15.814,6.602,14.073,14.23
-3.589,-1.709,10.262,9.417,18.934,8.371,8.791,9.575
-0.909,2.121,11.457,14.65,18.562,14.109,8.219,9.079
4.473,5.879,12.339,17.178,14.589,16.657,13.264,13.027
6.841,6.229,11.499,15.232,11.448,14.27,16.291,16.691
6.92,4.534,10.004,13.184,10.868,11.918,14.055,16.744
8.335,4.409,8.702,11.691,10.205,10.492,11.761,14.716
9.796,4.245,7.175,7.373,9.11,6.275,11.752,12.446
7.634,0.007,4.98,0.914,9.001,-0.238,10.333,9.512
3.74,-5.043,3.314,-1.887,9.585,-3.08,6.916,7.402
2.984,-4.184,3.026,1.086,9.397,-0.077,5.029,8.392
5.739,1.48,2.195,5.121,6.935,4.037,4.673,9.645
8.608,4.541,0.117,6.93,3.671,6.11,2.657,6.454
9.371,2.933,-0.02,8.643,4.325,8.191,-0.758,0.845
8.279,1.801,2.235,9.568,7.683,9.131,-1.953,-0.438
6.731,2.806,2.485,4.435,5.959,3.516,0.796,4.344
6.587,2.863,1.625,-2.853,1.509,-4.249,5.678,10.625
9.358,3.268,5.956,-0.987,5.867,-2.286,9.82,14.466
14.319,7.4,14.572,8.563,18.775,7.752,11.871,15.858
17.015,11.676,19.009,13.392,27.629,12.821,12.035,16.047
13.254,9.438,14.005,9.764,22.88,9.22,11.911,15.984
6.293,2.262,3.938,5.225,7.798,4.948,13.28,16.325
4.015,-0.124,-1.204,5.133,-2.851,5.013,14.547,16.392
9.206,7.868,2.406,6.551,-0.089,5.809,14.163,16.811
16.365,18.394,8.846,6.655,8.88,5.1,13.906,18.474
16.959,18.212,11.227,6.945,13.956,5.608,12.165,17.136
9.389,6.456,7.932,6.566,12.411,6.238,6.039,10.565
1.262,-4.938,1.993,3.615,6.285,3.703,0.14,5.591
-1.502,-8.138,-2.023,0.694,0.172,0.252,0.067,7.409
-0.368,-4.809,-2.201,0.616,-2.226,-0.258,3.701,11.722
2.893,3.233,1.671,4.853,1.71,4.357,6.508,13.654
8.388,14.3,9.016,12.883,12.253,12.907,7.776,14.52
13.098,20.784,14.316,17.917,20.137,17.919,9.198,16.683
13.722,17.36,13.277,16.271,17.487,16.156,11.518,19.199
12.207,9.999,10.437,13.592,11.005,13.519,13.721,19.676
12.132,7.553,10.25,12.225,8.159,11.919,14.133,17.331
13.385,11.136,11.203,8.342,8.692,7.736,10.945,13.763
13.483,15.098,11.668,2.242,11.973,1.783,4.582,10.683
9.833,13.472,9.316,-1.828,12.293,-1.872,-0.845,7.819
2.468,6.503,1.397,-1.979,1.507,-1.728,-2.636,5.077
-2.209,1.602,-5.509,1.687,-10.595,2.022,-1.913,5.118
0.564,3.489,-1.966,6.843,-6.54,7.024,-0.035,9.379
4.435,7.567,5.971,8.183,6.026,7.987,1.524,13.499
1.791,7.211,4.768,3.936,5.12,3.474,0.305,12.204
-4.582,1.867,-4.364,-0.929,-8.142,-1.214,-3.681,7.529
-6.459,-3.129,-8.868,-0.779,-14.143,-0.719,-6.19,6.393
-0.831,-2.027,-4.187,4.784,-6.6,4.881,-3.385,10.821
8.408,6.18,4.239,12.395,5.092,12.331,3.45,17.341
17.321,17.008,11.618,19.128,13.758,19.088,9.661,23.672
23.483,23.245,16.381,22.068,19.25,22.234,10.932,27.123
24.244,22.521,18.135,20.245,22.694,20.503,7.173,23.547
22.043,21.543,17.592,16.562,22.488,16.522,5.293,17.36
23.381,25.588,16.339,14.145,18.31,13.573,10.301,17.859
28.95,30.592,16.772,16.374,15.541,15.772,16.718,22.71
34.462,32.702,20.284,24.53,18.222,24.598,19.204,24.086
38.706,35.605,25.396,32.678,24.019,33.238,20.549,23.607
42.921,42.685,30.17,33.819,30.596,34.107,22.252,25.853
45.666,49.135,32.907,27.815,35.875,27.476,21.659,28.801
43.048,46.99,29.523,18.546,32.283,17.71,18.766,27.995
34.118,35.864,18.6,8.799,17.309,7.693,14.53,22.785
24.466,24.271,8.051,2.268,4.241,1.255,8.437,17.312
19.98,18.776,5.884,4.329,4.599,3.975,1.643,14.775
18.485,16.768,8.803,12.825,12.208,13.427,-4.693,11.808
15.543,14.516,8.885,16.092,14.278,17.038,-8.234,6.988
13.099,14.179,5.086,8.55,7.762,8.764,-4.058,7.514
13.662,15.608,2.316,-1.258,1.959,-1.831,5.057,15.653
14.598,13.31,2.496,-2.318,2.537,-2.563,10.525,22.478
13.9,7.61,3.2,6.438,3.91,7.153,11.953,22.421
14.002,5.624,5.525,15.782,7.55,16.825,11.948,18.945
16.242,9.267,10.548,16.111,17.297,16.739,9.524,16.085
17.71,13.801,11.854,8.629,19.851,8.839,8.206,15.171
17.488,16.756,7.878,3.789,10.255,3.848,12.174,16.045
18.239,19.033,6.603,5.899,6.063,5.952,16.974,18.281
20.351,20.58,10.028,8.827,13.119,8.947,17.669,22.593
21.582,20.65,12.924,9.617,19.548,9.796,16.084,27.335
20.291,18.869,12.827,10.962,19.46,11.088,14.845,28.215
17.62,15.643,10.98,12.534,16.084,12.511,14.72,25.878
17.475,13.985,10.557,12.815,15.162,12.819,16.834,25.212
21.048,17.703,14.114,13.427,19.876,13.832,20.97,27.057
25.112,26.106,20.446,16.524,27.061,17.295,25.449,29.143
28.252,33.702,26.854,21.707,33.527,22.365,29.409,31.812
30.815,34.815,30.421,24.957,37.798,25.372,31.411,34.489
30.026,28.137,27.19,21.195,33.998,21.572,29.789,32.531
24.432,19.388,18.468,11.93,21.434,12.215,26.787,26.085
18.953,16.249,13.14,6.556,12.912,6.839,26.38,22.018
17.588,18.108,15.169,9.554,16.101,10.173,26.716,21.33
16.793,17.829,17.418,13.008,21.078,13.729,22.371,18.531
13.519,14.252,14.5,8.996,19.023,9.218,14.361,13.541
12.897,14.069,11.604,2.433,16.523,2.216,9.004,11.351
19.582,20.896,14.109,3.442,20.307,3.438,8.694,13.835
28.58,29.066,17.463,11.163,22.869,11.653,11.262,18.451
31.728,30.468,15.718,16.446,17.177,17.048,14.599,21.535
27.089,24.391,11.977,16.509,11.307,16.8,17.322,21.567
18.661,16.381,11.195,14.02,13.31,13.952,18.022,19.846
11.603,9.935,11.488,9.214,17.74,8.936,16.103,18.233
9.398,5.375,9.962,3.298,17.685,3.107,13.084,17.369
13.221,4.802,9.411,1.764,16.058,2.078,12.388,17.979
20.954,10.997,13.608,8.032,18.979,8.885,16.206,21.644
27.884,21.299,20.788,18.377,25.99,19.289,22.719,27.45
30.475,28.183,25.941,25.788,31.418,26.452,27.734,31.635
27.367,27.114,25.901,26.475,31.189,27.001,28.145,31.898
19.635,20.64,21.387,21.484,26.526,21.933,24.408,28.854
12.282,14.035,16.966,14.741,22.824,15.073,20.762,25.487
9.906,10.018,16.556,11.657,23.393,12.062,20.201,24.492
11.891,9.169,18.974,14.739,26.174,15.35,21.112,25.42
15.29,12.236,20.637,18.631,27.677,19.121,22.342,27.984
18.281,18.059,19.541,16.537,25.312,16.645,24.12,31.012
19.753,20.846,15.683,9.793,18.478,9.874,23.015,28.495
19.122,16.126,11.703,4.953,12.283,5.433,16.764,19.689
16.826,8.507,11.052,5.51,13.017,6.329,10.717,13.417
15.016,6.329,13.244,9.23,18.315,10.06,10.387,13.232
16.692,11.174,15.972,12.054,22.993,12.604,13.34,14.278
21.36,18.079,19.148,14.383,27.768,14.683,14.282,14.726
24.69,22.504,20.848,18.738,30.458,19.302,13.437,16.314
24.798,23.52,17.714,21.17,25.207,22.272,14.33,17.945
24.416,22.528,12.974,16.284,16.869,17.308,16.785,17.343
25.95,21.683,13.431,8.357,16.259,8.688,18.55,16.517
27.192,21.898,17.273,4.04,20.991,4.078,18.717,18.021
24.225,21.228,15.654,1.325,19.588,1.774,15.83,17.542
18.232,18.38,7.703,-3.06,12.612,-2.192,9.013,10.479
14.622,16.551,2.099,-4.884,10.531,-3.854,1.404,1.77
15.461,18.834,2.542,-0.149,13.591,1.072,-1.543,-0.864
18.158,22.434,4.172,5.907,13.478,7.184,2.043,2.463
20.96,23.425,4.453,6.354,10.308,7.305,7.644,6.103
23.964,23.515,6.379,4.401,11.467,5.122,9.521,6.079
25.743,26.082,10.661,7.526,17.55,8.612,7.023,2.556
24.43,28.991,12.627,11.964,20.154,13.475,3.912,-0.446
20.325,27.208,8.983,7.393,13.945,8.653,2.812,0.729
16.219,21.745,4.341,-1.953,6.515,-1.22,2.5,3.703
16.174,18.888,6.193,-1.394,9.131,-0.609,2.501,4.846
20.113,19.268,12.653,8.227,17.562,9.581,5.493,6.301
22.023,17.445,13.98,12.878,17.52,14.632,10.274,9.323
18.923,13.321,8.74,10.049,9.648,11.777,11.254,10.094
15.319,12.083,5.464,7.839,6.685,9.226,8.544,8.331
15.211,13.606,7.29,7.571,9.748,8.439,7.447,8.112
17.571,14.611,10.219,7.021,11.782,7.583,9.459,10.534
19.998,16.777,13.868,10.17,14.94,10.969,12.574,13.74
21.199,21.931,19.783,18.579,23.806,19.928,15.158,15.793
21.928,27.242,24.329,24.633,31.899,26.363,16.728,16.231
23.754,29.59,23.084,23.161,29.715,24.84,18.516,17.217
25.263,27.561,17.961,18.06,20.461,19.374,20.107,19.121
23.61,21.774,14.251,13.618,15.853,14.688,17.755,17.709
20.088,16.629,13.702,10.653,18.617,11.848,11.829,11.96
18.201,16.491,14.466,10.467,21.219,11.903,8.79,7.643
16.726,19.126,14.124,12.559,18.585,14.028,10.48,7.561
11.846,18.039,10.784,11.757,12.132,13.133,11.072,7.756
6.038,13.268,6.234,7.755,6.543,9.217,8.46,6.131
6.73,12.887,6.606,9.341,7.759,11.178,7.991,5.939
14.581,19.435,13.229,17.824,16.185,20.011,12.013,9.313
21.513,24.988,18.961,22.249,23.817,24.391,15.38,12.636
23.051,24.401,20.43,18.483,27.066,20.273,14.576,12.321
22.797,21.402,21.15,13.643,28.895,15.207,13.33,11.325
22.275,19.101,20.213,12.4,25.968,14.128,15.452,13.316
18.38,15.793,15.275,12.78,16.59,14.78,19.07,16.263
12.817,11.46,11.676,12.178,11.326,14.161,20.621,16.871
11.472,10.14,13.523,11.449,15.389,13.347,19.392,15.191
14.104,13.726,15.817,12.118,19.25,14.182,16.482,12.832
16.14,18.793,14.465,13.298,16.933,15.523,12.34,10.155
17.222,21.765,12.372,13.759,13.621,15.916,7.303,6.86
18.897,22.43,11.322,12.504,12.445,14.546,2.745,4.116
19.568,21.137,9.24,9.364,10.445,11.352,-0.302,3.214
17.279,17.381,6.804,7.643,7.815,9.65,-2.163,3.192
13.956,12.541,7.485,10.839,8.473,13.118,-2.499,3.218
13.383,10.034,11.311,16.342,11.865,19.005,0.132,4.576
16.093,11.118,15.278,17.479,14.619,20.052,5.282,7.804
19.526,14.545,17.916,13.921,17.126,16.044,10.099,10.943
21.141,19.818,18.497,12.769,19.134,14.849,11.941,11.783
20.089,26.058,17.164,16.336,18.054,18.686,10.98,10.808
17.675,29.841,16.836,19.732,15.892,22.011,9.721,10.318
15.083,28.188,17.906,20.34,15.433,22.408,8.844,10.494
12.517,22.616,17.777,20.516,15.517,22.738,8.012,10.224
10.271,16.671,17.109,21.753,15.835,24.241,8.66,9.902
8.313,11.601,16.778,21.265,15.634,23.662,10.579,10.053
8.853,9.387,16.659,18.414,14.71,20.5,13.287,12.34
15.148,13.275,19.475,18.882,17.353,20.98,19.009,18.882
22.93,19.884,24.319,23.55,22.918,26.158,25.81,25.943
23.875,21.054,24.876,23.798,23.965,26.834,27.08,26.828
17.939,15.573,19.708,16.374,19.061,19.141,21.023,20.52
11.059,8.684,13.23,8.711,12.874,10.855,11.817,11.44
6.067,3.423,8.824,6.45,8.14,8.397,4.507,5.227
3.336,0.478,7.546,7.959,6.071,10.155,2.441,4.782
3.732,0.165,9.027,9.733,7.729,12.088,5.245,7.872
7.165,1.211,12.031,10.875,12.496,13.24,9.91,11.414
11.762,2.66,16.264,13.348,18.743,15.857,14.858,15.573
15.525,5.313,22.242,18.576,25.408,21.23,19.926,20.889
17.056,8.768,28.547,23.88,31.38,26.378,23.524,25.269
15.631,10.77,31.265,24.644,33.286,26.767,24.267,26.171
12.676,10.44,28.023,21.273,27.45,23.107,24.31,24.564
10.043,7.784,21.52,19.041,17.282,20.952,25.157,23.47
7.192,2.602,17.01,20.219,11.996,22.572,24.736,23.152
5.207,-1.564,17.53,22.638,15.05,25.255,23.863,22.742
8.547,0.665,22.743,24.226,22.082,26.488,26.218,23.814
17.566,8.442,29.973,24.809,29.034,26.53,31.065,27.517
25.553,15.244,35.203,25.013,34.4,26.699,33.793,31.082
26.518,16.501,34.846,24.44,35.393,26.569,31.428,30.202
21.291,12.759,28.334,21.961,28.862,24.432,25.022,24.233
15.018,7.055,20.264,18.559,18.476,20.995,18.733,17.882
12.384,2.932,17.959,17.667,14.616,19.987,17.062,17.136
14.864,4.222,23.288,20.937,20.738,23.301,21.206,22.965
19.214,10.973,29.67,25.48,27.505,27.868,27.456,29.66
20.106,16.863,31.134,27.579,27.589,29.91,30.54,31.207
16.57,16.8,29.311,26.853,25.288,29.305,28.821,27.962
12.662,13.014,27.648,24.474,25.1,27.127,25.093,24.098
10.706,9.39,25.285,20.597,23.604,23.132,21.936,20.975
8.182,5.609,20.107,14.777,17.48,17.026,18.233,16.939
2.918,-0.184,13.056,7.705,9.134,9.945,12.851,12.127
-2.291,-6.536,7.691,3.104,3.06,5.514,8.623,9.529
-4.128,-9.589,6.251,4.398,1.585,6.813,7.528,9.653
-4.263,-8.524,7.002,8.225,2.839,10.521,6.84,8.844
-4.526,-5.721,8.035,8.788,3.963,11.001,5.572,6.585
-1.341,-1.007,11.339,8.579,6.366,10.661,7.692,7.794
7.852,7.141,18.427,13.722,12.339,15.564,14.765,14.573
16.985,14.421,24.84,20.708,18.278,22.387,21.852,21.785
18.024,14.376,24.813,20.929,18.548,22.773,23.257,23.345
13.064,9.806,19.961,15.882,14.157,18.182,19.747,20.071
12.371,10.448,18.346,15.677,12.134,18.265,18.595,18.687
20.519,18.569,24.728,23.365,17.546,25.779,25.11,23.744
30.569,26.001,34.288,31.439,27.045,33.602,35.278,32.634
33.956,26.319,38.237,34.127,31.936,36.393,40.111,37.97
30.498,21.906,34.655,33.112,29.034,35.62,37.016,35.75
24.936,17.481,29.376,31.458,23.422,33.879,32.298,31.093
19.263,13.578,26.728,29.519,19.857,31.591,31.041,30.511
13.901,9.837,25.853,27.091,18.551,29.049,31.37,32.255
