EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
22.549,24.51,12.275,9.577,-0.345,7.355,17.272,0.249
28.558,28.577,20.202,16.905,9.148,15.048,20.251,9.339
28.6,27.449,19.78,15.723,12.163,12.955,14.782,8.004
24.92,22.98,15.281,10.743,9.137,7.236,10.01,3.804
23.055,20.342,15.458,9.956,8.578,6.204,12.059,3.696
21.35,18.723,16.287,11.518,10.269,8.099,13.727,5.617
14.962,13.815,9.923,8.299,7.018,5.803,6.62,3.601
8.061,8.456,3.812,3.301,2.784,1.595,-0.896,0.996
10.92,11.416,10.816,7.85,8.697,6.315,5.557,8.22
22.511,22.285,25.763,22.222,20.691,20.61,19.982,24.873
28.838,28.491,31.31,31.213,24.11,29.222,24.867,36.009
23.165,23.063,23.606,24.805,17.686,21.872,19.408,29.895
15.412,14.495,15.527,12.295,12.223,8.533,15.111,12.832
15.157,12.525,15.372,7.312,11.81,3.323,14.941,0.727
16.891,14.018,17.609,9.602,12.451,5.783,15.044,-0.188
13.39,12.359,16.768,12.497,12.517,9.319,14.888,5.231
9.085,9.109,14.189,14.077,11.011,11.894,12.116,10.609
7.275,6.482,10.491,12.683,4.724,10.806,3.068,9.882
2.247,1.619,4.28,5.574,-4.384,2.393,-7.608,-1.278
-8.641,-6.715,-4.486,-4.99,-11.262,-9.98,-15.351,-18.565
-18.457,-13.437,-10.79,-10.616,-13.561,-15.724,-19.544,-26.555
-18.557,-11.368,-6.214,-4.27,-8.732,-8.265,-14.303,-14.855
-10.163,-2.083,6.62,8.9,1.326,4.732,-0.102,3.06
-3.564,3.766,14.464,15.737,8.043,9.94,9.922,7.139
-2.999,2.346,14.357,13.737,8.409,7.058,10.599,1.295
-3.56,-0.527,14.459,11.463,6.95,5.954,8.648,0.626
-3.678,-3.283,16.732,11.651,6.43,8.677,7.083,5.05
-5.516,-7.866,16.756,11.355,7.296,10.615,5.547,9.335
-7.041,-10.546,14.481,11.474,9.628,11.51,6.96,14.176
-6.155,-8.47,13.09,12.429,11.789,12.03,11.894,16.347
-5.984,-6.616,12.81,10.769,12.424,9.832,15.764,12.017
-10.206,-10.186,10.779,5.366,10.645,4.635,14.708,6.523
-17.718,-16.974,4.922,-1.371,5.065,-1.306,9.107,4.184
-22.477,-19.828,-0.847,-5.715,-0.733,-5.027,4.127,2.733
-20.525,-16.231,-1.15,-4.775,-1.485,-3.914,3.666,2.828
-15.85,-11.744,0.612,-1.562,-0.721,-0.977,3.701,4.21
-12.358,-9.423,-0.107,0.274,-2.125,0.384,1.88,5.432
-8.598,-6.224,0.402,4.348,-1.01,4.776,2.581,14.079
-6.799,-3.683,2.401,10.194,2,11.689,4.436,28.847
-12.201,-7.191,-1.943,6.488,-1.663,8.125,1.34,26.131
-21.13,-14.427,-13.549,-10.659,-12.139,-10.468,-6.338,-4.735
-25.631,-18.76,-23.043,-27.102,-20.073,-28.656,-13.827,-36.19
-26.764,-20.565,-24.831,-29.873,-20.756,-32.338,-16.918,-39.873
-29.386,-23.525,-21.968,-23.763,-17.422,-26.309,-14.122,-24.001
-31.618,-26.18,-17.388,-18.796,-13.126,-19.925,-8.256,-9.474
-29.77,-25.519,-10.942,-16.45,-8.645,-14.336,-2.761,-1.617
-25.659,-22.352,-4.544,-14.845,-6.069,-10.325,1.605,0.613
-23.324,-19.535,-1.926,-13.832,-5.831,-9.942,4.738,-2.315
-22.934,-18.537,-2.239,-12.194,-4.872,-10.101,6.445,-4.301
-21.461,-18.179,0.126,-6.469,-2.842,-4.815,8.274,4.309
-18.501,-17.227,5.323,2.978,-1.459,5.031,11.217,21.584
-17.333,-17.262,6.075,7.481,0.466,8.719,13.903,29.976
-19.696,-20.186,1.249,0.752,2.399,-0.134,15.449,18.71
-23.867,-25.307,-2.926,-10.863,-0.242,-13.035,13.083,-1.685
-26.641,-29.161,-3.979,-14.95,-6.026,-16.526,6.305,-9.398
-23.609,-26.257,1.438,-3.086,-2.513,-3.767,11.232,10.857
-14.751,-16.896,14.884,17.343,13.464,16.628,33.759,41.715
-10.294,-12.41,18.44,19.671,18.512,18.947,34.316,37.31
-16.878,-18.963,-2.917,-6.915,-4.007,-7.172,-9.859,-9.628
-24.901,-25.512,-27.643,-32.221,-30.034,-32.971,-48.136,-46.001
-25.213,-22.855,-30.305,-30.295,-32.973,-33.114,-41.251,-40.744
-22.805,-17.324,-20.759,-15.93,-24.158,-20.894,-21.464,-22.068
-21.817,-14.19,-15.285,-7.511,-20.278,-13.342,-16.637,-12.616
-17.286,-9.018,-8.459,-0.085,-13.554,-5.814,-10.146,-2.145
-9.227,-1.537,3.542,9.163,-1.288,3.191,5.163,10.958
-5.603,1.098,8.461,10.874,-0.991,3.437,9.551,12.259
-8.596,-3.438,0.389,4.661,-15.405,-3.392,-2.846,4.921
-10.556,-7.703,-7.588,4.074,-20.871,-0.373,-10.093,11.549
-5.862,-4.71,-3.044,15.526,-5.489,16.534,3.755,36.112
-3.263,-2.031,4.422,22.158,10.422,24.175,19.65,43.817
-14.57,-12.18,-3.257,4.235,4.377,2.828,8.644,6.137
-30.724,-27.423,-19.275,-24.276,-14.785,-28.022,-18.561,-42.352
-33.482,-30.055,-19.824,-29.459,-21.634,-32.582,-25.017,-44.291
-26.272,-23.095,-4.405,-7.848,-12.359,-9.911,-6.636,-4.273
-25.477,-22.222,6.033,12.516,-2.24,10.312,8.895,27.784
-31.468,-28.191,3.473,13.836,0.914,11.168,8.482,28.128
-32.451,-30.606,-4.141,1.629,-2.439,-1.282,-1.704,4.828
-26.173,-27.086,-9.391,-9.922,-9.578,-14.051,-12.906,-24.249
-19.29,-22.255,-7.964,-10.112,-14.708,-16.228,-14.365,-35.432
-14.682,-17.951,-0.7,-0.635,-15.278,-7.194,-4.054,-19.781
-11.443,-13.818,4.695,9.156,-11.537,3.906,5.711,5.178
-10.656,-11.279,4.521,14.952,-4.251,10.066,7.897,18.709
-14.06,-12.468,3.069,15.079,0.684,8.442,7.024,14.051
-19.505,-16.29,1.692,7.58,-0.339,-0.427,5.505,-1.59
-22.318,-18.17,-1.745,-2.471,-2.11,-9.001,1.609,-13.091
-21.059,-15.501,-3.629,-5.696,-0.121,-8.843,-1.813,-10.237
-18.565,-10.777,0.522,-0.105,3.792,-0.29,1.31,4.659
-17.421,-7.572,6.909,7.383,5.993,8.739,9.373,20.037
-18.247,-7.417,7.957,8.277,4.643,9.78,11.8,21.568
-21.606,-10.732,1.858,0.128,0.344,1.098,3.193,5.23
-26.496,-15.993,-5.3,-9.686,-4.366,-8.493,-7.978,-12.353
-28.852,-19.042,-6.82,-11.527,-6.439,-8.817,-10.534,-11.771
-26.65,-17.244,-3.363,-5.387,-4.358,-0.711,-4.033,4.756
-23.016,-13.391,-1.28,-0.571,-0.987,5.735,2.229,17.847
-20.655,-11.721,-4.373,-4.437,-2.12,2.141,-0.144,11.169
-18.935,-12.162,-9.918,-13.535,-8.79,-8.745,-8.89,-10.194
-18.461,-13.368,-13.103,-19.081,-15.524,-16.481,-14.053,-23.817
-20.451,-16.093,-13.137,-19.747,-18.342,-17.569,-11.793,-21.861
-21.37,-18.554,-12.437,-19.72,-17.601,-16.447,-7.654,-17.054
-17.209,-16.664,-11.781,-18.773,-13.847,-14.615,-5.569,-14.091
-10.803,-11.558,-9.923,-14.809,-8.675,-10.857,-3.631,-5.849
-8.331,-8.863,-7.682,-10.141,-6.324,-6.468,-1.384,4.852
-12.4,-11.137,-8.689,-8.805,-8.379,-4.276,-0.444,6.059
-20.847,-16.603,-14.142,-11.11,-11.776,-5.318,-0.025,-1.327
-29.215,-22.24,-19.794,-12.789,-14.247,-6.197,-0.669,-2.945
-34.108,-25.051,-20.88,-10.867,-15.566,-3.615,-3.805,5.075
-35.501,-24.404,-18.707,-9.818,-15.689,-2.378,-7.102,8.648
-35.238,-22.993,-17.724,-13.864,-15.525,-7.185,-9.165,-0.107
-34.572,-23.028,-18.164,-18.373,-15.985,-12.656,-11.076,-10.074
-34.311,-24.274,-18.374,-20.186,-17.101,-15.436,-11.929,-15.893
-33.303,-24.914,-17.735,-21.586,-17.391,-18.106,-9.591,-23.05
-29.091,-23.23,-14.514,-20.393,-14.503,-17.42,-3.866,-23.912
-23.887,-20.873,-9.978,-15.764,-10.414,-12.343,1.21,-13.09
-22.141,-21.025,-9.23,-14.232,-9.239,-11.047,1.218,-6.525
-21.75,-22.11,-11.435,-15.992,-9.102,-13.379,-0.3,-9.544
-17.876,-20.225,-9.723,-13.245,-5.643,-9.828,3.404,-6.382
-12.262,-16.844,-3.099,-6.832,-0.683,-2.549,10.285,4.342
-8.74,-15.484,3.244,-4.922,-0.359,-1.969,13.82,7.821
-5.364,-14.07,7.246,-6.848,-5.732,-6.042,14.13,4.076
-0.669,-10.23,9.079,-5.88,-8.989,-5.027,14.684,5.503
-0.063,-8.648,6.678,-3.572,-3.856,-0.432,14.783,12.044
-6.668,-13.614,0.045,-6.675,3.755,-1.786,12.437,12.738
-14.143,-20.795,-6.051,-14.599,5.643,-10.044,9.39,5.645
-14.981,-22.902,-7.144,-20.033,4.667,-16.278,9.283,1.35
-8.209,-17.802,-2.119,-18.218,6.998,-13.746,13.201,8.133
1.194,-9.848,5.663,-11.897,10.143,-5.615,18.344,20.84
4.555,-6.694,7.098,-9.432,7.512,-2.002,19.67,25.709
-2.527,-11.328,-2.661,-15.27,-0.272,-8.146,14.216,16.49
-11.946,-17.007,-13.808,-22.64,-5.556,-16.774,6.235,3.24
-13.436,-17.002,-15.206,-23.988,-5.406,-19.818,3.21,-3.155
-9.674,-14.723,-10.522,-22.397,-5.455,-20.151,5.193,-6.527
-8.191,-14.239,-8.373,-21.672,-8.579,-20.688,6.011,-11.391
-7.598,-11.326,-8.182,-18.005,-9.022,-16.751,4.362,-11.006
-4.964,-5.275,-6.702,-11.348,-4.211,-9.146,3.855,-3.456
-3.874,-3.187,-6.476,-8.484,-1.647,-6.236,4.427,1.303
-5.103,-4.46,-8.566,-9.295,-5.754,-7.755,4.426,-0.397
-3.68,-1.76,-8.57,-7.432,-10.171,-5.88,6.324,-0.62
0.961,2.664,-5.261,-4.093,-8.887,-1.693,10.658,3.104
4.14,2.063,-2.525,-4.65,-3.753,-1.829,13.196,5.512
4.615,-0.75,-1.269,-6.665,0.955,-3.798,13.743,8.196
4.537,-0.906,0.544,-5.997,3.026,-2.264,14.864,14.002
3.081,-1.881,1.421,-6.095,1.766,-1.121,14.137,15.248
-0.16,-5.798,-0.113,-8.936,-1.2,-3.798,10.467,8.996
-2.459,-8.39,-2.221,-11.344,-3.425,-6.832,7.214,3.256
-4.655,-9.761,-5.009,-14.782,-5.459,-10.403,4.256,-0.725
-7.939,-12.416,-7.911,-19.935,-7.2,-15.015,1.098,-4.662
-7.436,-12.017,-5.542,-19.022,-4.103,-13.647,3.325,-2.37
-0.59,-4.998,3.805,-8.84,5.514,-3.934,14.038,7.199
5.112,1.755,11.421,0.07,12.879,3.535,23.541,12.754
0.651,-0.5,8.087,-2.747,7.683,-0.67,19.586,5.506
-9.546,-7.634,-0.961,-11.194,-4.267,-9.735,7.799,-6.339
-11.745,-8.112,-2.634,-11.516,-7.461,-10.114,4.364,-7.174
-4.687,-1.41,3.414,-4.072,-1.277,-2.084,10.315,2.643
-0.85,2.784,6.422,-0.325,2.297,3.13,14.173,8.702
-5.151,0.191,3.236,-3.216,0.25,1.75,13.334,6.171
-9.929,-4.987,0.574,-6.62,-1.452,-1.288,13.934,2.857
-10.781,-8.933,1.142,-8.498,-2.295,-3.647,15.804,2.568
-11.789,-11.579,0.001,-10.297,-5.493,-4.997,13.844,4.636
-14.348,-12.998,-4.066,-9.367,-7.349,-1.788,10.446,11.888
-14.561,-12.956,-5.021,-4.575,-3.275,5.314,11.239,21.42
-12.856,-13.047,-2.3,-1.922,1.698,7.897,12.632,21.581
-13.502,-14.476,-3.898,-5.031,1.025,2.671,7.193,10.102
-14.884,-15.281,-10.755,-9.458,-3.559,-3.657,-2.827,-2.071
-13.483,-14.178,-15.46,-12.597,-9.079,-7.557,-9.22,-9.848
-11.621,-12.523,-15.678,-15.073,-14.436,-10.167,-9.84,-15.055
-9.787,-9.065,-13.066,-12.175,-13.489,-7.074,-6.969,-12.884
-4.923,-2.546,-8.98,-3.723,-3.949,1.041,-2.401,-5.654
0.448,2.347,-6.263,0.059,4.146,3.068,1.914,-6.988
1.947,1.753,-5.642,-2.264,3.85,-0.868,5.053,-12.569
-0.252,-2.322,-5.822,-2.804,-1.447,-1.258,5.51,-9.109
-3.773,-6.307,-7.294,-2.055,-6.976,0.027,1.72,-4.335
-3.934,-5.991,-8.019,-2.598,-7.364,-1.047,-1.429,-6.334
1.844,0.488,-3.887,0.215,-1.142,1.077,1.616,-4.016
7.498,7.201,2.475,7.355,4.137,8.655,6.336,8.322
7.995,8.509,5.266,12.297,5.487,14.613,6.66,17.981
8.082,8.293,5.642,12.238,8.401,14.634,6.256,15.951
11.422,10.61,7.456,10.581,12.087,12.411,9.342,10.88
14.014,11.89,10.519,9.084,10.373,11.141,10.957,12.416
14.866,11.581,13.05,8.884,4.46,11.164,6.101,17.611
17.126,14.447,10.135,10.109,-0.164,10.374,-2.489,15.272
17.148,16.588,-3.138,4.35,-4.57,0.953,-10.131,-4.157
9.25,9.186,-20.402,-11.808,-12.432,-16.79,-14.819,-31.085
-2.321,-3.364,-30.836,-24.026,-19.724,-26.92,-17.521,-42.935
-8.589,-8.406,-32.632,-22.031,-20.158,-21.947,-20.707,-36.99
-7.439,-4.139,-28.74,-13.279,-15.96,-11.807,-23.107,-26.882
-2.789,1.903,-20.86,-5.42,-12.136,-4.012,-19.913,-17.187
2.803,7.074,-11.906,2.682,-7.203,2.781,-11.111,-7.877
9.373,13.565,-5.179,11.355,1.141,8.912,-2.328,-3.327
16.476,20.215,-0.091,16.946,9.889,11.89,3.871,-4.284
22.8,24.459,6.248,18.991,16.313,12.818,9.598,-3.303
26.704,27.07,12.898,20.892,20.243,15.666,13.905,5.449
25.548,27.87,14.278,22.218,19.586,18.905,11.263,15.037
18.73,24.217,8.33,19.85,13.843,17.62,1.768,14.769
12.369,18.835,2.64,17.217,10.281,14.869,-3.765,9.113
13.14,18.126,4.712,19.494,14.565,16.817,1.545,9.347
16.426,19.231,8.783,21.463,18.8,18.668,7.369,11.641
13.205,14.721,5.913,17.576,14.79,15.108,2.814,9.803
7.117,9.56,1.242,15.545,10.23,14.503,-3.503,13.266
7.451,12.571,3.753,20.789,12.758,21.37,0.008,24.332
11.027,17.559,9.125,24.027,13.208,24.601,5.363,25.786
8.308,13.694,7.506,16.984,1.834,16.11,-1.286,7.014
0.016,4.198,-2.296,3.185,-13.792,0.588,-16.994,-22.728
-5.686,-1.286,-13.732,-8.601,-19.395,-12.507,-26.84,-44.893
-6.016,-1.438,-19.41,-11.893,-13.571,-15.811,-23.584,-46.912
-4.328,0.214,-16.753,-6.791,-5.94,-9.316,-13.725,-32.083
-4.437,1.447,-11.992,0.019,-2.217,-0.317,-7.6,-12.828
-7.916,-0.214,-13.05,1.549,-2.656,3.816,-10.218,-1.298
-9.842,-2.491,-15.892,-0.991,-4.274,2.443,-16.23,-3.305
-3.178,1.708,-10.689,-0.01,-0.304,1.387,-14.521,-10.986
8.182,10.748,-0.393,6.679,9.821,5.647,-4.355,-10.487
15.582,17.928,6.325,15.955,19.024,16.04,5.775,3.383
18.895,23.528,10.465,25.271,23.356,28.342,12.492,22.909
18.612,25.205,12.295,27.548,20.551,31.399,13.072,30.624
11.798,16.81,5.991,16.353,10.073,18.604,3.025,15.695
3.975,5.884,-4.363,2.152,1.48,2.687,-9.681,-6.638
5.555,6.82,-6.151,2.734,4.126,2.66,-10.441,-8.36
14.419,16.347,0.456,14.849,9.721,14.728,-1.797,9.53
18.12,19.071,2.817,18.683,5.524,17.815,0.89,16.248
12.232,12.275,-3.49,10.086,-3.542,7.856,-5.285,2.215
3.836,5.677,-11.553,1.976,-6.723,-1.377,-10.62,-12.475
1.178,5.55,-14.402,1.74,-4.524,-2.438,-10.425,-15.62
5.606,10.334,-10.771,7.101,-1.31,2.675,-7.473,-10.034
8.527,12.862,-7.457,11.084,-1.005,7.532,-6.692,-4.117
2.524,8.447,-11.789,7.019,-7.35,4.681,-11.307,-7.836
-4.078,4.083,-18.82,-0.953,-13.472,-3.487,-15.841,-18.991
-0.097,7.879,-18.159,-0.836,-7.102,-5.115,-11.471,-22.453
7.835,14.288,-11.242,8.191,6.811,2.469,-2.368,-13.453
7.114,14.246,-8.252,13.677,11.204,7.784,-1.087,-5.345
0.563,9.808,-11.32,10.447,4.256,5.091,-8.334,-6.713
-1.716,7.496,-14.252,6.613,-1.864,2.008,-14.362,-9.627
-0.458,7.249,-15.737,6.586,-3.09,2.741,-15.544,-7.585
-1.552,6.281,-18.562,5.885,-3.784,2.456,-14.732,-5.765
-3.044,6.107,-20.685,3.313,-4.656,-0.555,-13.237,-7.94
-1.074,8.518,-19.009,3.091,-4.159,-2.007,-11.12,-9.099
1.435,10.284,-15.185,6.088,-2.831,0.223,-8.867,-5.173
0.217,7.607,-12.554,8.282,-1.752,3.012,-7.772,0.327
-3.625,2.641,-12.691,7.12,-1.771,2.718,-9.144,1.911
-6.38,0.237,-15.538,3.863,-3.512,-0.663,-12.317,-2.139
-7.204,0.527,-19.997,0.836,-7.263,-4.087,-16.128,-7.81
-6.418,1.701,-22.463,1.407,-10.971,-3.015,-17.949,-6.115
-3.413,3.965,-19.736,6.537,-10.281,2.796,-14.216,4.175
-1.104,4.799,-16.495,9.402,-6.961,4.66,-9.737,9.017
-3.443,1.076,-19.354,5.294,-8.47,-2.331,-12.666,0.07
-10.372,-6.428,-26.668,-2.171,-15.531,-12.817,-20.634,-15.041
-21.453,-17.266,-35.263,-12.542,-23.986,-25.377,-29.303,-32.435
-30.843,-26.299,-41.584,-22.804,-29.869,-37.253,-35.648,-47.921
-23.79,-19.979,-34.227,-16.959,-23.499,-32.078,-26.925,-42.792
1.247,3.369,-10.011,9.684,-1.269,-4.662,0.745,-12.28
21.75,23.293,12.225,34.67,18.888,21.72,24.392,16.782
21.072,23.884,15.835,39.233,19.522,27.039,24.766,22.943
8.919,13.495,6.074,30.702,8.589,18.302,11.728,13.87
0.279,6.264,-4.671,22.216,2.608,9.255,1.754,3.284
-2.561,4.295,-10.323,17.026,3.597,4.038,-2.593,-3.981
-2.288,4.244,-10.155,16.154,5.641,3.861,-3.607,-4.164
0.157,5.249,-7.687,19.76,6.548,8.341,-1.922,2.854
3.627,7.558,-6.846,23.689,5.994,13.272,-0.701,8.882
6.23,8.955,-7.771,24.297,3.748,15.174,-3.146,7.803
6.497,5.831,-9.262,21.352,1.398,13.256,-7.442,2.038
4.877,-0.006,-10.677,16.796,0.894,9.056,-9.291,-3.055
3.708,-1.842,-10.131,14.236,1.888,6.579,-7.161,-4.375
2.742,0.568,-7.595,14.105,1.118,6.595,-4.943,-4.282
-1.258,0.395,-7.583,11.839,-3.35,4.34,-7.734,-7.634
-6.248,-2.546,-11.326,7.41,-7.431,-0.145,-12.874,-11.51
-5.216,-0.782,-13.194,7.329,-6.179,0.156,-13.246,-8.511
1.286,6.193,-10.625,12.652,-1.198,6.252,-9.076,-0.413
3.846,8.928,-8.146,16.151,1.921,10.507,-6.459,4.588
-2.949,1.164,-10.302,11.194,-0.701,6.131,-9.517,0.74
-13.298,-10.541,-16.212,-0.118,-6.955,-4.856,-16.529,-10.974
-15.454,-12.602,-18.849,-4.891,-7.753,-9.207,-18.154,-16.625
-6.171,-2.569,-14.112,3.383,0.147,-0.309,-9.922,-6.911
2.875,5.705,-9.803,10.045,5.345,5.974,-3.644,-0.037
2.522,3.854,-13.182,3.509,-0.175,-2.284,-8.724,-11.197
-0.034,1.268,-17.886,-3.802,-7.137,-10.509,-16.193,-21.531
3.531,5.758,-16.426,-0.636,-5.876,-6.001,-16.785,-14.315
8.224,10.262,-13.177,3.591,-1.869,0.189,-15.409,-5.3
6.974,7.451,-14.919,-0.128,-4.085,-2.829,-17.815,-9.844
2.807,1.946,-19.482,-5.417,-10.468,-8.354,-20.499,-17.7
2.352,1.276,-20.372,-4.323,-12.674,-7.49,-18.85,-15.72
6.011,4.915,-16.891,1.282,-8.448,-1.678,-14.437,-7.056
9.295,7.514,-14.276,4.449,-4.135,2.553,-12.498,-1.946
11.075,8.548,-13.596,3.342,-3.629,2.832,-14.009,-2.888
14.24,11.972,-10.399,3.2,-2.32,2.691,-13.704,-4.16
17.211,16.334,-6.034,5.85,1.044,3.584,-10.493,-3.948
14.946,15.643,-6.567,6.567,0.03,2.679,-10.507,-5.437
8.463,10.436,-10.867,3.669,-6.118,-0.445,-15.5,-8.852
3.663,7.14,-12.746,1.059,-9.925,-3.037,-19.45,-12.577
3.486,8.487,-10.871,2.399,-7.576,-1.844,-18.221,-13.298
5.705,11.194,-8.819,6.826,-2.934,4.316,-15.026,-7.054
6.558,11.433,-8.564,10.08,-0.359,11.206,-14.27,2.41
5.584,9.479,-8.517,9.693,0.455,12.648,-14.634,5.314
4.342,7.109,-7.55,5.832,1.472,7.046,-13.433,-2.529
2.881,4.512,-6.141,0.278,2.621,-0.769,-12.362,-13.739
1.906,3.031,-4.007,-2.705,3.36,-3.806,-13.011,-17.23
2.155,3.737,-2.618,-2.228,3.296,-2.746,-14.873,-14.436
1.807,4.266,-5.355,-2.864,1.365,-3.877,-18.609,-15.068
2.272,5.072,-8.891,-3.291,-0.084,-4.197,-21.855,-14.692
7.469,9.483,-6.158,2.044,3.144,2.916,-19.303,-3.538
13.083,13.425,-0.478,7.36,7.777,9.466,-13.561,6.292
11.749,10.33,0.033,3.268,7.787,4.295,-12.589,-1.825
5.795,3.326,-2.956,-5.094,5.519,-5.964,-15.953,-17.03
1.067,-1.543,-4.374,-7.915,4.9,-9.2,-18.086,-20.146
-2.228,-4.728,-5.108,-6.55,3.66,-6.915,-18.922,-14.297
-4.496,-7.136,-5.26,-6.05,1.397,-5.684,-19.284,-11.138
-3.121,-6.135,-1.497,-5.537,2.315,-4.751,-16.13,-9.438
2.44,-1.424,4.901,-3.167,6.749,-1.639,-10.063,-4.356
7.118,2.431,7.582,-1.869,9.517,0.487,-7.75,-0.397
6.069,1.932,4.6,-4.01,7.459,-1.269,-11.237,-2.088
3.044,0.129,2.192,-5.164,4.549,-2.323,-12.869,-3.564
3.63,0.576,4.33,-2.492,4.755,0.566,-9.01,-0.513
5.323,1.516,6.377,-0.885,5.672,2.021,-6.98,1.201
4.836,1.471,4.909,-2.399,5.465,-0.351,-9.921,-0.981
3.64,0.567,1.979,-3.731,4.894,-1.976,-12.452,-2.618
2.57,-1.647,-1.067,-4.542,2.954,-1.787,-13.309,-3.161
1.435,-2.969,-3.761,-5.565,0.243,-1.545,-15.282,-3.573
1.069,-0.948,-4.391,-4.899,-0.253,-0.039,-17.115,-0.787
1.782,2.237,-2.549,-2.951,1.175,2.111,-16.356,3.88
3.109,3.418,0.287,-3.32,2.295,0.822,-13.774,3.434
4.193,2.228,2.704,-6.252,3.787,-3.592,-11.002,-1.861
4.764,0.401,4.48,-7.441,6.908,-5.151,-8.899,-3.473
6.945,0.697,7.387,-5.015,10.79,-1.747,-7.477,0.849
11.979,4.002,12.058,-2.918,14.173,0.555,-6.47,2.069
16.838,8.348,15.688,-3.5,16.643,-1.55,-5.902,-3.662
17.562,11.297,16.143,-3.828,17.64,-2.896,-5.024,-6.454
13.009,9.982,13.163,-3.813,15.235,-2.035,-4.216,-2.561
6.098,3.549,8.01,-5.855,10.188,-2.97,-4.904,0.125
2.463,-2.412,5.532,-6.346,8.163,-2.894,-4.696,2.557
3.741,-2.692,7.705,-2.616,10.235,1.688,-1.807,8.925
