EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-49.201,-44.518,-32.629,-3.975,-26.362,-3.039,-12.566,-6.201
-44.829,-37.709,-29.363,-1.746,-26.015,1.777,-12.881,-7.43
-42.32,-33.761,-28.652,-2.066,-25.606,2.174,-13.231,-7.995
-43.398,-34.828,-29.681,-4.286,-22.499,-1.515,-12.398,-8.493
-45.468,-37.256,-27.473,-7.807,-18.035,-7.289,-11.709,-9.793
-43.389,-36.971,-23.553,-11.107,-14.91,-11.667,-11.914,-9.282
-35.391,-32.626,-20.784,-8.013,-11.591,-8.763,-10.873,-4.192
-27.698,-25.611,-17.956,2.833,-7.383,1.227,-6.982,3.557
-27.154,-20.877,-15.744,10.613,-5.349,7.784,-3.051,8.356
-31.464,-22.816,-16.44,6.226,-6.422,2.592,-2.314,6.645
-32.925,-27.245,-19.074,-3.859,-8.38,-8.162,-2.851,1.699
-29.324,-26.646,-21.663,-8.842,-10.083,-13.011,-2.845,-1.304
-25.05,-21.231,-22.902,-9.164,-10.777,-11.037,-4.488,-3.408
-22.902,-16.13,-21.181,-10.479,-9.664,-8.86,-7.013,-6.737
-22.646,-14.609,-17.483,-12.861,-8.919,-9.402,-6.326,-7.704
-24.458,-16.591,-14.784,-13.527,-9.688,-11.006,-2.216,-3.452
-25.009,-17.169,-11.421,-10.993,-7.306,-10.657,3.338,3.459
-20.943,-12.687,-4.651,-5.857,-0.319,-7.301,8.392,7.932
-17.145,-7.91,1.906,-0.594,4.507,-3.288,9.363,8.291
-16.91,-7.151,4.685,5.398,4.914,1.687,7.12,10.189
-17.222,-8.886,3.666,12.754,5.787,8.489,6.694,13.984
-19.592,-12.828,-0.821,14.776,7.516,10.916,7.29,10.362
-25.01,-16.914,-3.701,9.586,9.211,7.531,6.389,3.029
-27.088,-16.027,-0.01,7.696,14.205,8.208,6.416,5.621
-26.217,-14.915,3.334,11.736,19.816,14.529,7.483,13.29
-30.264,-22.566,-0.65,11.198,19.591,16.275,6.643,12.43
-36.441,-32.528,-3.769,4.85,16.449,11.678,5.359,4.983
-36.129,-32.69,1.738,3.201,16.374,9.745,7.024,0.131
-30.79,-25.546,8.669,9.546,18.875,15.201,10.226,-0.253
-26.507,-20.055,9.97,15.949,20.498,22.202,10.77,1.068
-24.833,-17.288,8.516,14.324,17.613,20.919,8.002,3.005
-24.65,-14.674,5.63,6.203,9.178,11.607,3.893,4.964
-24.56,-12.626,-0.516,1.236,0.684,6.81,-0.125,4.744
-23.444,-12.013,-6.135,3.255,-0.623,10.829,-1.433,1.804
-20.78,-11.769,-6.397,6.47,5.664,13.962,1.315,-0.719
-16.343,-10.054,-1.669,8.67,11.349,13.534,4.904,1.786
-10.959,-5.951,5.465,13.439,8.299,16.444,6.64,11.168
-7.256,-1.889,10.661,18.279,1.16,20.461,6.956,20.808
-6.642,-1.022,9.287,15.242,1.594,15.128,6.354,18.522
-6.108,0.055,3.061,6.669,9.487,3.457,6.256,5.398
-5.053,4.856,-1.73,4.977,15.208,1.761,7.597,-1.22
-9.331,6.329,-4.068,10.917,14.538,11.025,6.633,3.512
-18.199,-0.156,-6.411,12.932,10.416,15.198,2.013,6.267
-22.069,-6.718,-6.227,8.799,7.152,10.077,0.236,3.529
-18.47,-7.707,-0.075,7.208,7.88,7.016,4.183,4.254
-12.894,-4.978,9.696,13.479,13.974,12.714,7.881,8.885
-8.702,-0.505,16.793,23.333,21.436,20.853,7.039,9.218
-6.935,2.981,16.794,27.517,21.604,21.965,3.515,4.463
-7.858,2.596,12.065,22.61,13.046,15.672,1.33,2.5
-9.92,-0.718,8.849,15.261,5.611,9.18,2.569,6.321
-10.495,-2.711,9.819,14.138,7.453,8.356,4.965,9.991
-8.713,-1.118,11.754,18.378,14.161,12.012,5.16,7.799
-7.802,-0.466,10.041,17.079,15.34,11.934,2.439,1.327
-9.303,-3.835,6.07,7.434,11.858,5.394,0.411,-0.908
-8.375,-4.412,6.162,2.269,13.592,2.074,3.804,5.67
-4.258,0.682,9.951,5.796,17.125,5.167,7.682,9.829
-3.273,3.449,10.969,6.909,11.043,5.816,5.031,2.2
-4.644,2.734,11.091,7.58,1.512,7.451,4.488,-0.246
-3.776,3.022,13.886,17.028,0.666,18.412,11.381,14.036
-5.439,-0.494,9.987,20.8,2.631,22.457,9.594,16.785
-12.562,-8.74,-5.171,5.19,-0.83,5.483,-6.788,-8.197
-16.735,-10.933,-16.685,-10.177,-3.14,-10.674,-18.686,-27.501
-13.59,-5.438,-14.229,-6.619,0.721,-6.148,-16.737,-19.773
-10.514,-2.845,-7.65,3.022,2.61,4.529,-11.488,-6.51
-11.88,-5.642,-5.821,3.74,-3.45,5.579,-8.046,-2.389
-12.709,-6.717,-5.326,0.683,-9.799,2.325,-2.531,1.514
-11.003,-5.027,-5.315,0.048,-8.061,-0.284,2.778,8.097
-10.89,-5.185,-7.982,-1.569,-4.318,-5.523,1.607,8.64
-13.283,-6.471,-10.015,-4.598,-8.183,-10.745,-4.231,0.21
-14.837,-5.435,-9.721,-4.778,-13.201,-9.542,-6.241,-6.819
-13.829,-2.998,-8.697,-2.417,-8.568,-3.276,-1.569,-1.78
-11.895,-2.008,-7.3,-2.214,-0.664,0.546,1.447,6.057
-11.002,-2.819,-7.713,-6.13,0.07,-2.527,-4.034,-0.449
-10.005,-2.683,-10.072,-9.068,-2.35,-7.465,-11.06,-15.997
-5.913,0.803,-9.182,-5.039,-1.435,-5.395,-11.132,-21.416
0.861,4.979,-4.331,3.349,1.498,3.438,-5.312,-10.749
5.334,5.072,-0.83,9.179,5.242,10.704,3.592,6.325
3.659,1.202,-0.73,9.521,8.856,10.944,10.469,14.131
-1.677,-2.079,-1.807,5.37,9.358,5.528,7.608,6.076
-4.776,-1.035,-2.878,1.131,6.684,0.62,-1.359,-3.571
-4.042,3.494,-5.496,0.85,1.29,-0.006,-6.392,-1.545
-2.589,7.035,-9.158,2.993,-5.909,0.845,-7.626,3.21
-0.782,8.678,-7.849,5.524,-7.915,1.639,-8.628,2.356
3.616,11.872,0.774,8.979,-2.808,3.641,-7.579,0.42
7.847,15.311,9.238,12.018,-0.797,4.458,-3.007,-2.041
7.143,14.003,10.917,12.427,-4.764,1.946,2.396,-6.257
2.443,8.227,5.101,8.475,-5.106,-2.615,3.248,-10.333
-1.187,3.416,-4.702,1.332,1.659,-6.118,-1.037,-12.406
-0.039,4.6,-8.663,0.014,9.559,-1.989,-3.462,-4.929
3.935,10.726,-1.119,10.107,13.568,11.62,0.917,14.289
5.718,14.915,10.571,21.908,14.2,24.142,10.721,28.536
5.516,14.331,18.743,25.026,14.034,26.587,22.222,26.858
7.796,13.651,23.133,21.891,13.702,22.534,31.421,21.48
12.143,15.052,21.387,16.241,13.379,15.824,29.47,17.318
12.688,13.965,9.374,6.055,11.478,4.123,8.409,1.512
8.054,8.769,-4.821,-4.004,7.386,-7.002,-13.961,-17.896
4.626,5.02,-7.125,-3.658,7.262,-5.57,-7.941,-13.66
7.22,6.565,0.184,3.979,11.644,4.266,17.373,9.35
12.992,10.563,3.503,6.077,10.312,6.757,25.811,19.92
16.259,12.611,0.584,1.518,2.867,1.257,12.662,13.485
14.785,11.415,-2.104,-2.167,-0.687,-2.368,-1.191,6.107
10.756,8.605,-5.131,-4.263,-0.666,-4.215,-13.378,-1.126
8.03,6.711,-10.032,-6.703,-1.618,-7.87,-25.407,-10.501
7.697,6.57,-11.726,-8.503,-1.044,-11.746,-23.992,-16.485
7.795,7.789,-9.385,-9.355,-0.412,-14.187,-11.68,-17.465
9.802,12.184,-5.93,-7.155,-2.965,-11.886,-5.304,-13.014
16.501,19.277,0.775,-1.06,-3.668,-4.311,-5.707,-5.153
22.002,21.022,8.584,1.768,-0.106,-0.846,-5.479,-1.14
19.551,13.805,9.891,-2.32,0.586,-5.661,-3.533,0.063
15.032,7.509,8.371,-4.156,-4.348,-7.905,1.841,6.903
15.39,9.492,9.802,1.396,-6.708,-2.764,9.431,14.276
15.512,12.901,4.979,4.95,-2.78,-1.713,8.492,5.749
10.991,11.206,-8.136,2.066,-0.677,-7.794,-1.29,-11.618
6.949,8.349,-13.316,1.309,-5.109,-7.99,-3.053,-9.806
7.576,8.936,-5.564,5.763,-7.808,1.706,7.431,9.267
12.618,12.452,2.718,7.952,-1.717,9.425,13.64,14.736
19.888,16.143,4.924,2.226,3.788,5.418,7.191,0.829
24.475,17.337,4.842,-6.09,-0.125,-4.005,-0.552,-8.567
25.966,18.64,6.527,-3.171,-0.817,-1.655,2.339,-1.623
30.715,25.59,11.857,13.425,12.829,15.197,13.353,10.288
38.658,34.334,19.999,24.855,26.712,25.28,21.088,16.332
41.128,35.074,23.693,18.221,25.509,16.59,19.925,18.07
35.332,28.413,18.534,6.528,17.323,6.437,16.14,18.885
28.374,23.787,13.082,4.504,16.226,8.138,18.513,18.996
24.804,23.112,12.602,7.256,19.037,11.438,24.134,18.505
21.869,20.385,10.372,6.054,16.139,9.253,21.911,16.356
19.379,16.701,6.154,4.136,10.48,8.798,13.528,12.623
20.375,18.297,5.639,4.778,10.916,10.427,11.089,7.728
22.812,22.239,4.479,1.865,15.525,4.562,11.841,0.149
23.851,21.614,-1.636,-6.452,13.682,-7.992,4.007,-7.115
26.366,18.836,-4.155,-11.21,5.086,-15.258,-6.638,-8.799
31.822,20.638,3.417,-6.012,0.692,-11.311,-5.788,-4.985
33.607,25.113,11.5,3.768,3.495,-1.129,3.833,2.409
26.565,24.96,9.835,7.841,8.604,5.227,10.403,10.522
18.835,21.92,5.335,4.934,14.489,3.399,12.777,13.694
20.888,23.832,9.067,3.829,18.403,1.526,15.289,10.598
27.468,28.353,17.743,6.837,13.948,4.27,15.61,5.789
27.044,26.377,20.1,6.024,3.263,2.537,10.582,3.12
22.034,19.027,13.906,0.464,-0.474,-5.157,5.658,4.935
21.934,14.49,8.477,-1.799,7.846,-6.531,7.018,10.996
25.001,13.123,8.253,-0.014,16.663,-0.485,12.702,15.415
24.56,11.172,7.431,-0.824,16.626,0.22,16.415,11.357
23.483,11.057,4.782,-4.388,12.264,-6.307,12.739,1.185
25.68,14.64,4.311,-6.004,9.311,-10.181,3.342,-5.089
25.602,16.476,4.116,-7.647,5.858,-11.309,-3.985,-6.13
20.797,14.554,1.335,-11.456,1.286,-14.874,-5.688,-7.728
19.195,15.648,1.04,-10.358,0.748,-14.431,-2.939,-5.52
24.306,22.441,8.391,-0.927,5.374,-4.514,2.822,6.028
31.036,29.615,18.627,9.44,10.197,6.849,9.83,18.258
36.106,33.973,23.538,15.237,11.798,11.923,15.703,21.249
38.138,35.232,21.666,15.599,8.729,9.533,16.973,15.155
36.521,33.307,17.716,9.843,2.691,0.153,12.547,4.692
35.184,31.068,17.262,2.982,-1.186,-9.113,6.293,-3.212
36.227,30.323,20.801,2.395,-3.705,-8.944,2.02,-3.86
35.648,28.727,23.23,5.846,-8.749,-1.861,0.857,-0.625
32.395,26.153,22.076,6.709,-11.309,3.688,2.413,2.475
29.097,23.819,17.263,4.123,-4.253,4.258,5.074,5.667
24.986,19.426,8.524,-0.808,8.185,-0.445,6.687,5.684
19.987,12.845,1.779,-7.499,14.856,-7.239,5.13,-2.122
17.152,8.647,1.272,-12.637,12.417,-10.673,0.145,-12.15
16.468,9.033,1.564,-12.535,8.541,-9.302,-4.193,-13.595
16.569,11.407,1.996,-6.788,10.805,-3.801,-1.614,-4.068
20.27,14.13,8.766,2.417,17.689,5.592,8.426,9.695
28.194,17.805,17.727,9.18,21.215,11.99,16.548,15.758
32.3,18.96,17.093,6.244,17.212,5.326,13.352,6.822
29.184,15.601,8.676,-1.805,12.354,-7.282,3.257,-5.263
28.031,15.013,5.743,-2.062,13.889,-8.128,-1.529,-4.113
32.099,20.335,9.708,3.566,16.242,-0.457,0.533,3.807
34.569,25.314,12.798,3.934,13.001,-0.409,2.829,3.631
35.617,28.419,16.146,1.095,9.376,-7.021,4.621,-0.722
38.268,32.008,20.74,0.939,6.697,-10.693,5.452,-1.232
39.221,34.696,19.329,0.249,-1.9,-10.521,-0.446,-3.894
38.89,36.508,12.471,-0.505,-10.226,-6.769,-10.216,-10.871
41.418,38.899,8.52,3.91,-4.954,0.912,-12.969,-13.761
44.164,39.384,7.897,9.507,7.993,6.309,-8.654,-11.585
42.221,35.697,6.746,9.811,13.742,4.896,-4.311,-8.204
37.473,30.5,7.287,8.153,11.187,2.357,0.229,-1.774
36.371,29.179,13.317,11.382,8.044,6.554,6.252,7.676
41.325,34.256,22.198,19.693,10.492,16.245,10.981,16.461
46.673,40.445,27.927,25.553,17.43,20.886,13.998,22.863
45.803,39.755,28.322,23.254,20.588,14.929,15.743,23.557
39.493,32.756,24.94,17.94,17.154,7.332,14.396,15.766
33.047,26.675,20.417,15.74,11.398,5.43,9.606,5.012
29.097,23.405,16.707,12.393,5.44,1.799,2.886,-1.393
26.392,19.338,13.162,4.773,1.46,-6.973,-3.426,-2.538
24.836,15.789,10.546,0.658,3.962,-9.1,-4.655,0.561
28.347,19.156,13.733,5.946,14.254,0.108,3.286,6.704
34.921,26.739,19.759,12.789,24.737,7.27,14.347,8.741
32.98,25.422,16.108,10.057,23.686,2.664,14.771,0.781
21.493,14.456,3.699,1.926,12.891,-4.191,4.203,-8.227
14.269,8.572,-2.884,0.894,6.41,-1.134,-2.702,-7.359
14.883,10.719,-2.25,5.771,7.207,7.013,-0.39,-1.247
13.959,9.946,-3.738,6.596,5.24,8.174,2.152,1.676
10.945,5.851,-6.3,3.291,-2.175,2.171,-0.653,1.659
13.32,7.717,-3.175,3.679,-6.143,-0.599,-2.462,3.183
19.605,14.865,4.053,9.498,-1.744,3.835,2.26,7.813
22.199,18.588,9.447,14.419,6.306,7.274,9.104,12.141
21.235,17.429,12.572,15.253,10.86,4.583,12.593,14.292
20.768,15.305,15.285,14.293,7.223,0.41,10.428,13.099
18.263,11.176,15.145,11.377,0.371,-2.416,3.116,4.411
11.213,3.382,10.174,5.76,1.036,-5.573,-2.822,-5.264
4.869,-3.494,3.22,0.568,7.599,-8.832,-2.57,-3.189
3.471,-5.506,-1.318,-2.257,9.434,-11.25,0.375,3.502
4.164,-4.691,-1.203,-4.026,5.401,-13.488,1.787,0.177
4.482,-3.037,1.909,-4.233,4.732,-14.986,2.438,-6.204
6.357,0.075,5.789,-1.06,11.146,-13.879,4.693,-2.417
11.604,4.344,11.6,5.072,15.33,-8.147,8.165,7.808
18.667,8.563,19.499,13.333,12.426,3.874,11.316,14.795
22.789,10.967,23.287,21.112,13.64,16.922,15.251,15.919
21.246,10.226,19.401,22.23,24.343,20.266,20.972,14.662
17.283,8.371,15.025,15.63,30.738,13.693,23.996,16.384
13.69,7.422,14.676,9.439,24.32,8.484,18.148,19.121
10.482,7.04,13.743,10.332,16.373,10.31,5.773,16.27
11.641,9.891,13.243,15.897,15.985,13.876,-1,10.232
19.753,17.762,18.585,18.104,16.306,11.321,4.107,4.969
25.318,21.716,22.261,10.143,10.626,0.89,9.055,-3.728
18.912,13.524,12.287,-5.512,3.964,-9.956,1.388,-15.416
8.647,3.026,-3.918,-14.895,4.242,-10.953,-9.321,-18.483
7.926,4.271,-6.781,-7.683,10.216,-0.434,-7.335,-6.35
16.239,15.219,7.037,9.9,12.803,12.694,3.952,9.042
24.698,25.305,20.915,26.678,8.764,21.462,11.539,13.002
26.257,26.042,20.384,33.641,1.487,22.246,10.092,6.242
22.388,18.181,12.687,24.913,-4.49,11.565,4.605,-0.195
26.265,17.607,18.462,15.158,-1.018,3.4,7.479,6.781
41.599,31.457,38.836,25.451,9.249,17.052,19.817,26.765
49.613,40.068,48.716,42.722,10.893,36.564,23.998,34.367
37.007,27.242,32.741,36.016,3.984,28.89,11.965,11.029
16.178,5.252,6.721,5.987,1.533,-1.622,-1.633,-19.56
2.352,-8.445,-11.564,-19.145,2.826,-19.359,-6.454,-25.236
-6.807,-15.975,-26.226,-26.454,-2.634,-12.539,-11.86,-16.562
-14.144,-22.978,-38.64,-26.783,-12.8,-4.893,-22.953,-18.631
-12.478,-22.659,-36.967,-26.509,-15.018,-8.711,-28.048,-24.803
-3.283,-13.124,-23.347,-19.767,-9.088,-7.632,-22.269,-20.315
0.391,-6.698,-15.176,-8.989,-7.357,3.72,-16.869,-12.294
-5.184,-10.202,-17.625,-5.414,-11.051,9.531,-18.398,-10.966
-9.278,-14.058,-18.774,-8.101,-8.39,6.171,-18.714,-11.868
-3.886,-8.498,-9.752,-6.406,3.072,4.192,-10.934,-8.495
5.135,1.224,2.803,-0.188,10.67,4.483,-2.225,-3.561
7.293,3.201,6.361,1.373,6.375,1.008,-1.483,-2.34
1.478,-4.007,-0.03,-3.712,-1.563,-4.765,-5.63,-5.818
-4.857,-10.768,-6.7,-8.048,-3.45,-8.004,-8.471,-10.194
-5.917,-10.123,-7.743,-6.207,-1.044,-8.17,-9.68,-10.2
-2.5,-5.671,-4.293,-1.113,1.91,-6.658,-9.489,-6.284
-0.753,-6.023,-1.386,0.125,5.448,-5.612,-7.995,-4.681
-4.241,-12.445,-2.148,-3.736,8.212,-6.254,-6.773,-5.388
-6.548,-15.779,0.055,-4.815,10.071,-4.371,-3.589,1.144
-1.342,-11.243,10.264,0.542,12.735,1.617,3.711,14.44
5.131,-7.498,17.499,2.923,14.408,2.077,9.081,17.242
3.969,-12.517,11.463,-5.307,12.891,-9.428,6.759,2.716
-1.375,-20.612,0.958,-16.599,9.135,-22.544,1.111,-12.761
-1.119,-21.5,-0.98,-20.015,3.391,-25.392,-2.208,-15.251
6.116,-14.226,5.67,-15.242,-2.762,-20.568,-2.901,-8.279
13.458,-5.807,14.731,-7.63,-5.454,-15.536,-0.27,1.608
15.601,-2.108,21.181,-3.151,-7.475,-14.451,3.1,7.512
13.76,-3.139,19.542,-6.397,-11.016,-18.801,0.692,1.565
12.595,-4.663,9.907,-12.106,-7.543,-21.348,-4.257,-8.391
12.993,-4.24,2.806,-11.397,4.379,-14.532,-2.54,-7.513
11.585,-3.627,4.78,-7.119,12.101,-6.104,2.883,-0.069
8.018,-4.195,7.833,-5.018,10.889,-4.354,1.897,0.974
7.274,-3.282,5.59,-1.467,11.142,-3.226,-2.044,-1.036
12.346,1.475,4.613,2.869,18.127,-1.161,1.295,3.325
17.804,5.983,8.477,-0.69,21.004,-6.457,5.72,6.556
16.791,4.739,9.399,-8.323,12.779,-13.649,1.258,-1.312
11.485,-0.111,4.581,-7.593,3.258,-9.325,-3.664,-9.35
8.099,-2.947,1.968,-1.532,0.659,-0.146,1.076,-2.574
6.137,-3.944,4.162,-1.821,1.21,-1.084,8.391,11.559
2.209,-5.591,4.215,-5.884,2.177,-6.633,8.305,14.522
-1.659,-6.62,-0.374,-5.022,6.087,-5.211,5.044,6.621
-4.32,-8.68,-5.237,-5.66,8.846,-5.475,4.554,0.727
-9.195,-16.206,-7.492,-16.059,2.084,-16.248,2.467,-2.049
-13.969,-24.256,-6.002,-24.473,-9.957,-22.601,-0.798,-3.442
-12.33,-23.353,-1.084,-16.886,-13.426,-11.067,3.03,3.585
-5.542,-13.913,4.237,0.511,-3.167,6.855,14.356,20.212
-0.809,-5.289,6.257,12.184,11.534,13.8,23.177,31.883
-4.098,-6.417,1.098,11.511,15.791,8.753,18.297,25.776
-15.375,-17.194,-10.492,3.439,4.045,0.531,0.708,10.371
-26.273,-27.523,-19.104,-4.7,-12.842,-8.52,-13.638,-0.922
-27.134,-28.303,-16.597,-9.049,-18.34,-16.561,-13.488,-7.762
-17.404,-19.854,-5.504,-6.76,-7.574,-13.897,-4.64,-9.323
-7.397,-10.723,3.65,0.244,7.115,-1.575,2.078,-3.77
-7.954,-10.667,2.848,1.714,11.165,3.522,3.705,1.014
-17.634,-20.962,-3.52,-9.048,4.495,-6.512,2.863,-0.25
-25.987,-32.998,-6.716,-23.749,-2.917,-20.526,0.391,-1.566
-25.63,-36.551,-5.712,-27.003,-2.856,-22.685,-0.617,5.821
-16.166,-28.542,-0.1,-15.038,5.807,-9.83,7.47,23.253
-4.237,-16.762,11.589,-0.635,17.078,4.527,23.759,36.751
1.173,-11.68,19.864,1.676,22.914,4.806,32.723,27.253
-3.366,-15.445,10.914,-11.385,16.038,-11.551,16.969,-3.819
-15.082,-23.713,-10.553,-31.352,-2.426,-33.636,-17.169,-30.974
-27.167,-31.719,-23.361,-44.365,-15.671,-46.338,-36.496,-33.727
-32.072,-35.445,-19.005,-42.823,-11.536,-42.914,-26.259,-20.294
-27.42,-32.076,-7.055,-30.069,0.446,-28.492,-7.919,-7.636
-17.705,-23.028,5.521,-13.77,7.334,-11.416,1.692,3.751
-11.368,-16.172,13.98,-4.44,6.391,-1.271,4.59,10.45
-11.798,-16.174,12.765,-8.04,0.029,-4.066,3.469,2.572
-11.686,-16.123,8.823,-13.701,-7.035,-9.429,-0.052,-6.008
-8.961,-14.286,8.056,-13.155,-13.115,-8.213,-5.187,-1.271
-12.99,-20.02,1.567,-15.807,-17.484,-10.095,-10.292,1.493
-20.373,-28.045,-7.941,-21.088,-11.932,-16.102,-5.884,-2.759
-17.914,-24.107,-6.564,-18.347,3.266,-15.613,6.991,-1.561
-12.009,-16.59,-1.866,-15.75,10.065,-14.817,8.5,-0.876
-17.619,-21.83,-9.252,-23.249,0.706,-21.357,-5.241,-7.233
-30.224,-34.362,-20.497,-31.1,-11.238,-26.535,-14.778,-9.4
-34.272,-38.707,-18.833,-30.838,-14.467,-26.559,-12.213,-5.526
-24.427,-30.681,-5.007,-25.797,-9.898,-26.788,-6.502,-4.546
-6.59,-15.028,9.786,-16.203,-1.076,-23.983,-0.931,-3.17
10.765,2.34,19.924,0.24,8.402,-11.116,7.788,7.212
20.072,13.143,23.538,14.636,11.064,5.094,16.545,20.859
19.337,11.741,20.037,14.993,0.807,10.593,16.927,22.605
16.848,6.034,15.776,6.662,-14.382,5.7,8.486,10.79
19.349,7.141,15.729,3.629,-17.323,2.848,2.085,0.719
19.928,11.416,13.894,5.067,-5.509,4.548,4.009,0.496
12.166,10.567,7.479,1.897,4.775,3.063,8.152,4.277
3.966,7.577,4.924,-3.619,4.083,-0.664,9.079,9.199
4.962,8.792,10.287,-3.02,2.933,1.306,9.49,15.764
11.527,12.188,16.429,1.36,8.521,6.212,11.104,17.402
12.222,10.529,15.767,-0.465,9.643,5.69,9.184,8.105
4.819,3.425,9.739,-6.664,0.527,3.279,3.347,-3.101
0.07,0.919,8.07,-4.55,-6.041,6.053,2.16,-3.266
3.85,7.507,14.813,5.232,-2.166,9.196,8.773,3.272
6.845,11.537,18.696,7.054,2.335,6.003,14.759,5.218
0.17,3.262,9.874,-2.803,-1.537,-0.201,11.848,2.376
-12.046,-9.979,-2.531,-11.262,-9.631,-4.189,1.815,-1.55
-23.041,-18.628,-6.427,-13.177,-15.927,-7.489,-7.534,-6.885
-31.389,-22.938,-6.101,-14.836,-19.169,-10.804,-11.45,-11.491
-35.288,-24.301,-8.47,-15.796,-19.004,-8.185,-9.996,-9.613
-33.881,-23.45,-9.36,-12.511,-19.211,0.505,-6.286,-0.817
-30.484,-23.167,-5.013,-8.768,-23.294,6.301,-2.21,9.32
-29.402,-25.224,-1.883,-11.552,-25.011,2.74,1.124,11.653
-36.238,-32.334,-8.969,-25.797,-21.741,-12.01,-2.795,-2.098
-50.137,-43.094,-21.286,-43.265,-20.977,-29.224,-13.531,-20.326
-57.142,-46.987,-21.635,-46.315,-22.316,-32.91,-16.919,-22.979
-48.809,-39.809,-7.561,-35.733,-19.927,-25.002,-10.245,-17.838
-35.908,-30.85,3.902,-26.025,-18.453,-18.934,-7.719,-20.354
-33.832,-29.419,0.882,-20.348,-24.672,-15.704,-15.364,-25.102
-44.407,-35.95,-11.972,-17.534,-33.054,-13.914,-24.782,-27.684
-53.544,-41.907,-19.62,-18.703,-30.585,-16.16,-25.343,-27.99
-50.135,-39.364,-14.028,-19.149,-16.103,-17.354,-15.466,-20.336
-43.854,-34.086,-7.431,-16.859,-5.996,-13.394,-6.889,-10.606
-48.245,-36.565,-12.133,-17.608,-10.491,-11.334,-9.651,-11.088
-56.819,-42.94,-19.398,-20.458,-18.653,-13.88,-17.177,-16.748
-55.511,-41.864,-17.463,-18.023,-18.578,-12.815,-18.063,-15.269
-45.937,-34.518,-11.097,-12.96,-15.025,-7.449,-12.519,-8.987
-39.382,-30.82,-9.091,-13.658,-16.605,-6.8,-7.853,-7.045
-36.288,-30.139,-7.189,-15.59,-17.849,-8.304,-5.377,-6.49
-27.697,-23.193,3.635,-7.812,-8.883,-1.107,-0.769,0.974
-18.034,-14.406,14.805,1.926,-0.146,6.972,1.86,7.981
-23.295,-19.201,7.345,-4.463,-9.38,-0.985,-7.175,-0.171
-38.649,-33.073,-14,-20.307,-25.156,-15.857,-21.092,-17.05
-41.495,-34.949,-24.061,-22.134,-24.807,-14.726,-23.231,-22.548
-27.42,-20.598,-13.063,-5.896,-14.442,1.875,-12.361,-12.8
-11.165,-3.776,5.516,13.471,-10.272,17.329,0.198,-0.535
-6.302,1.545,11.548,18.788,-9.972,20.052,3.908,2.077
-17.608,-10.758,-2.821,1.253,-10.481,4.346,-6.641,-8.82
-35.968,-31.591,-23.36,-25.219,-19.421,-19.87,-25.926,-27.26
-46.278,-43.79,-33.419,-36.329,-33.054,-30.541,-39.335,-40.937
-43.138,-39.897,-31.601,-26.636,-33.275,-21.235,-36.328,-40.385
-30.211,-24.522,-20.553,-7.585,-16.141,-3.382,-20.371,-26.745
-17.891,-10.363,-6.57,6.989,-0.869,9.578,-7.018,-12.604
-18.132,-9.671,-3.037,7.19,-2.582,9.88,-7.518,-10.012
-28.747,-19.474,-11.386,-3.774,-14.582,1.037,-16.781,-15.604
-36.286,-26.012,-18.897,-11.39,-24.606,-5.295,-24.44,-18.32
-33.946,-22.7,-17.566,-6.669,-28.683,-0.837,-25.873,-15.488
-26.518,-14.806,-9.994,4.182,-24.643,10.106,-19.168,-9.135
-22.268,-10.458,-3.607,9.422,-10.448,14.953,-5.964,-0.716
-24.104,-12.462,-3.3,4.603,5.53,8.233,4.036,2.344
-29.308,-18.704,-7.118,-6.7,6.596,-3.581,0.507,-6.852
-29.558,-20.19,-3.746,-8.743,-4.584,-3.93,-8.065,-14.111
-17.921,-8.301,13.611,11.678,-3.209,16.399,-1.198,-0.643
-10.913,-0.05,20.577,26.299,8.007,29.418,10.61,11.91
-31.015,-20.084,-9.496,-0.616,-2.025,4.645,-3.437,-9.385
-60.243,-50.686,-51.034,-41.28,-26.369,-31.615,-31.38,-42.273
-64.758,-56.293,-61.626,-48.351,-29.506,-38.139,-37.729,-47.44
-48.017,-40.048,-44.792,-29.155,-14.674,-21.502,-26.662,-33.162
-30.591,-23.764,-25.815,-11.71,-8.218,-6.105,-19.299,-21.185
-17.343,-11.212,-12.507,0.088,-10.021,3.682,-14.4,-10.763
-11.742,-3.59,-9.033,5.281,-8.242,6.254,-9.907,-4.448
-20.213,-9.259,-20.566,-3.692,-5.441,-4.077,-13.262,-11
-34.195,-23.478,-33.862,-18.262,-6.344,-17.476,-20.04,-20.106
-38.582,-30.341,-30.792,-20.324,-7.385,-17.55,-18.3,-15.656
-34.289,-27.235,-17.829,-11.092,-6.084,-7.458,-10.043,-3.817
-30.542,-23.189,-11.836,-5.213,-3.66,-1.228,-6.072,0.46
-27.558,-20.207,-13.142,-5.537,-0.729,-1.691,-8.101,-2.285
-23.711,-15.716,-16.089,-5.207,0.532,-3.647,-10.09,-3.257
-22.457,-11.766,-21.009,-2.313,-2.698,-3.564,-9.82,-0.841
-24.107,-10.679,-25.883,-0.507,-8.933,-1.242,-9.803,0.562
-24.729,-10.874,-27.197,-2.819,-14.104,-0.79,-9.787,-0.045
-23.58,-11.012,-27.11,-8.06,-16.433,-5.238,-8.404,-0.708
