EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
0.497,0.302,2.248,-3.36,-7.539,2.85,-3.471,1.803
-2.417,-4.388,0.114,-3.472,-10.346,2.498,-4.302,-0.641
-3.481,-6.779,-7.272,-5.496,-10.055,-1.734,-3.009,-2.366
-3.261,-7.353,-14.108,-9.42,-7.659,-7.554,-1.397,-1.881
-4.794,-9.868,-17.346,-12.979,-6.376,-9.521,-0.508,-0.114
-5.044,-11.478,-15.346,-11.88,-6.808,-6.021,2.481,3.251
-0.984,-8.096,-9.173,-6.178,-6.214,-2.272,9.355,7.945
2.502,-3.525,-4.181,-1.946,-4.282,-3.048,15.348,10.072
1.419,-2.978,-4.118,-2.275,-2.884,-5.07,14.373,7.039
-1.931,-5.24,-7.761,-4.698,-2.806,-4.935,7.408,1.513
-5.465,-6.861,-10.777,-7.58,-5.215,-6.869,0.251,-1.822
-7.211,-6.645,-9.351,-9.496,-9.634,-10.711,-4.081,-1.003
-5.196,-6.007,-6.326,-8.336,-12.017,-9.044,-7.134,-0.046
-2.994,-7.01,-8.006,-6.647,-10.757,-3.523,-9.449,-3.224
-3.55,-7.543,-12.621,-7.754,-7.878,-2.192,-8.174,-6.559
-3.172,-4.422,-13.578,-9.2,-4.571,-4.244,-4.076,-5.241
0.077,0.209,-9.142,-7.534,-2.392,-4.41,-1.768,-1.946
4.082,4.573,0.928,-1.245,-2.253,-0.763,-0.121,0.95
7.573,9.622,13.653,8.726,-1.673,6.446,4.65,4.306
7.546,10.832,16.278,13.768,-1.447,11.542,8.342,5.49
1.118,3.554,3.266,6.665,-4.461,7.686,5.339,1.969
-6.293,-5.055,-9.153,-2.852,-4.867,0.278,0.733,-1.277
-6.434,-5.423,-5.965,-1.5,2.883,-0.059,3.117,2.457
-1.211,-1.079,4.522,5.356,10.272,4.45,9.54,9.798
1.93,-0.31,8,5.81,8.471,4.883,10.592,10.414
3.169,-1.042,7.599,3.112,3.41,2.849,7.368,3.691
4.865,0.767,11.186,5.202,2.461,5.34,6.983,-1.432
3.315,1.089,13.232,7.774,2.133,8.993,7.334,-2.049
-1.476,-1.548,8.838,4.744,-0.489,6.21,3.877,-0.928
-2.848,-1.432,4.773,1.966,-0.294,2.55,1.692,2.2
0.238,3.399,5.715,6.453,5.138,7.386,5.723,7.313
2.189,7.635,7.456,12.169,9.615,13.336,9.837,9.981
1.597,7.963,6.96,11.329,8.427,10.275,8.146,7.624
1.9,7.823,7.452,8.611,4.227,4.999,5.014,4.026
2.768,9.058,9.611,9.518,0.22,4.868,4.621,3.092
1.392,8.688,7.931,10.239,-2.014,5.935,4.779,4.175
-0.032,6.727,2.234,7.834,-0.543,6.1,4.654,5.513
1.904,6.057,-0.111,5.31,4.373,7.369,6.1,6.959
5.726,7.143,3.175,5.54,10.186,9.183,8.203,8.801
9.553,10.1,8.693,9.811,13.679,11.599,9.084,9.956
12.713,13.696,14.113,16.518,9.822,14.895,8.488,8.187
9.986,10.409,14.642,15.77,-2.754,11.993,3.715,1.958
-1.518,-2.591,6.943,1.659,-12.601,-1.586,-5.221,-6.201
-11.309,-11.954,-0.152,-9.857,-7.122,-10.83,-8.646,-8.985
-8.944,-7.006,2.497,-3.95,6.896,-2.363,-1.366,-3.339
-0.773,2.847,8.751,5.766,13.51,9.494,7.215,4.108
1.368,5.199,9.296,3.616,9.696,7.921,7.899,6.569
-3.12,1.115,5.393,-3.034,1.979,-0.48,3.033,4.27
-6.728,-2.579,3.548,-4.268,-5.034,-3.667,-1.118,0.533
-5.187,-2.8,6.983,-2.887,-9.068,-2.113,-2.899,-2.099
-0.492,-0.093,11.807,-2.407,-7.79,-0.537,-3.125,-2.188
4.614,4.526,11.909,-0.38,0.494,1.589,-0.429,0.701
10.231,10.875,9.6,4.601,12.279,5.587,6.071,5.496
15.156,17.118,10.986,9.747,18.267,8.948,11.846,8.728
14.598,18.437,12.716,10.942,14.297,8.262,11.088,6.96
7.106,12.327,9.401,6.224,8.539,3.269,5.199,2.078
-1.305,4.03,6.104,0.35,8.504,-0.801,1.132,-0.408
-5.093,0.697,7.572,0.808,8.764,1.164,1.73,0.719
-6.294,1.228,8.634,6.482,3.834,6.138,3.555,2.008
-8.637,0.332,6.249,9.879,-0.245,7.807,3.708,1.923
-9.972,-0.75,6.326,9.156,1.211,4.923,3.559,2.843
-6.167,3.138,13.082,8.977,1.762,2.163,5.356,6.548
-0.17,9.491,19.951,10.434,-4.636,4.315,7.256,10.016
-1.559,7.294,15.779,7.388,-12.943,7.042,5.192,9.209
-12.689,-6.411,2.069,-2.476,-15.006,2.158,0.569,4.857
-22.263,-18.531,-6.082,-10.901,-9.878,-6.982,-1.39,0.142
-21.084,-18.753,-2.41,-10.674,-2.736,-9.963,-0.496,-2.352
-14.375,-12.334,4.056,-5.365,0.036,-5.816,-0.436,-2.043
-10.972,-7.681,6.248,-2.656,-2.726,-3.005,-2.368,-2.177
-10.262,-5.337,6.092,-3.731,-4.343,-5.089,-3.805,-3.293
-7.06,-2.548,6.967,-3.815,-0.083,-6.12,-2.252,-0.767
-3.548,-1.44,7.317,-2.366,3.914,-3.342,-0.3,3.279
-4.796,-4.523,4.031,-3.335,0.471,-2.002,-2.158,1.54
-6.728,-5.88,0.743,-4.554,-5.7,-2.912,-5.317,-2.909
-4.261,-1.382,2.895,-0.963,-6.676,-1.352,-5.435,-2.257
-1.987,2.148,8.127,4.073,-4.088,1.394,-4.154,0.838
-2.934,1.052,12.567,4.808,-2.403,1.44,-3.239,0.758
-1.417,1.332,16.631,3.389,-1.003,0.855,-0.54,0.319
4.215,4.769,18.773,3.279,0.777,1.266,2.898,2.386
6.25,5.21,15.951,2.33,1.741,0.084,2.293,3.075
0.779,0.296,10.299,-0.905,3.084,-2.869,-1.567,0.734
-6.054,-5.084,6.144,-4.163,6.253,-5.802,-3.269,-1.38
-8.138,-6.715,4.749,-6.214,8.848,-8.466,-2.412,-2.556
-4.536,-4.093,7.56,-5.837,8.659,-8.873,-1.233,-2.673
3.646,1.576,16.406,-0.266,7.773,-3.476,2.033,1.384
11.437,6.269,25.585,7.967,7.011,5.479,6.778,7.473
11.943,5.668,25.673,10.568,3.003,9.164,7.032,8.148
5.766,0.896,17.669,5.345,-1.911,3.667,2.596,3.727
-0.258,-3.323,10.827,-0.889,-0.41,-4.545,-0.503,0.367
-2.666,-4.162,9.019,-3.413,4.211,-9.2,-1.279,-1.161
-2.372,-2.017,9.611,-3.798,3.833,-10.784,-2.37,-2.311
-0.668,0.978,10.159,-3.133,1.793,-9.976,-2.927,-2.125
0.028,1.774,7.904,-1.103,3.681,-6.024,-1.705,-1.065
-3.197,-1.715,1.639,-0.597,5.666,-2.541,-1.207,-1.16
-8.092,-6.558,-3.225,-3.676,3.586,-3.503,-3.137,-2.485
-9.334,-7.345,-2.652,-6.58,0.407,-6.056,-4.614,-3.156
-7.299,-4.434,-0.544,-5.947,-1.243,-6.354,-3.859,-2.288
-7.014,-3.252,-0.49,-4.521,-4.631,-6.191,-4.482,-1.955
-9.999,-5.616,-1.283,-5.343,-11.6,-7.157,-8.794,-4.02
-12.661,-7.516,-1.233,-5.747,-18.416,-6.214,-11.529,-5.486
-12.279,-6.112,-1.226,-3.454,-21.256,-3.586,-7.517,-2.412
-10.996,-4.455,-3.477,-2.196,-17.46,-4.304,-1.169,2.775
-10.465,-5.29,-6.069,-3.612,-7.629,-7.01,1.009,4.823
-7.013,-4.559,-3.03,-2.535,1.752,-4.722,0.89,3.585
1.688,2.005,5.258,3.058,7.037,2.446,2.037,2.273
10.456,9.764,9.492,6.416,9.513,5.997,0.979,0.859
12.924,11.069,5.11,2.634,8.592,1.423,-4.912,-2.691
10.008,7.758,-0.485,-1.981,4.68,-4.013,-9.827,-6.044
8.023,7.782,0.329,-0.261,-1.458,-2.742,-9.773,-5.437
10.617,12.052,5.751,3.713,-11.343,0.587,-8.873,-2.642
14.654,15.337,8.598,4.168,-18.291,0.145,-8.001,-0.716
14.993,16.1,4.66,4.68,-11.521,1.285,-2.743,1.304
13.382,17.312,-0.587,9.695,3.795,8.746,4.645,4.481
15.122,20.04,0.524,15.12,12.485,14.861,7.116,6.777
17.245,20.409,3.023,13.778,10.019,10.964,4.192,5.369
13.945,15.284,-0.769,6.094,2.561,1.792,0.141,0.891
9.201,8.453,-4.585,0.631,-3.774,-1.711,-3.443,-2.251
9.132,5.68,-1.807,1.8,-5.33,1.347,-6.03,-1.859
10.699,6.643,0.71,4.176,-0.756,3.3,-5.455,-0.144
9.11,7.283,-2.234,3.592,4.358,1.597,-2.295,0.828
7.443,7.325,-3.35,3.932,2.501,1.298,-0.674,1.243
10.85,9.684,2.843,8.557,-2.877,5.467,-1.818,1.629
16.136,13.095,8.882,12.672,-4.559,8.491,-2.947,1.385
15.432,12.431,7.091,9.175,-3.878,2.546,-2.222,-0.278
8.805,7.196,1.894,-0.107,-2.169,-8.702,-0.33,-2.405
4.239,2.883,0.714,-5.101,2.285,-10.857,1.64,-2.714
6.765,4.427,5.274,0.185,6.084,1.632,3.936,0.121
12.887,9.869,12.044,9.635,6.18,15.448,6.335,4.137
14.606,10.487,13.357,10.889,6.287,15.19,6.185,4.6
10.164,3.538,6.61,2.252,10.054,4.035,2.807,0.664
6.521,-1.469,-0.436,-3.802,14.975,-2.308,0.212,-2.283
7.004,0.705,-1.233,-2.004,14.726,-0.425,0.03,-1.81
6.582,2.336,0.688,-2.352,5.947,-1.774,-1.886,-2.293
3.066,-0.844,-0.708,-8.488,-6.193,-8.579,-6.694,-5.596
0.977,-2.822,-4.899,-10.747,-11.614,-9.962,-9.47,-7.559
1.941,-1.087,-8.329,-6.161,-7.766,-4.262,-8.45,-6.363
2.87,0.655,-9.977,-3.047,-2.454,-1.223,-7.353,-5.234
2.555,0.864,-10.589,-5.7,-1.741,-4.163,-8.625,-5.937
1.372,-0.251,-10.93,-10.191,-4.434,-7.533,-10.909,-6.266
-0.879,-2.295,-10.936,-12.047,-7.526,-7.074,-11.198,-4.92
-3.907,-4.272,-10.6,-11.967,-10.056,-5.307,-9.203,-4.557
-7.117,-6.599,-9.965,-13.805,-12.859,-7.698,-8.098,-6.908
-9.223,-8.704,-7.573,-16.284,-13.701,-12.441,-7.628,-8.268
-8.77,-8.289,-3.727,-14.07,-7.378,-11.757,-3.971,-5.031
-6.944,-6.989,-1.403,-9.055,0.635,-6.81,0.809,-0.485
-6.513,-8.752,-2.305,-8.064,-3.093,-6.557,0.567,-0.316
-8.296,-12.879,-7.194,-10.397,-13.043,-10.949,-3.274,-3.787
-11.034,-15.494,-13.583,-11.202,-11.294,-12.694,-4.334,-4.869
-12.618,-14.772,-15.475,-10.658,-1.438,-10.323,-3.034,-2.024
-11.392,-11.161,-13.105,-10.14,1.809,-6.658,-4.083,-1.186
-8.55,-6.311,-12.351,-8.964,0.508,-4.285,-6.847,-5.788
-7.247,-2.984,-13.768,-8.234,0.492,-5.988,-7.589,-10.83
-8.176,-2.474,-13.739,-9.81,-3.062,-10.558,-6.639,-11.668
-9.045,-2.985,-12.461,-11.702,-9.468,-11.798,-6.215,-9.526
-8.853,-3.483,-12.422,-10.673,-9.833,-8.072,-5.915,-6.665
-9.549,-5.825,-13.24,-9.438,-6.539,-6.971,-5.678,-5.565
-12.024,-9.881,-13.423,-12.896,-8.585,-12.963,-6.984,-8.229
-13.43,-11.846,-13.768,-17.665,-11.878,-17.509,-9.246,-11.735
-11.584,-10.518,-15.245,-16.658,-8.206,-12.629,-10.661,-11.792
-9.076,-8.909,-15.816,-11.273,-2.857,-5.154,-10.573,-8.605
-8.769,-8.428,-12.487,-8.526,-4.606,-5.214,-8.93,-4.927
-8.672,-7.445,-6.578,-9.684,-9.166,-9.989,-6.085,-2.838
-7.405,-6.58,-4.81,-10.603,-7.291,-11.081,-3.176,-3.533
-8.723,-9.425,-9.883,-10.118,-1.669,-9.098,-1.451,-6.031
-13.772,-15.164,-13.534,-9.969,-2.291,-9.033,-1.842,-6.821
-17.643,-18.209,-9.808,-9.601,-11.052,-10.604,-4.893,-4.058
-16.527,-15.897,-5.071,-5.632,-21.22,-9.693,-8.539,0.338
-11.138,-9.263,-3.384,3.759,-26.352,-2.895,-8.382,2.933
-5.701,-2.297,-0.555,12.897,-26.439,5.937,-3.926,1.703
-6.125,-2.075,0.201,12.583,-26.441,5.908,-0.756,-1.847
-14.262,-9.931,-9.618,3.371,-27.386,-4.208,-3.132,-5.204
-24.177,-18.586,-24.137,-5.421,-25.619,-12.436,-7.211,-7.148
-27.916,-22.52,-27.423,-8.432,-18.995,-11.669,-5.156,-5.232
-23.686,-21.085,-16.27,-4.513,-9.454,-3.096,4.318,1.013
-16.238,-15.606,-3.634,3.962,-10.485,9.083,10.727,4.581
-11.747,-10.801,-2.007,7.331,-32.103,15.63,2.506,0.217
-12.99,-10.723,-12.769,1.759,-46.679,11.983,-12.874,-5.383
-16.785,-12.802,-26.579,-2.991,-26.035,6.219,-15.928,-3.801
-17.481,-12.591,-30.982,-1.085,3.627,5.852,-6.219,2.983
-13.459,-9.428,-24.61,2.363,13.19,9.179,0.05,7.204
-7.524,-5.123,-17.111,3.41,16.47,11.953,-1.934,3.983
-3.299,-2.448,-12.898,2.45,21.409,11.343,-5.366,-4.497
-2.02,-2.674,-8.534,-0.261,12.597,5.581,-7.573,-10.726
-1.48,-3.091,-4.076,-3.444,-5.364,-2.712,-9.105,-10.453
-0.274,-0.854,-3.645,-3.136,-5.811,-5.296,-6.945,-5.332
-0.069,2.78,-5.098,2.755,15.429,2.466,0.864,3.444
-1.33,4.656,-1.177,10.417,31.632,13.83,10.634,14.576
-2.353,3.546,6.624,13.29,25.154,16.922,16.834,19.634
-2.753,0.712,7.77,8.129,7.475,7.172,13.692,10.252
-2.485,-1.007,0.952,-0.122,-1.343,-5.717,1.978,-5.1
-0.344,0.389,-1.049,-2.784,4.342,-8.868,-3.8,-9.1
2.817,3.006,7.109,-0.484,11.446,-4.549,4.406,-1.387
3.641,2.964,12.065,-1.511,5.136,-3.814,11.769,3.041
-0.275,-1.719,2.79,-6.89,-10.025,-7.73,4.964,-0.846
-7.916,-9.104,-12.692,-9.977,-15.435,-9.017,-7.865,-4.427
-14.724,-13.662,-20.209,-8.898,-4.916,-6.394,-13.588,-5.618
-16.858,-13.251,-16.998,-8.442,5.159,-6.442,-12.819,-10.373
-15.846,-12.12,-11.941,-10.443,0.347,-11.265,-13.278,-14.967
-14.746,-11.526,-11.465,-10.474,-7.687,-13.326,-13.297,-9.995
-11.548,-7.073,-10.64,-5.434,-0.826,-7.58,-6.419,0.089
-4.165,0.655,-4.879,0.884,14.522,-0.03,1.947,2.108
2.52,4.535,-0.069,3.79,19.323,3.037,1.003,-3.559
4.283,2.951,-0.178,4.527,11.457,3.924,-6.705,-4.944
4.65,1.988,1.001,5.747,4.434,5.197,-9.294,0.029
7.268,4.365,6.739,6.944,4.853,4.959,-3.316,3.172
10.027,7.027,10.724,7.507,6.196,3.22,4.676,2.628
9.091,7.839,8.09,6.777,4.294,1.985,7.882,2.154
3.528,6.17,1.351,2.967,3.156,0.212,3.22,0.302
-2.349,2.2,-4.551,-2.272,4.59,-3.781,-4.604,-4.394
-2.445,-0.443,-5.2,-3.087,7.918,-6.301,-3.862,-4.729
3.169,1.625,0.552,2.799,13.988,-1.841,7.489,4.915
8.711,5.792,6.722,9.692,18.806,6.387,14.912,16.04
9.709,7.07,6.499,10.508,15.112,8.537,7.537,15.862
6.057,5.215,1.562,4.248,3.725,0.934,-7.577,2.222
1.387,3.532,-2.085,-4.326,-6.435,-10.443,-18.119,-16.334
-0.628,2.126,-2.294,-8.412,-8.341,-15.971,-19.308,-25.324
-0.39,-1.453,-0.558,-5.356,-3.003,-11.561,-13.764,-18.163
-0.178,-5.143,0.976,-0.726,1.593,-4.242,-9.124,-8.433
-0.347,-4.636,2.433,-0.975,-2.061,-3.091,-10.788,-8.858
-0.966,-2.608,4.886,-5.623,-11.805,-8.471,-15.51,-12.074
-2.388,-4.276,4.289,-9.221,-16.903,-13.744,-15.795,-9.657
-3.008,-6.778,-0.526,-6.669,-12.958,-11.328,-8.171,-4.319
-0.182,-4.265,1.449,1.306,-7.198,-1.016,4.046,3.941
5.746,1.704,11.972,6.684,-4.315,6.029,13.951,15.139
8.385,3.553,12.73,2.281,-3.088,-0.117,14.35,16.55
2.562,-1.647,-0.909,-8.313,-4.162,-13.702,3.89,1.428
-5.353,-7.412,-9.669,-14.597,-6.413,-20.437,-8.362,-14.351
-7.211,-9.019,-5.23,-12.451,-5.268,-15.702,-10.841,-15.338
-6.11,-9.874,5.199,-3.328,2.165,-3.653,4.341,0.344
-5.904,-10.455,19.936,11.947,13.338,12.966,34.638,28.573
-4.447,-7.892,29.976,21.751,16.866,22.771,50.921,43.548
-5.204,-7.173,17.128,8.565,5.764,7.938,25.638,14.704
-13.365,-13.287,-9.2,-17.61,-7.739,-21.57,-14.807,-31.402
-20.041,-17.733,-17.094,-26.613,-14.192,-32.921,-28.969,-41.941
-13.063,-10.214,-1.099,-12.772,-21.683,-18.36,-22.769,-20.706
0.072,2.915,12.499,3.869,-27.169,-0.362,-14.083,-1.661
4.214,8.747,11.436,11.592,-16.233,4.431,-0.23,8.407
0.793,7.061,10.755,13.827,2.126,0.921,13.924,12.451
-4.514,1.18,10.957,9.218,6.731,-1.956,14.962,6.131
-12.029,-8.69,-0.431,-4.828,-2.424,-4.326,4.17,-4.282
-12.049,-10.764,-6.37,-11.825,-9.404,-2.618,-4.308,-5.464
5.047,6.398,11.655,2.61,-2.929,9.957,0.762,3.946
23.95,26.609,31.494,19.546,11.648,22.635,13.729,13.233
18.828,21.585,25.348,11.262,15.235,13.257,12.889,4.933
-8.23,-6.209,2.268,-15.797,2.694,-17.65,-6.302,-22.291
-23.642,-21.75,-5.231,-25.899,-3.952,-35.004,-10.292,-31.383
-10.371,-8.383,12.61,-3.829,8.175,-13.378,20.546,0.599
7.288,9.545,26.917,21.236,18.969,19.608,44.85,33.308
6.704,9.981,16.998,21.856,13.346,25.57,25.634,28.195
-3.186,1.134,1.262,8.767,5.024,12.055,-5.14,6.625
-11.198,-7.812,-3.21,-3.181,0.249,0.991,-11.403,-2.201
-20.185,-19.963,-4.722,-15.396,-9.779,-8.081,-4.931,-4.273
-25.395,-26.786,-6.096,-20.696,-15.157,-14.232,2.944,-7.709
-17.675,-15.78,-1.263,-10.39,-4.537,-9.758,13.948,-5.817
-4.246,3.039,3.733,2.434,4.621,-2.195,16.093,-1.841
0.901,10.43,1.401,2.157,-3.556,-3.818,2.739,-6.151
-5.094,3.215,-5.605,-8.402,-19.147,-13.211,-14.132,-16.425
-12.724,-6.56,-12.128,-18.89,-29.542,-22.637,-26.115,-26.126
-9.749,-6.151,-12.502,-19.997,-30.003,-24.032,-31.014,-30.212
3.722,4.932,-2.198,-7.863,-17.59,-12.924,-22.231,-22.33
13.458,13.595,12.182,5.746,-1.638,0.419,-3.515,-6.698
10.814,9.877,15.729,5.929,1.994,1.424,7.012,4.145
4.665,1.694,7.216,-2.325,-4.055,-6.614,6.167,7.082
5.555,1.903,1.318,-3.72,-5.105,-9.172,8.639,7.415
9.175,6.907,2.271,2.075,1.886,-3.859,16.252,7.191
6.88,4.947,1.784,2.863,6.626,-1.504,15.65,4.949
1.648,-2.181,0.337,-3.231,1.588,-5.532,4.693,2.165
2.849,-2.419,5.336,-3.255,-2.82,-4.977,0.389,6.036
11.786,7.349,15.745,8.579,7.297,5.611,14.431,19.611
17.8,14.976,21.369,17.216,20.557,12.507,31.957,27.979
9.788,7.288,15.467,7.501,16.581,1.812,33.413,16.13
-8.077,-11.324,2.838,-11.99,-0.425,-17.619,21.06,-3.542
-19.219,-23.185,-7.618,-21.787,-12.972,-25.855,4.324,-10.889
-15.304,-20.406,-11.058,-17.381,-13.92,-19.19,-10.511,-7.124
-4.011,-10.798,-6.332,-8.109,-6.831,-10.096,-13.086,-2.722
3.499,-3.232,2.786,-1.494,-1.353,-7.318,-2.053,0.548
3.859,0.433,8.952,0.388,-3.803,-9.159,11.016,5.35
1.797,2.112,9.394,-1.259,-7.222,-10.519,20.845,11.882
2.563,3.279,7.178,-2.229,-3.988,-8.924,28.068,17.711
5.668,4.074,4.695,0.245,-1.728,-5.099,27.08,17.039
8.57,4.904,2.45,5.368,-10.147,0.18,15.389,7.854
8.9,4.207,0.109,8.284,-20.273,2.344,4.819,0.16
2.74,-1.911,-4.718,0.804,-15.521,-6.981,7.849,1.818
-7.181,-10.603,-11.366,-12.653,0.532,-20.062,20.202,7.22
-10.833,-13.442,-14.537,-15.292,9.288,-17.577,26.776,10.792
-5.339,-8.241,-11.694,-5.343,8.39,-1.619,23.773,15.432
2.682,0.344,-3.864,4.643,11.033,10.239,24.467,22.797
6.348,5.266,7.038,10.897,18.567,13.994,37.437,30.269
5.53,3.731,17.437,17.591,20.939,16.608,49.632,38.065
4.284,0.617,18.654,18.939,12.351,14.919,37.499,37.969
1.205,-2.251,3.303,3.292,-5.922,-1.716,1.377,14.423
-4.347,-6.069,-14.87,-18.006,-24.088,-23.532,-23.659,-17.303
-4.881,-5.777,-14.685,-19.049,-31.966,-27.143,-16.749,-24.31
-0.344,-0.558,-5.302,-2.542,-28.114,-14.276,1.948,-11.41
-0.915,1.159,-8.658,7.034,-13.981,-5.031,13.733,-1.64
-5.498,-0.988,-17.639,5.003,5.337,-2.206,22.154,7.041
-2.518,1.03,-14.363,4.944,19.051,4.476,26.893,18.429
7.369,6.358,-5.083,9.517,20.092,12.605,20.434,18.07
13.091,8.501,-2.816,10.39,10.558,12.219,10.019,4.17
13.68,9.221,-1.781,8.683,0.135,7.429,12.461,-1.445
15.817,13.09,5.931,11.77,-1.432,8.621,26.147,11.015
17.609,16.097,10.52,15.475,4.789,11.964,31.586,22.998
14.296,13.185,2.547,11.752,10.339,8.885,23.101,17.811
9.905,8.334,-7.431,4.149,12.274,2.253,16.199,4.704
8.651,6.544,-7.189,-0.33,12.628,-1.999,18.22,2.192
8.446,6.963,-2.621,-0.28,12.878,-2.746,19.841,10.925
9.071,8.966,-2.54,3.749,15.5,0.525,19.15,16.886
13.318,13.835,-2.448,9.154,20.567,6.254,22.995,14.393
19.442,18.751,2.148,10.951,20.553,9.336,26.112,10.131
21.862,18.092,4.416,8.434,11.072,7.986,18.955,10.268
19.32,12.702,0.964,6.512,2.04,5.994,8.804,13.916
16.108,9.424,-1.361,7.407,1.909,6.038,6.594,14.358
15.682,11.211,-0.093,8.047,3.991,6.836,8.099,8.093
18.1,15.637,1.618,7.051,3.044,6.491,8.653,2.307
21.152,19,4.537,6.151,4.505,4.066,14.556,4.739
21.809,18.31,8.058,6.321,11.746,1.26,27.889,12.925
19.628,14.602,7.365,7.44,18.371,2.156,36.565,18.198
16.554,11.413,1.587,5.719,12.867,4.516,25.893,13.735
14.197,9.602,-5.743,-2.529,-2.766,1.907,3.773,4.116
14.977,9.674,-10.132,-9,-6.945,-0.291,-0.188,3.62
20.249,13.222,-9.097,-4.102,7.719,6.691,17.571,12.969
27.123,19.302,-5.37,5.233,20.898,15.766,25.814,16.063
32.001,25.265,-1.393,9.69,22.178,18.002,16.801,10.556
33.211,28.555,3.734,12.322,22.564,18.271,14.193,10.709
30.433,27.518,6.811,15.204,23.975,19.408,19.745,15.196
24.879,22.88,1.882,11.678,15.1,13.514,13.552,9.056
18.201,16.201,-8.57,-0.25,-3.971,-0.181,-4.002,-5.411
11.559,9.228,-15.397,-11.524,-16.825,-9.339,-15.279,-12.99
5.775,3.937,-15.798,-15.799,-12.756,-8.887,-13.283,-11.106
1.793,0.329,-14.607,-17.942,-2.913,-8.607,-5.064,-8.498
1.641,-1.427,-14.165,-19.715,-0.341,-11.433,2.347,-7.27
6.851,1.54,-10.886,-13.17,4.981,-6.408,10.294,0.16
14.039,8.593,-3.8,0.471,21.168,6.836,18.829,14.23
14.431,11.037,-0.987,5.292,26.734,11.81,18.231,18.767
5.563,4.367,-6.532,-3.302,6.331,4.753,5.839,5.628
-0.805,-0.875,-10.524,-7.854,-17.246,3.392,-2.904,-6.064
2.728,3.304,-8.834,-0.734,-18.193,11.061,1.405,-0.353
7.534,8.11,-10.281,2.012,-3.042,9.308,9.342,11.363
9.026,7.376,-14.724,-5.905,7.387,-2.235,11.899,11.788
12.643,7.678,-14.684,-11.48,7.624,-5.963,7.602,-1.258
17.189,11.393,-11.872,-9.484,7.151,-1.531,0.084,-14.791
15.916,12.143,-10.965,-7.158,9.795,-0.808,-4.007,-17.262
9.947,8.172,-11.114,-7.616,8.145,-3.362,-5.728,-12.224
7.212,6.248,-9.041,-5.902,1.508,-1.053,-7.001,-5.945
8.877,8.435,-5.378,-1.152,-1.227,3.669,-3.817,-0.936
6.831,6.824,-6.421,-0.752,1.186,2.191,-0.892,-0.647
-0.267,-0.133,-13.002,-5.571,2.595,-2.391,-4.4,-2.305
-3.772,-4.108,-16.488,-7.385,0.779,-2.259,-7.658,-1.55
-1.265,-3.11,-13.327,-4.896,-1.635,-0.508,-5.888,-2.286
1.447,-1.516,-8.965,-3.769,-1.749,-1.627,-2.878,-5.736
1.739,-0.486,-7.073,-4.562,-1.307,-1.997,-1.315,-6.526
2.054,0.784,-7.216,-4.023,-4.663,0.376,-3.143,-5.989
3.414,1.742,-9.055,-1.995,-10.617,1.569,-8.307,-9.269
2.186,-0.232,-12.187,-1.224,-12.066,-0.119,-11.139,-11.716
-3.271,-5.629,-13.255,-2.797,-4.29,-1.505,-8.57,-7.248
-5.014,-6.713,-7.129,-2.367,9.812,1.101,-2.54,-0.084
5.077,3.791,5.283,5.198,21.227,8.878,6.059,4.452
17.566,16.068,13.675,13.572,18.754,15.081,10.86,3.635
14.692,12.905,9.475,9.846,2.046,9.364,3.322,-4.446
1.194,0.101,-1.023,-0.72,-8.48,-0.956,-6.032,-10.431
-2.664,-2.189,-5.323,-1.929,0.14,-0.321,-2.306,-5.402
2.726,3.241,-4.63,0.838,8.611,3.6,3.059,-1.011
4.342,2.68,-7.106,-3.067,1.781,0.693,-4.289,-6
4.215,1.545,-10.166,-3.068,-4.621,3.12,-13.607,-9.685
7.962,6.685,-8.306,4.629,0.808,11.74,-13.215,-7.306
10.475,10.293,-4.013,5.003,6.497,8.38,-8.844,-6.184
6.773,6.891,-2.567,-4.086,4.259,-4.949,-7.945,-8.733
0.941,1.821,-4.248,-8.171,0.257,-7.675,-9.02,-10.481
2.451,3.72,-1.373,0.222,-0.851,5.122,-7.913,-6.223
14.104,14.54,10.067,14.394,-1.064,19.619,-6.525,1.399
25.797,24.899,17.869,22.123,0.165,23.916,-9.591,0.527
26.992,25.003,10.06,16.982,3.194,17.087,-16.176,-12.31
20.055,17.731,-3.689,4.93,3.394,5.314,-21.802,-24.515
16.376,14.591,-5.726,0.518,3.081,-0.114,-22.294,-23.085
20.695,19.105,2.891,9.332,9.02,7.179,-16.739,-11.402
25.233,22.339,7.539,17.938,14.402,16.156,-11.852,-7.237
23.753,19.597,4.152,15.315,9.423,14.537,-13.271,-16.152
20.326,17.581,1.118,9.902,1.41,7.97,-13.581,-21.353
20.385,20.698,4.647,11.581,3.736,6.888,-4.464,-14.035
22.642,23.876,12.517,15.642,13.102,10.089,3.008,-6.935
22.091,21.943,18.467,15.362,13.788,12.193,-5.459,-7.886
18.607,18.232,19.577,14.427,5.506,14.607,-16.967,-8.517
16.752,18.027,16.689,15.194,3.614,16.204,-11.972,-4.921
16.147,18.747,9.409,12.528,9.003,10.747,-1.63,-5.057
12.39,15.512,-1.634,7.787,8.069,3.434,-6.43,-11.206
6.799,9.748,-9.628,5.507,-1.987,1.441,-19.947,-15.312
3.656,3.977,-9.529,1.838,-10.441,-0.852,-25.716,-15.175
