EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-5.407,-4.868,-18.228,2.102,-10.696,2.771,-2.811,0.327
-4.94,-5.153,-15.905,0.807,-8.323,1.389,-2.633,0.07
-5.042,-5.262,-13.331,-0.225,-6.268,0.327,-1.864,0.683
-4.962,-5.307,-10.971,-1.58,-4.546,-1.335,-0.639,1.18
-4.02,-5.02,-8.857,-3.461,-2.505,-3.581,0.408,0.775
-2.121,-3.862,-6.721,-5.235,-0.347,-5.519,1.012,0.193
-0.275,-2.573,-4.838,-6.419,0.797,-6.827,1.096,0.052
0.632,-2.399,-3.107,-6.769,1.359,-7.484,1.319,0.291
1.011,-2.931,-0.939,-6.092,2.715,-7.214,2.642,0.835
1.68,-2.54,1.552,-4.718,4.538,-6.124,4.701,1.639
1.815,-1.107,3.451,-3.701,5.142,-5.18,5.514,1.859
0.491,0.084,4.287,-3.594,4.519,-5.046,4.476,0.962
-0.454,1.166,4.867,-3.405,4.644,-4.959,3.756,0.237
1.214,3.378,6.079,-1.848,6.287,-3.669,4.849,1.097
4.361,6.272,7.305,0.681,7.74,-1.469,6.404,2.934
5.631,7.534,6.786,1.806,6.853,-0.825,6.097,3.411
4.341,6.342,3.999,0.119,3.98,-2.965,3.75,1.664
3.002,4.516,0.372,-2.614,0.966,-5.608,1.15,-0.53
2.704,3.383,-2.991,-4.202,-2.241,-6.744,-0.849,-1.739
2.488,2.981,-5.859,-4.427,-5.981,-6.932,-2.299,-1.911
1.839,3.299,-7.977,-4.261,-8.946,-7.207,-3.233,-1.824
0.909,3.635,-9.597,-4.445,-10.412,-7.622,-4.013,-2.55
-0.536,2.806,-11.465,-4.54,-11.414,-7.517,-5.058,-4.07
-2.78,0.609,-13.682,-3.737,-12.862,-6.619,-6.354,-5.368
-4.301,-1.599,-15.173,-2.134,-13.619,-5.164,-6.826,-5.324
-3.264,-2.444,-15.13,-0.785,-12.543,-3.615,-5.623,-4.081
-0.628,-2.435,-14.359,-0.791,-10.952,-3.075,-4.184,-3.409
1.504,-2.556,-13.613,-1.931,-10.031,-4.025,-4.052,-3.908
2.851,-2.351,-12.187,-2.596,-8.554,-4.778,-4.022,-3.773
3.924,-1.462,-9.974,-1.745,-5.952,-3.565,-2.808,-2.12
4.243,-1.053,-8.443,-0.245,-4.228,-1.233,-1.875,-0.827
4.054,-1.597,-7.543,0.795,-3.738,0.455,-2.098,-1.014
4.409,-2.125,-5.541,1.285,-2.312,0.985,-2.116,-1.606
4.599,-2.449,-2.558,1.232,-0.047,0.52,-1.501,-2.018
3.182,-2.857,0.098,1.037,1.459,0.119,-0.873,-2.188
0.278,-3.01,2.394,1.835,2.86,1.362,-0.144,-1.692
-2.205,-2.449,5.024,4.212,5.664,4.182,1.389,-0.172
-3.207,-1.575,7.549,6.712,8.702,6.275,3.459,1.702
-4.511,-1.949,8.253,6.669,9.124,5.491,4.166,2.033
-7.465,-4.085,6.341,3.714,6.464,2.45,2.602,0.317
-10.831,-6.665,2.556,0.056,2.261,-0.871,-0.092,-1.877
-12.247,-8.219,-1.237,-2.252,-1.514,-3.086,-2.114,-2.938
-10.547,-7.945,-2.968,-2.626,-2.825,-3.371,-2.412,-2.594
-7.793,-6.703,-3.568,-2.637,-2.755,-2.921,-2.487,-2.556
-6.761,-6.272,-6.264,-4.324,-5.183,-4.153,-4.617,-4.234
-7.162,-6.397,-11.13,-6.723,-10.694,-6.432,-7.924,-6.235
-6.819,-4.954,-14.783,-6.726,-15.483,-6.357,-9.464,-6.415
-5.516,-1.741,-16.268,-4.043,-17.867,-3.332,-9.238,-5.453
-4.959,0.799,-17.8,-1.556,-19.866,-0.371,-9.832,-5.42
-5.318,1.389,-19.426,-0.135,-21.521,1.25,-11.077,-5.779
-6.333,0.326,-19.862,1.035,-21.472,2.225,-11.213,-5.402
-9.204,-2.886,-20.333,0.584,-20.96,1.636,-10.892,-5.387
-13.719,-8.119,-21.936,-2.558,-21.37,-1.119,-11.192,-6.414
-17.196,-13.095,-23.078,-6.272,-21.446,-4.096,-11.385,-7.202
-17.67,-15.797,-22.079,-8.292,-19.486,-5.652,-10.33,-6.623
-16.633,-17.41,-19.838,-9.382,-16.594,-6.628,-8.63,-5.702
-16.732,-20.342,-18.087,-11.039,-15.213,-7.958,-7.976,-5.843
-17.775,-23.935,-16.367,-12.114,-15.184,-8.578,-8.552,-6.522
-17.647,-25.634,-13.148,-10.798,-14.043,-7.364,-9.075,-6.898
-15.595,-24.742,-8.42,-7.676,-10.446,-4.622,-8.552,-6.886
-13.087,-22.535,-3.747,-4.519,-6.188,-1.438,-7.445,-6.546
-11.304,-19.709,-0.263,-1.956,-3.603,1.229,-6.783,-5.99
-9.612,-15.631,2.535,0.282,-2.206,3.416,-6.309,-5.09
-7.477,-10.827,5.281,1.977,-0.487,5.519,-5.084,-3.702
-5.514,-7.673,7.221,2.453,1.16,6.711,-3.411,-2.578
-4.943,-7.64,6.871,1.219,1.012,5.525,-2.915,-3.049
-5.743,-9.125,4.559,-0.86,-0.862,2.863,-3.648,-4.408
-6.064,-9.119,2.758,-1.792,-2.276,1.552,-3.314,-4.269
-5.297,-7.39,2.208,-1.477,-2.599,1.791,-1.236,-2.662
-4.791,-6.39,1.147,-1.839,-3.185,1.314,0.557,-1.619
-4.892,-6.831,-1.28,-3.526,-4.74,-0.48,0.553,-1.796
-4.058,-6.517,-4.33,-5.213,-6.985,-2.339,-0.586,-2.317
-1.72,-3.831,-7.081,-5.912,-9.519,-3.54,-1.485,-2.339
0.307,-0.045,-8.92,-5.917,-11.712,-4.094,-1.591,-1.497
0.233,2.043,-10.533,-6.188,-13.562,-4.566,-1.565,-0.597
-2.143,0.594,-13.847,-7.935,-16.634,-6.492,-3.106,-1.718
-4.594,-2.6,-17.916,-10.347,-20.544,-9.502,-5.801,-4.187
-3.971,-3.415,-18.591,-10.521,-21.744,-10.423,-6.386,-4.303
-0.604,-1.212,-14.771,-8.108,-18.962,-8.385,-4.137,-1.648
2.953,1.22,-9.119,-5.264,-14.437,-5.496,-1.623,0.827
5.999,2.635,-3.5,-2.745,-10.011,-2.804,-0.24,1.878
8.661,3.509,1.387,-0.322,-5.935,-0.239,0.526,2.312
9.86,3.544,4.658,1.795,-2.273,2.097,0.906,2.426
9.132,2.45,6.571,4.24,0.758,4.899,0.974,2.267
8.76,2.181,9.533,8.815,3.883,9.787,2.178,3.451
10.592,4.723,15.218,15.652,7.956,16.792,5.173,6.789
12.268,7.95,21.241,21.626,11.988,22.811,7.572,9.748
10.076,7.648,23.226,23.385,13.558,24.38,6.897,9.582
4.815,3.659,20.431,21.215,11.938,21.742,3.961,6.942
1.518,0.589,17.212,18.788,10.088,18.85,1.858,4.876
2.689,1.525,17.698,18.946,11.329,18.864,2.465,5.283
5.877,4.551,21.001,20.654,15.07,20.621,5.035,7.452
7.366,5.817,22.471,20.332,17.203,20.017,6.751,8.593
5.586,3.575,19.055,16.045,14.899,15.05,5.123,6.358
2.409,-0.064,13.264,10.177,10.683,8.661,1.934,2.635
-0.023,-2.2,9.273,5.793,8.467,4.153,1.21,1.063
-2.539,-3.465,6.624,2.258,7.559,0.55,2.932,1.408
-6.262,-5.846,2.307,-2.103,4.739,-4.06,3.491,0.914
-9.622,-8.684,-3.322,-6.508,-0.258,-8.767,1.486,-1.128
-10.406,-10.034,-7.223,-9.529,-4.502,-12.048,-0.829,-3.123
-9.191,-9.829,-9.019,-11.431,-6.689,-14.314,-1.888,-4.135
-7.823,-9.18,-10.881,-13.049,-8.34,-16.338,-2.404,-4.572
-6.179,-8.048,-12.946,-14.342,-10.102,-17.825,-2.787,-4.773
-3.196,-6.03,-13.475,-15.187,-10.791,-18.832,-2.542,-4.597
1.009,-3.692,-11.876,-15.767,-9.521,-19.888,-1.46,-3.782
5.074,-1.799,-8.892,-15.898,-6.893,-20.686,-0.32,-2.896
8.129,-0.325,-5.154,-15.122,-3.977,-20.435,0.216,-2.635
10.845,1.78,-0.472,-13.116,-0.904,-18.844,0.983,-2.372
14.31,5.835,5.719,-9.434,3.059,-15.882,3.121,-1.086
18.604,11.85,12.959,-3.883,8.068,-11.545,6.336,1.399
21.869,17.41,18.936,1.72,12.412,-7.162,8.89,3.939
22.482,19.888,22.205,5.193,15.095,-4.387,10.163,5.514
21.514,19.71,24.124,7.099,17.493,-2.846,11.225,6.471
20.327,18.607,25.487,8.303,19.663,-2.02,11.641,6.572
18.755,16.857,25.313,7.985,20.047,-2.564,10.355,5.234
16.766,14.805,24.111,6.678,19.234,-3.863,8.664,3.668
15.385,13.968,24.342,6.962,19.701,-3.645,8.788,3.727
14.551,14.079,26.186,9.403,21.433,-1.297,10.447,5.042
12.106,12.286,26.146,11.412,21.209,1.034,10.818,5.36
7.55,7.995,22.461,11.732,17.9,2.18,8.757,4.136
2.946,3.859,17.22,11.806,13.544,3.147,5.752,2.852
-0.315,1.272,12.41,12.504,9.67,4.344,3.081,2.532
-2.833,-0.995,7.975,12.67,6.138,4.636,0.721,2.43
-6.5,-4.69,2.497,10.467,1.566,2.577,-2.124,0.79
-11.797,-9.704,-4.583,6.144,-4.795,-1.341,-5.432,-2.058
-16.702,-14.164,-11.62,1.999,-11.874,-4.852,-8.476,-4.161
-19.192,-16.773,-16.75,-0.72,-17.795,-6.81,-10.795,-4.981
-19.267,-17.628,-19.727,-2.751,-21.122,-7.94,-11.74,-4.977
-18.67,-17.648,-21.945,-5.623,-22.581,-9.851,-11.562,-5.002
-18.607,-17.397,-25.095,-10.016,-24.455,-13.664,-11.788,-6.251
-18.587,-16.465,-29.158,-14.878,-27.375,-18.481,-13.058,-8.775
-17.308,-14.282,-31.781,-18.301,-29.408,-21.902,-14.196,-10.863
-14.076,-10.774,-30.511,-18.955,-28.764,-22.376,-14.145,-11.159
-9.559,-6.463,-25.184,-16.737,-25.615,-20.087,-13.304,-10.165
-4.798,-2.161,-17.407,-12.534,-20.933,-16.02,-12.169,-8.757
-0.41,1.474,-9.178,-7.872,-15.679,-11.582,-10.968,-7.603
3.987,4.588,-1.567,-3.417,-10.068,-7.335,-9.771,-6.805
8.965,7.911,5.66,1.614,-3.702,-2.374,-8.025,-5.347
13.517,11.24,12.403,7.11,2.593,3.208,-5.527,-2.895
16.429,13.547,17.796,11.466,7.332,7.702,-2.86,-0.639
17.594,14.262,21.422,13.802,10.171,10.092,-0.921,0.173
17.698,13.932,24.222,15.115,12.541,11.292,0.317,-0.067
16.978,13.319,27.006,16.55,15.763,12.461,1.883,0.032
14.799,12.449,29.103,18.329,19.293,13.817,4.374,1.288
12.675,12.299,31.204,21.456,23.307,16.524,8.568,4.603
12.881,13.761,34.825,26.181,28.461,21.1,14.623,9.598
14.079,15.164,38.45,30.023,33.143,24.934,20.875,14.164
13.616,14.812,39.691,31.246,35.464,26.004,26.159,17.799
11.533,13.25,38.943,30.82,35.624,25.355,30.634,21.368
9.534,11.642,37.502,29.615,34.583,24.141,33.692,24.225
6.478,8.536,32.965,25.385,30.364,20.32,31.687,23.121
-1.004,0.482,20.871,14.765,18.912,10.388,20.397,14.783
-11.346,-11.048,3.253,0.049,1.958,-3.891,2.486,1.322
-17.648,-18.547,-10.824,-10.821,-11.708,-14.914,-12.326,-9.869
-16.601,-18.025,-16.295,-14,-16.739,-18.657,-17.626,-13.876
-12.408,-13.836,-16.992,-13.71,-17.085,-19.199,-16.234,-13.049
-9.3,-10.688,-17.142,-13.934,-17.64,-20.403,-13.428,-11.592
-6.542,-7.609,-16.135,-13.605,-17.929,-20.643,-10.871,-10.459
-3.704,-3.57,-14.015,-12.481,-17.376,-19.47,-9.558,-10.021
-2.652,-0.659,-13.078,-12.697,-17.469,-19.76,-10.593,-10.87
-3.074,0.886,-13.028,-13.111,-17.771,-20.876,-12.184,-11.744
-1.998,3.575,-11.214,-10.028,-16.241,-18.646,-11.277,-10.831
1.406,7.559,-7.529,-3.932,-13.098,-12.972,-8.156,-8.424
3.77,9.194,-4.943,0.539,-10.922,-8.6,-6.316,-6.902
2.733,6.63,-4.179,1.74,-10.041,-7.625,-6.868,-7.343
0.377,2.78,-2.159,2.577,-7.586,-7.204,-7.052,-8.143
-0.911,0.616,2.9,5.378,-2.378,-4.822,-4.91,-7.533
-1.278,-0.062,9.264,9.702,3.296,-1.063,-1.66,-5.521
-1.435,-0.846,14.437,13.828,7.221,2.277,0.557,-3.502
-1.983,-2.848,17.055,16.241,9.508,4.147,1.351,-2.451
-4.251,-6.079,17.039,16.59,10.805,4.41,1.684,-2.22
-8.235,-9.497,15.537,15.786,11.149,3.604,2.318,-2.182
-11.929,-12.202,13.54,14.723,10.581,2.539,3.02,-2.233
-13.956,-14.231,11.131,13.684,9.372,1.63,2.911,-2.787
-14.361,-15.53,8.752,12.9,7.932,0.91,1.997,-3.423
-13.996,-15.47,6.604,11.817,5.994,-0.232,0.708,-3.87
-12.802,-13.278,4.534,10.051,3.847,-1.954,-0.404,-4.529
-9.951,-9.071,3.271,9.001,2.968,-2.896,-0.264,-4.929
-6.939,-4.997,2.585,9.065,2.74,-2.862,0.603,-4.762
-5.528,-3.065,1.067,8.685,1.18,-3.564,0.335,-4.77
-4.288,-2.705,-0.864,7.463,-1.21,-5.55,-1.164,-5.409
-1.547,-2.802,-1.834,5.699,-2.713,-8.219,-2.477,-6.317
1.461,-3.407,-2.52,2.655,-3.609,-11.663,-3.216,-7.246
3.042,-3.92,-4.132,-1.12,-5.222,-15.449,-3.866,-8.304
4.174,-2.588,-5.774,-3.277,-7.396,-17.904,-4.25,-8.981
6.688,1.115,-5.971,-3.418,-8.851,-18.532,-4.078,-8.741
10.215,5.494,-4.674,-3.474,-8.762,-18.744,-3.5,-7.992
12.573,8.142,-3.096,-4.744,-7.913,-20.163,-3.198,-7.875
13.242,8.766,-1.921,-6.682,-7.433,-22.73,-3.847,-9.037
14.834,10.471,0.345,-7.23,-6.173,-23.9,-4.382,-10.167
18.261,15.379,4.492,-5.135,-3.104,-21.922,-3.644,-10.022
21.35,21.708,8.732,-1.161,0.604,-18.082,-2.063,-8.929
23.628,27.45,12.362,3.805,4.278,-13.746,0.023,-6.98
25.992,31.748,16.102,8.876,7.903,-9.371,2.227,-4.45
27.32,33.111,18.908,12.773,10.451,-5.786,3.609,-2.541
25.895,31.092,19.422,15.678,10.999,-2.957,3.96,-1.748
22.695,27.984,19.01,19.061,10.394,0.405,3.945,-1.145
19.714,25.369,19.195,22.747,9.654,4.148,3.539,-0.359
16.417,21.675,18.487,24.935,8.013,6.42,1.975,-0.557
11.477,15.771,15.437,25.133,4.981,6.9,-0.14,-1.966
5.679,9.258,11.486,24.311,1.932,6.827,-1.35,-3.18
1.285,4.181,8.47,23.222,0.159,6.494,-1.57,-3.285
-0.983,0.875,5.934,21.735,-1.157,5.057,-1.85,-2.848
-2.81,-1.696,2.94,19.421,-3.226,2.26,-2.488,-2.786
-4.554,-3.788,0.795,16.981,-4.372,-0.508,-2.249,-2.752
-5.325,-5.637,0.175,14.759,-3.195,-2.684,-1.26,-2.853
-6.637,-9.247,-1.397,11.295,-2.208,-6.044,-1.748,-4.435
-9.804,-14.545,-4.823,6.543,-3.025,-10.746,-3.684,-6.736
-12.658,-17.808,-7.32,2.718,-3.511,-14.188,-4.635,-7.457
-13.225,-17.516,-7.528,0.502,-2.669,-15.618,-4.015,-6.696
-13.078,-16.42,-7.555,-1.535,-2.591,-17.206,-3.571,-6.458
-14.21,-16.887,-8.965,-3.837,-4.095,-19.842,-3.984,-7.167
-16.413,-18.618,-11.234,-6.03,-5.76,-22.515,-4.48,-8.114
-18.794,-20.285,-13.782,-8.887,-7.135,-25.426,-5.402,-9.887
-20.001,-20.479,-15.711,-12.138,-8.359,-28.709,-7.059,-12.288
-18.563,-18.412,-15.566,-13.352,-8.961,-30.347,-8.34,-13.361
-14.405,-14.308,-12.913,-11.129,-8.366,-28.555,-8.389,-12.278
-8.665,-8.642,-8.514,-6.416,-6.133,-23.788,-7.233,-10.04
-3.222,-2.436,-3.902,-1.119,-2.922,-18.113,-5.56,-8.09
0.157,2.569,-0.746,3.33,-0.331,-13.376,-4.412,-7.166
1.214,5.342,0.451,6.547,0.843,-10.009,-4.382,-7.04
1.526,6.787,1.047,9.026,1.393,-7.253,-4.709,-6.7
2.672,8.738,2.901,11.499,2.636,-4.182,-3.921,-5.27
4.018,10.884,5.838,13.874,4.693,-1.206,-2.053,-3.529
3.999,10.85,7.951,15.32,6.547,0.338,-0.512,-2.796
2.437,7.809,8.043,15.22,7.177,0.035,-0.244,-3.176
0.513,3.448,6.557,13.901,6.646,-1.267,-0.801,-3.834
-1.075,-0.44,4.489,12.478,5.583,-2.423,-1.291,-4.241
-2.84,-3.067,2.462,11.864,4.331,-2.691,-1.869,-4.515
-4.616,-4.054,1.338,12.553,4.153,-1.676,-2.263,-4.172
-6.409,-4.831,1.001,13.644,5.197,-0.384,-1.873,-3.224
-9.321,-7.606,-0.293,12.955,4.814,-0.898,-1.744,-3.136
-12.587,-11.032,-2.589,10.447,2.451,-2.956,-2.346,-3.939
-14.145,-12.322,-3.971,8.51,1.07,-4.177,-2.133,-3.834
-14.093,-12.122,-4.095,7.85,1.585,-4.199,-0.672,-2.492
-14.722,-13.046,-4.808,6.216,1.043,-5.36,-0.305,-2.148
-16.762,-15.179,-6.921,2.707,-1.65,-8.302,-2.053,-3.725
-17.862,-16.089,-8.936,-0.357,-3.785,-10.583,-3.433,-5.046
-16.917,-15.698,-10.324,-2.37,-4.668,-11.656,-3.614,-5.453
-15.489,-16.283,-12.097,-5.253,-6.047,-13.571,-4.571,-6.481
-14.336,-17.463,-13.904,-8.899,-7.648,-16.436,-6.413,-8.094
-12.967,-16.926,-14.591,-11.796,-8.325,-18.894,-7.524,-9.283
-11.681,-14.89,-14.64,-14.088,-8.806,-21.122,-7.794,-10.213
-10.683,-13.08,-14.902,-16.132,-9.715,-23.378,-7.918,-11.159
-8.34,-10.739,-14.152,-16.548,-9.289,-23.946,-7.361,-11.177
-4.271,-6.511,-11.473,-14.643,-6.619,-21.813,-5.979,-9.891
-0.995,-1.934,-8.381,-12.033,-3.741,-18.612,-4.775,-8.323
0.244,0.954,-6.145,-10.293,-2.286,-16.161,-4.197,-7.361
0.664,2.084,-4.817,-9.755,-2.26,-15.097,-4.496,-7.465
1.44,2.585,-4.073,-9.791,-3.009,-14.913,-5.465,-8.144
2.747,3.511,-3.079,-9.093,-3.215,-13.985,-5.535,-8.016
4.555,5.082,-1.152,-6.874,-1.773,-11.253,-3.668,-6.555
7.038,7.216,1.476,-3.518,0.873,-7.332,-1.21,-4.587
9.551,9.485,3.752,-0.116,3.132,-3.489,-0.152,-3.049
10.716,10.701,4.774,2.229,4.222,-0.54,-0.318,-1.928
9.975,10.262,4.526,2.957,4.462,1.047,-0.702,-1.284
8.702,9.387,4.18,3.041,4.778,1.828,-1.09,-1.241
8.301,9.16,5.196,4.45,6.243,3.586,-0.834,-0.694
7.135,7.825,6.838,7.038,7.984,6.417,0.266,0.83
3.184,3.525,6.905,8.601,7.995,8.322,1.047,2.083
-2.067,-1.787,5.049,8.273,6.565,8.573,0.942,2.458
-5.772,-5.227,2.895,7.051,5.831,8.226,1.034,2.961
-7.598,-7.296,1.309,5.444,6.046,7.51,1.787,3.813
-9.178,-10.251,-0.872,2.449,4.8,4.924,1.489,3.325
-10.681,-13.88,-4.201,-2.353,1.273,0.006,-0.358,1.165
-10.771,-15.696,-6.86,-7.508,-1.986,-5.191,-1.568,-0.657
-9.137,-14.948,-7.717,-11.942,-3.217,-9.199,-1.308,-1.32
-7.026,-13.558,-8.597,-16.217,-4.146,-12.952,-1.343,-2.092
-5.167,-12.268,-11.139,-20.452,-6.541,-16.98,-2.409,-3.384
-2.422,-9.223,-14.058,-23.624,-9.185,-19.992,-3.225,-4.121
0.706,-4.852,-16.536,-26.047,-11.557,-21.934,-4.123,-4.861
1.161,-3.008,-19.822,-29.121,-15.076,-24.43,-6.605,-6.967
-1.134,-4.494,-22.913,-32.28,-18.26,-27.2,-9.344,-9.148
-2.318,-5.256,-22.269,-33.264,-17.505,-27.871,-9.753,-9.309
-0.033,-2.212,-16.888,-30.633,-12.526,-24.996,-7.5,-7.341
3.577,2.825,-9.744,-25.309,-6.436,-19.533,-4.113,-4.522
5.848,6.565,-3.238,-19.503,-1.022,-13.438,-0.438,-1.685
7.252,8.632,2.849,-14.454,4.194,-8.001,3.548,1.1
8.242,9.434,7.528,-10.705,8.198,-4.104,6.371,3.022
7.665,8.486,8.968,-8.244,9.243,-1.499,6.691,3.583
5.624,6.726,8.809,-5.8,8.544,1.482,6.146,4.182
4.005,5.957,10.124,-2.215,8.902,5.625,6.979,6.062
3.269,5.807,12.244,1.625,10.589,9.691,8.735,8.21
1.157,3.991,12.342,3.503,11.391,11.956,9.332,8.787
-2.878,0.358,10.893,3.525,10.986,12.895,8.882,8.33
-6.101,-2.621,10.143,4.269,11.136,14.653,9.114,8.649
-7.303,-4.16,9.386,6.092,11.609,17.156,9.522,9.286
-8.418,-5.624,6.986,6.666,10.593,18.182,8.379,8.576
-10.876,-7.477,4.009,4.998,8.192,17.022,6.249,6.827
-13.623,-9.278,2.472,2.412,6.2,15.105,5.147,5.808
-15.303,-11.141,1.955,0.136,4.879,13.541,5.011,5.584
-15.484,-12.536,0.542,-1.798,3.171,12.129,4.327,4.828
-14.166,-12.038,-2.155,-3.922,1.018,10.303,2.978,3.392
-12.511,-10.229,-5.415,-7.097,-1.374,7.492,1.512,1.797
-11.87,-9.402,-8.872,-11.804,-4.29,3.329,0.237,0.356
-11.895,-10.143,-12.432,-17.384,-7.886,-1.859,-0.422,-0.762
-11.476,-11.248,-15.994,-22.944,-11.789,-7.339,-0.919,-1.84
-10.966,-12.233,-19.351,-28.363,-15.105,-12.69,-2.596,-3.388
-10.832,-12.885,-21.605,-33.251,-16.649,-17.407,-4.879,-5.084
-8.577,-11.005,-21.082,-36.002,-15.346,-20.145,-5.137,-5.564
-2.906,-5.53,-18.135,-36.239,-12.492,-20.543,-3.807,-5.079
2.487,0.357,-15.433,-35.505,-11.075,-19.932,-4.315,-5.459
4.986,4.296,-13.333,-33.524,-11.238,-18.047,-6.653,-6.192
6.498,7.909,-9.844,-28.6,-10.798,-13.268,-7.523,-5.314
8.769,12.348,-5.052,-22.023,-8.902,-6.829,-5.883,-3.176
10.751,16.126,-0.765,-17.14,-6.146,-2.021,-3.772,-1.611
11.629,18.342,3.455,-14.252,-2.481,0.804,-1.932,-0.402
12.098,19.742,9.152,-11.022,2.511,3.813,1.019,1.853
12.23,20.495,15.049,-7.368,7.866,7.202,4.744,4.295
12.473,21.033,19.709,-4.508,13.163,10.208,8.183,6.077
14.161,22.816,24.708,-1.378,19.307,13.88,12.434,8.828
17.299,25.872,31.115,3.754,25.759,19.48,18.687,13.838
21.089,29.072,37.198,10.775,30.88,26.817,26.107,20.405
24.726,31.68,40.697,17.889,34.032,34.371,32.522,26.78
26.69,32.796,40.831,23.019,35.37,40.071,35.91,31.056
24.31,30.77,37.154,24.543,33.672,41.824,34.152,30.947
15.164,23.431,28.084,20.937,26.246,37.893,25.113,24.601
1.765,11.614,14.572,12.812,14.153,29.537,11.006,14.11
-7.893,1.585,3.015,4.835,4.48,21.926,-0.211,5.602
-9.398,-1.875,-1.43,0.954,2.202,18.562,-2.923,3.197
-7.088,-1.631,-1.3,-0.373,3.748,17.338,-0.241,4.774
-5.177,-1.755,-1.17,-2.133,4.337,15.36,2.347,6.12
-2.071,-1.292,-1.126,-4.271,4.911,13.144,4.433,6.569
2.967,0.995,-0.152,-6.115,6.784,11.534,7.011,7.236
7.21,2.812,0.497,-8.371,7.908,9.536,8.101,7.319
8.777,1.721,-0.342,-11.777,6.867,6.242,6.207,5.556
8.985,-1.232,-1.53,-15.885,5.307,2.316,3.796,3.364
10.758,-2.286,-1.075,-19.046,5.273,-0.588,3.904,3.108
14.024,-0.071,0.549,-20.318,5.657,-1.977,5.35,3.995
15.327,2.318,1.106,-20.633,4.098,-2.942,5.26,3.884
13.473,2.882,0.391,-21.008,1.347,-3.97,3.858,3.031
11.856,4.513,0.495,-20.811,0.629,-4.099,3.668,3.181
12.995,9.539,2.589,-19.004,2.993,-2.765,5.483,4.865
14.194,14.516,5.071,-16.503,5.432,-1.054,6.842,6.337
12.338,15.488,5.877,-15.039,5.25,0.005,5.59,5.837
8.752,14.038,5.251,-14.525,3.631,0.719,2.847,4.022
6.648,14.268,5.293,-13.349,3.649,2.161,1.644,3.323
6.44,17.288,7.142,-10.81,6.463,4.87,3.487,4.933
5.237,20.025,8.927,-8.466,9.544,7.335,6.084,6.834
1.964,19.669,8.585,-7.558,10.147,7.994,6.791,7.213
-0.754,17.75,7.224,-6.861,9.043,8.049,6.333,7.114
-1.116,17.111,7.046,-4.936,8.722,9.529,6.666,7.819
-0.209,17.584,7.899,-2.587,9.541,12.007,7.778,8.783
0.032,16.913,7.135,-2.144,8.892,12.897,7.377,8.384
-0.778,14.737,3.588,-3.733,5.597,11.721,4.489,6.704
-1.427,13.091,0.058,-4.628,2.48,11.185,1.631,5.938
-0.862,12.729,-0.659,-3.771,2.14,12.4,1.331,7
0.634,12.28,0.379,-2.841,3.547,13.608,2.984,8.508
1.404,10.38,0.409,-3.091,4.21,13.489,4.176,8.776
0.922,7.052,-0.637,-4.022,4.03,12.47,4.274,7.786
0.948,3.803,-0.611,-4.701,4.569,11.288,4.428,6.851
2.8,2.222,0.747,-4.958,5.688,10.123,4.92,6.902
5.529,2.298,1.611,-4.984,5.724,9.19,5.056,7.553
7.108,2.487,1.226,-5.162,3.893,8.5,4.104,7.296
7.244,2.256,1.059,-5.758,1.732,7.754,2.651,6.074
7.532,2.904,2.15,-6.319,1.077,6.992,2.197,5.566
8.873,4.998,3.414,-6.16,1.62,6.778,2.855,6.123
10.191,7.288,3.827,-5.353,2.019,7.484,3.592,6.674
9.636,8.453,3.39,-4.984,1.37,8.202,3.664,6.615
8.001,9.408,2.558,-5.276,0.312,8.128,3.572,6.622
7.734,11.757,1.844,-5.303,0.149,7.76,4.139,7.136
8.191,13.92,1.039,-5.611,0.291,7.075,4.574,6.981
7.059,13.335,0.293,-6.939,-0.12,5.841,4.209,5.786
4.714,11.239,1.059,-7.274,0.242,5.612,4.222,5.294
3.537,11.015,3.863,-4.561,2.678,8.065,5.461,6.497
3.55,12.669,6.439,-0.618,5.586,11.78,6.839,7.863
1.855,12.496,6.179,1.146,6.352,13.678,7.047,7.96
-2.889,8.579,3.41,0.147,4.779,13.14,6.018,7.343
-8.683,3.066,0.219,-1.775,2.395,11.907,4.17,6.544
-12.857,-1.114,-2.425,-3.052,0.2,11.383,2.257,5.557
-15.343,-3.582,-5.34,-3.75,-2.343,11.332,0.895,4.492
-17.404,-5.517,-8.863,-4.626,-5.471,10.864,-0.102,3.482
-18.475,-6.921,-11.288,-5.366,-7.243,10.288,-0.955,2.994
-18.367,-7.772,-11.818,-5.675,-6.841,10.19,-1.848,2.955
-18.444,-8.847,-11.723,-6.025,-5.906,10.162,-2.647,2.78
-19.104,-10.014,-11.753,-6.373,-5.392,9.919,-2.955,2.288
-19.256,-10.294,-11.241,-6.029,-4.736,10.167,-2.757,1.865
-17.741,-9.377,-9.536,-4.896,-3.467,11.262,-2.146,2.085
-15.202,-8.411,-7.617,-4.373,-2.293,11.701,-1.761,2.402
-12.914,-7.809,-6.323,-4.806,-1.76,11.066,-1.876,2.509
-10.752,-6.381,-4.745,-4.167,-1.521,11.784,-1.602,3.366
-8.698,-4.67,-3.105,-2.315,-1.933,14.083,-1.235,4.402
-7.608,-4.27,-3.232,-1.642,-3.682,14.826,-2.12,4.024
-7.113,-4.072,-4.531,-2.236,-5.4,13.563,-3.381,3.209
