EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
22.385,13.703,29.2,22.243,29.392,12.116,17.901,9.709
23.791,17.392,35.51,26.625,36.034,16.18,22.772,26.518
28.703,23.609,35.137,29.517,35.676,17.452,25.499,33.578
39.783,35.204,31.553,31.866,31.698,17.198,30.074,27.683
44.763,41.002,22.816,29.658,22.719,13.934,29.388,20.202
36.62,34.078,9.974,20.898,9.992,7.828,18.363,16.346
27.498,25.477,3.4,12.976,3.538,3.898,7.556,10.81
29.397,27.156,10.197,14.392,10.358,6.705,8.256,4.284
38.123,35.744,21.751,24.213,22.127,15.441,17.523,7.872
44.999,41.243,26.275,33.013,27.108,22.935,24.416,20.055
49.613,42.221,26.522,34.981,27.663,24.429,24.244,24.553
54.219,44.219,30.156,34.241,31.223,24.462,22.002,19.532
57.435,48.761,33.44,35.496,34.324,27.455,22.945,18.003
58.017,52.749,30.085,37.462,30.956,30.762,26.546,22.872
57.244,54.708,25.214,38.031,26.075,31.94,29.647,26.459
55.61,54.187,24.285,36.826,24.932,32.108,30.174,25.09
53.795,51.617,25.107,35.473,25.612,32.526,30.027,23.661
55.88,51.923,30.69,38.946,31.427,35.56,34.73,30.35
58.102,53.001,39.803,43.432,40.894,37.62,40.124,39.703
41.015,35.607,29.09,27.856,30.327,20.475,24.861,26.174
-4.86,-10.093,-18.53,-18.389,-17.325,-25.318,-21.866,-22.2
-57.414,-61.221,-79.961,-71.416,-78.826,-76.426,-75.922,-77.036
-89.748,-91.192,-117.219,-102.191,-116.081,-104.754,-107.573,-105.466
-104.691,-103.935,-126.282,-113.758,-125.024,-114.925,-119.881,-113.74
-120.767,-117.244,-132.975,-126.029,-131.595,-127.772,-132.768,-126.174
-136.215,-129.62,-145.113,-139.051,-143.766,-141.892,-145.169,-141.011
-135.07,-127.851,-145.407,-137.676,-144.21,-140.366,-142.088,-139.303
-121.79,-116.578,-131.526,-124.197,-130.383,-125.869,-128.298,-124.111
-116.887,-113.414,-121.502,-117.496,-120.293,-118.631,-123.503,-117.543
-121.501,-118.848,-121.047,-121.2,-119.77,-122.756,-128.536,-123.126
-117.705,-116.657,-118.287,-119.797,-116.858,-121.674,-125.255,-122.419
-101.407,-102.365,-105.713,-106.249,-104.12,-106.32,-106.873,-106.004
-89.594,-90.039,-92.394,-92.29,-90.873,-89.472,-86.899,-84.618
-93.839,-90.162,-92.473,-90.89,-91.139,-88.69,-80.676,-76.17
-103.037,-94.475,-99.581,-97.269,-98.238,-98.933,-85.338,-81.928
-100.646,-89.968,-93.979,-95.74,-92.406,-99.034,-84.438,-80.719
-90.44,-80.465,-82.438,-87.782,-80.651,-90.406,-77.805,-70.39
-90.39,-80.787,-91.133,-91.093,-89.392,-94.517,-83.589,-77.267
-102.829,-92.378,-114.994,-106.103,-113.549,-110.568,-102.211,-101.055
-107.948,-98.686,-121.047,-112.358,-119.869,-115.712,-110.829,-110.848
-93.737,-89.248,-102.047,-101.044,-100.849,-103.191,-99.487,-98.963
-75.974,-76.537,-81.828,-86.656,-80.358,-89.274,-83.606,-84.743
-73.194,-75.172,-73.909,-81.951,-72.22,-83.824,-76.475,-76.558
-77.72,-77.57,-73.46,-80.334,-71.881,-77.807,-72.668,-67.364
-71.624,-69.037,-74.233,-71.573,-72.995,-65.511,-62.717,-55.34
-57.073,-53.393,-70.148,-59.533,-69.062,-56.539,-48.354,-46.446
-50.429,-46.064,-61.005,-54.726,-59.66,-57.847,-40.279,-45.576
-55.95,-51.054,-55.825,-58.823,-53.993,-63.162,-44.708,-50.066
-61.77,-57.219,-54.583,-63.112,-52.283,-63.768,-53.143,-50.07
-58.165,-54.227,-48.522,-59.576,-45.965,-57.488,-52.432,-43.035
-50.895,-46.801,-43.777,-51.562,-41.406,-49.83,-44.458,-39.222
-52.137,-47.651,-52.342,-49.371,-50.467,-49.637,-41.676,-44.482
-60.004,-56.388,-64.981,-53.687,-63.251,-55.919,-45.54,-50.698
-59.241,-58.674,-62.973,-52.81,-60.822,-54.889,-45.058,-46.587
-45.38,-47.775,-46.291,-40.214,-43.904,-40.252,-33.352,-29.485
-32.486,-32.908,-30.296,-25.229,-28.277,-24.028,-16.846,-9.613
-29.338,-23.473,-21.738,-19.214,-20.091,-18.393,-6.904,-0.794
-26.737,-17.517,-15.964,-19.184,-14.331,-19.696,-4.185,-1.752
-18.761,-11.555,-13.734,-17.352,-12.212,-18.988,-1.508,-1.977
-13.544,-8.612,-17.126,-16.21,-16.109,-17.587,0.935,-1.432
-14.804,-9.313,-16.485,-17.811,-15.97,-18.415,-0.725,-1.99
-14.433,-7.287,-5.716,-13.669,-5.272,-14.627,-2.241,3.014
-7.686,0.25,1.388,-0.54,1.928,-3.391,3.372,13.764
-2.458,5.078,-6.541,9.835,-6.169,4.704,11.992,17.323
-7.555,-1.213,-16.467,8.284,-16.275,2.944,12.309,8.78
-17.573,-12.687,-14.765,1.982,-14.452,-0.509,5.973,3.524
-19.937,-15.809,-7.694,1.615,-7.294,3.073,5.763,11.609
-12.442,-8.057,-1.809,6.924,-1.639,10.698,14.515,22.055
-3.868,0.224,6.343,11.264,6.165,13.168,23.769,26.21
-1.491,0.714,14.271,11.332,13.844,7.37,26.069,26.379
-4.275,-4.689,11.897,9.257,11.307,0.78,20.819,22.904
-5.512,-8.593,1.415,9.927,0.621,1.901,15.344,18.503
-0.86,-6.007,-0.07,15.394,-1.084,9.522,17.205,20.132
4.533,-1.096,12.934,20.384,11.912,15.345,22.36,24.708
4.21,-0.731,24.481,20.391,23.618,16.31,22.537,23.71
4.028,-0.177,23.46,21.392,22.641,18.447,21.96,22.218
13.007,9.357,19.718,30.237,18.884,26.534,29.367,31.532
25.241,22.247,23.583,40.674,22.9,35.753,39.709,45.682
25.627,23.664,26.111,39.433,25.6,35.031,39.52,45.563
12.11,11.26,16.444,25.859,15.869,21.478,27.616,29.293
-0.021,-0.378,4.036,16.086,3.375,9.392,19.712,18.984
-1.015,-1.447,3.032,20.256,2.594,12.081,25.128,26.639
0.557,0.052,9.611,28.181,9.475,22.187,32,37.151
-3.102,-3.521,11.262,27.957,11.127,25.516,29.112,35.931
-4.619,-4.505,7.625,24.527,7.422,23.784,24.652,30.11
4.652,6.203,10.982,29.763,11.072,29.294,31.352,34.536
19.928,22.767,27.229,42.634,27.716,42.993,46.407,48.384
31.459,33.49,46.296,52.046,46.713,53.778,57.643,58.954
40.276,39.641,56.878,56.867,56.854,59.351,63.501,65.102
53.791,51.029,61.825,66.26,61.568,69.245,72.681,76.433
68.48,65.525,69.04,79.699,68.947,83.812,85.092,90.779
71.947,69.733,74.579,84.736,74.805,89.485,88.939,93.613
65.926,63.486,73.181,80.132,73.687,83.584,82.744,84.926
67.727,63.688,74.563,81.219,75.226,82.579,82.085,84.087
82.055,76.634,86.594,93.441,87.231,94.376,93.851,97.616
93.275,87.846,97.333,102.157,97.793,104.69,103.612,107.317
89.611,84.903,92.447,95.685,92.722,99.665,97.586,98.953
78.481,74.58,78.168,82.253,78.395,85.935,82.499,82.692
73.255,70.755,70.979,76.996,71.367,79.51,74.627,76.637
73.717,73.548,72.229,80.12,72.91,82.128,76.198,80.626
71.804,73.589,71.085,80.511,71.896,82.864,76.463,81.066
68.613,70.155,65.613,75.071,66.14,77.909,71.497,74.647
68.646,68.25,62.885,69.363,62.849,72.253,67.165,69.383
69.226,67.559,65.334,67.028,64.957,69.678,67.631,70.203
67.399,65.925,68.576,67.493,68.358,70.179,70.412,74.271
63.382,62.369,66.991,66.31,66.979,69.104,68.816,73.469
57.056,56.249,59.886,59.781,59.606,62.217,60.472,63.86
53.485,52.991,56.131,54.651,55.321,57.251,55.262,56.479
59.316,58.683,64.938,59.769,63.902,63.457,62.58,63.39
67.721,65.778,79.864,67.907,79.071,70.67,73.289,75.39
65.518,61.827,81.574,64.879,81.109,64.101,71.861,74.575
53.333,48.476,61.297,51.24,60.882,48.928,59.154,60.836
44.68,38.74,36.702,40.821,36.215,40.591,49.754,49.903
45.819,38.459,29.361,41.395,28.942,43.762,51.093,50.489
48.726,41.143,38.178,46.61,37.827,50.217,55.751,55.356
49.129,42.866,53.401,49.71,53.029,52.655,57.606,57.484
51.972,46.385,65.366,52.278,65.155,53.461,60.535,60.197
55.355,49.871,61.395,55.156,61.587,55.345,65.69,65.37
52.143,48.454,48.023,54.938,48.49,53.963,66.86,67.144
44.028,42.912,42.624,51.4,42.961,49.322,61.475,62.263
38.461,38.047,40.011,48.438,40.077,48.572,55.232,56.343
39.33,38.522,36.941,48.545,37.107,51.18,54.198,56.2
44.725,44.761,48.559,50.79,49.176,50.948,57.316,60.638
47.606,49.503,63.542,51.519,64.371,48.568,59.007,62.679
42.839,45.967,53.277,47.418,53.825,46.848,56.495,59.028
33.397,36.178,28.829,38.888,29.014,43.15,50.83,52.17
22.209,23.917,18.207,27.676,18.259,33.657,42.284,43.059
7.441,9.94,15.184,14.637,15.238,19.082,30.304,29.588
-9.94,-4.735,1.123,0.358,1.312,1.987,16.219,13.088
-25.027,-18.23,-17.16,-13.169,-16.71,-14.14,3.483,-0.206
-32.329,-25.513,-21.605,-19.622,-21.081,-20.801,-1.975,-3.986
-30.546,-24.656,-14.291,-17.344,-13.931,-16.143,0.44,-0.629
-28.714,-27.149,-12.784,-18.135,-12.493,-14.391,-0.543,-2.365
-36.42,-42.464,-21.979,-30.37,-21.61,-25.503,-12.585,-14.643
-47.83,-59.087,-31.805,-43.488,-31.419,-38.624,-26.073,-26.973
-50.695,-61.781,-36.857,-44.8,-36.515,-40.433,-28.724,-28.737
-47.213,-55.905,-38.692,-39.638,-38.425,-36.404,-23.864,-23.954
-47.746,-54.606,-37.533,-39.9,-37.519,-37.549,-22.078,-22.54
-50.894,-56.324,-35.062,-44.5,-35.293,-40.892,-23.606,-24.834
-48.203,-53.051,-33.346,-44.685,-33.35,-38.63,-21.469,-23.849
-42.605,-48.605,-31.237,-41.027,-30.741,-34.181,-17.176,-20.266
-46.03,-53.036,-31.953,-43.323,-31.343,-37.717,-21.054,-24.041
-57.287,-62.048,-38.301,-51.064,-37.994,-46.781,-32.745,-35.047
-59.369,-59.116,-41.253,-49.432,-41.115,-45.199,-36.05,-37.363
-44.702,-40.82,-31.288,-33.14,-30.913,-28.235,-22.753,-23.323
-25.752,-22.355,-10.785,-15.616,-10.131,-10.694,-4.673,-5.536
-18.689,-18.114,8.014,-11.115,8.592,-6.933,2.905,0.895
-25.988,-27.551,9.496,-20.554,9.96,-16.419,-2.711,-5.431
-34.925,-37.918,-8.682,-33.267,-7.984,-27.585,-11.725,-14.604
-35.462,-40.107,-28.405,-40.574,-27.501,-32.779,-15.85,-19.218
-32.398,-37.64,-35.023,-44.56,-34.264,-35.335,-18.488,-21.823
-31.633,-35.167,-32.818,-47.912,-32.09,-37.553,-23.348,-24.883
-28.605,-29.448,-27.274,-45.206,-26.208,-33.753,-23.476,-22.531
-20.63,-20.232,-17.788,-34.661,-16.606,-23.393,-15.115,-12.76
-15.568,-16.012,-9.868,-25.663,-9.112,-16.291,-8.208,-5.729
-17.128,-19.133,-9.204,-22.966,-8.817,-15.935,-8.785,-6.793
-16.252,-19.12,-8.67,-17.416,-8.144,-11.932,-7.219,-5.831
-5.329,-7.886,2.43,-0.97,3.185,3.879,5.283,6.383
7.831,5.799,18.171,17.589,18.813,21.709,19.923,21.394
8.856,6.436,20.469,21.669,20.892,24.009,20.871,22.932
-1.709,-4.609,7.136,11.281,7.534,11.287,9.153,11.279
-12.05,-14.391,-7.436,0.534,-7.109,-0.892,-1.538,0.226
-22.975,-24.137,-19.365,-9.404,-19.431,-10.764,-11.18,-9.436
-46.92,-46.985,-39.128,-32.043,-39.597,-32.673,-33.81,-31.404
-82.852,-82.334,-69.107,-68.947,-69.58,-69.092,-70.043,-67.087
-111.401,-111.249,-94.636,-100.962,-94.958,-100.705,-99.194,-96.862
-119.284,-120.451,-103.546,-111.906,-103.938,-110.968,-105.856,-105.207
-113.436,-116.238,-101.813,-107.352,-102.33,-105.811,-98.592,-99.799
-107.536,-111.331,-100.248,-102.926,-100.758,-101.225,-94.61,-96.993
-104.451,-108.458,-97.599,-101.895,-98.056,-100.255,-95.63,-97.918
-96.611,-100.883,-88.001,-94.335,-88.244,-92.648,-89.649,-91.028
-81.915,-86.704,-75.219,-77.785,-75.057,-75.919,-74.272,-74.952
-69.237,-74.245,-67.045,-63.67,-66.706,-61.612,-61.363,-61.754
-64.787,-69.553,-63.704,-60.222,-63.6,-57.966,-57.819,-58.303
-64.98,-69.209,-61.783,-63.541,-61.95,-61.029,-58.823,-60.036
-64.765,-68.462,-61.581,-66.225,-61.748,-63.521,-59.057,-61.1
-61.857,-65.717,-62.908,-64.253,-62.84,-62.008,-57.759,-59.843
-53.532,-58.868,-59.284,-56.599,-58.915,-55.825,-53.729,-55.365
-40.479,-47.974,-46.518,-46.07,-45.974,-46.129,-45.674,-47.34
-29.127,-37.909,-32.28,-37.261,-31.645,-35.39,-36.071,-38.083
-21.411,-30.204,-23.092,-29.696,-22.125,-25.225,-27.139,-28.977
-13.184,-21.796,-12.964,-21.188,-11.42,-17.752,-19.296,-20.859
-4.289,-13.202,2.7,-13.981,4.597,-14.16,-13.703,-15.954
1.71,-7.068,15.328,-8.31,17.241,-9.639,-8.499,-12.315
3.689,-4.074,12.167,-0.97,14.21,-1.22,-0.016,-5.428
2.065,-5.504,-5.02,5.073,-2.536,3.158,8.213,1.812
-1.867,-10.603,-18.289,4.052,-15.422,-1.825,9.145,2.285
-3.196,-12.807,-17.062,0.165,-14.144,-7.718,5.898,-1.575
1.758,-8.192,-7.436,1.462,-4.594,-7.059,6.973,-0.948
8.339,-2.139,4.298,5.774,7.055,-2.845,10.234,3.418
9.217,-1.563,18.291,5.924,20.76,0.253,8.195,3.77
4.872,-5.204,28.421,2.445,30.529,1.092,4.136,0.876
3.463,-4.072,23.144,3.327,25.199,2.628,8.053,3.735
10.177,5.962,11.36,12.486,13.585,9.079,19.438,14.411
19.211,15.64,16.984,22.232,19.208,17.301,26.213,22.785
19.964,14.107,31.698,21.717,33.653,17.98,22.084,20.239
10.248,2.199,22.399,10.711,24.074,8.524,14.594,11.555
0.398,-9.352,-3.596,0.806,-1.886,-1.138,13.746,8.399
1.047,-10.028,-6.229,1.415,-4.23,-0.75,19.948,14.205
8.444,-0.694,14.346,7.179,16.355,4.502,24.856,20.033
11.426,8.213,20.604,7.787,22.051,3.947,22.834,18.041
10.026,12.213,8.053,5.935,8.796,2.697,19.132,13.789
14.02,16.872,10.068,11.767,10.474,11.748,22.103,17.458
23.652,23.333,31.477,22.782,31.805,24.022,29.153,26.089
28.107,25.127,40.876,26.904,41.02,24.876,31.137,28.309
27.291,24.732,32.908,25.125,32.714,19.808,30.069,25.88
31.88,31.156,32.168,28.452,31.715,24.164,35.07,29.883
39.462,39.035,42.068,34.605,41.699,33.74,43.436,38.617
37.352,34.43,46.143,31.899,46.094,33.455,44.385,40.542
26.729,20.45,42.432,21.485,42.425,24.41,37.392,34.198
21.226,14.441,39.35,15.138,38.94,19.191,31.426,28.474
24.422,19.848,36.688,15.347,35.863,20.186,29.114,26.636
26.686,23.922,30.815,14.662,29.882,20.057,25.467,23.987
21.567,20.256,22.936,9.437,21.938,14.743,18.769,17.989
11.813,12.211,14.779,1.33,13.534,5.018,11.32,10.366
3.029,3.403,8.353,-6.863,6.98,-5.285,5.253,4.088
-1.269,-2.18,6.276,-11.123,5.112,-10.057,2.614,1.668
-1.037,-1.267,5.501,-9.924,4.641,-7.805,3.614,2.09
1.791,4.049,1.464,-6.87,0.698,-3.713,5.178,1.803
6.327,9.745,-1.943,-4.166,-2.893,-0.831,5.565,0.97
12.918,15.1,2.857,0.624,1.682,3.166,7.051,3.218
19.014,19.318,15.596,6.714,14.468,7.735,9.287,7.227
18.611,18.744,25.49,7.612,24.694,7.492,6.888,6.534
10.232,12.504,20.492,1.101,20.121,1.528,-1.044,-0.205
2.947,7.611,5.45,-4.751,5.445,-2.332,-6.169,-5.463
6.427,11.964,0.211,-1.692,0.437,2.232,-2.105,-2.621
14.061,19.72,7.83,3.997,8.132,7.616,2.868,1.984
10.781,16.574,10.059,-0.438,10.287,2.173,-3.09,-3.399
-1.9,3.001,0.283,-12.507,0.406,-9.646,-14.944,-15.995
-7.188,-4.829,-7.348,-17.301,-7.085,-12.933,-18.029,-20.79
0.462,0.1,-2.728,-10.037,-2.049,-4.823,-10.192,-13.017
6.411,4.992,3.591,-2.382,4.524,1.905,-4.191,-5.795
0.731,0.317,-1.283,-2.93,-0.543,-0.233,-8.238,-9.418
-4.854,-2.596,-9.781,-4.215,-9.32,-2.233,-13.407,-14.46
1.431,7.213,-8.733,1.402,-8.27,3.644,-8.961,-8.792
11.89,20.408,-0.871,7.515,-0.398,10.371,-0.275,1.441
15.211,23.928,5.189,5.865,5.318,9.475,1.993,3.917
16.725,22.204,9.981,1.652,9.745,5.982,1.418,1.994
27.7,28.278,17.491,5.953,17.351,10.411,8.43,7.425
42.356,40.84,24.809,17.23,24.886,20.999,19.747,18.227
44.172,45.532,25.416,22.36,25.297,25.411,22.305,21.28
32.543,38.947,20.553,16.75,20.017,19.993,14.466,13.963
24.163,34.205,19.366,11.167,18.532,15.198,8.064,7.681
26.744,38.312,21.672,13.393,20.582,17.998,9.04,8.695
29.77,41.973,17.2,16.54,15.743,21.421,10.459,10.316
24.345,37.237,8.159,12.986,6.23,18.17,7.041,7.33
15.19,28.148,4.156,5.112,1.771,11.501,2.062,2.348
10.415,21.9,3.455,-1.687,0.806,6.645,-1.047,-2.001
8.537,18.102,2.557,-7.075,-0.023,0.802,-4.847,-6.626
1.039,9.697,0.745,-14.552,-1.515,-10.575,-13.089,-13.68
-11.346,-2.076,-7.543,-22.398,-9.564,-21.071,-21.499,-20.993
-18.001,-5.492,-21.547,-23.657,-23.597,-20.714,-22.264,-21.851
-16.531,2.044,-29.282,-17.933,-31.526,-12.378,-16.513,-15.5
-15.451,8.187,-28.776,-13.705,-31.234,-7.262,-12.669,-11.121
-21.011,1.682,-31.632,-18.279,-34.165,-11.376,-16.641,-16.747
-31.802,-15.171,-40.113,-29.769,-42.45,-22.295,-27.456,-29.629
-41.216,-29.539,-44.44,-39.746,-46.47,-32.288,-38.154,-40.028
-43.39,-32.567,-40.116,-43.047,-42.077,-34.896,-42.371,-41.965
-40.911,-28.83,-34.105,-42.505,-36.356,-32.564,-41.062,-38.903
-41.054,-27.656,-35.231,-43.794,-37.843,-33.538,-39.589,-38.091
-44.895,-31.419,-43.433,-48.861,-46.058,-40.092,-41.989,-42.191
-50.123,-38.143,-53.38,-56.217,-55.71,-48.721,-49.917,-49.591
-59.817,-48.076,-63.393,-65.5,-65.71,-59.639,-61.718,-58.985
-75.632,-60.746,-73.735,-77.25,-76.549,-73.528,-73.168,-69.9
-85.239,-67.167,-76.741,-84.78,-80,-80.187,-78.024,-76.873
-73.414,-55.464,-61.35,-75.502,-64.56,-66.15,-67.833,-68.774
-47.557,-31.774,-34.217,-51.917,-37.186,-38.428,-44.64,-46.479
-31.248,-18.073,-16.651,-34.658,-19.542,-20.364,-26.867,-29.108
-33.249,-22.142,-20.139,-34.195,-23.005,-19.276,-26.327,-28.914
-44.737,-33.307,-38.264,-42.745,-40.922,-24.385,-36.755,-39.965
-58.419,-44.566,-58.276,-54.277,-60.613,-33.503,-50.462,-54.419
-71.917,-56.372,-75.091,-69.247,-77.353,-52.35,-65.073,-68.867
-80.792,-66.237,-87.201,-83.462,-89.718,-73.431,-76.462,-78.979
-80.064,-68.345,-89.14,-88.441,-91.898,-80.715,-79.528,-80.81
-70.898,-61.191,-79.581,-82.385,-82.459,-71.7,-74.15,-75.123
-61.457,-51.824,-64.776,-73.528,-67.858,-59.906,-67.083,-68.643
-59.904,-50.241,-51.482,-71.708,-54.853,-58.632,-67.266,-69.37
-66.698,-57.652,-46.582,-77.681,-50.26,-67.09,-75.056,-76.416
-74.66,-63.999,-58.305,-82.277,-62.277,-72.399,-79.433,-79.594
-75.731,-60.345,-78.517,-77.582,-82.472,-66.037,-72.39,-73.057
-69.126,-50.984,-83.195,-67.269,-86.673,-54.372,-61.616,-63.928
-63.326,-48.494,-71.602,-63.275,-74.536,-50.348,-61.202,-64.241
-63.14,-54.708,-65.528,-69.169,-68.178,-56.15,-70.885,-74.093
-60.722,-57.16,-67.274,-72.872,-69.935,-60.483,-74.709,-78.826
-49.961,-50.233,-60.626,-64.775,-63.58,-56.556,-64.624,-69.609
-38.073,-43.223,-45.766,-52.272,-49.075,-50.403,-51.58,-56.086
-33.823,-43.095,-40.825,-45.864,-44.375,-47.154,-46.453,-49.856
-34.186,-44.92,-47.365,-42.975,-51.119,-42.735,-45.586,-48.351
-32.047,-43.286,-45.986,-37.817,-49.804,-35.382,-43.604,-45.502
-30.659,-42.951,-34.015,-36.12,-37.692,-33.693,-45.255,-45.729
-36.083,-49.82,-32.157,-44.237,-35.821,-42.676,-53.208,-53.555
-42.664,-58.506,-46.933,-54.501,-50.801,-52.672,-58.837,-61.528
-40.594,-59.115,-56.471,-54.68,-60.391,-51.056,-54.987,-60.601
-30.488,-51.329,-41.484,-44.185,-45.234,-37.994,-46.297,-52.714
-21.152,-43.252,-12.15,-33.381,-15.774,-25.554,-41.254,-45.821
-16.412,-38.007,5.081,-27.729,1.474,-19.428,-39.376,-41.484
-11.175,-29.476,0.53,-19.763,-3.142,-10.025,-31.366,-33.336
-1.198,-14.566,-7.629,-3.948,-11.431,7.226,-14.232,-18.754
9.289,-2.561,-1.183,9.585,-4.972,18.032,0.503,-5.779
13.746,-2.425,11.074,10.276,7.55,13.385,3.243,-1.554
13.826,-7.188,13.099,5.828,9.742,7.147,1.443,-0.822
16.707,-4.96,11.272,8.66,7.656,11.856,5.702,4.147
22.664,1.99,18.358,15.06,14.371,19.658,12.513,10.139
24.279,3.039,26.285,13.885,22.256,19.26,12.331,9.387
18.978,-2.486,21.961,6.202,18.094,13.062,6.324,3.568
14.141,-4.675,16.079,2.839,12.301,10.644,4.843,2.154
16.871,1.331,26.467,7.781,22.743,15.229,11.213,8.039
23.627,8.411,41.393,14.204,37.744,21.369,17.431,13.859
25.753,8.608,36.703,15.808,32.979,23.163,17.339,13.886
24.361,5.373,21.812,16.233,17.782,22.748,15.694,12.512
29.733,8.724,25.644,24.23,21.376,29.019,21.58,18.436
43.047,19.477,48.461,38.909,44.297,43.108,34.814,31.631
52.417,27.88,66.276,48.192,62.436,52.382,44.832,41.552
51.843,29.496,68.039,46.855,64.511,49.704,46.307,42.614
49.839,30.971,62.426,44.145,59.007,45.568,45.819,41.744
51.647,35.305,57.068,45.876,53.492,46.611,47.231,43.205
48.375,33.854,50.434,44.004,46.7,42.831,43.926,39.899
37.124,23.424,45.014,35.942,41.42,33.014,35.266,30.373
31.286,16.064,46.516,33.743,43.308,32.399,33.737,26.995
39.143,21.573,53.584,43.55,50.721,44.982,45.347,36.964
52.873,34.521,61.914,56.035,59.229,58.239,59.638,51.227
60.741,42.527,65.257,59.869,62.78,62.239,64.196,57.314
59.241,40.839,60.761,54.62,58.628,58.425,58.713,53.835
55.187,36.934,58.795,49.749,56.915,55.663,52.868,49.649
55.648,38.686,66.508,50.774,64.754,58.347,53.008,50.703
57.709,42.46,72.617,52.204,71.115,60.158,54.585,52.319
56.697,42.364,69.02,50.39,67.792,57.802,52.393,49.718
58.238,44.14,66.96,52.589,65.667,59.755,51.682,49.093
67.331,54.339,72.909,62.397,71.367,68.78,57.497,55.823
74.06,63.633,73.662,68.686,72.075,72.92,61.89,60.648
66.64,57.842,60.253,60.666,58.741,63.214,55.096,52.676
51.814,41.413,43.339,45.043,41.843,47.057,41.607,37.996
47.059,33.703,37.938,38.457,36.582,40.003,34.918,31.948
53.981,39.609,44.705,44.117,43.546,45.914,37.921,36.106
58.339,45.043,52.495,49.394,51.124,52.378,39.575,37.777
56.542,44.722,55.32,49.069,53.411,51.38,35.807,34.001
58.019,47.415,54.51,51.277,52.44,50.61,36.763,35.876
64.654,55.523,52.724,59.493,51.044,57.781,46.828,46.556
68.386,61.404,54.526,66.023,53.1,66.656,55.439,54.738
66.599,61.095,61.975,65.584,60.316,68.076,54.934,53.788
66.615,60.659,70.905,64.858,69.026,66.558,53.06,52.446
72.929,66.869,77.313,71.998,75.477,72.89,58.397,59.019
80.624,76.5,81.403,83.56,79.666,85.407,66.367,68.247
82.565,79.609,82.03,88.99,80.547,91.734,68.587,71.217
76.852,72.9,76.587,84.761,75.562,87.882,65.405,67.354
69.64,64.646,69.32,78.112,68.611,82.079,62.922,62.859
68.593,62.928,68.538,75.879,67.925,79.744,63.805,62.367
71.949,65.24,75.475,75.663,74.965,77.687,64.567,63.358
71.533,64.073,81.865,71.28,81.429,71.631,60.107,59.592
66.235,58.682,78.096,63.842,77.702,63.94,51.592,51.648
62.738,55.743,65.402,60.955,65.26,61.488,46.723,47.937
62.339,56.992,55.322,62.983,55.517,63.517,48.008,50.849
58.76,55.538,53.385,61.279,53.647,61.484,48.554,52.083
51.301,49.277,54.099,53.733,54.255,54.043,44.294,47.248
47.665,45.395,54.068,48.636,54.236,49.367,40.425,43.158
50.637,46.65,56.208,49.887,56.459,50.681,40.412,44.41
52.741,46.141,58.342,50.395,58.672,50.93,38.941,44.442
48.931,40.9,54.123,45.239,54.607,46.033,33.48,38.485
45.785,38.524,47.722,41.407,48.286,42.764,31.969,34.517
49.509,43.268,48.3,45.77,48.808,46.879,39.048,39.954
54.316,48.028,53.065,52.831,53.679,53.856,46.424,47.935
52.205,46.409,52.679,53.196,53.552,55.723,45.559,47.994
43.564,39.438,44.575,45.482,45.564,48.879,38.337,40.346
33.731,30.392,33.416,35.79,34.365,36.802,31.221,32.496
28.154,24.201,27.317,30.923,28.156,28.715,28.016,29.578
28.795,25.229,29.435,31.55,30.177,29.259,27.929,30.157
32.026,31.315,32.52,32.876,33.34,32.706,27.833,29.769
34.466,37.23,31.829,33.43,32.872,33.501,27.715,28.688
37.869,41.947,33.546,36.705,34.711,34.149,30.246,31.104
45.601,48.761,42.458,44.884,43.554,40.24,36.759,38.484
55.808,56.985,52.34,54.26,53.376,50.899,45.29,47.217
60.021,57.857,53.834,56.436,55.013,55.836,49.07,49.716
55.186,49.732,47.714,50.245,49.212,50.622,44.284,43.576
51.153,46.329,44.626,46.797,46.459,46.385,38.664,38.213
55.071,54.451,51.449,51.591,53.456,49.735,40.053,40.95
59.865,61.471,62.564,55.458,64.47,51.875,43.77,45.236
58.779,58.39,65.758,53.225,67.381,49.056,43.627,44.528
58.064,54.781,57.54,53.733,58.978,50.877,45.29,45.427
63.616,58.693,48.867,61.693,50.449,60.624,53.778,53.144
68.054,62.684,49.693,67.035,51.693,66.489,59.337,57.753
64.34,60.585,55.943,62.624,58.315,60.546,53.306,51.068
58.976,58.087,59.609,56.092,62.018,51.699,43.589,41.52
61.196,60.655,59.92,56.203,62.092,50.612,41.48,40.198
67.45,63.364,55.729,59.124,57.822,53.343,44.891,44.213
65.901,58.081,43.476,55.36,45.872,50.033,43.486,42.4
56.574,48.864,30.658,46.314,33.376,42.44,36.681,34.322
53.052,48.818,31.743,43.389,34.466,41.094,35.138,32.001
60.811,59.944,46.744,50.728,49.296,48.494,43.07,40.295
68.362,68.615,59.255,58.747,61.612,55.106,50.402,48.267
63.691,63.344,56.902,57.073,59.013,52.944,46.939,45.087
51.889,50.885,45.567,49.443,47.433,46.226,38.242,36.425
48.764,48.129,41.89,48.865,43.558,44.516,38.634,36.725
56.85,57.035,51.521,56.848,53.011,49.484,48.421,46.568
60.615,61.009,59.888,59.528,61.241,52.859,51.363,50.109
52.032,52.901,54.444,50.525,55.726,48.436,40.618,40.253
