EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-9.789,-12.174,1.645,-1.159,2.1,-1.302,2.295,-6.509
-15.13,-17.268,-4.749,-4.281,-4.55,-2.697,-6.633,-9.559
-26.746,-27.143,-16.089,-13.441,-15.423,-10.448,-16.983,-16.613
-36.686,-37.482,-27.004,-23.332,-25.959,-19.424,-26.699,-23.138
-40.361,-43.345,-32.105,-28.854,-31.214,-24.295,-33.518,-26.233
-40.242,-42.742,-31.251,-29.007,-30.527,-25.1,-35.252,-26.603
-39.683,-38.397,-28.58,-26.121,-27.651,-24.479,-33.379,-25.57
-38.121,-34.206,-23.809,-20.797,-22.74,-20.981,-27.746,-21.223
-35.277,-32.663,-15.223,-14.275,-14.438,-15.008,-18.4,-14.529
-32.537,-33.164,-8.22,-10.817,-7.65,-12.32,-11.607,-11.371
-29.448,-31.99,-7.683,-11.07,-6.85,-13.71,-11.397,-12.283
-26.631,-29.014,-10.081,-11.884,-8.968,-14.805,-13.568,-13.923
-27.301,-29.142,-11.618,-12.688,-10.553,-15.221,-14.017,-16.843
-32.149,-34.206,-15.095,-15.361,-14.022,-17.602,-14.683,-21.305
-38.557,-41.142,-23.41,-20.787,-22.047,-22.499,-19.256,-25.529
-43.436,-46.701,-31.687,-26.595,-30.171,-27.4,-25.415,-28.096
-45.374,-49.776,-33.087,-29.387,-31.806,-29.875,-27.287,-27.738
-46.785,-52.099,-30.022,-30.793,-28.974,-32.015,-26.315,-26.677
-50.686,-55.521,-29.058,-34.292,-27.923,-36.303,-27.411,-28.279
-55.241,-58.534,-29.117,-37.426,-27.804,-39.348,-27.525,-29.571
-55.828,-59.02,-25.519,-36.09,-24.2,-37.488,-21.212,-26.171
-51.382,-57.414,-19.494,-31.534,-18.23,-32.417,-11.351,-19.953
-47.575,-56.242,-17.366,-28.772,-16.063,-28.487,-6.911,-15.781
-51.995,-59.205,-23.548,-32.422,-22.149,-30.338,-13.834,-17.055
-64.33,-68.14,-35.646,-42.658,-34.087,-39.495,-28.949,-24.161
-76.606,-80.317,-46.312,-54.166,-44.635,-51.293,-41.282,-33.273
-82.642,-89.233,-49.966,-60.818,-48.552,-58.451,-42.32,-38.815
-79.983,-87.755,-45.735,-59.184,-44.802,-56.416,-33.977,-36.949
-68.689,-75.937,-35.937,-50.027,-35.056,-47.046,-23.244,-28.725
-54.79,-63.255,-25.84,-39.116,-24.646,-37.296,-15.218,-20.964
-45.64,-55.936,-19.525,-31.394,-18.266,-30.795,-11.167,-17.136
-41.177,-51.069,-16.115,-26.255,-14.903,-25.914,-9.882,-13.374
-38.289,-46.617,-14.69,-22.282,-13.182,-22.398,-11.207,-9.063
-36.913,-43.93,-14.208,-19.522,-12.431,-20.749,-12.266,-7.759
-35.856,-40.846,-10.251,-16.336,-8.77,-17.442,-7.042,-7.671
-33.629,-35.377,-3.691,-12.415,-2.82,-10.483,1.469,-4.606
-33.136,-32.114,-3.051,-11.631,-2.662,-5.505,3.025,0.094
-35.099,-34.348,-10.407,-14.785,-10.308,-6.911,-3.208,3.149
-36.309,-38.631,-18.875,-17.606,-18.733,-10.746,-10.273,3.522
-38.454,-42.547,-24.493,-19.312,-23.818,-13.486,-15.949,-0.155
-44.248,-47.096,-27.696,-23.152,-26.423,-17.674,-20.578,-9.189
-48.929,-51.076,-27.816,-28.394,-26.453,-24.26,-22.082,-20.506
-47.808,-51.97,-24.369,-30.251,-23.327,-28.307,-20.373,-27.077
-44.401,-51.284,-20.467,-28.618,-19.653,-27.369,-19.408,-26.491
-44.241,-52.616,-21.072,-29.268,-20.1,-26.667,-21.844,-24.515
-46.786,-55.095,-24.835,-32.929,-23.422,-29.251,-22.949,-24.383
-47.892,-54.487,-24.018,-32.977,-22.246,-29.976,-16.074,-21.77
-46.621,-50.102,-20.111,-28.356,-18.337,-26.039,-8.985,-16.376
-43.768,-44.463,-22.835,-25.155,-21.248,-21.643,-15.91,-14.143
-39.999,-40.012,-30.148,-25.298,-28.451,-20.19,-29.98,-15.722
-38.854,-39.629,-32.04,-26.958,-29.837,-22.078,-32.842,-17.44
-41.015,-43.083,-28.313,-29.449,-25.735,-25.535,-25.394,-18.688
-39.907,-44.698,-23.929,-30.457,-21.419,-26.302,-19.375,-18.568
-32.244,-40.792,-17.587,-27.444,-15.266,-22.764,-12.752,-14.327
-23.674,-34.046,-7.912,-22.502,-5.701,-18.422,0.156,-7.486
-18.931,-27.304,-0.553,-18.565,1.471,-15.043,10.202,-2.643
-15.804,-20.694,0.302,-15.227,2.259,-10.611,8.332,-0.446
-12.185,-16.157,-1.358,-12.805,0.945,-6.295,3.406,0.657
-11.419,-17.122,-2.326,-13.922,0.334,-6.779,4.291,-0.911
-16.939,-23.489,-6.441,-18.782,-3.889,-12.68,2.428,-6.433
-25.29,-30.335,-13.77,-22.631,-11.542,-18.005,-6.556,-10.735
-29.776,-33.035,-17.046,-21.247,-14.915,-17.753,-10.219,-8.362
-30.331,-33.312,-15.748,-17.784,-13.459,-15.226,-4.637,-4.446
-32.034,-35.028,-15.918,-17.374,-13.419,-15.772,-0.017,-6.908
-35.996,-37.158,-18.577,-18.921,-16.027,-18.27,-2.06,-12.997
-39.282,-37.745,-22.948,-19.834,-20.6,-19.899,-11.218,-16.606
-38.136,-36.174,-26.878,-19.677,-24.818,-20.155,-21.857,-17.034
-29.745,-29.39,-22.547,-16.224,-20.593,-16.909,-21.325,-13.437
-16.69,-16.923,-7.77,-8.132,-5.753,-8.91,-7.428,-4.709
-4.568,-4.462,9.356,2.043,11.383,0.722,9.978,5.82
4.671,3.909,21.785,11.487,23.679,8.743,23.986,13.808
10.666,8.316,26.651,17.81,28.445,13.677,29.877,18.11
12.42,9.426,24.343,19.242,26.329,14.794,25.282,19.57
11.556,9.257,20.886,18.092,23.141,13.805,18.536,19.274
11.909,10.867,22.343,19.055,24.446,14.247,19.737,19.032
15.351,14.248,27.355,22.944,29.009,16.94,26.223,20.455
17.781,15.578,28.47,24.934,29.986,17.957,27.544,21.023
12.425,12.039,20.811,20.728,22.661,13.843,19.835,16.395
3.806,8.031,11.744,14.941,13.885,8.927,11.966,11.139
6.188,11.81,14.04,17.326,16.067,11.521,14.63,15.606
20.334,23.218,26.737,28.505,28.592,21.994,24.305,27.827
31.171,32.705,36.676,38.265,38.571,31.652,28.992,34.105
31.31,34.541,37.793,39.849,39.64,33.941,26.518,29.041
27.583,32.858,35.496,37.491,37.125,31.198,25.196,22.122
26.384,32.82,34.861,37.169,36.444,28.798,29.595,22.543
26.715,33.258,34.021,37.69,35.771,27.211,34.166,25.733
26.134,32.219,30.157,36.446,31.987,24.951,32.285,23.504
26.58,33.483,27.723,37.431,29.361,25.808,27.572,21.097
30.61,39.484,32.41,44.188,33.669,33.212,28.139,27.373
35.131,44.043,38.974,50.275,40.034,40.723,32.022,35.719
37.408,43.277,39.621,49.266,40.974,41.199,32.394,35.766
40.569,43.471,38.453,46.528,40.294,38.943,31.787,32.798
45.568,48.041,42.509,48.465,44.482,40.239,35.789,35.549
48.929,52.007,49.423,52.218,51.199,43.492,41.566,40.424
49.886,52.952,54.171,54.503,55.838,46.712,44.654,42.34
49.356,52.74,57.181,56.966,58.858,51.045,47.502,44.021
45.932,51.496,59.005,58.964,60.559,54.135,50.957,46.237
38.629,47.822,54.988,56.016,56.333,51.052,47.682,44.135
31.076,42.721,44.657,48.768,45.814,43.755,37.545,38.467
29.466,40.421,37.539,43.949,38.489,39.874,33.142,35.579
33.191,41.707,37.671,42.346,38.642,39.319,36.538,34.436
34.427,41.367,36.627,38.636,37.975,35.651,34.78,29.847
31.823,37.595,30.129,34.03,31.686,30.816,24.255,24.854
32.553,34.778,24.979,33.974,26.287,31.795,16.199,25.545
37.963,35.003,25.894,36.597,26.927,35.897,17.572,29.131
42.233,37.317,30.055,37.593,31.028,36.779,23.758,30.076
45.167,43.146,36.824,40.796,37.77,38.767,32.204,32.573
49.561,51.657,47.249,48.917,48.089,46.058,44.024,39.919
50.563,55.656,53.926,53.145,54.56,49.807,50.723,42.591
43.975,51.73,49.014,47.082,49.408,43.763,43.046,35.189
36.093,45.415,37.801,38.089,38.092,35.632,27.978,26.832
35.011,42.016,31.763,35.664,32.121,33.719,20.057,25.597
41.285,42.538,36.141,40.89,36.595,38.097,26.233,31.075
49.548,46.726,47.598,49.285,48.09,45.547,41.92,39.886
54.529,52.673,58.078,56.534,58.576,53.288,54.934,47.974
56.177,57.329,62.516,60.817,62.999,58.878,58.16,52.799
57.364,59.541,61.874,61.721,62.314,60.855,55.753,54.748
57.517,60.082,57.526,59.422,57.925,59.593,52.423,53.825
54.719,59.554,49.609,55.171,50.016,55.733,46.662,48.429
51.586,58.414,42.243,51.151,42.831,49.976,40.073,40.966
52.109,58.425,41.24,49.349,42.167,45.474,38.675,38.486
53.97,59.805,43.693,48.184,44.739,43.824,39.166,40.925
50.666,58.485,40.628,43.024,41.449,40.758,32.935,39.367
42.754,52.812,32.247,34.72,32.951,34.425,23.565,31.818
38.457,47.864,27.785,30.476,28.648,30.388,21.151,26.781
41.094,47.371,30.496,32.994,31.428,32.067,25.889,29.398
45.485,48.917,34.718,37.822,35.456,36.079,31.062,35.774
46.12,48.778,35.171,40.183,35.644,37.637,32.893,38.904
43.123,46.17,31.675,38.615,31.991,34.764,30.094,35.203
40.892,43.586,27.46,35.629,27.756,30.499,23.681,28.59
40.406,42.467,24.383,33.694,24.718,28.577,18.07,24.345
39.487,41.42,22.695,31.553,22.936,27.434,17.328,21.915
41.769,41.976,26.142,30.125,26.096,26.457,23.776,22.151
49.669,46.286,35.39,32.714,35.127,29.079,34.247,28.072
53.895,49.058,40.309,35.567,40.061,32.733,37.162,34.229
47.41,44.266,34.04,31.317,33.757,29.315,26.918,30.948
37.098,34.857,23.815,21.026,23.266,18.303,13.769,18.258
30.534,27.297,18.234,12.775,17.579,8.566,8.596,6.541
26.644,24.136,17.494,11.427,17.187,7.074,10.767,3.913
22.621,24.433,18.14,14.441,18.185,11.446,14.751,7.859
17.787,24.858,16.235,15.595,16.214,13.979,15.076,10.544
10.92,20.867,8.52,11.347,8.303,10.527,7.025,7.141
2.221,12.087,-1.21,4.589,-1.499,4.252,-4.761,0.174
-3.859,4.304,-5.189,0.667,-5.582,0.278,-9.168,-2.84
-4.909,1.207,-4.655,-0.038,-5.258,-1.137,-6.252,-0.446
-2.385,1.53,-3.586,1.065,-4.423,-0.565,-1.472,2.787
3.843,4.734,1.213,5.162,0.259,3.771,6.588,6.444
10.811,9.052,6.879,9.446,6.127,8.558,12.632,10.189
11.748,10.321,3.34,8.323,3.043,7.62,5.784,9.462
7.103,7.774,-7.707,2.378,-7.79,1.703,-9.282,3.145
3.527,4.336,-15.154,-3.525,-15.478,-3.779,-19.011,-4.449
3.786,2.685,-14.888,-6.351,-15.554,-5.859,-19.626,-8.489
5.425,2.464,-10.534,-6.582,-11.424,-5.986,-15.129,-8.133
5.634,1.109,-6.785,-6.567,-7.736,-6.968,-11.153,-7.595
3.325,-2.296,-7.004,-7.603,-7.737,-9.315,-12.676,-10.25
-2.965,-7.604,-12.316,-10.561,-12.75,-12.944,-19.342,-14.876
-12.729,-14.031,-20.357,-15.348,-20.663,-17.724,-26.512,-18.868
-20.221,-18.27,-27.366,-19.418,-27.651,-22.016,-32.855,-21.735
-20.865,-18.427,-32.053,-21.809,-32.483,-25.166,-39.614,-25.657
-17.019,-16.689,-33.206,-23.441,-33.98,-26.864,-41.722,-29.767
-13.939,-15.226,-29.33,-23.629,-30.308,-26.045,-34.228,-28.719
-12.904,-13.661,-23.837,-22.106,-24.707,-24.091,-24.953,-23.081
-10.747,-11.191,-20.849,-20.242,-21.528,-23.099,-22.337,-19.52
-6.147,-8.509,-18.32,-18.247,-18.852,-22.1,-21.325,-18.537
-1.971,-5.892,-13.043,-14.9,-13.399,-19.031,-15.298,-15.03
-0.703,-2.821,-7.462,-10.71,-7.659,-14.414,-7.793,-8.725
-0.758,-0.317,-5.773,-7.776,-6.002,-10.798,-4.283,-3.658
0.123,-0.303,-7.435,-6.742,-7.907,-9.7,-4.289,-2.175
-0.153,-3.517,-9.72,-7.688,-10.444,-11.512,-6.36,-5.371
-3.391,-7.654,-11.892,-10.241,-12.702,-15.3,-10.672,-11.714
-6.123,-8.779,-14.208,-11.867,-14.954,-17.85,-15.889,-15.493
-5.19,-6.548,-15.741,-10.569,-16.345,-16.45,-19.003,-13.756
-1.428,-3.161,-13.575,-6.8,-14.054,-11.383,-16.618,-9.439
3.055,0.224,-7.725,-2.747,-8.304,-5.86,-9.697,-5.783
6.182,1.739,-2.909,-0.901,-3.786,-3.203,-3.882,-3.745
7.761,1.322,0.207,0.004,-0.858,-1.656,0.107,-2.17
10.977,3.655,5.177,3.687,4.033,2.958,4.852,1.287
17.453,10.563,11.251,9.1,10,8.992,7.908,5.466
22.957,16.568,14.666,11.434,13.437,11.031,6.935,6.261
22.784,17.014,13.612,9.463,12.508,8.28,4.353,3.487
18.691,14.365,9.338,6.244,8.216,4.812,3.29,0.333
16.513,13.657,6.596,4.345,5.432,3.309,5.315,-1.262
18.853,16.129,10.138,4.412,9.059,3.523,11.14,0.072
23.667,19.453,18.646,6.589,17.574,5.56,19.82,5.176
28.565,21.291,25.105,9.598,23.945,8.808,25.257,10.926
31.639,20.221,23.72,9.962,22.67,9.39,19.652,10.955
29.187,15.435,14.505,4.934,13.741,3.846,4.82,2.522
19.312,8.489,2.835,-3.189,2.147,-5.352,-7.542,-7.969
8.42,3.422,-3.621,-7.433,-4.589,-10.531,-9.093,-10.252
6.841,3.658,-0.536,-3.793,-1.741,-7.072,-1.903,-3.691
14.955,8.808,8.676,3.878,7.536,1.033,7.292,2.614
21.045,12.802,14.14,8.537,13.004,6.162,11.147,3.614
17.319,9.668,7.552,6.351,6.285,4.48,2.389,-0.381
8.908,2.442,-8.217,-0.858,-9.267,-1.866,-17.17,-9.123
2.664,-2.226,-21.442,-8.087,-22.083,-8.107,-33.469,-18.786
-1.522,-4.521,-25.029,-12.813,-25.674,-12.77,-36.223,-24.149
-5.252,-7.69,-22.105,-15.794,-23.056,-17.255,-29.43,-25.652
-7.741,-10.524,-18.631,-16.803,-19.731,-19.823,-22.012,-25.786
-8.41,-9.729,-16.733,-14.797,-17.797,-17.406,-18.272,-24.246
-7.197,-5.453,-15.243,-10.877,-16.294,-11.876,-17.417,-20.254
-3.433,-0.77,-12.223,-6.783,-13.392,-7.294,-15.565,-14.57
1.393,1.926,-7.267,-3.353,-8.618,-4.562,-10.084,-9.127
3.56,1.689,-3.046,-1.549,-4.445,-2.777,-3.701,-6.005
3.495,-0.254,-2.32,-1.274,-3.624,-1.511,-1.079,-5.228
3.832,-1.317,-4.365,-1.287,-5.606,-1.104,-3.012,-5.346
1.291,-2.263,-7.19,-2.047,-8.346,-2.526,-7.283,-6.391
-5.796,-5.188,-9.026,-3.804,-9.922,-4.665,-10.279,-7.734
-9.9,-7.655,-7.129,-3.937,-7.908,-3.952,-7.124,-6.072
-7.224,-6.983,-1.493,-1.504,-2.667,-0.214,2.589,-1.006
-3.998,-5.248,1.467,0.16,-0.154,1.796,8.95,1.492
-4.22,-4.181,-4.464,-1.001,-5.91,-0.07,0.493,-3.481
-3.997,-2.249,-13.47,-1.731,-14.371,-1.268,-15.236,-10.424
-0.898,-0.943,-15.316,-0.744,-16.023,0.153,-20.403,-11.753
-0.305,-4.696,-15.284,-4.443,-16.296,-2.351,-19.899,-12.818
-5.335,-11.277,-22.014,-14.352,-23.43,-10.647,-26.79,-20.396
-9.231,-13.994,-26.171,-20.438,-27.711,-16.024,-29.762,-26.719
-7.487,-12.854,-20.17,-17.785,-21.522,-14.592,-19.908,-25.23
-6.161,-13.335,-18.176,-15.065,-19.337,-13.626,-19.007,-25.422
-10.41,-17.252,-30.95,-19.408,-32.118,-18.441,-41.136,-35.143
-16.737,-21.346,-44.27,-25.905,-45.481,-24.54,-61.414,-45.072
-20.388,-23.341,-43.754,-28.338,-44.94,-26.674,-57.811,-45.21
-20.505,-24.003,-36.3,-28.427,-37.572,-26.271,-44.251,-40.646
-19.273,-24.021,-33.012,-29.097,-34.471,-26.037,-38.271,-39.077
-19.923,-23.857,-34.794,-29.874,-36.153,-26.432,-38.017,-39.394
-21.808,-24.443,-38.284,-30.507,-39.232,-28.156,-38.693,-39.093
-22.004,-26.075,-41.208,-31.969,-42.06,-31.492,-40.299,-38.971
-21.044,-27.334,-41.683,-33.415,-42.965,-33.883,-39.593,-38.378
-19.36,-24.981,-36.582,-30.985,-38.153,-31.18,-31.081,-33.837
-15.664,-18.873,-25.681,-23.443,-27.047,-23.437,-17.706,-25.088
-11.81,-14.798,-15.908,-16.534,-17.111,-16.819,-10.051,-18.236
-11.116,-16.798,-14.784,-16.229,-16.217,-16.453,-13.731,-18.947
-13.769,-21.599,-22.102,-21.374,-23.667,-21.229,-24.865,-25.988
-16.527,-23.413,-29.88,-25.906,-31.04,-26.117,-33.348,-32.679
-15.429,-19.656,-29.841,-25.142,-30.567,-26.517,-31.023,-33.026
-11.45,-12.964,-22.737,-20.052,-23.748,-22.288,-22.031,-28.298
-8.978,-8.755,-15.135,-14.927,-16.932,-16.571,-14.555,-23.411
-6.705,-7.672,-8.625,-10.805,-10.772,-10.161,-7.487,-17.536
-1.787,-5.514,-4.099,-6.797,-5.857,-3.136,-2.496,-9.597
1.769,-2.612,-6.336,-4.628,-7.62,1.267,-7.927,-5.213
0.265,-3.443,-12.632,-5.054,-13.722,1.345,-17.73,-6.081
-4.173,-8.064,-15.264,-6.18,-16.115,-0.45,-19.389,-6.862
-8.867,-12.766,-15.877,-7.655,-16.527,-2.31,-18.058,-6.953
-12.518,-15.73,-17.295,-9.487,-18.19,-4.022,-19.87,-8.825
-12.847,-16.595,-13.925,-9.221,-15.273,-4.044,-15.879,-9.119
-8.322,-14.77,-5.09,-5.902,-6.644,-1.248,-4.556,-4.809
-2.249,-11.633,-0.193,-3.114,-1.646,1.636,1.014,-0.602
0.322,-10.131,-3,-3.664,-4.084,1.366,-2.909,-0.961
0.549,-9.421,-4.31,-3.691,-4.968,0.734,-3.802,-1.318
2.948,-5.678,3.595,1.884,2.977,4.901,6.101,4.33
6.301,0.16,13.521,9.6,12.59,11.288,16.811,12.216
7.566,4.134,14.714,12.718,13.666,13.291,16.752,14.972
9.322,7.584,10.533,12.976,9.64,11.794,11.16,13.958
13.185,12.706,10.319,14.747,9.418,11.035,10.948,14.269
13.317,13.705,11.121,13.304,10.065,8.218,12.529,12.758
5.864,5.425,4.098,2.876,3.14,-0.58,5.081,3.577
-0.293,-2.767,-5.464,-7.933,-6.016,-8.219,-6.969,-6.445
4.412,1.079,-4.763,-6.197,-5.034,-5.39,-8.787,-4.84
8.823,7.576,-0.803,-0.021,-1.214,-0.974,-4.15,1.308
-3.991,-0.676,-11.618,-8.164,-12.224,-10.483,-10.849,-6.486
-24.505,-17.252,-30.7,-25.82,-31.201,-27.26,-25.858,-24.114
-33.323,-24.666,-38.027,-34.175,-38.45,-34.522,-32.114,-33.463
-33.852,-23.909,-34.965,-33.001,-35.64,-33.574,-30.492,-33.993
-36.052,-23.767,-33.206,-31.806,-34.178,-32.86,-29.859,-33.186
-34.986,-22.285,-31.276,-28.461,-32.217,-29.339,-26.438,-27.113
-27.974,-16.65,-25.976,-19.72,-26.609,-20.213,-17.744,-14.04
-25.264,-13.001,-24.275,-13.409,-24.654,-13.189,-13.361,-5.207
-32.324,-16.528,-30.353,-16.355,-30.716,-14.158,-18.628,-8.237
-41.846,-23.131,-37.669,-23.906,-38.135,-19.335,-26.51,-16.38
-46.677,-26.605,-40.338,-28.55,-40.864,-23.407,-30.488,-21.006
-47.41,-26.308,-39.865,-28.481,-40.432,-24.364,-30.759,-21.334
-47.222,-24.499,-38.884,-25.188,-39.519,-21.437,-28.336,-18.83
-48.418,-23.572,-38.887,-22.211,-39.552,-17.608,-25.718,-15.604
-51.814,-25.545,-41.319,-23.774,-41.974,-18.493,-27.707,-16.645
-54.639,-28.944,-44.006,-28.09,-44.683,-22.825,-32.82,-21.764
-54.69,-30.884,-43.693,-29.569,-44.357,-24.146,-34.597,-23.949
-55.474,-32.714,-42.778,-28.963,-43.407,-22.845,-33.748,-22.313
-58.685,-35.908,-43.55,-30.109,-44.354,-23.55,-34.757,-22.171
-59.067,-36.945,-41.258,-30.359,-42.323,-24.364,-34.326,-22.558
-54.962,-34.241,-33.17,-26.236,-34.156,-21.346,-27.864,-19.231
-52.133,-32.179,-25.14,-21.334,-25.858,-17.063,-19.403,-14.208
-53.676,-33.473,-22.872,-20.103,-23.595,-16.018,-15.507,-12.02
-58.32,-36.814,-26.542,-22.379,-27.366,-18.613,-18.24,-14.361
-65.788,-42.175,-34.096,-26.934,-34.709,-23.279,-25.51,-20.508
-73.733,-48.574,-41.137,-31.63,-41.419,-27.866,-31.177,-26.102
-77.495,-51.894,-42.889,-33.473,-43.089,-30.032,-30.334,-26.707
-78.397,-52.77,-41.56,-34.386,-41.881,-31.006,-27.259,-25.296
-80.861,-55.928,-42.604,-37.588,-43.041,-32.965,-28.257,-26.391
-84.199,-61.42,-46.016,-40.98,-46.441,-34.358,-31.913,-28.256
-85.989,-66.073,-48.439,-41.955,-48.611,-33.634,-33.643,-27.889
-86.512,-68.678,-47.611,-40.683,-47.389,-31.71,-30.95,-24.83
-89.612,-72.559,-47.077,-41.158,-46.784,-32.805,-28.593,-23.781
-98.517,-81.252,-54.156,-48.854,-54.439,-41.731,-37.003,-32.216
-106.574,-88.389,-64.365,-58.482,-65.464,-52.724,-51.976,-44.745
-104.418,-85.256,-64.91,-59.149,-66.346,-54.72,-55.868,-47.77
-95.323,-76.161,-56.761,-53.202,-58.09,-48.853,-47.45,-42.909
-87.551,-70.23,-49.94,-49.071,-51.319,-42.474,-40.32,-39.809
-80.681,-67.36,-44.949,-45.586,-46.486,-36.059,-35.884,-36.666
-71.392,-62.705,-37.369,-38.888,-38.747,-28.482,-26.521,-28.92
-62.201,-56.186,-29.713,-31.919,-30.883,-22.808,-15.981,-21.528
-57.302,-51.536,-27.65,-28.864,-29.035,-21.746,-14.295,-20.904
-55.649,-49.33,-30.395,-28.146,-32.243,-22.459,-19.631,-24.436
-52.427,-45.795,-30.414,-25.202,-32.5,-18.229,-19.945,-24.015
-45.805,-39.095,-22.695,-19.044,-24.69,-8.078,-10.081,-17.02
-39.743,-33.37,-12.88,-14.12,-14.765,-1.461,-0.171,-10.174
-38.306,-33.614,-10.232,-15.007,-12.3,-5.932,-2.055,-10.863
-41.22,-39.845,-15.911,-21.318,-18.358,-16.769,-14.258,-18.712
-49.085,-50.708,-27.281,-31.982,-29.934,-28.541,-30.224,-31.019
-64.146,-66.365,-43.515,-47.985,-46.151,-44.114,-47.471,-47.362
-82.544,-83.576,-61.427,-65.953,-64.132,-62.405,-63.369,-63.85
-94.968,-94.454,-74.758,-77.794,-77.633,-73.503,-73.805,-74.393
-96.625,-94.69,-78.747,-80.02,-81.601,-74.096,-75.542,-77.895
-91.843,-89.802,-75.049,-77.321,-77.721,-72.122,-70.116,-77.058
-86.928,-86.799,-69.637,-74.204,-72.235,-70.804,-64.065,-73.215
-83.367,-85.021,-65.259,-70.406,-67.931,-66.279,-61.232,-68.169
-80.75,-81.881,-61.21,-67.141,-64,-61.968,-59.484,-67.078
-77.884,-77.036,-55.773,-65.758,-58.739,-63.061,-54.683,-69.343
-72.158,-69.795,-48.97,-62.772,-52.225,-63.989,-48.595,-67.236
-67.714,-64.954,-48.364,-60.005,-51.965,-62.329,-52.161,-65.149
-77.435,-74.807,-63.682,-69.429,-67.53,-70.07,-72.596,-78.929
-107.154,-103.434,-94.251,-96.495,-98.259,-95.513,-103.878,-109.242
-144.425,-137.432,-127.892,-129.258,-132.215,-128.369,-134.344,-138.917
-171.291,-161.204,-150.28,-151.698,-155.038,-152.613,-153.038,-155.792
-182.772,-172.413,-156.902,-160.884,-161.925,-164.279,-155.851,-162.534
-180.483,-171.908,-152.309,-159.958,-157.481,-164.514,-150.221,-163.024
-152.995,-145.723,-130.484,-136.567,-135.865,-140.098,-134.358,-141.983
-83.476,-75.819,-71.69,-69.871,-77.198,-72.395,-83.652,-75.152
22.9,30.785,28.422,36.353,22.948,32.635,14.145,32.27
139.301,144.105,144.735,151.375,139.222,145.52,132.429,145.942
242.249,241.319,247.105,249.455,241.264,242.912,235.702,241.903
321.256,316.639,323.994,323.811,317.592,317.984,313.035,316.73
373.721,369.576,377.744,375.068,370.966,369.568,369.467,369.556
404.183,402.061,411.602,405.672,404.85,399.441,405.707,400.104
422.306,421.791,429.405,422.976,422.491,415.871,421.918,416.97
435.421,436.416,439.126,435.371,431.34,427.454,428.575,431.139
447.605,449.024,450.582,447.602,441.75,437.92,440.077,446.658
460.096,459.46,466.391,459.962,457.042,447.81,458.405,461.616
466.883,463.744,476.095,466.84,466.496,453.364,469.676,469.707
464.026,460.743,471.892,464.939,461.865,451.995,465.139,467.794
461.53,459.077,465.106,463.063,454.717,451.261,457.235,465.41
468.083,464.014,468.797,468.88,458.409,457.285,459.825,470.506
472.919,464.751,473.928,472.157,463.755,459.62,464.361,472.272
461.55,450.436,464.234,460.107,454.213,446.919,455.358,459.408
440.444,429.57,445.495,440.822,435.462,428.072,438.988,441.824
427.443,417.119,436.847,431.115,426.891,418.757,434.547,434.578
423.899,411.392,438.368,428.917,428.833,416.65,440.704,433.16
413.3,397.532,427.452,415.396,418.476,404.485,428.764,418.635
384.588,367.633,388.432,380.543,379.854,372.337,379.332,381.779
344.596,328.584,333.939,334.589,325.68,328.404,314.137,334.109
308.142,293.269,290.801,294.922,282.943,289.154,271.269,295.194
282.529,268.441,269.856,268.462,262.55,262.18,258.425,272.593
265.748,251.99,260.864,250.709,254.37,243.625,255.441,258.866
254.217,238.786,251.783,236.516,246.159,229.126,247.145,245.451
243.6,225.157,237.377,222.562,232.273,215.424,229.838,229.377
230.702,212.135,217.951,208.035,213.22,200.736,206.351,212.044
217.659,202.946,199.435,196.41,195.443,188.877,186.943,197.943
205.06,193.975,185.39,186.657,182.303,179.758,177.247,186.845
189.734,179.842,173.272,173.361,170.796,167.363,171.422,173.647
175.063,165.961,163.837,160.208,161.792,154.388,166.327,161.501
166.645,158.489,157.991,152.564,156.379,146.085,161.669,155.302
158.403,149.953,147.518,142.237,146.163,134.699,149.384,145.788
143.408,133.732,129.847,123.351,128.663,114.846,129.395,126.991
128.68,118.204,116.783,106.98,116.077,97.836,116.838,111.557
120.973,110.932,113.016,100.566,113.03,91.436,114.887,106.689
114.142,105.744,107.957,95.209,108.478,86.928,109.063,101.982
100.976,94.28,93.005,82.852,93.64,75.338,90.945,89.267
83.377,77.184,71.501,66.335,72.006,58.338,66.951,71.411
68.471,61.191,54.545,52.039,55.03,42.6,50.654,55.689
60.482,51.025,49.59,43.254,50.45,32.76,49.523,47.708
55.982,44.537,51.296,38.232,52.754,28.146,55.911,45.057
48.175,35.916,48.159,32.193,50.083,24.216,56.97,40.437
34.552,22.483,33.676,21.267,35.802,16.161,44.134,30.51
17.71,6.315,7.644,4.858,9.686,1.795,12.394,14.975
2.914,-7.51,-20.594,-11.809,-18.735,-14.466,-25.784,-2.609
-5.769,-15.043,-35.693,-21.684,-33.671,-24.978,-43.508,-13.871
-12.855,-21.271,-38.82,-28.24,-36.255,-31.531,-41.009,-19.046
-24.842,-33.503,-44.889,-39.577,-41.823,-41.065,-42.532,-26.464
-35.495,-45.387,-52.687,-50.191,-49.21,-49.384,-47.901,-34.043
-37.842,-48.359,-52.193,-52.368,-48.254,-51.113,-41.934,-36.223
-39.311,-48.938,-49.893,-53.768,-45.634,-53.915,-34.514,-39.339
