EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-34.499,-30.831,-11.824,-14.97,-12.569,-15.19,-11.943,-11.489
-34.464,-31.389,-13.425,-16.999,-13.873,-16.956,-13.147,-12.751
-33.6,-31.888,-15.355,-18.1,-15.687,-17.639,-14.371,-13.831
-28.303,-27.755,-13.447,-15.656,-14.045,-14.749,-12.096,-11.814
-22.083,-20.978,-10.9,-12.46,-11.866,-11.711,-10.899,-9.68
-19.131,-16.663,-11.26,-12.138,-12.435,-11.886,-13.275,-10.252
-18.788,-15.497,-14.007,-13.903,-15.319,-13.894,-16.545,-12.295
-18.615,-14.993,-16.701,-15.055,-18.057,-15.424,-18.349,-13.748
-17.129,-13.888,-16.14,-14.362,-17.437,-15.519,-16.739,-13.326
-14.196,-12.673,-11.817,-12.149,-13.08,-13.898,-11.336,-10.792
-11.3,-11.289,-7.6,-8.943,-8.707,-10.958,-6.191,-7.351
-10.498,-9.197,-6.17,-5.639,-6.868,-8.026,-5.4,-4.808
-11.179,-7.124,-5.974,-3.733,-6.356,-6.245,-7.726,-3.907
-10.006,-5.4,-4.794,-2.863,-5.326,-4.77,-9.014,-3.206
-5.916,-3.026,-2.063,-1.06,-3.022,-2.537,-7.101,-0.981
-0.815,0.39,2.119,1.888,0.932,-0.36,-2.312,2.187
3.438,3.893,6.327,4.424,5.247,1.046,2.672,4.095
4.854,5.438,7.913,5.105,7.047,1.684,3.931,3.423
3.233,4.427,7.084,4.063,6.386,1.472,1.539,1.576
2.632,3.937,7.07,3.488,6.551,1.292,-0.501,1.239
6.292,6.406,9.37,5.063,9.104,2.328,0.459,3.037
11.691,9.804,12.497,7.637,12.414,4.158,4.196,5.33
13.852,11.15,13.991,8.759,13.75,5.176,7.651,6.248
11.433,10.163,12.903,7.869,12.334,4.632,7.961,5.481
7.371,7.781,11.096,6.378,10.558,3.325,6.705,4.289
4.954,4.892,11.192,5.097,11.021,2.364,6.714,3.382
6.151,3.714,14,4.294,14.039,2.546,8.413,2.885
10.086,5.479,17.486,4.062,17.553,3.37,11.124,3.134
11.936,6.954,17.875,3.007,18.142,2.439,13.137,3.23
8.269,4.271,12.824,-0.558,13.338,-1.717,11.512,1.281
1.505,-1.254,3.457,-6.099,3.869,-7.428,4.753,-2.996
-3.556,-4.677,-5.529,-10.527,-5.42,-11.341,-3.922,-6.935
-5.108,-4.067,-9.117,-11.18,-9.08,-11.605,-8.192,-7.517
-5.505,-3.05,-7.586,-9.382,-7.327,-9.785,-6.086,-5.393
-8.188,-6.139,-5.997,-8.919,-5.517,-9.046,-2.811,-3.994
-13.597,-13.132,-7.042,-10.87,-6.6,-10.337,-2.869,-4.624
-17.85,-19.248,-8.08,-12.061,-7.858,-11.207,-3.95,-4.732
-17.479,-20.978,-6.914,-9.836,-6.752,-9.301,-2.985,-1.874
-14.575,-19.443,-4.656,-5.654,-4.225,-5.384,-0.85,3.012
-13.396,-17.088,-1.282,-1.992,-0.567,-1.471,2.538,7.825
-13.988,-14.856,3.435,0.412,4.082,1.112,7.76,11.591
-12.944,-12.821,6.522,1.519,6.839,1.663,11.211,13.512
-9.697,-11.13,5.33,1.146,5.334,0.412,9.23,12.59
-7.941,-10.407,0.745,-0.965,0.668,-2.101,3.397,8.849
-8.596,-10.194,-3.081,-3.782,-2.851,-4.846,-1.042,4.543
-7.295,-8.359,-1.561,-4.345,-0.774,-5.229,0.104,3.175
-3.871,-5.679,3.673,-2.135,4.868,-2.927,4.8,4.968
-4.8,-6.217,5.176,-1.49,6.382,-2.297,5.766,5.494
-10.168,-9.197,1.261,-4.428,2.111,-5,0.966,2.57
-11.811,-9.165,-1.578,-6.715,-1.264,-6.65,-3.176,-0.108
-7.538,-5.898,0.349,-5.481,0.33,-4.921,-1.957,0.557
-3.21,-4.043,4.617,-3.208,4.783,-2.713,3.355,3.057
-2.373,-4.717,7.636,-2.899,8.251,-2.783,9.06,4.365
-2.737,-5.231,6.924,-4.88,7.768,-5.044,10.906,2.805
-0.635,-3.586,3.463,-7.197,4.24,-7.376,8.519,-0.381
2.823,-0.67,0.916,-8.137,1.509,-8.021,6.356,-2.188
2.439,0.379,-0.012,-8.858,0.432,-8.196,6.193,-2.131
-1.614,-1.133,-0.409,-10.674,0.07,-9.468,6.757,-1.844
-4.086,-2.63,-0.351,-12.718,0.313,-11.165,7.253,-2.39
-5.189,-4.241,-2.433,-15.355,-1.748,-13.59,3.852,-5.284
-7.255,-7.089,-7.178,-18.632,-6.775,-16.836,-4.146,-9.575
-6.671,-7.202,-7.71,-18.156,-7.615,-16.832,-7.082,-9.396
-1.674,-1.198,-0.86,-10.948,-0.798,-10.446,0.428,-2.085
2.261,6.491,6.725,-1.493,6.909,-1.345,9.813,6.833
1.649,9.42,9.319,3.859,9.426,4.347,12.4,11.26
-0.972,6.927,7.473,4.191,7.411,5.003,8.717,10.729
-3.522,2.215,3.704,2.389,3.883,3.318,3.479,7.96
-5.967,-2.003,1.185,0.624,1.903,1.896,1.274,5.566
-6.806,-4.359,2.549,-0.34,3.426,1.256,3.554,4.771
-5.185,-5.323,6.453,-0.783,7.098,0.707,7.282,5.001
-4.836,-6.588,7.849,-2.355,8.355,-1.019,7.585,4.116
-9.116,-8.72,2.648,-6.682,3.102,-5.18,0.907,-0.335
-13.314,-9.929,-5.739,-11.872,-5.325,-10.245,-9.072,-6.803
-10.208,-7.501,-8.734,-13.082,-8.096,-11.928,-13.065,-9.704
-1.542,-1.403,-4.781,-8.911,-3.792,-8.804,-9.125,-7.267
5.099,4.833,-0.405,-3.312,0.598,-3.963,-3.399,-3.605
6.845,7.584,-0.652,-0.721,0.077,-0.864,-1.684,-3.236
5.821,5.835,-5.53,-2.787,-5.024,-1.373,-6.735,-7.387
3.78,1.456,-10.72,-7.6,-10.352,-5.09,-14.119,-12.632
1.192,-2.272,-11.64,-11.26,-11.278,-8.951,-15.542,-14.276
-0.599,-3.17,-8.318,-11.769,-7.726,-10.037,-10.339,-11.894
-0.101,-1.715,-3.551,-10.006,-2.857,-8.366,-4.583,-8.512
0.811,-1.797,-0.865,-8.813,-0.477,-7.155,-3.262,-7.314
-0.921,-6.929,-2.618,-10.381,-2.375,-9.198,-6.415,-9.112
-3.428,-13.305,-5.604,-12.174,-4.972,-12.046,-9.5,-10.868
-2.774,-13.7,-4.955,-10.397,-4.1,-11.352,-9.887,-9.82
0.327,-8.129,-1.495,-6.191,-1.002,-7.682,-9.306,-6.913
2.695,-2.591,1.666,-2.308,1.932,-4.168,-7.811,-3.239
3.005,-0.593,4.747,1.332,5.365,-1.178,-3.315,1.739
1.284,-2.234,8.016,4.379,8.888,1.566,2.226,6.808
-1.629,-6.78,9.187,4.848,9.75,2.633,4.6,9.714
-4.201,-11.99,7.844,3.091,8.083,1.767,4.139,11.186
-6.57,-15.659,5.718,0.869,6.031,0.03,2.596,12.395
-9.994,-17.76,2.689,-1.875,3.089,-2.369,-1.307,11.553
-12.279,-17.833,-1.205,-4.975,-0.936,-4.869,-6.636,7.836
-10.393,-14.903,-3.523,-6.903,-3.166,-6.316,-8.377,4
-6.114,-10.095,-2.548,-6.784,-1.729,-6.489,-4.244,2.754
-1.445,-4.724,0.157,-4.704,1.212,-5.603,1.01,3.468
4.045,0.349,1.494,-1.882,2.243,-3.899,1.315,3.625
6.638,2.171,0.682,-0.572,1.144,-2.511,-2.116,2.476
2.086,-0.807,0.102,-1.094,0.799,-2.505,-3.087,1.582
-4.561,-4.881,1.823,-1.135,2.858,-3.188,0.717,2.076
-6.635,-6.827,4.685,0.053,5.448,-3.53,6.148,3.231
-6.697,-7.896,5.561,0.319,5.7,-3.887,9.047,3.58
-8.876,-9.103,2.173,-2.012,2.251,-5.29,6.529,1.783
-10.4,-8.717,-4.313,-5.896,-3.812,-8.002,-0.526,-2.038
-8.177,-5.619,-9.132,-8.955,-8.548,-10.78,-6.051,-5.253
-5.153,-1.722,-9.967,-10.654,-9.646,-12.603,-6.584,-6.321
-4.8,0.488,-9.957,-11.959,-9.747,-13.988,-5.88,-6.975
-6.194,0.771,-11.473,-12.477,-11.243,-14.932,-7.007,-8.286
-7.893,-0.604,-13.729,-11.85,-13.51,-14.844,-9.389,-9.619
-9.753,-3.453,-15.575,-10.987,-15.319,-13.943,-12.162,-10.596
-10.279,-5.341,-14.733,-9.039,-14.389,-11.459,-12.46,-9.769
-8.977,-4.393,-9.833,-4.781,-9.457,-6.777,-7.676,-5.922
-8.343,-2.609,-3.126,0.051,-2.785,-1.975,0.329,-0.599
-8.562,-1.717,3.499,4.232,3.694,1.925,8.39,4.917
-7.209,-0.989,8.203,8.132,8.057,5.75,11.983,9.84
-5.332,-0.43,7.551,10.292,7.12,8.206,7.33,12.003
-5.529,-0.496,3.266,9.993,2.965,8.438,0.352,11.641
-5.982,0.118,1.855,9.873,1.858,9.018,0.129,11.746
-3.561,2.244,4.473,11.242,4.551,11.164,4.689,12.618
-1.007,3.086,6.203,11.278,6.388,11.743,6.403,11.593
-2.883,0.345,5.557,8.725,6.141,9.397,5.339,8.869
-6.462,-2.786,6.736,7.423,7.553,8.096,7.02,8.301
-6.196,-3.136,10.976,9.314,11.507,9.712,11.687,10.559
-2.11,-2.379,14.477,11.108,14.553,11.082,15.17,12.558
1.203,-2.658,15.254,10.755,15.162,10.529,16.505,13.352
-1.383,-4.497,13.305,8.662,13.373,8.557,16.163,12.812
-9.423,-7.556,7.954,4.674,8.204,5.101,12.541,9.589
-15.753,-9.862,0.846,0.355,1.072,1.624,6.454,5.445
-16.2,-9.932,-4.127,-0.936,-3.963,0.607,2.747,4.096
-13.248,-8.863,-5.932,0.601,-5.695,1.345,3.81,4.795
-9.966,-8.331,-7.705,0.675,-7.451,0.759,5.329,3.453
-7.225,-8.245,-11.794,-2.568,-11.709,-1.49,2.373,-0.591
-5.415,-7.492,-16.613,-6.293,-16.712,-3.133,-3.805,-4.278
-5.395,-6.63,-19.744,-8.527,-19.909,-4.091,-9.591,-6.827
-6.302,-6.794,-18.879,-9.306,-18.915,-4.903,-12.542,-9.234
-5.073,-6.486,-12.177,-6.939,-11.877,-3.025,-10.801,-9.369
-0.195,-3.688,-2.629,-0.193,-2.073,2.857,-6.66,-5.129
6.002,0.481,4.625,7.974,5.099,9.516,-4.34,1.053
8.949,3.212,8.844,13.345,9.112,13.684,-2.786,5.737
7.737,4.357,12.304,15.799,12.549,15.98,1.662,9.248
7.108,6.27,16.391,18.369,16.669,18.492,9.019,13.874
8.836,8.464,19.4,20.802,19.536,20.056,14.711,18.038
9.001,8.125,18.195,19.992,18.145,18.249,14.158,17.678
6.133,5.445,13.69,16.163,13.611,14.442,9.121,13.675
3.052,2.625,10.033,11.982,10.035,11.343,5.25,10.394
2.339,0.845,9.883,9.134,9.946,9.69,5.532,9.416
4.476,0.65,13.996,8.819,13.994,9.676,9.901,10.166
7.676,1.463,20.403,10.533,20.214,10.467,15.815,11.704
9.06,1.477,24.311,11.511,24.016,10.066,19.241,12.318
8.402,0.892,23.765,11.087,23.576,8.877,19.011,11.378
8.366,2.058,22.147,11.653,22.204,9.204,17.84,10.243
9.336,4.514,21.055,13.095,21.396,10.091,16.652,9.099
9.564,5.471,17.24,12.116,17.708,8.286,12.57,6.217
9.726,5.57,11.211,8.815,11.506,4.711,6.941,2.409
10.616,7.252,8.309,6.971,8.348,3.463,5.849,0.891
9.466,8.704,7.085,6.74,7.052,4.323,7.572,0.885
4.034,6.51,0.867,4.72,0.9,3.525,4.095,-1.192
-2.366,2.482,-7.583,1.372,-7.508,1.282,-2.703,-4.073
-4.265,0.878,-9.025,0.112,-9.005,0.506,-3.415,-3.989
-2.342,0.793,-4.681,-0.095,-4.801,0.241,0.691,-2.967
-2.347,-1.319,-3.633,-2.207,-3.871,-1.403,-0.026,-4.984
-3.941,-3.862,-5.163,-3.46,-5.407,-1.726,-4.267,-6.887
-0.601,-2.31,-0.928,0.608,-1.074,2.293,-2.038,-3.256
7.008,3.048,8.452,8.113,8.487,8.704,6.543,4.274
10.101,7.496,14.58,13.848,14.707,13.687,12.173,10.293
6.7,8.501,15.033,16.315,14.905,16.211,11.936,12.971
4.071,7.543,14.66,17.187,14.078,17.246,11.446,13.928
4.682,6.021,16.247,17.21,15.538,17.057,14.255,14.376
3.737,3.881,17.695,16.494,17.311,16.224,17.341,14.489
0.462,1.776,17.295,15.903,17.126,16.34,17.413,14.717
-1.064,0.007,15.716,14.754,15.326,16.314,15.222,14.389
-0.705,-2.414,13.799,11.558,13.211,13.667,12.869,12.202
-1.293,-4.431,12.372,8.354,11.908,10.709,11.681,10.003
-1.734,-3.445,11.657,7.746,11.265,10.717,11.262,10.119
1.553,0.271,10.758,7.962,10.204,11.405,10.27,10.981
9.152,4.69,10.415,6.944,9.813,10.211,10.162,11.098
16.609,8.648,12.166,5.747,11.79,8.676,13.367,11.432
17.352,10.237,13.306,4.448,13.172,7.222,16.832,11.007
10.733,7.892,8.852,1.267,8.805,3.812,14.633,7.15
4.099,4.173,-0.31,-2.895,-0.348,-0.61,7.81,1.262
2.998,3.542,-7.916,-4.974,-7.971,-2.428,3.292,-2.207
5.478,7.233,-11.866,-4.841,-11.945,-1.425,2.346,-3.321
7.708,12.697,-16.314,-5.291,-16.326,-1.045,-0.476,-6.419
8.858,16.38,-24.001,-7.531,-23.823,-2.946,-7.663,-12.326
9.854,16.616,-32.036,-9.81,-31.673,-5.106,-15.736,-17.084
11.036,14.953,-34.985,-10.042,-34.527,-5.01,-19.565,-17.392
11.498,14.069,-30.635,-8.303,-30.111,-2.601,-17.454,-13.643
10.028,14.119,-22.684,-6.329,-22.132,0.419,-13.099,-8.541
7.048,13.109,-15.768,-4.631,-15.302,3.14,-10.134,-3.967
4.792,10.657,-9.637,-1.714,-9.314,5.93,-7.212,0.23
4.485,8.424,-1.471,3.105,-1.285,9.053,-1.541,4.774
4.754,7.299,8.407,8.304,8.475,12.094,6.364,9.47
4.746,6.429,16.122,11.841,16.177,14.213,12.507,12.872
5.982,5.064,19.142,12.807,19.265,14.824,13.29,13.414
8.073,3.765,19.454,12.106,19.608,14.372,10.902,11.667
7.713,2.898,19.526,11.452,19.753,13.669,10.497,9.906
4.755,2.102,18.734,11.714,19.106,13.242,12.22,9.448
3.288,2.149,17.481,13.263,17.771,14.032,14.017,10.619
4.916,3.78,17.888,15.328,17.71,15.851,16.335,12.501
5.907,4.807,18.119,14.742,17.447,15.526,17.476,12.008
3.884,3.152,14.13,9.837,13.306,11.013,13.853,7.601
2.746,0.969,6.557,3.669,5.747,5.245,6.82,1.806
5.497,0.677,-0.001,-0.41,-0.972,1.761,1.644,-2.589
8.739,0.714,-2.826,-2.551,-4.008,0.167,0.234,-5.245
9.071,-0.933,-3.597,-4.301,-4.756,-1.701,-0.313,-7.145
6.845,-3.515,-5.738,-6.587,-6.82,-4.539,-2.056,-9.399
3.715,-5.513,-10.432,-9.577,-11.618,-7.442,-3.813,-12.233
2.029,-6.206,-16.742,-12.671,-17.938,-9.718,-5.394,-14.905
2.247,-5.157,-23.993,-15.329,-24.862,-11.917,-8.7,-17.266
2.477,-1.586,-30.481,-16.855,-30.924,-13.496,-13.014,-19.365
3.567,4.609,-32.929,-15.873,-33.214,-12.209,-15.093,-20.167
6.992,10.595,-31.195,-12.967,-31.68,-8.546,-14.959,-19.448
9.789,12.747,-28.538,-10.907,-29.294,-5.881,-14.8,-18.404
8.87,10.701,-25.981,-10.803,-26.738,-5.437,-14.146,-17.553
5.523,6.464,-21.977,-11.235,-22.569,-5.358,-12.727,-16.459
2.653,1.896,-15.367,-9.933,-16.015,-3.485,-11.451,-13.923
1.359,-2.367,-5.853,-5.92,-6.763,0.102,-8.17,-8.877
0.696,-6.524,4.816,-1.01,3.852,3.22,-1.157,-2.557
-1.068,-9.792,13.537,2.959,12.786,5.367,6.871,3.165
-5.015,-11.132,18.966,6.201,18.345,8.05,13.06,8.146
-10.303,-11.765,20.465,7.794,19.788,9.89,15.766,11.356
-14.618,-13.156,17.54,5.835,16.794,7.914,13.76,10.609
-16.363,-13.958,13.083,1.817,12.266,3.611,9.446,6.957
-15.108,-12.106,11.296,-0.639,10.329,0.916,7.251,4.068
-10.276,-7.038,13.169,0.148,12.026,1.049,9.199,3.879
-2.678,0.035,16.195,2.855,14.986,2.471,13.339,5.129
3.589,5.676,15.42,3.89,14.401,2.453,12.986,4.28
5.523,7.522,8.91,1.635,8.234,0.243,4.925,0.03
5.315,7.455,1.941,-0.92,1.398,-1.463,-2.978,-3.944
5.884,8.203,-0.69,-1.264,-1.308,-1.357,-3.134,-4.818
7.082,9.87,-0.711,-0.89,-1.227,-1.604,1.018,-4.692
8.193,10.944,-1.541,-2.035,-1.809,-3.612,2.398,-6.174
8.43,10.65,-4.45,-4.705,-4.689,-6.158,-0.554,-8.919
6.22,9.94,-10.067,-7.558,-10.437,-7.893,-5.826,-11.924
2.274,9.583,-19.173,-10.558,-19.534,-9.452,-13.436,-15.855
-1.066,8.549,-30.363,-14.506,-30.567,-11.868,-23.337,-20.827
-4.386,5.781,-39.38,-17.983,-39.402,-13.789,-30.941,-24.181
-7.919,2.205,-42.436,-18.449,-42.321,-12.767,-31.522,-23.359
-7.848,-0.113,-38.958,-15.643,-38.871,-8.904,-26.656,-19.067
-3.568,-0.874,-31.506,-11.546,-31.68,-4.972,-21.361,-14.034
-1.056,-1.946,-22.843,-7.772,-23.302,-2.457,-16.603,-9.494
-3.396,-3.733,-13.671,-3.71,-14.163,0.491,-10.244,-4.081
-6.467,-4.783,-4.48,1.439,-4.829,5.043,-3.421,2.806
-6.61,-5.201,4.197,6.371,3.873,9.15,2.341,9.44
-4.482,-5.819,12.408,9.9,12.031,11.463,8.826,14.65
-2.081,-5.93,18.321,12.238,18.035,12.837,15.024,18.148
-1.761,-5.232,20.122,13.262,20.027,13.474,17.549,19.341
-5.418,-5.765,18.891,11.988,18.978,12.289,17.105,18.084
-11.33,-9.209,15.272,8.205,15.511,8.797,15.133,14.815
-14.815,-13.879,8.916,3.812,9.199,4.555,10.577,10.588
-13.805,-17.128,1.999,0.63,2.249,1.484,4.751,6.862
-10.423,-17.546,-1.349,-1.096,-0.999,-0.158,2.639,4.771
-7.469,-14.57,0.089,-1.144,0.704,-0.646,6.18,4.734
-7.075,-10.433,2.198,-0.605,2.989,-0.644,10.227,5.251
-9.67,-8.893,0.462,-2.611,1.186,-2.312,8.996,3.374
-11.804,-9.357,-4.431,-7.995,-3.949,-6.935,3.585,-1.705
-9.322,-7.487,-8.918,-13.461,-8.771,-12.323,-0.798,-7.321
-2.735,-1.89,-12.035,-16.038,-12.144,-15.709,-2.495,-11.129
3.314,4.029,-15.722,-16.765,-15.714,-17.78,-4.381,-14.094
4.405,7.127,-21.193,-18.221,-20.723,-20.337,-8.538,-17.658
0.587,8.1,-27.269,-20.303,-26.449,-22.089,-13.843,-20.629
-3.471,8.283,-32.187,-21.431,-31.394,-21.27,-18.643,-21.698
-4.967,6.779,-35.333,-21.835,-34.81,-19.447,-22.918,-22.068
-6.141,3.301,-36.245,-21.797,-36.128,-18.198,-26.75,-22.445
-9.37,-0.511,-33.933,-19.545,-34.221,-15.731,-28.341,-20.433
-13.549,-3.278,-27.852,-13.86,-28.281,-9.948,-25.095,-13.858
-15.338,-4.532,-18.285,-6.191,-18.667,-1.991,-16.789,-4.497
-13.222,-4.859,-7.613,0.692,-8.048,4.893,-7.459,3.481
-9.583,-5.325,0.615,5.354,0.128,9.264,-1.318,8.366
-6.637,-5.756,5.95,8.705,5.703,12.215,2.218,11.892
-4.013,-5.333,10.428,11.738,10.565,14.281,5.229,15.132
-2.4,-4.115,14.726,13.789,14.933,14.941,7.474,17.084
-4.211,-3.38,17.745,13.574,17.653,13.927,8.354,16.791
-8.541,-4.508,18.193,10.874,17.876,10.964,8.282,14.37
-10.666,-6.614,16.344,7.34,16.15,6.814,7.904,11.292
-8.637,-7.313,13.363,4.865,13.455,3.736,6.637,8.869
-5.606,-6.128,8.781,3.239,9.032,2.533,2.569,6.145
-4.902,-4.715,2.206,1.05,2.436,1.362,-3.843,2.12
-6.19,-4.091,-3.895,-1.83,-3.788,-1.216,-8.732,-1.661
-6.632,-3.207,-6.934,-4.236,-7.047,-4.125,-9.943,-3.722
-5.282,-1.813,-7.846,-6.113,-8.178,-6.495,-9.318,-5.463
-4.201,-1.999,-9.374,-8.605,-9.737,-9.562,-8.743,-8.553
-3.766,-3.62,-11.901,-11.11,-12.211,-13.239,-7.524,-11.443
-1.265,-3.15,-13.887,-11.809,-14.231,-15.196,-4.864,-12.028
3.526,0.406,-16.182,-11.524,-16.442,-15.539,-3.064,-12.202
5.37,3.063,-22.515,-13.647,-22.471,-17.753,-6.416,-15.739
1.038,1.724,-33.49,-19.174,-33.304,-22.884,-15.333,-22.454
-3.554,-0.625,-42.885,-24.274,-42.919,-26.743,-24.006,-28.04
-1.569,0.585,-44.296,-24.951,-44.615,-25.331,-27.379,-29.402
4.261,4.556,-38.225,-21.665,-38.674,-19.872,-26.513,-27.335
7.002,6.67,-29.416,-17.342,-29.897,-14.527,-24.803,-24.176
5.485,4.986,-20.327,-12.774,-20.838,-10.474,-22.353,-19.998
3.311,1.705,-9.789,-6.525,-10.347,-5.304,-16.124,-12.76
2.033,-1.412,1.848,0.359,1.298,0.831,-6.398,-3.246
-0.073,-4.855,10.921,4.59,10.487,4.578,1.633,4.759
-3.469,-7.826,15.758,6.543,15.52,6.027,5.3,9.907
-5.459,-7.971,18.059,9.253,18.04,8.195,6.503,13.456
-4.658,-5.552,19.058,12.54,19.127,11.062,6.828,15.828
-3.752,-2.946,18.807,14.188,18.769,12.617,6.837,16.713
-4.62,-0.877,17.866,13.857,17.629,12.434,7.332,16.052
-4.9,0.916,17.316,12.461,16.816,11.139,8.451,14.278
-2.175,2.231,17.817,11.075,17.127,9.684,9.909,12.788
1.847,2.879,18.058,10.195,17.616,8.617,10.814,12.293
3.4,2.186,14.924,8.663,15.03,7.032,8.67,11.017
1.829,-0.015,8.727,6.053,8.948,4.657,3.702,7.828
-0.329,-2.322,4.17,3.939,3.884,2.667,1.012,5.003
-2.545,-4.319,1.869,2.057,1.135,0.519,1.476,3.704
-6.195,-6.623,-2.553,-1.534,-3.163,-3.391,-0.476,1.389
-10.14,-8.155,-9.757,-6.224,-9.824,-8.179,-6.161,-3.258
-12.603,-8.102,-16.634,-10.27,-16.305,-12.057,-11.037,-8.585
-14.028,-7.752,-22.646,-13.973,-22.483,-15.395,-12.689,-13.601
-14.094,-7.225,-29.87,-18.416,-30.084,-19.577,-13.857,-19.505
-11.312,-5.003,-38.385,-23.643,-38.644,-24.764,-18.364,-27.188
-6.898,-1.815,-44.813,-28.597,-44.98,-29.698,-25.106,-34.517
-4.039,-0.951,-46.218,-31.96,-46.486,-32.754,-28.573,-38.153
-3.359,-3.764,-43.274,-33.045,-43.712,-32.786,-26.62,-37.265
-3.67,-8.021,-38.724,-31.996,-39.323,-29.968,-23.686,-33.734
-5.865,-11.739,-33.749,-29.15,-34.515,-25.782,-23.181,-29.395
-10.317,-14.593,-26.675,-23.803,-27.447,-20.703,-21.543,-23.63
-13.359,-15.616,-15.926,-14.967,-16.48,-13.268,-14.107,-14.51
-12.507,-14.455,-3.413,-4.192,-3.672,-3.282,-2.804,-2.756
-11.157,-12.868,6.289,5.061,6.249,6.554,5.35,7.705
-11.705,-11.048,11.83,11.949,11.849,14.554,8.194,15.034
-10.416,-7.599,16.276,17.919,16.246,21.306,10.475,21.014
-5.759,-4.28,19.994,21.908,19.792,25.452,12.929,25.487
-1.265,-2.902,21.663,22.788,21.08,25.61,12.995,27.085
2.007,-1.301,23.378,23.083,22.505,24.497,13.178,27.626
4.37,1.087,25.243,23.898,24.478,23.887,14.853,28.181
4.607,1.567,23.37,23.075,22.81,22.027,13.869,26.964
3.931,-0.162,16.694,19.91,16.191,18.646,8.017,23.636
4.537,-1.608,9.494,15.969,9.087,15.549,1.537,20.05
5.506,-1.56,6.458,12.678,6.112,13.174,0.299,17.545
4.64,-1.525,6.411,10.047,5.865,10.459,3.416,15.348
1.845,-2.97,4.486,7.428,3.756,7.14,4.675,11.865
-0.637,-4.346,-0.314,4.632,-0.925,4.027,1.795,6.838
-1.526,-3.65,-5.64,1.078,-6.087,0.786,-2.707,0.655
-1.467,-1.463,-10.339,-3.735,-10.875,-3.712,-6.582,-6.303
0.048,1.244,-14.187,-8.601,-14.978,-8.85,-9.542,-13.067
3.67,4.48,-16.454,-12.065,-17.442,-12.894,-12.21,-18.586
8.102,8.549,-15.37,-12.957,-16.373,-14.454,-12.932,-20.85
12.874,13.473,-9.478,-9.8,-10.31,-12.766,-8.424,-17.429
17.288,16.96,-1.704,-3.938,-2.29,-9.093,-1.298,-10.161
17.384,16.088,2.318,0.636,1.866,-5.725,0.973,-4.056
12.659,12.739,2.905,3.424,2.419,-2.568,-1.056,0.203
9.55,11.573,5.725,7.196,5.199,1.716,0.786,5.584
10.957,13.107,11.15,11.788,10.727,6.388,6.779,11.645
12.534,14.222,14.781,14.76,14.6,9.802,10.141,15.704
11.997,13.024,16.864,15.699,16.857,11.462,11.151,17.933
11.301,10.116,20.2,15.45,20.038,11.48,14.574,19.638
11.046,7.874,23.867,14.984,23.308,10.846,19.454,20.496
10.366,7.734,25.523,15.674,24.759,11.088,21.067,19.762
9.189,7.572,24.455,17.328,23.788,11.899,17.076,17.546
8.584,6.116,22.992,18.895,22.39,12.546,12.016,15.867
10.285,6.096,25.088,20.966,24.41,14.161,13.56,17.123
12.954,7.876,28.857,22.897,28.158,16.42,19.036,19.414
12.641,7.842,28.068,21.879,27.467,16.412,18.304,18.531
10.127,5.352,23.068,17.863,22.588,13.098,11.474,14.637
9.38,3.14,19.283,13.455,18.849,8.365,6.973,10.827
9.521,2.384,17.895,9.915,17.378,4.449,6.656,7.97
7.615,2.371,16.641,7.397,15.99,2.386,6.544,5.467
5.257,2.305,15.188,6.005,14.62,1.363,6.23,3.611
5.46,2.071,14.433,5.017,14.332,-0.033,7.975,2.514
8.071,2.648,13.412,3.455,13.814,-2.051,9.966,0.692
11.512,4.839,9.903,0.886,10.367,-4.728,7.277,-3.765
14.202,7.242,3.849,-3.059,4.1,-8.787,-0.575,-10.785
14.911,8.43,-0.958,-7.137,-0.75,-12.948,-7.168,-16.952
14.622,9.975,-0.933,-7.935,-0.736,-13.356,-6.81,-17.785
14.475,12.309,1.856,-5.177,1.689,-9.615,-1.972,-13.425
12.675,11.425,2.102,-3.377,1.468,-6.431,0.478,-9.227
7.847,5.439,-1.166,-4.489,-1.849,-6.02,-1.81,-8.082
2.149,-1.558,-3.763,-5.343,-4.223,-5.8,-5.063,-7.36
-2.841,-6.175,-3.203,-4.149,-3.545,-4.388,-5.249,-5.023
-8.226,-9.359,-1.35,-2.478,-1.541,-2.681,-2.404,-2.027
-13.008,-12.253,0.133,-0.975,0.221,-0.695,0.848,1.065
-14.163,-14.402,1.73,0.894,1.831,1.452,2.89,4.345
-11.547,-14.689,3.723,2.749,3.411,2.647,4.049,6.997
-7.306,-11.988,6.005,4.162,5.279,2.885,5.319,8.038
-3.435,-7.224,8.96,5.497,8.224,3.277,7.359,7.708
-1.688,-3.345,11.251,6.711,10.889,4.042,8.152,6.828
-2.603,-1.827,10.2,7.142,10.197,4.405,4.637,5.549
-3.716,-0.883,8.073,7.766,7.935,4.89,0.819,4.945
-1.424,1.656,10.35,10.344,9.699,7.003,3.602,6.698
4.234,4.874,15.979,13.532,15.207,9.811,9.97,9.351
10.08,6.841,19.891,14.904,19.684,11.053,12.976,10.176
13.264,7.748,21.051,14.469,21.431,10.378,13.096,9.169
11.644,7.866,19.271,12.263,19.672,8.078,12.08,6.796
