EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
711.176,726.061,716.21,725.636,713.744,722.095,722.55,724.363
706.265,724.492,713.794,722.195,712.387,718.885,718.788,719.737
703.888,721.177,710.875,718.031,709.55,714.536,714.255,715.465
694.76,709.25,698.478,707.509,697.178,704.111,701.933,705.553
674.422,688.031,677.4,688.995,676.91,686.115,682.27,686.91
654.742,668.289,660.521,671.266,660.35,668.244,666.178,668.022
643.985,655.75,651.912,659.614,651.039,655.54,657.492,656.202
636.882,645.416,643.268,649.5,641.991,644.678,649.054,648.537
630.378,634.523,633.417,638.969,633.33,634.622,638.989,641.697
625.898,625.835,628.501,631.796,630.766,628.724,632.382,637.044
619.114,619.394,625.824,628.037,628.955,625.965,629.398,634.055
606.05,610.865,616.748,621.753,617.624,619.896,623.988,627.83
592.309,598.865,602.408,609.447,601.172,607.325,613.566,615.74
581.955,585.71,589.388,593.539,589.712,591.064,601.445,600.542
569.988,570.808,576.206,576.887,579.496,574.285,589.836,585.717
554.518,552.684,559.147,560.284,563.359,558.216,577.207,572.121
540.773,535.618,542.509,545.03,546.301,543.932,562.059,558.991
533.316,526.891,534.866,535.767,538.707,535.172,549.058,548.684
534.52,528.61,539.94,537.76,544.299,536.987,547.507,547.727
544.531,536.544,552.956,548.615,557.769,547.408,557.888,557.244
555.778,542.803,563.17,555.964,568.324,554.078,566.463,565.382
557.041,540.691,562.879,550.695,568.535,547.796,562.459,560.691
548.902,533.576,556.754,540.334,563.081,536.453,553.428,550.045
541.013,528.719,552.064,535.38,558.204,530.937,549.165,544.834
534.957,522.979,544.073,530.575,547.858,526.123,543.425,539.907
522.844,507.774,524.621,514.928,525.097,510.863,526.384,524.469
498.884,481.729,495.935,487.979,495.474,484.014,498.997,498.164
468.71,452.538,468.275,459.205,469.557,454.676,470.226,469.116
444.162,428.568,447.65,436.933,450.161,431.955,447.881,444.738
428.243,411.505,431.311,420.862,433.19,416.086,430.962,425.636
414.581,398.836,416.692,407.2,417.912,402.464,414.215,409.252
399.346,387.424,404.748,395.12,406.321,389.748,397.639,395.379
384.147,375.01,394.489,385.67,395.982,380.064,385.09,384.999
368.243,360.518,382.179,376.681,382.432,372.193,375.942,375.915
348.809,343.518,365.836,362.847,365.513,359.737,363.927,362.642
329.244,325.771,347.659,343.368,348.556,340.358,346.078,343.088
313.908,308.909,330.008,322.664,332.137,319.084,326.851,321.838
300.516,292.983,313.261,304.999,314.535,301.686,311.424,305.249
289.136,281.113,300.379,293.67,299.574,291.348,301.309,296.151
287.223,279.181,297.863,291.251,296.745,289.706,298.66,295.083
295.004,285.7,304.246,294.448,305.123,293.347,303.616,299.525
297.944,287.241,304.237,291.647,306.77,290.997,305.862,299.268
286.611,274.941,289.361,276.481,292.384,276.458,296.118,286.958
270.14,257.278,271.045,257.179,275.112,257.74,280.846,269.329
260.549,245.713,260.991,243.506,266.399,244.214,271.18,255.951
258.251,240.266,257.042,235.991,262.494,236.658,267.517,248.228
256.819,236.186,253.138,231.423,257.835,232.302,263.226,243.857
253.198,233.712,249.093,229.556,253.219,230.549,256.682,241.842
249.515,234.131,247.335,230.609,250.999,231.339,251.545,241.077
248.239,235.513,248.167,232.464,251.892,232.854,248.908,240.399
248.395,236.543,248.989,233.251,253.198,233.42,246.318,239.763
244.793,234.952,243.465,230.581,246.707,230.93,240.301,236.949
233.761,226.413,228.982,222.028,229.801,223.279,229.694,229.158
218.526,211.261,212.868,209.355,212.75,211.673,216.89,217.721
204.641,195.574,202.063,197.069,202.934,199.48,204.461,205.628
194.5,184.414,195.858,188.72,196.989,190.171,195.288,195.855
188.034,177.729,191.327,184.695,191.687,185.316,191.613,190.683
183.268,171.809,185.691,180.333,186.165,180.65,188.648,186.06
173.57,160.785,173.835,168.039,174.956,167.658,176.163,172.785
153.439,141.024,153.624,146.405,154.272,144.988,153.348,150.055
129.377,117.539,131.837,124.225,131.728,122.912,132.187,128.488
112.667,99.523,115.823,109.289,116.469,109.395,118.512,114.679
104.61,90.652,105.425,100.213,107.495,101.381,107.076,105.354
96.71,84.038,94.199,89.984,95.832,91.109,93.605,94.857
82.854,69.699,77.35,74.371,76.562,75.463,77.474,81.108
67.205,50.859,60.379,58.338,58.238,60.161,62.517,67.735
56.626,39.068,50.839,48.364,49.925,50.816,55.281,58.551
53.659,37.56,49.341,44.9,50.246,46.912,56.988,54.318
56.547,41.506,52.761,45.414,54.476,46.3,61.61,54.507
60.085,45.445,55.347,46.106,57.27,46.276,61.904,55.533
61.955,46.381,52.679,43.96,54.786,44.384,56.264,52.909
62.992,43.371,47.397,39.169,49.755,40.293,49.186,46.708
62.342,38.711,46.451,35.263,49.298,36.527,46.971,42.508
58.934,35.638,49.751,34.271,53.306,35.126,49.476,43.144
50.728,30.805,46.205,30.61,50.107,31.513,46.784,41.112
35.092,18.038,30.07,17.87,34.095,19.422,32.814,28.703
15.924,0.085,10.66,0.086,15.191,2.043,15.294,10.743
4.125,-11.181,-0.683,-11.066,3.586,-9.139,5.451,-0.48
4.78,-9.99,-2.766,-11.132,-0.509,-9.244,4.473,-0.643
11.68,-3.481,-0.458,-6.531,-0.138,-4.58,6.584,3.929
19.153,2.33,3.96,-1.755,4.005,0.346,9.638,8.567
25.124,7.063,8.837,2.524,9.428,4.716,11.761,11.635
25.099,7.701,10.008,2.831,10.766,4.428,8.075,9.293
16.907,1.127,4.457,-3.933,4.795,-3.758,-2.048,0.146
3.446,-11.475,-7.817,-17.197,-7.947,-18.288,-15.542,-13.44
-12.694,-26.613,-23.883,-33.544,-23.973,-35.316,-29.978,-29.397
-29.283,-40.567,-38.889,-48.139,-38.553,-50.839,-43.136,-45.463
-43.794,-52.951,-50.988,-59.84,-49.966,-63.588,-55.61,-59.558
-57.33,-68.075,-64.203,-73.696,-61.871,-77.157,-70.6,-73.578
-71.231,-86.742,-80.582,-91.472,-76.694,-93.201,-86.198,-89.262
-83.808,-102.883,-95.905,-106.837,-91.885,-106.799,-98.02,-102.691
-97.208,-114.908,-109.52,-118.406,-107.148,-117.169,-109.271,-112.807
-113.66,-127.373,-124.17,-131.976,-122.764,-130.194,-123.616,-124.655
-126.053,-138.849,-136.198,-145.961,-133.919,-145.06,-135.778,-138.104
-127.175,-142.613,-139.917,-152.202,-136.965,-153.535,-140.276,-146.3
-122.855,-139.977,-138.388,-151.275,-135.837,-154.404,-140.666,-147.65
-126.005,-141.677,-141.489,-154.116,-138.954,-157.358,-144.783,-150.573
-139.348,-152.838,-152.311,-166.234,-148.833,-168.424,-154.428,-161.449
-154.434,-166.493,-164.848,-181.375,-160.232,-182.188,-165.74,-176.107
-167.125,-176.381,-176.491,-193.735,-171.017,-193.266,-177.24,-188.806
-180.747,-186.617,-190.101,-205.801,-183.963,-204.614,-191.494,-200.546
-195.766,-202.635,-206.203,-221.292,-199.867,-220.353,-210.032,-214.763
-208.075,-220.677,-223.116,-237.519,-218.374,-237.253,-228.681,-230.2
-219.777,-236.526,-241.211,-251.566,-239.699,-251.253,-243.445,-244.455
-240.078,-254.643,-261.454,-267.647,-261.491,-266.743,-257.743,-260.535
-268.425,-277.764,-282.089,-288.622,-280.714,-287.966,-275.274,-280.665
-289.854,-298.203,-297.941,-307.459,-295.107,-307.876,-291.551,-298.805
-293.49,-306.626,-303.431,-315.099,-300.404,-316.073,-298.999,-306.727
-287.31,-305.624,-301.359,-313.9,-297.903,-315.043,-299.688,-306.366
-288.575,-307.39,-302.866,-315.494,-298.941,-317.741,-304.077,-308.678
-301.319,-316.042,-312.037,-323.905,-309.078,-327.731,-313.905,-317.494
-313.174,-323.665,-320.832,-331.437,-319.088,-335.636,-320.65,-325.775
-315.052,-324.793,-322.183,-332.179,-319.547,-335.715,-321.396,-329.016
-314.129,-325.148,-321.169,-330.953,-316.914,-334.107,-323.548,-331.778
-325.056,-335.104,-330.52,-338.182,-327.002,-341.106,-334.761,-341.262
-350.623,-355.942,-353.638,-357.384,-352.171,-359.734,-354.119,-359.362
-376.577,-376.679,-378.411,-379.809,-377.702,-381.789,-374.373,-380.207
-388.644,-387.136,-391.887,-393.299,-391.217,-395.286,-388.653,-394.291
-388.718,-389.177,-394.413,-396.117,-393.983,-398.017,-394.898,-399.079
-388.762,-390.984,-395.596,-397.533,-394.936,-399.581,-397.448,-402.206
-394.352,-395.312,-401.623,-403.876,-400.727,-406.841,-402.441,-409.529
-404.702,-402.199,-413.686,-414.802,-413.633,-418.657,-413.153,-420.429
-419.803,-414.116,-431.44,-430.016,-432.333,-433.527,-429.191,-434.05
-436.288,-428.912,-450.517,-447.577,-450.923,-449.75,-446.622,-449.577
-448.231,-439.938,-464.493,-462.04,-463.677,-463.137,-461.296,-463.979
-456.74,-447.462,-473.311,-471.795,-472.223,-472.773,-473.629,-475.594
-468.097,-458.138,-483.826,-482.113,-483.598,-483.72,-487.294,-487.58
-482.503,-471.716,-497.785,-494.738,-498.306,-497.023,-501.823,-501.096
-492.735,-480.12,-507.991,-502.946,-508.592,-505.254,-511.98,-510.286
-491.48,-477.995,-508.734,-501.503,-510.134,-503.449,-513.572,-510.632
-480.527,-468.157,-501.859,-494.229,-505.315,-496.667,-507.137,-505.636
-474.803,-462.739,-497.386,-491.805,-502.182,-495.82,-501.075,-504.308
-482.988,-470.038,-503.922,-499.407,-508.781,-504.723,-504.577,-511.304
-492.812,-480.311,-514.862,-508.516,-519.962,-514.071,-515.219,-520.112
-493.524,-483.103,-518.283,-510.396,-523.516,-515.606,-523.894,-523.088
-491.818,-484.12,-514.994,-507.864,-519.432,-512.345,-527.179,-521.553
-495.802,-489.417,-514.107,-506.792,-518.226,-510.005,-527.325,-520.438
-504.284,-494.977,-518.833,-508.403,-524.109,-510.395,-527.252,-521.848
-515.532,-500.62,-526.733,-513.871,-533.032,-515.588,-531.377,-527.086
-529.728,-511.752,-536.865,-524.727,-542.821,-527.012,-542.989,-537.205
-541.543,-525.631,-547.068,-536.981,-552.073,-539.876,-557.805,-549.479
-546.128,-535.802,-553.468,-545.486,-557.66,-548.723,-569.022,-559.392
-549.267,-543.59,-557.686,-550.628,-562.038,-554.048,-574.782,-564.773
-558.882,-552.954,-565.11,-555.412,-571.501,-558.959,-577.191,-567.047
-570.889,-561.781,-574.068,-559.708,-582.964,-563.423,-578.663,-568.753
-572.798,-562.433,-574.735,-557.751,-584.475,-561.25,-576.495,-566.451
-561.431,-551.629,-562.97,-545.317,-572.255,-547.516,-565.877,-554.066
-546.798,-536.67,-546.133,-528.176,-554.977,-528.69,-550.53,-535.856
-537.091,-526.581,-532.627,-516.017,-540.981,-516.009,-538.917,-523.914
-531.4,-522.595,-524.702,-511.18,-531.936,-511.798,-531.46,-522.533
-527.404,-521.418,-520.98,-509.392,-526.91,-510.554,-523.443,-525.452
-525.381,-521.383,-519.645,-507.945,-524.951,-509.112,-515.706,-526.421
-522.621,-519.901,-517.401,-505.873,-522.676,-506.729,-510.958,-522.976
-514.982,-512.992,-511.028,-501.479,-515.88,-501.618,-507.239,-515.382
-504.048,-501.29,-502.064,-494.87,-505.709,-493.863,-501.776,-506.37
-493.608,-489.529,-494.592,-488.079,-497.581,-486.272,-494.883,-497.705
-483.165,-480.218,-488.097,-481.912,-491.715,-480.55,-487.814,-489.348
-469.777,-469.772,-477.137,-473.512,-481.045,-473.765,-479.184,-479.987
-456.15,-456.931,-462.905,-462.518,-466.278,-464.653,-469.996,-469.867
-449.598,-450.189,-455.79,-456.474,-459.509,-460.052,-465.886,-464.141
-450.967,-454.047,-459.492,-459.606,-464.509,-464.013,-467.175,-466.088
-456.836,-462.331,-467.579,-466.919,-473.246,-471.453,-470.743,-472.996
-465.436,-470.091,-474.87,-473.342,-480.349,-477.648,-477.198,-480.506
-473.315,-476.372,-480.136,-477.685,-485.392,-482.096,-484.404,-485.239
-476.555,-478.947,-482.508,-479.134,-487.687,-483.586,-486.526,-486.017
-474.738,-476.459,-480.912,-476.97,-486.058,-480.814,-483.3,-483.978
-470.323,-472.284,-475.542,-473.687,-480.089,-477.313,-479.434,-481.632
-464.87,-469.362,-467.563,-471.484,-470.422,-476.099,-475.012,-479.903
-459.62,-467.399,-460.299,-469.109,-461.811,-474.403,-467.553,-477.075
-456.168,-466.022,-456.643,-464.947,-458.521,-468.81,-459.052,-470.758
-449.423,-460.673,-450.908,-455.046,-453.771,-456.051,-449.931,-457.102
-431.417,-444.035,-435.072,-434.475,-438.337,-433.358,-435.143,-434.429
-406.197,-418.495,-411.549,-406.457,-414.737,-404.734,-412.156,-408.07
-387.867,-396.472,-389.793,-381.851,-392.447,-380.043,-386.911,-385.288
-379.882,-383.705,-373.943,-366.097,-375.797,-364.151,-367.649,-367.623
-370.684,-373.258,-360.739,-354.471,-362.364,-352.786,-355.443,-352.697
-357.637,-362.233,-350.528,-345.056,-352.829,-343.677,-348.612,-342.956
-351.086,-356.14,-346.93,-341.601,-349.995,-339.661,-346.585,-341.703
-349.94,-353.592,-344.702,-340.887,-347.389,-338.182,-343.884,-342.942
-342.716,-348.001,-336.269,-335.755,-337.427,-333.513,-335.962,-339.686
-331.432,-341.407,-326.159,-328.485,-326.317,-327.746,-328.23,-334.611
-330.351,-342.088,-324.691,-327.829,-324.873,-328.144,-328.068,-333.744
-342.497,-351.861,-333.336,-335.903,-333.051,-335.985,-334.789,-338.566
-356.843,-364.893,-346.81,-348.475,-345.451,-347.506,-344.748,-348.668
-367.595,-377.153,-361.979,-363.627,-359.983,-361.765,-357.856,-363.313
-378.061,-387.92,-376.255,-379.475,-373.761,-377.457,-372.596,-377.713
-387.4,-395.012,-386.361,-390.776,-383.387,-389.145,-384.017,-386.908
-386.027,-394.105,-388.489,-391.792,-386.012,-390.408,-386.194,-388.259
-368.811,-382.265,-377.306,-378.943,-376.467,-377.426,-373.673,-377.439
-345.375,-362.346,-354.181,-355.379,-355.209,-353.827,-349.327,-354.323
-325.25,-339.82,-329.667,-330.304,-331.854,-329.061,-325.231,-328.184
-306.409,-317.989,-311.33,-310.592,-313.784,-309.459,-308.822,-308.329
-288.891,-301.472,-299.267,-298.271,-301.756,-296.727,-298.286,-296.399
-279.848,-295.084,-293.593,-294.737,-295.977,-293.027,-293.622,-291.817
-279.071,-294.719,-293.943,-298.383,-295.24,-297.298,-296.783,-294.168
-277.832,-291.364,-294.462,-300.703,-294.381,-300.08,-300.769,-297.11
-274.996,-285.981,-292.944,-297.325,-293.891,-296.199,-298.527,-295.3
-275.916,-285.377,-294.882,-295.254,-299.343,-293.538,-295.953,-293.795
-277.926,-287.371,-300.065,-298.506,-306.687,-296.911,-298.871,-296.614
-274.8,-284.372,-300.19,-299.278,-305.975,-297.792,-300.516,-297.048
-268.391,-275.785,-291.843,-291.793,-296.044,-289.864,-293.785,-289.708
-265.593,-270.011,-282.661,-284,-285.824,-281.896,-284.608,-281.796
-268.664,-273.638,-281.119,-284.559,-283.461,-283.162,-282.545,-281.646
-273.651,-282.608,-285.149,-288.782,-287.281,-288.427,-286.355,-285.261
-277.864,-289.65,-288.4,-289.271,-291.523,-289.763,-289.069,-285.481
-282.002,-293.372,-289.928,-287.549,-294.476,-288.7,-289.529,-283.946
-284.615,-295.041,-290.38,-287.227,-294.862,-288.821,-290.609,-284.443
-282.52,-292.67,-287.529,-286.08,-289.982,-287.896,-291.274,-284.294
-278.015,-286.615,-283.549,-282.546,-284.679,-284.3,-289.931,-282.203
-278.797,-285.686,-286.67,-282.513,-289.347,-283.567,-290.799,-283.976
-288.505,-295.365,-297.715,-290.171,-302.386,-290.178,-297.716,-291.878
-303.684,-310.039,-309.675,-302.04,-313.465,-301.507,-309.966,-302.088
-318.9,-322.496,-320.139,-313.976,-321.556,-313.415,-323.708,-312.622
-329.498,-329.139,-328.693,-323.066,-329.443,-322.518,-331.464,-321.217
-331.137,-328.329,-329.654,-324.471,-331.241,-323.877,-328.088,-321.926
-322.111,-320.473,-318.661,-315.206,-320.566,-314.337,-315.571,-311.842
-308.826,-309.8,-302.788,-301.604,-304.118,-300.088,-300.531,-297.828
-300.856,-303.365,-294.877,-294.95,-295.601,-292.678,-290.921,-290.592
-301.013,-305.144,-298.386,-298.534,-298.701,-295.865,-291.249,-293.451
-307.678,-313.191,-307.014,-307.613,-306.664,-305.161,-300.124,-302.99
-317.178,-322.69,-314.769,-317.941,-313.35,-316.046,-311.675,-315.492
-323.59,-329.915,-319.392,-326.802,-317.111,-325.362,-318.849,-326.582
-326.187,-334.738,-322.446,-332.179,-320.71,-330.666,-319.875,-331.794
-330.256,-340.246,-327.736,-335.98,-327.667,-333.375,-320.79,-333.212
-337.594,-348.3,-335.41,-342.173,-335.669,-337.819,-326.86,-337.838
-345.263,-356.311,-342.698,-350.7,-341.369,-345.233,-336.023,-346.835
-350.731,-359.702,-348.299,-357.017,-346.093,-351.615,-344.312,-354.011
-349.904,-354.987,-347.786,-355.328,-346.529,-350.745,-348.153,-352.921
-338.886,-343.779,-336.871,-345.173,-336.362,-341.8,-344.132,-343.562
-323.079,-333.686,-323.392,-334.74,-322.575,-332.474,-335.772,-333.772
-313.96,-329.93,-320.173,-331.54,-319.818,-329.663,-331.894,-330.812
-316.769,-332.235,-328.53,-335.461,-329.738,-333.436,-335.17,-335.031
-327.994,-338.882,-339.358,-342.184,-341.184,-340.066,-340.811,-342.167
-342.114,-347.742,-346.727,-348.76,-347.55,-346.49,-346.18,-347.821
-353.762,-356.288,-350.926,-355.02,-350.027,-352.204,-352.084,-350.902
-355.574,-360.544,-350.275,-358.576,-347.657,-355.234,-355.6,-351.909
-347.079,-358.783,-344.386,-356.72,-341.258,-353.546,-353.191,-351.097
-338.436,-354.581,-338.703,-351.415,-336.88,-348.881,-346.084,-348.211
-334.832,-349.82,-335.499,-344.434,-335.276,-341.942,-337.425,-342.059
-333.617,-345.17,-333.183,-337.294,-333.812,-334.158,-331.265,-335.449
-334.558,-344.28,-331.239,-333.207,-332.397,-330.119,-329.419,-332.778
-336.119,-346.082,-326.869,-330.681,-328.015,-328.713,-327.278,-330.808
-331.745,-343.011,-317.296,-324.57,-317.542,-323.489,-320.291,-324.028
-319.541,-332.747,-305.943,-314.862,-305.273,-314.046,-311.327,-314.189
-306.371,-321.268,-297.574,-305.585,-296.881,-305.318,-304.551,-305.735
-297.623,-310.937,-290.661,-296.323,-290.461,-296.644,-296.611,-297.465
-289.718,-297.434,-280.199,-283.204,-279.852,-283.019,-283.352,-285.6
-275.026,-279.548,-263.698,-265.784,-262.005,-264.41,-267.614,-270.375
-253.685,-262.048,-245.145,-248.436,-242.149,-246.451,-253.558,-255.363
-237.504,-251.43,-235.021,-238.017,-233.059,-235.999,-243.766,-245.236
-233.6,-249.625,-236.451,-236.331,-237.522,-234.339,-239.225,-241.521
-233.626,-250.667,-238.146,-236.547,-240.813,-234.946,-236.845,-239.972
-229.331,-248.986,-232.537,-233.758,-234.13,-233.183,-233.942,-237.057
-225.349,-247.588,-226.639,-231.935,-226.689,-232.274,-232.675,-234.495
-228.482,-250.959,-226.944,-234.876,-226.037,-234.981,-233.872,-234.449
-235.002,-255.383,-228.401,-238.505,-226.354,-237.255,-231.826,-235.016
-237.545,-255.899,-226.731,-239.281,-223.65,-236.832,-225.033,-234.495
-236.025,-253.83,-226.161,-239.495,-223.197,-237.019,-222.406,-234.224
-233.781,-250.072,-227.536,-238.853,-225.455,-237.175,-226.527,-234.172
-229.781,-242.688,-224.453,-233.812,-222.505,-233.056,-227.164,-232.641
-221.271,-232.732,-215.336,-225.361,-212.36,-225.361,-219.994,-228.847
-213.05,-226.58,-209.523,-220.03,-205.723,-220.015,-214.258,-224.654
-214.067,-229.587,-214.941,-222.719,-211.586,-221.791,-216.574,-224.756
-223.312,-237.476,-225.317,-230.304,-222.856,-228.999,-223.201,-231.515
-230.977,-241.137,-230.07,-236.073,-227.692,-235.716,-231.39,-241.11
-232.26,-238.621,-229.927,-238.289,-227.152,-238.774,-241.683,-247.423
-231.02,-235.744,-231.96,-239.504,-230.036,-239.499,-249.747,-248.025
-230.086,-235.15,-234.511,-238.664,-235.349,-237.619,-248.484,-243.081
-226.384,-231.687,-229.519,-231.602,-232.63,-230.404,-237.374,-233.798
-219.388,-222.726,-218.488,-220.358,-221.039,-220.267,-225.517,-225.121
-215.045,-214.719,-211.648,-212.541,-212.403,-213.776,-222.538,-221.571
-218.089,-215.338,-213.11,-212.304,-213.071,-213.909,-227.864,-222.932
-224.776,-222.651,-216.824,-216.109,-216.307,-217.508,-232.357,-226.083
-224.945,-226.036,-214.929,-216.195,-213.583,-217.745,-228.683,-225.698
-212.428,-218.777,-205.295,-208.26,-203.881,-209.995,-216.521,-216.867
-189.339,-199.909,-187.474,-191.059,-186.928,-192.691,-196.219,-197.173
-161.3,-169.037,-159.518,-163.871,-159.411,-165.614,-166.962,-167.853
-135.39,-135.017,-128.635,-134.888,-127.815,-136.966,-137.488,-139.193
-119.73,-116.507,-111.069,-119.82,-108.881,-122.26,-122.077,-125.578
-118.634,-121.17,-111.934,-122.586,-108.731,-125.409,-120.774,-128.003
-130.253,-139.331,-121.52,-132.382,-118.298,-135.109,-124.465,-134.762
-151.366,-162.037,-135.021,-144.13,-132.064,-146.075,-134.761,-142.929
-176.416,-185.985,-154.398,-161.771,-150.932,-162.911,-154.504,-158.174
-192.281,-201.568,-170.947,-179.621,-166.161,-180.277,-171.068,-173.747
-187.03,-197.745,-170.345,-183.027,-164.136,-183.256,-170.348,-175.376
-164.896,-178.606,-154.961,-169.998,-148.746,-169.831,-156.299,-163.881
-142.963,-159.669,-140.559,-154.437,-136.497,-154.305,-142.466,-151.846
-130.734,-148.896,-132.705,-145.955,-130.531,-146.336,-133.574,-144.09
-125.95,-145.842,-127.823,-143.388,-125.095,-143.954,-130.211,-139.522
-129.791,-152.859,-130.058,-147.029,-126.07,-146.884,-137.017,-142.2
-143.614,-168.128,-143.053,-157.701,-138.838,-156.451,-151.252,-153.671
-157.361,-180.55,-158.131,-169.702,-153.495,-167.737,-164.123,-167.645
-161.25,-184.269,-165.673,-176.62,-160.054,-174.833,-173.337,-177.947
-158.52,-183.719,-164.991,-177.102,-159.709,-176.511,-176.079,-181.038
-157.538,-183.829,-162.192,-175.403,-158.712,-176.436,-169.316,-177.966
-159.771,-186.231,-165.117,-177.825,-162.872,-179.906,-163.984,-175.867
-160.462,-190.467,-174.328,-184.7,-172.114,-186.81,-172.079,-179.175
-158.639,-193.54,-181.226,-189.9,-179.091,-191.416,-184.844,-184.52
-162.392,-195.855,-183.667,-192.551,-182.346,-193.435,-191.484,-190.592
-177.977,-203.916,-190.579,-200.193,-189.719,-200.873,-200.971,-202.89
-194.698,-215.591,-200.764,-211.878,-198.577,-213.122,-216.518,-218.923
-196.005,-217.093,-200.882,-214.465,-196.535,-216.737,-221.347,-224.93
-183.279,-203.48,-189.352,-202.887,-184.92,-205.457,-208.798,-215.336
-172.598,-187.4,-178.69,-187.819,-176.605,-189.105,-192.707,-199.881
-173.487,-184.363,-177.955,-182.629,-177.931,-182.081,-186.012,-191.376
-180.687,-194.842,-184.106,-189.567,-184.479,-188.557,-188.062,-192.852
-185.604,-205.919,-188.499,-200,-188.208,-200.215,-189.909,-197.73
-186.976,-208.908,-188.73,-205.792,-187.339,-207.42,-188.045,-201.087
-185.256,-205.164,-187.373,-204.088,-185.11,-205.861,-187.978,-201.297
-177.17,-196.482,-181.846,-194.096,-179.264,-194.827,-189.38,-194.332
-162.346,-182.486,-167.355,-177.762,-164.504,-177.792,-181.54,-179.449
-148.976,-169.053,-149.223,-162.914,-145.756,-163.459,-162.001,-164.127
-144.657,-163.151,-137.725,-154.683,-133.454,-155.858,-141.379,-152.335
-143.735,-157.957,-130.269,-145.662,-125.003,-146.548,-125.235,-138.405
-134.133,-142.517,-115.954,-127.905,-109.482,-128.237,-109.736,-119.855
-114.829,-121.249,-95.353,-106.659,-88.678,-106.726,-94.603,-102.774
-96.122,-105.834,-78.115,-90.635,-73.234,-90.339,-84.333,-90.867
-80.484,-94.524,-63.685,-76.801,-60.796,-76.242,-73.502,-76.866
-58.555,-76.398,-42.858,-55.741,-40.211,-55.264,-47.959,-51.117
-31.133,-50.752,-16.698,-28.464,-13.268,-27.406,-9.467,-18.241
-10.527,-25.142,5.057,-4.171,9.232,-1.219,22.972,8.688
3.056,-2.841,20.632,14.733,25.417,19.947,39.999,26.867
21.057,17.014,37.162,33.203,42.038,39.873,48.977,42.265
45.306,36.648,57.662,53.259,61.642,60.067,58.554,57.518
66.65,57.367,76.175,70.616,78.603,76.025,70.181,70.586
81.174,76.018,88.038,82.286,89.123,85.126,82.131,80.783
89.98,87.017,94.809,89.542,95.307,89.921,92.06,87.503
92.231,89.655,98.595,93.439,98.555,92.474,97.159,88.842
91.798,89.828,101.893,96.349,100.425,95.005,98.596,89.678
92.551,89.531,106.496,100.324,104.112,99.23,99.621,95.793
89.031,84.073,108.42,101.62,107.513,101.53,99.55,99.99
79.156,74.642,103.785,97.396,105.253,98.733,98.627,94.416
73.23,71.983,98.231,94.185,100.057,96.233,101.921,88.084
78.407,82.372,99.177,99.131,98.941,100.506,108.832,92.4
87.382,97.126,103.982,108.257,101.024,108.115,112.508,102.819
92.922,105.419,107.915,115.697,103.172,114.294,114.91,111.844
97.808,107.552,112.134,122.793,107.098,120.988,119.926,119.809
103.607,107.273,117.871,129.362,114.222,127.453,121.366,124.855
106.04,105.061,122.89,130.841,121.703,128.599,117.233,122.728
101.021,100.298,121.57,125.118,121.588,123.079,113.284,114.811
89.792,94.133,111.943,115.976,110.634,115.027,109.888,107.167
79.541,90.284,101.796,109.514,98.414,109.451,104.96,103.547
76.297,90.68,98.648,107.771,94.5,108.142,101.684,102.704
78.864,92.727,101.129,108.627,98.014,110.061,103.518,103.125
80.872,92.274,102.99,108.715,101.75,111.632,107.099,103.324
78.169,88.292,100.299,105.572,100.09,108.924,105.253,100.527
71.401,82.716,93.747,99.042,93.493,101.787,98.201,95.299
62.679,75.603,85.39,90.426,84.874,92.946,94.29,90.686
56.34,66.285,77.12,82.092,75.924,85.225,94.361,86.914
57.095,57.807,71.274,76.653,68.956,80.399,89.691,82.118
60.922,53.358,68.143,73.424,65.481,76.907,77.946,74.737
55.452,50.846,63.579,67.921,61.756,70.381,64.162,64.87
37.767,47.945,55.327,59.41,54.796,61.441,52.718,55.974
20.413,44.686,45.796,51.021,46.4,54.051,45.161,49.26
10.872,37.387,34.234,40.607,35.366,44.976,37.773,40.089
5.599,25.687,21.335,27.707,22.567,32.601,29.026,28.932
4.533,18.691,15.233,21.182,16.461,26.017,24.133,23.791
10.059,21.316,19.261,25.451,19.952,29.986,23.484,27.22
16.089,27.256,24.281,31.325,23.942,35.092,21.396,30.713
12.009,28.336,19.972,27.757,18.594,30.325,16.428,24.333
-1.023,22.288,8.731,16.248,6.421,18.108,11.865,11.043
-13.476,8.714,-3.925,2.688,-6.584,5.34,4.428,-1.94
-28.907,-15.021,-24.579,-18.118,-26.406,-14.013,-17.734,-21.472
-57.151,-45.544,-56.401,-50.179,-56.684,-45.892,-55.574,-53.172
-89.547,-70.793,-85.036,-80.478,-84.251,-77.016,-89.851,-82.785
-106.472,-82.63,-97.118,-93.668,-96.496,-90.344,-103.373,-94.516
-106.691,-86.08,-97.595,-92.851,-98.152,-89.242,-102.237,-93.262
-108.252,-92.431,-100.273,-93.421,-101.734,-90.427,-103.515,-95.092
-121.938,-106.072,-111.235,-103.277,-112.303,-101.525,-112.385,-106.117
-140.152,-121.288,-125.462,-118.083,-125.392,-117.177,-123.356,-120.991
-150.522,-129.441,-134.583,-129.341,-133.495,-128.719,-131.777,-132.044
-152.552,-129.888,-138.662,-134.338,-137.072,-133.539,-137.485,-136.039
-155.446,-131.144,-145.377,-138.733,-143.849,-137.295,-142.532,-137.553
