EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-296.042,-298.657,-304.934,-312.526,-301.804,-309.089,-302.322,-306.839
-328.995,-335.151,-336.045,-342.413,-333.662,-339.383,-332.673,-336.257
-365.334,-365.964,-368.293,-374.293,-366.052,-371.035,-367.057,-368.609
-392.321,-385.284,-392.757,-398.768,-390.512,-395.749,-394.917,-394.786
-402.532,-396.175,-406.564,-411.096,-404.324,-408.86,-408.407,-407.932
-407.765,-405.405,-416.662,-418.338,-414.377,-416.518,-415,-415.026
-418.108,-414.54,-427.302,-426.734,-425.166,-424.434,-423.813,-423.718
-424.411,-419.301,-433.629,-432.023,-431.994,-428.733,-431.234,-429.236
-416.121,-416.323,-429.29,-427.052,-428.308,-423.206,-428.324,-423.612
-401.605,-409.269,-417.232,-414.831,-416.933,-411.625,-417.337,-411.167
-397.323,-405.554,-408.071,-406.761,-408.405,-405.201,-410.232,-404.617
-402.197,-404.769,-404.915,-405.249,-405.744,-405.175,-409.74,-405.306
-399.329,-397.649,-399.47,-399.612,-401.125,-399.864,-405.554,-400.742
-388.617,-385.339,-390.539,-388.474,-393.398,-388.211,-395.299,-389.67
-388.847,-383.056,-388.941,-386.162,-392.096,-385.666,-391.02,-387.847
-400.66,-393.351,-396.304,-395.864,-398.218,-395.72,-397.089,-398.62
-403.924,-399.35,-400.172,-401.617,-400.556,-401.577,-401.373,-404.789
-392.499,-391.927,-394.208,-394.309,-393.834,-393.621,-394.985,-396.804
-382.264,-382.132,-386.687,-384.335,-385.719,-382.854,-385.461,-385.748
-382.019,-380.193,-384.95,-381.564,-382.936,-379.858,-381.96,-381.94
-378.742,-379.301,-383.533,-379.578,-380.973,-378.042,-380.062,-379.131
-363.887,-369.767,-375.273,-369.444,-373.696,-367.91,-372.215,-368.752
-351.832,-357.104,-365.39,-356.54,-365.723,-354.719,-363.013,-356.572
-356.36,-354.644,-364.187,-352.597,-365.949,-350.359,-361.974,-354.148
-366.614,-360.03,-367.565,-354.827,-369.915,-351.989,-364.553,-357.232
-362.385,-355.977,-361.501,-349.431,-364.306,-345.784,-357.889,-350.958
-344.591,-340.378,-347.108,-336.871,-350.149,-332.671,-344.591,-337.244
-331.867,-330.618,-339.068,-331.006,-341.432,-327.214,-338.823,-331.723
-330.198,-332.613,-341.273,-335.09,-342.706,-332.697,-342.852,-336.67
-326.897,-332.251,-342.634,-337.904,-344.184,-337.034,-345.013,-339.021
-315.61,-321.361,-335.396,-331.821,-338.037,-331.968,-338.664,-332.11
-306.688,-309.621,-325.516,-323.144,-328.875,-323.877,-330.486,-324.578
-307.201,-307.071,-322.522,-321.986,-325.407,-322.908,-328.236,-325.653
-309.748,-311.952,-327.532,-328.817,-329.53,-329.484,-332.216,-332.801
-305.463,-313.973,-331.242,-332.211,-333.253,-332.578,-335.14,-334.885
-294.588,-303.989,-323.878,-321.748,-326.949,-322.386,-327.233,-324.272
-285.748,-288.82,-312.219,-306.399,-316.346,-307.95,-313.768,-310.088
-286.869,-285.247,-312.343,-304.353,-316.472,-306.733,-312.281,-308.475
-292.237,-291.611,-321.271,-312.531,-324.247,-314.894,-321.33,-315.956
-286.566,-287.702,-318.51,-309.469,-320.41,-311.033,-319.073,-312.32
-267.313,-269.604,-299.369,-290.616,-301.548,-291.347,-300.071,-293.306
-249.175,-256.657,-281.839,-274.903,-285.171,-275.539,-283.661,-277.373
-243.004,-257.02,-276.062,-271.785,-280.33,-273.334,-280.415,-274.655
-246.03,-258.52,-274.024,-271.213,-279.072,-274.105,-281.15,-275.759
-250.245,-255.37,-269.793,-267.473,-275.633,-271.216,-279.206,-273.79
-251.655,-255.296,-267.193,-266.515,-273.131,-270.335,-277.634,-272.851
-252.369,-260.733,-268.081,-270.204,-273.174,-273.884,-276.773,-274.41
-251.936,-262.225,-266.668,-270.712,-270.959,-274.966,-271.928,-272.505
-244.675,-253.367,-258.036,-262.635,-262.439,-268.293,-262.109,-263.892
-231.008,-239.957,-245.109,-249.995,-250.103,-256.783,-250.854,-252.451
-222.654,-232.458,-236.791,-241.185,-241.973,-248.11,-244.195,-245.759
-228.532,-235.24,-238.801,-239.999,-243.965,-246.506,-247.228,-248.148
-239.143,-241.349,-243.882,-239.479,-249.748,-245.536,-253.276,-251.926
-237.302,-239.347,-239.407,-230.167,-246.601,-235.949,-248.728,-245.068
-221.915,-227.317,-224.836,-214.175,-232.804,-219.935,-233.031,-229.157
-209.817,-216.114,-213.117,-204.211,-220.464,-209.985,-220.113,-218.314
-211.77,-213.718,-211.97,-206.218,-217.521,-211.761,-217.235,-218.428
-215.086,-211.076,-211.002,-208.014,-214.545,-213.147,-213.178,-216.916
-204.38,-199.168,-201.278,-198.753,-203.363,-203.361,-199.496,-204.741
-188.829,-189.561,-193.81,-189.345,-195,-192.989,-188.8,-194.506
-186.381,-194.26,-197.996,-192.313,-198.463,-194.427,-191.243,-197.2
-189.945,-198.803,-199.512,-195.845,-199.275,-196.459,-191.608,-198.713
-176.222,-180.971,-179.887,-180.26,-179.244,-180.003,-171.518,-180.467
-148.42,-148.673,-148.374,-152.308,-147.868,-151.76,-141.241,-151.777
-135.482,-131.215,-132.763,-138.606,-132.826,-138.277,-127.925,-139.104
-143.669,-135.988,-139.517,-145.561,-140.298,-145.987,-136.696,-147.078
-144.812,-140.636,-145.36,-150.34,-147.011,-151.485,-144.168,-152.568
-122.296,-128.339,-133.223,-136.66,-136.047,-137.942,-134.494,-140.482
-100.155,-111.425,-117.582,-119.52,-121.363,-120.612,-122.534,-126.099
-104.021,-108.71,-118.567,-118.737,-122.403,-119.668,-126.126,-127.455
-119.37,-114.46,-127.897,-125.597,-131.239,-126.587,-135.202,-134.472
-120.495,-112.42,-125.856,-121.116,-128.872,-122.804,-131.323,-129.145
-114.112,-107.356,-116.989,-111.517,-119.555,-114.574,-120.773,-118.841
-121.034,-115.438,-120.055,-116.24,-121.543,-120.406,-123.108,-122.752
-135.54,-131.568,-132.29,-131.134,-132.98,-135.451,-136.294,-136.73
-136.045,-134.884,-133.972,-134.387,-135.031,-138.592,-139.84,-139.487
-122.46,-122.874,-123.011,-122.982,-124.622,-127.489,-128.923,-127.572
-112.6,-113.55,-116.311,-114.452,-117.647,-118.954,-120.046,-118.159
-111.42,-114.652,-119.291,-115.673,-120.089,-119.42,-121.506,-119.104
-107.535,-112.675,-117.691,-113.313,-118.602,-116.597,-119.494,-117.437
-96.709,-98.9,-103.889,-99.283,-105.655,-103.033,-104.392,-103.988
-90.231,-87.043,-91.77,-86.897,-94.442,-91.199,-90.693,-91.259
-95.381,-91.037,-93.81,-89.692,-96.844,-93.845,-92.339,-92.791
-102.76,-101.816,-100.419,-98.946,-103.305,-102.659,-99.295,-100.351
-98.246,-99.242,-93.736,-94.936,-96.173,-98.567,-93.134,-94.889
-78.75,-78.682,-70.95,-72.991,-72.818,-76.796,-71.17,-72.344
-55.299,-56.114,-46.279,-48.461,-47.693,-52.286,-48.167,-48.321
-41.21,-45.944,-32.883,-35.702,-33.958,-39.232,-36.768,-36.034
-37.788,-44.504,-28.758,-32.042,-29.39,-35.18,-32.565,-31.308
-35.909,-40.739,-23.517,-27.345,-23.609,-30.368,-24.995,-24.742
-30.649,-33.635,-15.708,-20.754,-15.532,-23.812,-15.67,-17.28
-27.483,-30.68,-13.141,-17.861,-13.407,-20.499,-12.944,-14.535
-31.653,-33.939,-16.92,-18.265,-18.094,-19.954,-15.409,-14.934
-38.548,-37.839,-20.297,-18.771,-21.457,-19.735,-16.295,-14.926
-40.305,-38.368,-20.499,-20.233,-19.991,-21.234,-14.885,-15.522
-37.8,-38.217,-21.192,-24.436,-18.879,-25.854,-14.963,-18.613
-36.153,-40.362,-24.922,-30.316,-22.177,-31.907,-18.923,-23.98
-30.154,-37.785,-24.769,-30.893,-22.474,-32.658,-20.71,-25.45
-10.99,-21.255,-10.823,-17.618,-8.923,-20.092,-9.39,-14.02
14.662,2.461,11.865,5.23,13.607,2.264,12.031,7.207
30.493,16.15,25.89,20.85,27.711,18.456,26.467,22.417
32.896,16.24,26.153,22.312,28.304,20.738,27.709,24.597
33.62,16.299,26.741,22.213,29.19,20.902,27.851,25.193
38.524,23.403,35.822,29.781,38.007,28.494,34.386,32.772
36.953,27.178,40.902,34.468,42.235,33.136,37.246,37.178
22.86,20.041,31.599,26.112,32.371,24.705,27.444,28.378
10.819,12.364,19.706,14.456,20.701,13.148,14.964,15.8
15.188,15.96,21.436,14.106,22.636,12.758,15.605,14.737
26.629,22.829,30.915,21.066,31.55,19.304,25.165,22.282
25.203,16.434,29.538,19.946,29.378,17.873,25.034,22.774
10.53,-0.421,16.611,10.013,16.373,7.867,13.464,14.182
4.136,-6.021,11.667,8.255,11.999,5.935,9.446,12.507
18.069,10.833,26.533,25.177,27.236,22.827,24.322,28.531
36.267,33.661,47.67,47.586,47.901,45.684,44.915,50.098
41.063,40.866,54.896,55.55,54.07,53.908,51.637,57.235
39.425,36.626,51.318,51.724,50.185,49.423,47.62,52.29
45.319,39.627,55.331,54.833,55.217,51.504,52.675,55.329
53.107,48.346,65.009,65.166,65.54,61.514,66.156,67.473
46.24,43.733,59.07,62.861,58.826,59.883,64.342,67.108
28.374,25.825,38.274,46.072,37.63,44.456,45.31,50.99
21.065,16.278,28.911,37.576,29.388,37.63,36.651,42.994
25.833,20.128,37.176,44.225,38.735,45.767,46.337,50.753
24.172,20.687,41.876,47.449,43.413,49.862,52.635,54.732
15.741,14.788,36.221,40.31,37.524,42.945,48.144,47.64
18.433,18.09,37.828,38.908,39.096,41.499,49.961,46.451
33.757,33.746,53.635,50.91,54.457,53.572,63.481,58.681
43.165,43.951,65.811,60.234,66.22,62.857,70.817,66.593
38.412,37.53,60.798,52.906,61.853,54.773,61.436,56.352
33.19,27.247,50.327,39.539,52.591,39.997,49.365,41.313
40.913,32.403,53.635,40.736,56.373,40.056,52.46,42.978
54.425,50.472,68.41,56.227,70.596,55.379,66.107,58.841
56.18,58.026,72.17,62.912,73.421,62.56,67.999,64.493
41.733,43.975,55.387,48.829,56.182,48.796,50.783,49.178
23.967,24.45,35.835,30.184,37.085,29.82,32.91,29.943
17.757,18.572,32.242,26.215,34.299,25.091,31.081,25.136
21.886,23.645,38.652,32.42,41.042,30.832,38.48,30.37
22.569,25.057,37.733,31.938,39.998,30.787,38.846,30.22
18.395,22.514,29.968,24.737,32.104,24.452,31.889,24.044
21.47,26.416,29.375,24.407,31.525,24.546,30.146,23.953
33.773,36.179,38.09,33.362,40.622,33.815,36.99,33.398
42.822,41.082,44.249,40.194,47.492,41.19,42.622,41.875
40.34,36.581,41.087,37.693,44.479,38.49,40.104,40.568
34.5,31.184,37.857,33.954,40.361,33.69,37.383,37.047
37.528,35.113,46.268,40.635,47.598,39.799,46.269,44.222
46.473,44.563,60.947,54.216,61.508,53.731,61.948,58.488
47.358,45.847,66.098,59.802,66.228,59.923,67.673,64.506
36.578,35.554,59.045,52.694,59.055,53.267,60.124,58.231
26.463,25.76,52.481,44.48,53.056,45.188,53.445,51.172
24.397,23.726,51.402,42.641,53.308,43.117,54.15,49.743
21.107,20.739,45.413,38.849,48.49,39.153,51.12,45.413
9.762,9.958,30.06,26.881,33.106,27.518,37.483,32.97
1.419,0.915,19.099,17.447,21.265,18.656,26.117,23.893
9.488,6.642,26.802,24.578,28.386,25.914,32.905,31.636
27.012,23.439,46.256,43.485,47.899,44.318,51.884,50.351
34.674,34.775,57.835,55.35,59.699,55.617,63.35,61.327
27.325,32.501,54.949,52.692,56.989,52.802,61.026,58
19.151,26.544,49.599,47.455,52.207,47.535,56.157,52.244
22.287,30.163,52.631,51.207,56.201,51.17,58.714,55.084
27.771,36.726,55.07,55.173,59.03,55.289,61.356,58.359
22.399,31.645,44.448,46.633,47.79,47.035,52.166,49.621
13.223,21.253,30.12,33.967,32.838,34.253,37.544,36.151
10.414,17.604,25.269,29.199,28.3,29.334,30.37,30.143
7.534,14.09,23.308,26.274,26.916,26.922,27.069,27.013
-1.02,3.651,15.767,18.219,18.827,19.796,18.592,19.531
-6.013,-2.873,11.652,14.003,13.189,16.041,12.094,15.39
2.949,6.38,22.906,24.538,23.297,25.918,21.536,25.252
21.985,25.073,43.628,43.952,43.446,43.705,42.213,43.623
35.499,36.702,55.881,54.846,55.325,53.023,53.896,53.953
35.349,35.844,53.154,50.584,53.092,48.301,49.328,50.511
32.996,33.009,48.109,43.416,49.666,41.709,43.661,45.256
41.274,38.124,53.2,46.23,56.29,44.903,51.205,49.895
53.202,47.059,62.193,54.881,65.778,52.943,64.497,59.17
56.153,49.217,61.53,56.954,64.907,54.137,67.21,60.504
53.177,43.719,52.903,51.667,56.041,48.675,58.915,54.102
53.822,41.017,50.871,50.522,53.806,47.721,54.125,52.266
57.212,46.437,60.007,57.894,62.576,54.971,59.887,59.371
56.676,52.106,68.296,63.679,70.511,60.634,66.096,64.817
51.76,50.648,66.086,60.353,68.167,57.497,62.881,60.7
48.065,44.906,58.415,53.406,60.356,50.513,55.307,53.033
51.607,43.367,56.761,52.584,58.415,49.197,54.655,52.262
61.127,49.651,63.342,58.689,64.928,54.976,62.098,59.408
64.906,55.677,67.449,61.864,69.517,58.188,67.127,64.29
55.742,52.994,62.932,57.706,65.681,53.795,64.102,61.28
43.144,45.158,56.808,53.621,59.763,49.066,58.848,56.971
38.661,37.958,52.857,51.913,55.412,46.987,54.021,54.247
36.5,27.393,43.206,43.25,44.992,38.332,42.494,44.345
27.328,12.076,27.27,27.492,28.006,22.409,24.545,27.126
23.751,7.945,24.634,25.097,24.397,20.013,19.767,23.323
39.688,27.317,47.886,48.201,47.273,44.013,41.713,45.626
59.832,53.916,77.383,76.774,76.993,73.682,71.977,74.216
65.252,64.322,88.244,86.478,88.445,83.347,84.315,84.26
63.771,61.013,84.66,82.021,85.627,77.956,80.962,80.16
69.743,63.183,86.884,84.21,88.383,79.692,84.071,83.504
78.503,75.121,98.413,97.044,99.843,92.924,99.52,98.455
78.453,82.657,104.414,105.091,105.415,101.425,109.408,107.609
71.884,77.683,97.711,100.015,98.505,96.415,102.712,100.944
68.037,68.401,87.996,91.534,88.739,88.174,91.366,89.68
66.33,63.867,84.262,89.045,84.623,86.659,87.936,85.999
58.862,60.787,82.111,86.985,82.056,85.676,87.139,84.605
46.17,52.987,75.222,78.246,75.377,77.373,81.254,76.798
39.529,45.745,69.566,70.461,70.414,70.043,77.278,69.846
46.423,49.473,75.638,74.995,77.051,75.801,85.171,75.628
61.777,63.457,91.49,88.49,93.234,90.517,99.832,89.867
71.135,73.052,101.039,94.546,103.265,96.643,104.655,94.872
66.884,68.786,95.251,85.381,98.104,86.512,94.215,83.966
60.632,61.555,86.356,74.603,89.216,74.726,83.255,72.81
64.326,64.577,86.916,76.182,88.752,75.699,83.67,74.865
71.902,72.984,90.969,83.679,91.556,82.683,88.306,81.841
73.517,75.319,88.466,84.576,88.402,83.079,86.359,81.503
72.506,73.564,82.932,81.636,82.524,79.814,81.445,77.844
77.896,78.597,84.303,86.115,83.396,84.053,84.689,81.837
87.868,89.787,91.539,96.834,90.071,94.732,94.609,91.846
92.316,94.718,94.341,101.116,92.439,99.416,98.17,95.654
88.331,87.662,87.55,92.377,85.713,91.2,89.194,86.735
81.119,74.15,74.452,75.689,73.546,74.606,72.887,69.713
73.311,60.711,61.486,59.979,61.855,58.439,57.723,53.747
63.304,49.049,52.252,48.839,53.458,46.657,47.596,42.898
51.888,38.589,44.269,39.717,45.713,37.228,39.272,34.289
44.597,32.15,35.559,32.823,36.386,30.375,31.062,27.458
47.536,36.029,32.088,34.136,31.481,31.765,29.43,28.247
56.998,46.659,36.569,42.208,35.23,40.292,35.91,36.135
60.777,49.047,38.782,44.646,38.494,43.935,39.408,39.753
57.001,40.471,32.344,38.014,33.365,38.463,33.867,34.815
52.31,34.275,24.553,32.249,25.278,32.742,26.456,29.351
47.14,38.288,22.787,33.43,22.059,33.199,24.263,29.213
41.47,46.679,25.097,37.52,23.161,37.163,25.637,32.031
38.544,48.84,24.509,37.063,22.049,37.295,23.273,30.924
38.51,42.597,20.334,31.084,17.698,31.079,15.232,23.382
41.927,36.803,21.17,28.44,18.554,27.08,11.739,18.488
47.415,36.773,29.045,33.806,26.839,31.695,19.549,23.421
41.095,34.045,29.883,35.025,28.124,33.32,24.72,26.187
16.066,20.528,14.612,20.605,12.712,19.276,12.695,13.468
-6.141,4.691,-3.194,1.341,-5.141,-0.01,-5.616,-4.456
-6.793,-1.214,-7.549,-5.814,-8.396,-6.983,-12.143,-10.619
0.126,-0.433,-3.469,-3.889,-2.734,-4.587,-9.404,-8.001
-6.296,-4.473,-6.289,-7.771,-4.922,-8.332,-11.592,-10.887
-22.1,-13.004,-16.286,-17.595,-15.512,-18.886,-19.467,-19.834
-27.243,-13.521,-18.053,-17.943,-18.226,-20.311,-18.88,-20.308
-16.664,-4.493,-7.947,-6.461,-8.551,-9.144,-6.9,-9.458
-7.72,-1.901,-2.842,-1.2,-3.292,-3.453,-1.197,-4.69
-13.416,-13.164,-12.282,-10.951,-12.309,-12.907,-11.741,-14.735
-26.405,-24.805,-23.817,-22.279,-23.153,-23.877,-23.788,-25.542
-35.783,-25.29,-25.592,-23.683,-24.059,-24.115,-22.777,-24.88
-43.447,-23.261,-25.347,-23.591,-23.466,-22.779,-18.913,-22.075
-53.969,-31.556,-34.324,-33.877,-32.894,-33.166,-28.483,-30.962
-61.826,-45.903,-47.276,-49.14,-46.052,-49.482,-45.253,-46.278
-61.658,-52.772,-53.143,-55.872,-51.257,-56.444,-52.514,-53.16
-61.224,-50.898,-53.937,-53.817,-51.637,-53.355,-50.855,-51.429
-72.016,-51.991,-60.012,-54.688,-58.302,-52.959,-53.848,-53.546
-86.778,-57.694,-69.212,-59.281,-68.354,-56.652,-62.037,-59.924
-85.055,-55.983,-68.223,-55.62,-67.999,-52.585,-62.461,-57.816
-67.958,-47.108,-57.932,-44.922,-58.227,-42.251,-53.511,-47.541
-60.342,-46.604,-54.631,-43.511,-54.904,-41.846,-48.704,-44.919
-75.272,-60.539,-64.912,-56.632,-64.285,-55.838,-56.444,-56.325
-96.763,-75.859,-75.835,-69.543,-74.169,-68.883,-67.682,-68.451
-100.671,-76.698,-72.236,-67.008,-70.425,-66.075,-66.873,-65.884
-85.378,-64.882,-57.586,-53.324,-56.492,-52.764,-54.726,-52.259
-71.808,-56.981,-48.967,-45.407,-48.514,-46.349,-47.506,-44.831
-74.998,-62.093,-53.752,-50.161,-53.372,-52.458,-51.891,-50.162
-87.01,-70.987,-61.325,-57.037,-60.821,-58.646,-56.784,-56.225
-91.975,-70.837,-60.109,-54.19,-59.653,-53.285,-53.092,-51.675
-89.189,-63.799,-54.16,-45.654,-53.874,-42.785,-47.103,-42.728
-86.702,-58.836,-52.191,-41.974,-51.956,-39.006,-46.096,-39.992
-83.289,-55.464,-51.754,-42.79,-51.325,-40.643,-45.806,-41.43
-73.931,-48.923,-46.304,-40.894,-45.685,-39.478,-39.926,-39.31
-64.766,-42.688,-38.722,-36.653,-37.915,-35.695,-31.514,-34.449
-68.513,-46.213,-39.92,-39.668,-38.477,-38.646,-31.346,-37.016
-84.969,-60.183,-53.883,-53.95,-51.753,-52.456,-44.16,-51.418
-101.413,-74.661,-72.235,-71.32,-69.995,-69.545,-61.582,-68.601
-109.914,-82.849,-85.394,-82.824,-82.976,-81.093,-73.241,-78.676
-111.496,-85.478,-90.947,-87.039,-87.864,-85.495,-77.749,-81.418
-110.574,-84.657,-91.662,-87.331,-88.165,-86.028,-79.133,-81.414
-109.3,-81.438,-90.211,-85.96,-86.93,-84.578,-78.584,-79.543
-103.796,-75.706,-86.038,-81.09,-83.5,-79.014,-74.014,-72.794
-88.049,-64.407,-75.39,-68.885,-73.891,-66.155,-62.459,-59.228
-66.477,-48.423,-59.401,-52.482,-58.631,-49.983,-45.986,-43.531
-56.241,-38.405,-49.478,-44.028,-49.084,-42.221,-36.742,-36.269
-63.434,-39.697,-51.033,-46.903,-51.135,-45.156,-40.75,-39.389
-71.319,-43.89,-53.223,-49.388,-53.52,-47.093,-45.349,-41.893
-68.874,-46.397,-50.222,-47.036,-49.849,-44.726,-42.721,-40.322
-68.801,-53.908,-53.097,-50.737,-51.864,-49.076,-45.26,-45.619
-79.488,-65.036,-64.383,-61.34,-62.796,-59.737,-56.446,-57.455
-84.641,-64.197,-66.018,-61.455,-64.277,-59.215,-56.739,-57.158
-74.607,-50.715,-53.002,-48.537,-51.091,-46.28,-41.782,-42.899
-69.423,-47.327,-47.534,-45.093,-45.707,-43.402,-36.241,-38.384
-83.79,-62.873,-61.124,-60.378,-59.651,-58.365,-50.896,-52.32
-98.539,-78.301,-75.586,-74.689,-74.487,-71.205,-65.06,-64.754
-92.342,-77.842,-73.579,-71.766,-72.618,-67.018,-61.834,-60.83
-78.914,-69.897,-65.017,-63.02,-63.674,-58.135,-52.448,-52.292
-82.96,-70.591,-68.871,-67.304,-66.777,-62.931,-54.732,-56.289
-98.122,-78.285,-81.1,-80.1,-78.645,-76.166,-64.332,-67.856
-101.553,-77.93,-82.284,-81.989,-80.324,-78.535,-64.591,-69.485
-90.316,-66.521,-69.572,-69.847,-68.558,-67.225,-54.797,-58.906
-79.467,-57.635,-60.047,-60.177,-59.944,-58.562,-50.474,-51.446
-77.996,-59.318,-63.915,-62.967,-64.893,-62.379,-58.284,-56.504
-79.217,-62.516,-70.08,-68.159,-72.286,-68.541,-65.891,-63.886
-73.111,-57.065,-64.671,-63.402,-67.439,-64.297,-61.325,-60.341
-62.474,-48.106,-52.887,-53.416,-55.323,-54.303,-50.717,-50.585
-59.381,-47.74,-50.061,-51.625,-52.077,-52.592,-47.904,-48.893
-64.654,-53.605,-55.907,-56.995,-57.94,-58.352,-52.181,-53.831
-64.259,-50.818,-55.122,-54.829,-57.206,-56.345,-49.78,-50.362
-53.45,-38.146,-44.485,-42.801,-46.046,-43.844,-38.452,-37.381
-44.973,-29.761,-37.437,-34.881,-38.27,-34.992,-31.461,-29.549
-43.521,-28.665,-39.056,-35.838,-39.952,-35.077,-33.351,-31.171
-37.899,-23.417,-38.137,-33.874,-39.853,-33.015,-32.872,-30.385
-26.664,-10.978,-28.177,-22.857,-30.477,-23.035,-23.811,-20.992
-21.999,-1.769,-19.17,-13.602,-21.471,-15.147,-15.186,-12.82
-26.145,-2.607,-21.733,-16.153,-23.941,-18.003,-16.572,-14.986
-30.516,-8.304,-31.313,-24.863,-33.707,-25.729,-24.68,-22.46
-29.25,-8.621,-33.95,-26.597,-36.696,-26.503,-26.956,-23.488
-21.584,-0.812,-24.866,-18.284,-27.667,-18.398,-17.524,-15.03
-13.508,5.187,-16.467,-11.889,-18.792,-12.987,-8.012,-8.586
-12.463,1.516,-19.431,-16.134,-21.227,-17.845,-11.964,-13.567
-15.252,-4.553,-25.224,-21.854,-26.8,-23.271,-22.577,-20.816
-10.647,-1.187,-20.371,-16.091,-21.843,-16.492,-21.721,-15.755
1.428,9.875,-9.668,-3.642,-11.356,-2.977,-10.182,-2.885
3.402,14.914,-9.795,-1.308,-12.351,-0.352,-8.113,-0.728
-12.062,9.733,-20.826,-10.655,-24.224,-10.337,-19.502,-11.13
-23.372,6.755,-23.525,-13.781,-26.926,-14.404,-23.102,-14.375
-12.426,15.669,-8.295,-0.025,-11.304,-1.279,-6.872,0.481
4.262,26.796,8.631,15.956,5.598,14.305,10.745,16.443
6.032,25.523,9.12,15.177,5.806,12.926,9.601,13.499
6.525,20.942,4.942,8.292,1.653,5.301,3.803,4.588
24.433,33.734,18.08,18.91,14.941,15.303,16.713,14.657
45.006,57.053,39.382,39.887,36.107,35.767,36.94,35.12
47.18,64.573,43.677,45.62,40.247,41.303,39.36,40.374
38.505,54.492,33.172,37.157,29.799,33.328,29.474,33.109
37.933,51.305,32.418,38.779,29.186,35.967,32.422,36.943
44.909,62.769,45.862,54.742,42.982,53.139,49.794,53.995
44.926,69.789,52.116,63.465,49.696,63.332,57.96,62.082
36.704,62.709,42.382,55.54,40.116,56.967,47.911,52.928
33.869,54.309,33.242,45.712,30.964,47.955,37.31,42.88
42.913,56.014,38.153,46.719,36.19,48.904,40.827,44.935
53.553,62.42,48.262,52.316,46.941,54.671,50.345,51.455
52.218,61.651,47.8,49.699,46.913,53.028,50.537,49.019
40.003,52.301,37.149,39.019,36.207,43.255,41.226,38.595
32.316,44.781,30.654,32.69,29.409,36.715,35.305,32.443
38.866,46.176,34.548,36.184,32.916,38.807,37.717,34.681
47.606,47.224,36.352,37,34.346,37.667,35.349,33.275
41.268,36.584,25.438,24.284,23.307,23.138,18.942,19.671
26.096,23.869,13.426,10.504,11.227,8.329,3.157,6.513
22.63,26,16.61,13.728,13.918,11.532,6.354,10.097
31.674,37.18,28.332,27.097,25.077,25.219,21.613,23.72
31.217,35.755,26.772,26.35,23.551,24.307,24.185,24.405
14.132,18.791,9.532,7.821,6.58,5.321,8.165,7.808
3.126,6.705,-1.036,-4.709,-3.866,-7.348,-3.89,-4.009
12.189,11.339,6.278,2.285,3.893,-0.335,2.678,2.232
26.15,22.186,16.882,15.117,15.183,12.442,14.924,13.923
28.147,25.783,16.794,18.461,15.33,16.167,17.583,16.456
22.898,24.781,13.047,17.167,11.474,15.851,16.205,14.82
25.88,29.457,18.424,23.065,16.74,22.645,22.103,20.838
34.555,33.655,25.397,29.347,23.149,29.312,26.471,27.228
29.56,22.121,16.851,20.49,13.371,20.499,14.469,17.955
8.721,0.532,-2.925,1.729,-7.317,1.854,-5.263,-1.308
-5.471,-8.154,-12.09,-6,-16.21,-5.223,-11.082,-8.848
0.775,2.638,-3.359,3.41,-6.669,5.294,0.269,1.192
10.802,12.524,5.191,12.042,2.155,14.695,8.839,10.106
5.481,5.705,-1.173,5.269,-4.472,7.778,0.49,2.979
-2.837,-4.734,-9.441,-4.258,-12.876,-2.595,-10.737,-7.411
7.138,-0.515,-0.695,2.969,-3.782,3.922,-4.226,-0.854
23.505,10.7,15.887,18.824,13.484,20.15,12.734,15.485
17.539,7.604,14.393,17.244,12.792,20.025,14.172,15.645
-6.964,-10.78,-6.585,-4.483,-7.355,-0.292,-4.379,-3.987
-20.655,-24.756,-22.374,-22.198,-22.624,-17.725,-20.564,-20.465
-18.193,-25.711,-22.912,-24.499,-23.163,-21.04,-22.195,-23.009
-21.174,-27.251,-25.261,-26.99,-25.546,-25.009,-23.724,-26.524
-37.402,-39.256,-40.372,-40.671,-40.302,-39.441,-37.182,-40.669
-49.303,-49.001,-53.168,-51.503,-52.573,-49.925,-49.075,-50.992
-42.014,-41.715,-47.497,-44.54,-46.463,-42.322,-42.692,-43.419
-21.908,-23.798,-30.438,-27.261,-29.048,-24.96,-25.208,-26.362
-5.579,-11.572,-19.875,-16.455,-18.457,-14.421,-16.156,-16.477
-3.008,-11.336,-22.406,-18.201,-21.678,-16.26,-21.361,-18.571
-9.04,-16.019,-28.549,-24.763,-28.801,-23.048,-28.12,-23.982
-10.635,-15.674,-27.458,-26.38,-28.107,-25.345,-25.968,-24.238
-6.241,-10.898,-22.723,-24.912,-23.095,-24.299,-22.092,-23.123
-3.8,-9.18,-22.841,-27.18,-22.522,-26.074,-24.517,-26.596
-2.084,-9.674,-23.757,-29.285,-22.304,-27.353,-25.673,-28.716
4.964,-5.308,-17.276,-23.099,-14.564,-20.782,-17.557,-22.042
11.238,0.899,-9.719,-14.404,-6.588,-11.945,-9.48,-14.063
6.857,-0.303,-12.401,-15.191,-10.181,-12.547,-13.995,-16.264
-1.849,-6.136,-20.147,-22.581,-19.345,-20.076,-24.696,-24.491
-0.574,-6.924,-20.156,-24.506,-19.988,-22.492,-26.019,-26.437
10.402,-2.09,-12.428,-18.201,-11.83,-16.244,-16.571,-19.358
