EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
18.068,11.977,15.891,11.327,15.183,12.924,12.969,12.67
18.836,8.091,14.701,7.923,12.252,9.345,9.096,8.324
21.452,7.629,16.371,5.668,11.131,7.372,7.991,6.05
23.292,9.412,18.587,6.974,11.682,9.574,9.099,7.358
20.766,8.953,17.517,8.376,10.728,11.714,8.56,8.95
16.24,6.36,14.675,7.325,8.733,10.817,6.802,8.651
15.118,6.22,13.852,7.174,8.885,10.933,7.462,8.927
18.305,9.563,15.613,10.77,11.471,14.984,10.838,11.74
21.459,11.28,16.888,14.023,12.855,18.189,12.628,13.746
20.879,7.787,14.949,12.222,10.495,16.247,9.829,11.008
17.301,2.069,11.047,7.368,6.368,11.953,4.761,4.974
13.506,-1.4,7.922,3.541,3.322,8.638,1.234,-0.019
12.061,-1.245,7.091,2.216,2.59,6.647,1.249,-0.884
13.569,0.797,8.647,3.285,4.144,6.523,4.753,2.518
14.751,1.282,10.261,4.606,5.753,7.466,8.91,6.64
13.174,-0.71,10.071,4.471,5.739,7.58,10.764,8.295
11.464,-1.765,9.658,5.297,5.679,8.552,10.475,8.706
12.556,0.976,11.226,8.995,7.322,12.573,10.105,10.278
15.952,6.109,14.307,12.364,9.71,16.483,10.621,12.225
20.042,10.631,16.288,12.255,10.717,16.367,11.323,12.377
23.708,13.259,16.045,10.623,10.264,14.35,12.144,11.409
25.881,13.734,15.089,10.638,9.756,14.534,13.142,11.473
26.566,12.766,15.299,12.731,10.195,17.095,14.262,12.969
26.341,12.121,16.551,15.549,11.674,19.736,16.624,15.084
24.474,11.508,16.172,16.84,12.092,20.097,18.619,15.957
21.758,9.917,13.942,16.247,10.455,18.437,16.926,14.288
20.974,9.213,13.954,16.745,10.072,18.606,13.847,12.423
22.003,10.856,16.905,18.905,12.345,21.499,13.775,12.979
22.395,12.292,17.517,17.987,12.764,21.245,14.805,13.68
21.945,11.085,13.385,11.968,8.54,14.938,13.098,11.579
23.133,10.281,9.911,7.251,4.521,9.906,10.928,9.671
25.855,12.612,11.155,8.607,5.154,11.547,11.924,11.616
24.444,12.796,12.383,10.592,6.395,13.846,13.511,14.164
17.071,7.205,9.142,8.38,3.628,11.882,11.772,13.205
11.163,2.679,5.482,6.422,0.213,10.179,8.705,10.916
10.351,3.524,5.627,7.417,-0.129,10.972,7.166,9.53
9.601,4.365,6.902,6.334,-0.141,9.251,5.006,6.78
7.967,3.344,6.732,2.177,-1.545,4.765,2.005,3.159
9.859,5.593,7.672,1.868,-0.61,4.614,3.803,4.138
14.112,10.97,11.475,7.944,4.212,10.671,12.196,11.038
15.086,12.706,14.851,13.749,8.38,16.095,20.507,17.739
12.493,9.576,14.825,14.887,8.761,16.869,23.302,19.703
10.397,6.707,13.608,14.799,8.367,16.309,22.469,18.713
9.544,4.813,14.447,15.374,10.18,16.206,21.172,16.735
9.858,2.914,17.776,15.355,13.506,16.158,20.489,14.77
13.892,5.096,22.041,17.29,17.003,19.326,21.547,16.007
19.011,10.709,23.125,21.48,18.091,24.743,23.393,19.838
17.412,11.104,17.868,21.387,13.943,24.193,22.723,20.162
8.939,3.941,10.107,15.358,7.028,16.902,19.063,15.832
0.636,-4.115,5.283,9.648,2.041,11.381,14.65,11.769
-4.482,-8.965,2.77,7.04,-0.884,10.228,10.798,9.645
-6.175,-10.848,1.121,5.853,-2.52,9.749,8.714,8.227
-3.016,-9.474,2.271,6.477,-1.202,10.066,9.029,8.214
2.537,-5.857,5.619,8.753,2.037,12.249,9.272,9.287
5.521,-3.546,7.431,9.316,3.576,12.922,7.432,9.01
5.61,-4.511,6.877,6.58,2.963,9.536,5.713,7.148
4.626,-7.545,5.605,2.657,1.766,4.689,6.146,5.283
2.489,-10.619,3.737,-0.698,-0.438,1.603,6.579,3.308
0.581,-12.096,1.24,-3.193,-3.709,0.452,5.367,1.225
1.656,-10.639,0.054,-3.508,-5.072,1.091,5.392,1.76
5.044,-6.129,1.466,0.099,-2.312,4.681,8.749,6.343
7.581,-0.35,4.677,6.441,2.885,10.497,12.77,11.494
9.036,4.646,8.805,11.149,7.68,14.143,14.611,12.98
12.595,9.193,13.902,12.23,11.874,13.11,15.29,11.4
18.819,14.747,20.385,13.723,17.429,12.027,17.738,11.316
23.527,19.716,27.022,18.808,23.914,15.696,22.17,14.762
23.227,20.207,29.84,22.827,26.878,20.038,24.465,17.851
18.591,15.453,26.711,20.805,23.77,19.137,21.734,16.816
12.828,9.469,21.811,16.737,18.8,16.158,18.238,14.685
9.352,6.033,20.278,15.805,16.964,16.043,19.306,15.696
9.872,4.622,21.138,15.081,17.077,15.631,22.13,17.22
13.335,3.916,21.484,11.897,16.838,12.377,21.944,16.073
17.498,5.458,22.113,10.831,17.971,11.599,21.011,15.692
20.441,9.669,22.946,13.743,20.165,15.39,21.918,18.275
20.671,13.627,21.74,15.407,20.028,17.425,22.238,20.046
18.561,15.858,20.514,14.702,19.105,15.708,21.924,19.916
15.8,16.721,22.034,16.329,20.839,16.15,23.192,20.962
13.071,15.63,23.616,20.838,23.19,20.862,24.244,23.432
11.71,14.079,23.983,24.916,24.328,25.673,23.958,25.587
13.389,15.467,26.012,27.173,26.039,27.668,24.346,26.547
16.16,18.795,28.691,27.191,27.345,27.191,24.484,25.521
17.321,19.672,27.808,24.247,25.083,24.649,21.663,22.821
17.939,17.539,23.364,19.489,19.757,20.67,16.512,19.865
19.067,15.923,18.746,15.978,14.62,17.861,11.737,17.35
18.487,15.946,15.762,14.425,11.542,16.787,8.633,14.814
14.509,14.834,14.082,12.679,10.341,14.694,7.068,11.826
9.353,12.13,13.669,11.454,10.971,12.413,8.133,10.167
6.821,11.448,15.696,14.032,14.175,13.859,13.004,12.062
7.09,13.399,19.734,19.488,18.73,18.543,18.476,15.644
6.32,13.823,22.299,23.363,21.329,22.816,20.072,17.25
2.905,10.979,21.366,23.852,20.957,24.825,18.951,16.73
-0.155,7.618,18.882,22.269,19.27,24.353,18.504,15.715
-0.242,6.907,16.968,20.378,17.392,22.451,18.24,14.594
2.418,10.324,16.032,19.296,16.091,20.791,16.778,13.78
7.407,16.958,16.617,19.484,16.588,20.229,15.486,14.066
14.619,24.56,18.886,21.152,18.781,21.411,16.02,15.628
22.297,31.982,21.607,23.588,21.211,23.859,18.001,17.938
27.586,38.362,23.74,25.64,23.218,25.735,19.92,19.623
27.604,40.301,24.258,26.462,24.13,25.824,20.466,19.178
21.114,34.899,21.77,24.729,22.243,23.451,18.985,16.622
12.476,26.753,17.292,21.274,17.921,19.664,15.162,13.476
8.86,23.918,14.499,19.869,14.76,17.817,10.23,11.484
11.213,26.085,15.467,20.798,15.117,18.459,8.035,11.329
14.436,27.043,18.024,20.447,16.978,18.516,10.182,11.917
15.005,25.937,18.561,18.702,17.022,17.534,12.867,11.928
13.27,25.378,16.269,17.786,14.483,17.088,12.271,11.116
12.19,25.348,13.722,17.029,11.328,16.454,9.211,10.024
14.233,26.017,13.923,16.136,10.394,15.635,7.882,10.21
16.604,27.687,16.1,16.783,11.894,16.395,10.355,12.072
14.699,27.316,16.484,18.278,12.862,17.651,13.394,13.126
10.143,23.033,15.275,18.264,12.661,16.499,14.61,12.548
8.155,18.219,17.042,17.03,14.413,13.634,16.273,12.728
9.116,15.858,21.632,16.736,18.414,12.516,18.771,14.103
8.828,13.544,22.029,17.134,19.569,13.318,17.919,14.287
5.11,8.603,14.911,15.618,14.551,12.582,11.657,11.739
-0.581,3.709,5.759,11.38,6.713,8.852,3.723,6.871
-6.716,1.598,-0.678,6.014,0.05,3.869,-1.702,1.193
-12.541,-0.035,-5.355,1.429,-5.196,-0.575,-4.246,-3.106
-16.665,-3.07,-7.897,-0.343,-7.983,-2.873,-4.221,-3.804
-18.32,-5.76,-6.321,1.347,-6.621,-1.746,-1.634,-0.896
-18.308,-6.964,-3.323,3.866,-3.755,1.13,0.838,2.105
-17.434,-6.976,-2.574,4.824,-2.689,2.982,0.772,2.093
-15.668,-5.192,-2.642,5.554,-2.141,4.024,-0.025,0.519
-12.046,-0.824,-0.728,7.891,0.086,6.054,1.064,0.896
-6.21,5.217,2.489,10.465,3.133,9.046,3.65,3.803
-1.485,9.944,4.142,10.184,4.665,9.952,5.254,6.126
-1.408,11.276,3.328,7.041,4.091,6.699,4.629,5.672
-2.698,11.814,3.105,5.766,4.137,3.804,3.93,4.924
-0.704,14.44,5.854,8.952,7.09,6.115,5.512,6.585
0.337,15.836,7.994,12.043,9.794,9.674,7.519,8.266
-4.418,12.347,6.123,11.223,8.68,9.427,7.657,7.567
-9.177,7.379,3.993,9.572,6.853,8.26,8.433,7.335
-8.484,5.183,4.785,9.608,7.595,9.047,11.995,9.377
-6.763,4.032,5.195,8.564,7.826,8.26,14.932,10.164
-8.031,0.872,2.8,4.845,4.962,3.846,13.901,7.723
-9.948,-3.333,-0.356,1.734,1.706,0.075,11.126,5.705
-11.109,-5.906,-2.631,2.297,0.515,0.522,10.024,7.124
-12.733,-6.16,-3.94,4.706,0.533,2.711,10.388,9.719
-13.204,-4.984,-2.909,5.847,1.531,3.401,11.746,11.09
-9.629,-2.574,1.283,7.551,4.759,5.111,14.935,13.266
-3.436,1.433,5.738,13.275,9.232,11.775,18.579,18.447
0.207,5.022,7.275,19.114,11.877,18.776,20.545,23.97
-1.711,4.816,6.131,17.515,11.193,17.139,20.517,25.095
-5.536,2.465,4.702,11.025,9.259,9.756,19.069,22.433
-5.101,3.698,5.568,9.443,9.745,8.185,17.817,21.406
-0.142,9.332,9.054,13.744,13.134,13.322,18.198,23.237
3.481,13.933,12.022,16.565,16.169,16.347,19.598,24.027
0.782,12.495,10.393,13.798,15.229,13.253,18.993,21.256
-6.058,6.379,4.259,7.701,10.06,7.535,13.662,15.888
-8.886,3.276,0.099,3.597,6.156,4.353,7.485,11.383
-4.849,6.852,1.886,3.646,7.46,4.641,6.358,10.082
-1.33,10.32,4.141,4.41,9.093,5.161,7.265,9.979
-4.516,7.177,1.656,2.74,5.999,3.893,4.265,8.398
-10.647,1.594,-2.196,0.48,1.651,2.29,-0.013,6.595
-13.137,0.972,-2.702,1.205,1.284,3.037,0.483,7.357
-12.073,3.951,-0.769,3.903,3.929,5.509,5.302,9.95
-10.832,5.046,1.197,4.74,6.159,6.093,9.824,11.267
-8.049,6.384,3.202,4.883,7.838,5.674,11.928,11.16
-2.032,12.091,5.171,7.418,9.89,7.821,12.229,11.609
1.952,16.434,5.555,8.812,10.632,9.241,11.528,11.783
0.37,13.656,4.722,6.174,9.402,6.544,10.827,10.658
-0.95,10.665,5.878,5.673,9.666,5.949,11.548,11.111
1.421,13.643,8.608,10.564,12.116,10.968,12.495,13.778
2.349,16.143,7.631,12.911,11.471,13.315,9.932,13.365
0.926,13.769,2.827,7.755,6.679,7.753,4.426,8.138
4.514,14.805,1.845,2.969,5.148,2.627,2.425,5.137
14.778,24.672,7.485,5.979,10.352,6.206,6.773,9.066
23.412,34.749,12.574,11.85,15.478,13.706,11.877,14.57
26.235,37.631,12.616,13.695,15.626,16.881,13.016,16.117
28.452,38.144,11.923,13.268,14.709,15.928,12.477,15.451
34.193,42.088,14.613,14.958,16.861,15.802,13.43,15.69
41.526,47.786,19.875,19.033,21.519,18.597,16.344,17.324
46.524,50.804,24.592,22.148,25.909,21.363,20.105,19.382
47.797,50.162,26.097,21.234,27.353,20.418,21.447,19.925
47.613,49.334,25.436,17.901,26.412,17.346,18.942,18.479
47.55,50.626,25.853,16.453,26.343,16.485,16.952,17.606
46.531,51.503,27.415,17.886,27.965,18.531,19.117,19.067
45.485,50.5,28.841,20.806,30.198,21.91,23.441,21.783
46.911,50.631,30.552,24.531,32.707,25.649,26.664,24.099
49.926,52.822,31.625,27.03,34.037,27.184,27.052,24.615
52.903,54.617,31.119,26.981,33.725,25.468,25.319,23.861
57.18,56.86,32.254,28.012,35.678,25.428,26.072,25.362
63.644,62.045,38.465,32.947,42.756,30.511,32.864,30.705
70.071,68.125,47.453,38.525,51.355,36.717,41.606,36.348
72.781,71.153,52.56,40.832,55.155,39.367,44.34,37.895
69.431,69.734,48.988,39.179,51.099,37.766,38.224,34.31
62.029,64.918,38.723,34.185,41.371,32.832,27.894,27.674
55.962,59.781,29.474,28.454,32.235,27.549,21.011,22.003
53.92,56.866,26.757,25.898,28.917,26.217,21.637,21.157
53.988,55.397,28.413,26.513,30.36,28.322,26.797,24.62
54.047,54.053,29.36,26.217,31.658,28.495,29.595,26.598
53.983,53.311,28.278,23.607,30.564,25.385,26.564,23.537
54.192,53.527,27.859,22.904,29.524,24.504,22.705,20.697
53.774,53.707,29.264,26.677,30.491,28.395,23.858,23.593
50.716,52.182,28.637,30.248,30.221,31.578,26.013,27.816
44.74,47.749,23.509,28.711,25.676,29.512,22.856,26.598
38.155,40.966,17.926,23.231,19.641,23.84,16.786,20.643
32.79,34.389,16.221,17.661,16.407,17.977,13.443,15.047
27.975,29.777,17.277,14.509,16.415,14.061,13.585,13.007
21.984,25.372,16.92,13.689,16.386,12.422,13.727,13.307
14.951,19.383,13.551,13.405,13.667,11.978,11.139,12.694
9.952,15.065,10.116,12.988,10.054,12.068,7.348,11.005
9.745,17.022,9.39,13.235,8.788,12.735,5.267,10.543
12.907,23.455,11.092,14.394,10.275,13.891,5.826,11.508
15.049,27.899,14.018,16.12,12.9,15.822,8.943,12.866
13.385,27.555,15.904,17.845,14.427,18.397,12.896,14.658
8.855,24.617,14.381,18.084,13.378,19.106,14.276,15.864
4.862,22.144,10.849,16.449,10.938,16.467,11.943,14.659
4.627,22.517,8.676,15.491,9.367,13.802,8.305,11.931
7.824,25.762,8.667,16.614,9.168,13.998,6.248,9.934
9.765,27.846,9.472,17.186,9.293,15.022,6.775,8.986
6.014,25.051,9.006,14.692,8.101,13.899,8.039,8.206
-1.824,19.419,5.899,10.591,4.934,10.862,7.327,7.528
-7.608,15.72,2.378,8.572,2.29,8.843,6.303,8.456
-9.024,14.947,1.56,9.774,2.661,9.375,8.639,11.576
-8.817,14.819,2.371,11.291,4.106,10.306,12.233,13.827
-8.387,14.043,2.216,10.55,3.716,9.699,12.592,12.537
-9.045,11.965,0.246,8.062,1.413,8.079,9.793,8.942
-14.138,7.496,-3.789,5.587,-1.858,6.54,6.027,4.952
-20.799,2.947,-7.407,5.149,-3.709,6.862,3.846,2.64
-21.756,2.243,-6.418,6.997,-1.359,9.075,6.256,4.186
-19.97,1.911,-3.271,7.236,2.014,8.378,10.89,7.058
-24.297,-4.241,-4.91,3.05,0.236,2.352,10.767,6.28
-32.755,-12.731,-11.368,-2.784,-5.942,-4.042,4.573,1.607
-37.418,-16.943,-16.83,-7.728,-11.276,-7.474,-2.466,-4.154
-38.404,-18.369,-18.614,-12.433,-13.76,-10.593,-6.131,-8.98
-39.025,-19.985,-17.858,-16.093,-13.79,-14.408,-5.845,-11.096
-37.185,-19.595,-16.226,-16.989,-12.227,-16.279,-3.982,-10.442
-31.334,-15.469,-14.698,-15.862,-10.537,-15.385,-2.937,-9.103
-25.577,-10.342,-13.469,-14.585,-9.487,-14.054,-2.094,-8.117
-24.246,-8.686,-13.403,-14.591,-9.719,-14.472,-1.114,-7.562
-26.702,-11.255,-15.446,-15.876,-11.874,-15.738,-2.024,-7.634
-28.41,-13.222,-17.692,-16.454,-14.156,-15.236,-4.988,-7.56
-26.874,-11.656,-17.404,-15.426,-14.14,-13.068,-7.903,-7.033
-24.497,-9.78,-14.937,-14.442,-12.258,-11.962,-9.911,-7.133
-22.42,-8.741,-11.407,-13.365,-9.219,-11.864,-10.393,-7.176
-18.245,-5.247,-7.005,-9.941,-4.864,-9.717,-8.553,-5.53
-13.263,-0.679,-4.338,-6.343,-2.13,-6.795,-7.164,-4.6
-11.537,0.389,-5.774,-6.793,-3.764,-7.347,-9.014,-7.23
-11.698,-0.264,-7.997,-8.8,-6.171,-9.175,-10.722,-9.811
-10.688,0.822,-7.775,-8.204,-5.928,-7.933,-9.719,-8.636
-10.59,1.18,-7.642,-7.012,-5.93,-5.887,-9.382,-6.689
-12.689,-0.65,-8.818,-6.776,-7.64,-5.358,-10.119,-6.01
-14.503,-2.199,-8.558,-5.847,-8.168,-4.866,-8.552,-4.641
-16.234,-4.703,-7.494,-6.189,-7.841,-5.705,-5.989,-3.652
-18.642,-9.503,-8.441,-9.397,-9.093,-8.674,-5.292,-4.746
-18.586,-11.382,-9.498,-10.734,-10.064,-9.041,-4.852,-5.191
-15.719,-8.148,-8.127,-8.047,-8.718,-5.404,-3.622,-3.965
-14.936,-6.615,-7.646,-7.062,-8.445,-4.153,-4.599,-4.831
-18.019,-10.56,-11.302,-10.844,-12.224,-8.566,-8.633,-9.043
-21.426,-14.857,-16.005,-14.966,-16.93,-13.767,-11.974,-13.182
-22.256,-15.711,-17.654,-16.408,-18.435,-16.07,-12.269,-14.877
-21.263,-15.751,-16.753,-17.107,-17.236,-17.392,-10.9,-14.887
-21.319,-17.657,-16.152,-18.488,-16.467,-19.123,-9.853,-14.734
-23.245,-19.271,-16.268,-18.637,-16.802,-18.921,-9.244,-14.277
-23.976,-16.889,-15.006,-15.345,-15.917,-14.814,-7.618,-11.78
-21.814,-12.39,-12.706,-11.118,-13.733,-9.941,-5.416,-7.856
-19.973,-12.409,-12.488,-11.191,-13.458,-9.467,-5.031,-5.993
-22.081,-19.06,-15.201,-16.063,-16.286,-13.866,-7.071,-7.7
-27.932,-27.447,-19.342,-21.875,-20.44,-19.941,-11.045,-11.706
-33.885,-32.369,-23.495,-25.462,-24.001,-24.488,-15.986,-15.992
-36.134,-32.953,-26.102,-25.618,-25.716,-25.076,-19.371,-18.513
-34.911,-31.455,-26.421,-23.572,-25.555,-22.438,-19.656,-18.843
-32.696,-29.424,-24.301,-21,-23.685,-19.248,-16.61,-17.021
-29.908,-26.717,-19.848,-17.573,-20.047,-16.026,-11.06,-12.789
-28.147,-24.91,-16.341,-14.837,-17.178,-14.097,-7.504,-9.374
-30.02,-25.808,-16.301,-15.174,-16.943,-15.174,-8.51,-9.776
-32.435,-26.697,-15.962,-15.248,-16.007,-15.398,-8.963,-10.198
-30.807,-24.781,-13.066,-11.495,-12.665,-11.251,-5.659,-7.062
-26.195,-21.448,-11.005,-6.424,-9.987,-5.633,-2.923,-3.001
-22.047,-18.431,-10.787,-2.986,-8.763,-1.724,-3.054,-0.618
-20.252,-16.319,-10.494,-1.301,-7.374,0.117,-2.983,0.68
-19.55,-14.441,-9.148,-0.379,-5.08,0.732,-0.149,2.284
-17.498,-11.708,-6.47,-0.046,-1.772,0.75,4.343,4.389
-16.027,-10.606,-4.846,-2.239,0.198,-0.96,6.762,4.935
-18.562,-14.493,-7.609,-7.595,-2.191,-4.879,5.504,2.505
-23.444,-21.654,-13.184,-13.237,-7.491,-9.091,2.573,-1.087
-26.616,-26.878,-16.655,-16.122,-11.29,-11.644,0.134,-3.01
-26.642,-27.135,-15.808,-15.71,-11.35,-11.914,-0.132,-1.835
-24.291,-24.143,-12.116,-13.169,-8.698,-9.958,2.591,1.928
-21.021,-21.258,-7.802,-9.383,-5.058,-5.949,7.288,6.558
-19.274,-20.262,-5.315,-5.985,-2.261,-2.335,11.643,9.631
-20.212,-21.162,-6.835,-5.69,-2.419,-2.883,12.726,9.25
-21.229,-22.263,-10.479,-7.903,-4.534,-6.186,10.734,6.942
-20.928,-22.738,-12.138,-9.547,-5.477,-8.007,8.857,5.097
-21.58,-23.497,-11.372,-9.839,-5.14,-8.252,6.902,2.842
-22.593,-23.581,-9.864,-9.173,-4.801,-8.109,2.86,-0.645
-20.888,-21.548,-8.022,-7.558,-4.009,-6.96,-1.178,-3.512
-16.46,-18.122,-5.283,-4.748,-1.624,-4.013,-1.151,-3.249
-10.639,-13.741,-0.77,-0.137,3.009,1.08,3.667,1.166
-4.704,-9.068,4.423,4.904,8.305,6.644,9.466,7.197
-1.154,-6.501,6.784,7.33,10.813,9.32,11.784,10.614
-1.125,-6.644,5.497,7.051,9.987,8.798,10.785,10.912
-2.366,-7.049,4.135,7.191,9.226,8.741,10.511,11.235
-2.639,-6.428,4.086,8.568,9.707,10.572,11.57,12.137
-2.608,-5.905,2.289,8.369,8.294,10.998,9.811,10.722
-2.979,-5.435,-1.262,5.937,4.829,8.715,5.63,7.661
-2.872,-3.841,-2.264,4.122,3.671,7.057,4.598,7.091
-2.069,-1.108,-0.322,4.543,5.463,8.221,6.282,8.61
-0.037,3.27,1.038,6.78,6.746,11.131,5.839,8.863
4.751,9.852,1.49,10.268,7.104,14.382,4.833,8.886
11.512,16.507,3.566,14.786,9.005,18.116,7.921,11.961
17.294,20.831,7.437,19.809,12.659,22.569,13.372,16.81
19.785,22.214,9.825,22.308,14.893,24.684,15.163,17.979
18.405,20.773,8.271,19.541,13.314,21.35,11.908,13.729
15.465,18.785,5.069,15.631,10.319,17.05,8.722,9.762
14.614,19.879,4.577,17.142,10.18,19.149,9.72,11.45
16.781,24.136,8.087,23.256,13.801,26.519,13.444,17.058
19.834,27.728,13.281,27.796,18.974,31.551,16.932,21.804
21.13,27.662,17.461,27.708,23.552,30.702,19.425,23.501
20.126,25.028,20.45,25.796,27.122,28.067,21.7,23.338
18.646,22.484,21.997,25.26,28.551,27.75,22.524,22.411
16.887,19.877,18.231,23.395,23.853,25.731,17.178,18.166
12.721,16.068,8.349,17.17,13.14,17.86,6.171,10.002
8.171,13.597,0.911,12.022,5.56,11.174,0.023,5.153
9.295,16.114,3.095,14.165,7.904,13.524,4.618,8.836
14.551,20.47,8.642,18.423,13.583,18.92,10.973,14.509
14.063,18.296,6.586,14.959,11.77,16.355,8.803,12.962
5.475,8.789,-3.336,4.531,2.172,6.583,-0.013,4.777
-2.479,0.607,-12.262,-3.062,-6.519,-0.381,-6.918,-1.998
-4.588,-2.004,-14.624,-3.936,-8.828,-0.742,-7.866,-2.837
-3.9,-2.789,-12.238,-2.694,-6.641,0.752,-5.068,-0.388
-2.119,-2.53,-7.996,-0.779,-2.623,2.534,-0.65,2.553
1.495,1.236,-3.121,4.174,2.32,6.995,4.82,6.352
4.196,5.648,-0.253,9.04,5.255,11.071,7.745,9.529
3.707,6.361,-1.289,8.513,3.843,9.378,5.048,9.212
3.057,5.4,-3.771,4.257,1.009,4.255,1.137,7.065
4.691,6.32,-4.733,1.224,0.369,1.986,1.565,6.768
6.664,7.881,-4.373,0.198,1.386,3.04,4.538,7.924
7.837,7.947,-3.149,-0.028,2.93,3.934,6.9,9.068
9.084,6.814,-0.549,0.098,5.401,2.831,9.608,10.53
10.286,5.711,2.726,0.148,8.399,0.74,12.638,11.669
11.802,6.298,5.681,1.055,11.069,0.818,14.366,11.844
13.899,8.289,7.676,3.144,12.55,3.007,14.927,11.259
14.703,8.771,7.96,3.956,12.079,3.31,14.518,9.369
14.231,7.954,7.819,2.692,11.198,1.454,13.132,6.602
15.137,9.693,9.294,1.604,11.884,0.567,12.077,4.4
17.06,14.191,10.856,1.842,12.663,1.08,11.952,2.996
17.382,17.555,9.825,2.443,11.238,1.472,11.487,2.172
16.862,18.671,6.904,2.083,8.148,0.763,9.235,1.451
17.535,19.45,4.014,0.182,4.96,-1.518,5.117,-0.319
18.361,20.43,2.271,-1.628,2.946,-3.728,1.797,-2.197
18.872,21.083,2.972,-0.808,3.356,-2.87,2.416,-1.369
20.143,20.578,5.163,1.577,5.006,0.37,5.292,1.682
19.976,18.41,5.459,2.719,5.018,2.918,6.315,3.847
15.629,15.638,2.936,2.738,3.127,3.833,5.21,4.305
8.575,11.831,-0.681,1.575,0.621,2.279,3.372,3.222
2.396,6.226,-3.597,-1.647,-1.782,-1.882,1.071,0.611
0.496,3.267,-4.021,-3.692,-2.536,-4.396,0.107,-0.818
3.91,6.742,-1.913,-1.078,-0.98,-1.745,2.128,1.294
8.602,11.896,-0.087,3.403,0.427,3.15,4.741,4.383
9.29,12.834,-0.64,5.121,-0.526,5.65,4.585,4.932
5.084,10.171,-3.295,3.236,-3.294,4.475,1.437,2.716
-1.814,5.61,-7.594,-1.032,-6.828,0.408,-3.021,-1.088
-8.42,-0.295,-11.958,-5.236,-9.93,-3.839,-6.466,-4.572
-12,-4.543,-13.347,-6.264,-10.868,-4.545,-6.685,-5.184
-13.833,-6.023,-12.669,-5.293,-10.857,-2.759,-5.188,-3.801
-17.012,-7.453,-13.837,-6.236,-12.79,-2.882,-5.892,-4.106
-19.964,-8.513,-16.364,-8.504,-15.508,-4.875,-8.7,-6.339
-20.009,-6.712,-17.655,-9.56,-16.611,-6.315,-11.31,-8.355
-18.109,-3.16,-17.864,-9.395,-16.392,-6.675,-13.312,-9.648
-14.954,-0.088,-16.685,-7.662,-14.555,-4.98,-13.433,-9.434
-10.176,2.126,-13.478,-5.242,-11.066,-2.529,-11.286,-7.749
-5.518,3.349,-10.509,-5.587,-8.662,-3.669,-10.01,-7.424
-3.477,3.634,-9.806,-7.679,-8.691,-6.554,-10.286,-8.636
-5.136,2.97,-11.121,-7.821,-10.076,-5.81,-10.123,-8.685
-9.797,0.264,-14.584,-8.572,-12.935,-4.873,-11.237,-9.027
-14.426,-3.743,-19.423,-12.892,-16.907,-8.831,-15.183,-12.243
-15.468,-5.331,-21.288,-15.372,-18.201,-11.864,-17.132,-14.655
-12.487,-3.185,-17.638,-11.398,-14.415,-8.001,-13.252,-12.366
-8.926,-0.972,-13.247,-6.792,-9.684,-3.791,-8.637,-9.803
-8.322,-1.739,-12.834,-7.626,-8.461,-6.188,-8.504,-12.025
-9.441,-3.164,-13.408,-9.251,-8.282,-9.357,-9.499,-14.978
-8.202,-2.067,-11.199,-5.939,-5.745,-6.325,-8.177,-13.457
-4.806,-0.668,-8.49,-1.783,-3.307,-1.887,-7.295,-10.581
-3.854,-3.121,-8.988,-2.897,-4.706,-3.214,-9.159,-11.441
-6.835,-8.091,-12.256,-7.044,-8.803,-7.536,-11.588,-14.583
-9.757,-10.417,-14.021,-7.631,-10.726,-7.133,-10.839,-14.984
-9.752,-8.709,-11.747,-4.381,-8.441,-2.157,-6.628,-12.251
-8.982,-6.263,-8.792,-4.416,-5.807,-1.546,-3.833,-11.435
-9.493,-5.238,-8.713,-10.456,-6.042,-8.732,-5.221,-14.743
-9.706,-4.561,-9.339,-14.855,-6.585,-14.804,-6.085,-17.219
-8.898,-4.004,-7.75,-12.1,-4.648,-13.177,-2.009,-14.436
-9.504,-5.178,-5.426,-7.166,-2.031,-8.766,4.116,-9.11
-12.158,-7.277,-4.424,-4.638,-0.818,-6.024,8.022,-5.412
-13.705,-7.367,-3.834,-2.402,-0.129,-3.243,9.672,-3.078
-12.586,-5.572,-2.775,0.443,0.515,-0.514,9.614,-0.843
-11.468,-5.108,-2.307,1.136,-0.054,-0.531,7.219,0.308
-13.055,-7.492,-2.999,-1.373,-1.908,-3.358,3.892,-0.75
-17.169,-11.344,-4.64,-5.597,-4.541,-6.748,1.674,-3.513
-21.092,-13.914,-6.954,-9.311,-7.841,-8.565,0.053,-5.873
-21.534,-12.389,-8.321,-10.075,-10.395,-7.636,-1.741,-5.572
-18.281,-7.34,-7.814,-7.983,-11.229,-5.283,-3.188,-3.374
-14.226,-2.857,-7.226,-6.117,-11.702,-4.166,-4.324,-2.184
-11.7,-0.704,-7.58,-5.483,-12.513,-3.849,-5.377,-2.499
-10.427,1.787,-6.852,-3.529,-11.934,-1.266,-5.042,-2.183
-9.152,6.089,-3.6,0.365,-8.869,3.109,-1.951,-0.19
-9.034,8.35,-0.566,2.582,-5.896,4.75,1.859,1.535
-11.724,5.145,-1.74,0.613,-6.83,2.039,2.243,0.463
-15.632,-0.89,-7.356,-3.908,-12.008,-2.476,-1.816,-3.411
-18.547,-5.542,-13.55,-8.165,-17.745,-6.424,-7.016,-7.838
-19.79,-7.195,-15.893,-10.603,-19.955,-8.482,-9.792,-10.715
