EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-536.862,-537.12,-537.326,-537.055,-247.315,-210.498,-537.814,-537.789
-495.816,-496.393,-496.815,-496.426,-129.383,-64.898,-497.3,-497.187
-444.9,-445.428,-445.143,-444.769,-0.865,79.967,-445.753,-445.493
-397.357,-397.711,-395.948,-395.738,107.753,190.794,-396.704,-396.477
-349.294,-349.658,-346.983,-346.955,211.273,298.286,-347.856,-347.711
-298.568,-299.097,-297.454,-297.505,312.906,396.014,-298.53,-298.243
-258.758,-259.297,-259.483,-259.502,377.829,441.819,-260.855,-260.299
-232.466,-232.835,-233.416,-233.389,409.954,461.522,-234.951,-234.36
-201.371,-201.743,-201.302,-201.243,468.842,530.976,-202.668,-202.335
-155.952,-156.571,-155.447,-155.332,567.981,645.465,-156.472,-156.381
-109.365,-110.155,-109.383,-109.243,656.054,730.169,-110.233,-110.204
-76.208,-76.948,-76.709,-76.634,698.049,756.917,-77.689,-77.638
-53.307,-53.954,-53.772,-53.755,719.271,774.728,-55.078,-54.944
-26.597,-27.281,-26.96,-26.881,766.448,835.297,-28.523,-28.204
10.395,9.612,9.979,10.18,844.582,925.465,8.452,8.925
49.857,49.066,49.511,49.743,922.044,999.53,48.175,48.672
79.891,79.099,79.669,79.788,971.258,1037.477,78.304,78.856
100.319,99.448,99.894,99.857,997.875,1061.389,98.183,98.952
122.458,121.609,121.719,121.599,1032.969,1105.677,119.695,120.639
152.89,152.213,152.327,152.191,1089.378,1170.424,150.364,151.201
186.233,185.643,186.294,186.153,1154.428,1230.699,184.557,185.171
213.882,213.216,214.309,214.201,1208.222,1269.62,212.554,213.145
234.981,234.186,235.059,235.057,1244.663,1295.352,233.096,233.822
255.709,254.755,255.097,255.192,1277.235,1328.945,253.047,253.83
279.946,278.845,279.198,279.251,1315.297,1372.257,277.211,277.963
305.031,303.937,305.026,304.879,1357.823,1413.648,303.029,303.822
325.682,324.712,326.352,326.049,1393.059,1440.905,324.304,325.172
341.161,340.167,341.445,341.231,1410.814,1451.942,339.517,340.36
355.541,354.33,354.929,354.957,1419.087,1460.97,353.185,354.011
371.11,369.76,370.286,370.509,1428.087,1475.455,368.587,369.488
386.509,385.19,386.192,386.482,1441.56,1491.192,384.465,385.319
399.929,398.634,399.934,400.126,1453.745,1499.798,398.227,398.84
411.432,410.104,411.192,411.165,1456.816,1498.631,409.499,409.999
421.665,420.33,421.17,420.964,1452.777,1493.708,419.286,420.026
430.924,429.623,430.744,430.433,1444.511,1486.043,428.403,429.466
439.91,438.645,440.367,440,1436.316,1477.786,437.679,438.798
447.953,446.744,448.679,448.39,1426.434,1467.849,446.117,447.121
453.645,452.546,454.05,453.954,1408.997,1450.065,451.889,452.821
457.437,456.468,457.347,457.415,1388.074,1426.585,455.495,456.362
461.028,460.112,460.733,460.95,1366.837,1401.505,459.051,459.848
465.533,464.523,465.344,465.724,1348.096,1380.594,463.718,464.552
469.986,468.836,469.942,470.318,1331.915,1363.017,468.238,469.219
472.878,471.766,472.852,473.033,1311.649,1339.018,471.116,472.208
473.719,472.8,473.62,473.698,1282.978,1305.334,472.059,473.106
472.4,471.53,472.233,472.372,1244.499,1264.34,470.845,471.753
469.325,468.321,469.115,469.294,1201.428,1222.086,467.689,468.544
464.353,463.354,464.16,464.324,1152.044,1173.959,462.669,463.572
457.015,456.189,457.038,457.145,1089.287,1110.12,455.591,456.481
451.292,450.486,451.648,451.67,1035.135,1053.5,450.28,451.025
463.283,462.353,463.747,463.757,1058.598,1076.439,462.457,463.046
514.216,513.286,514.585,514.626,1239.551,1259.43,513.188,513.81
600.368,599.443,600.763,600.816,1554.802,1576.181,598.918,599.815
687.717,686.592,688.242,688.386,1867.834,1887.364,685.917,687.082
750.017,748.701,750.616,750.882,2086.648,2101.623,748.077,749.286
791.08,789.718,791.705,791.996,2230.094,2242.918,789.069,790.223
825.951,824.488,826.615,826.918,2347.835,2365.648,823.806,824.957
859.913,858.253,860.751,861.064,2455.412,2480.569,857.734,858.875
890.831,888.968,891.892,892.123,2551.733,2576.919,888.772,889.838
917.037,915.034,918.069,918.254,2639.284,2657.734,914.997,916.042
936.818,934.919,937.698,937.959,2706.832,2720.416,934.664,935.896
949.84,948.267,950.844,951.195,2746.528,2759.461,947.711,949.238
959.986,958.556,961.209,961.678,2770.539,2782.867,958.006,959.659
972.017,970.367,973.133,973.721,2796.911,2806.74,969.981,971.583
985.043,983.125,985.922,986.382,2829.09,2835.79,982.712,984.312
992.728,990.752,993.572,993.738,2844.087,2848.972,990.182,991.872
992.258,990.262,993.065,993.246,2828.782,2834.596,989.729,991.433
988.25,986.134,988.925,989.447,2800.07,2808.756,985.885,987.455
986.93,984.822,987.727,988.338,2779.864,2791.52,984.751,986.198
988.584,986.686,989.676,989.948,2771.695,2785.386,986.431,987.904
987.643,985.813,988.699,988.676,2755.218,2769,985.283,986.852
981.496,979.483,982.21,982.247,2719.597,2731.806,978.943,980.491
973.629,971.548,974.163,974.43,2677.555,2688.739,971.178,972.516
968.309,966.421,968.97,969.347,2645.394,2656.564,966.215,967.284
965.701,963.937,966.556,966.823,2625.728,2635.991,963.847,964.835
961.199,959.379,962.109,962.207,2598.716,2607.185,959.262,960.413
951.342,949.604,952.224,952.304,2551.957,2560.036,949.318,950.635
938.732,937.305,939.682,939.811,2496.567,2505.608,936.916,938.236
928.429,927.226,929.509,929.625,2447.851,2456.561,926.872,928.147
921.253,919.995,922.309,922.502,2409.716,2415.714,919.678,920.942
913.325,911.859,914.239,914.58,2369.549,2371.535,911.631,912.797
902.013,900.39,902.918,903.123,2320.176,2318.684,900.439,901.384
888.645,887.076,889.68,889.579,2265.828,2263.211,887.376,888.147
876.621,875.388,877.807,877.77,2213.076,2211.347,875.588,876.4
867.621,866.824,868.952,869.285,2168.307,2166.623,866.649,867.696
859.098,858.499,860.408,860.888,2124.61,2120.483,858.024,859.221
847.834,847.126,848.865,849.165,2073.286,2066.539,846.642,847.609
833.631,832.753,834.4,834.501,2014.335,2008.556,832.505,833.01
819.097,818.132,819.79,819.912,1954.637,1953.428,818.136,818.464
806.638,805.659,807.324,807.613,1903.582,1906.615,805.734,806.289
795.179,794.294,795.919,796.266,1852.873,1858.877,794.269,795.057
782.189,781.45,783.067,783.309,1791.502,1802.644,781.273,782.114
767.49,766.74,768.412,768.536,1726.028,1743.407,766.46,767.315
753.344,752.43,754.165,754.222,1669.23,1687.532,752.224,753.081
740.69,739.735,741.485,741.47,1623.646,1636.277,739.796,740.568
727.401,726.599,728.268,728.181,1575.029,1581.283,726.834,727.477
712.312,711.607,713.079,713.056,1515.121,1519.598,711.74,712.301
696.537,695.743,697.036,697.207,1447.777,1455.102,695.772,696.306
681.542,680.561,681.863,682.191,1380.151,1390.803,680.771,681.258
668.082,666.965,668.294,668.76,1321.953,1332.687,667.452,667.849
655.206,654.191,655.349,655.939,1271.43,1279.218,654.658,655.008
641.526,640.858,641.871,642.337,1221.771,1226.264,640.987,641.356
626.929,626.55,627.646,627.801,1168.816,1171.68,626.46,626.8
612.818,612.485,613.654,613.688,1112.258,1115.192,612.566,612.785
600.086,599.675,600.707,600.798,1059.932,1062.535,600.033,600.124
587.365,586.89,587.711,587.741,1012.399,1012.091,587.31,587.339
573.692,573.209,573.908,573.812,965.262,960.89,573.515,573.514
559.826,559.365,560.052,559.983,916.794,911.03,559.555,559.491
546.809,546.302,547.069,547.088,868.935,864.485,546.49,546.443
534.242,533.638,534.506,534.508,826.234,822.04,533.969,534.047
520.343,519.748,520.598,520.57,781.662,776.008,520.274,520.29
505.15,504.639,505.358,505.345,729.883,723.283,505.241,504.967
489.953,489.478,490.09,490.027,675.444,668.203,489.97,489.603
475.323,474.959,475.567,475.394,622.805,614.831,475.319,475.203
461.627,461.557,462.233,462.025,576.119,569.106,461.962,461.99
448.631,448.796,449.48,449.348,531.98,527.366,449.379,449.129
435.978,436.046,436.646,436.625,486.094,482.349,436.818,436.249
423.128,422.959,423.493,423.543,437.806,431.735,423.852,423.381
409.439,409.293,409.828,409.858,389.326,378.806,410.173,409.966
395.144,395.249,395.855,395.775,345.066,330.753,396.152,395.87
380.619,380.88,381.592,381.356,298.918,283.549,381.921,381.402
366.363,366.676,367.258,366.911,248.135,233.665,367.565,367.102
352.539,352.949,353.068,352.787,198.642,184.89,353.373,353.091
338.566,339.002,338.806,338.73,152.273,138.556,339.301,338.949
324.137,324.376,324.363,324.429,107.968,94.307,325.04,324.515
309.517,309.471,309.733,309.858,60.907,47.433,310.445,309.904
295.102,294.971,295.139,295.325,12.388,-0.122,295.923,295.423
280.642,280.768,280.649,280.781,-33.781,-43.888,281.517,281.001
266.783,267.304,267.076,266.961,-78.237,-86.784,267.836,267.307
254.812,255.489,255.277,254.976,-119.432,-129.732,255.84,255.357
243.384,243.956,243.634,243.463,-160.123,-173.675,244.113,243.781
230.522,231.01,230.498,230.65,-199.374,-215.088,231.032,230.901
216.419,216.873,216.345,216.668,-234.996,-252.508,217.112,216.976
202.656,202.953,202.645,202.855,-271.893,-291.509,203.774,203.341
190.31,190.422,190.364,190.377,-310.375,-330.666,191.75,191.006
178.402,178.622,178.604,178.507,-350.22,-368.485,180.049,179.135
165.562,166.178,165.971,165.833,-390.001,-404.798,167.361,166.329
151.893,152.769,152.34,152.178,-428.342,-441.592,153.599,152.566
139.027,139.771,139.255,139.066,-465.585,-481.634,140.365,139.55
127.888,128.387,127.827,127.707,-498.736,-519.345,128.948,128.361
116.874,117.423,116.734,116.804,-531.816,-553.871,118.045,117.458
105.182,106.056,105.271,105.41,-566.452,-587.377,106.729,105.989
93.791,94.843,94.042,94.103,-599.792,-621.614,95.639,94.762
82.913,83.813,82.888,83.051,-633.839,-658.627,84.774,83.84
71.968,72.7,71.604,71.995,-667.562,-693.124,73.647,72.736
60.827,61.596,60.552,60.884,-700.966,-723.566,62.366,61.527
50.294,51.105,50.232,50.288,-733.188,-751.059,51.789,51.05
40.17,40.899,40.01,39.971,-763.974,-778.222,41.623,40.99
29.463,30.15,29.175,29.17,-794.471,-808.565,30.855,30.33
18.718,19.524,18.657,18.566,-819.239,-836.369,20.154,19.722
8.83,9.727,8.993,8.862,-838.59,-859.441,10.441,9.982
-0.175,0.532,-0.245,-0.166,-857.62,-880.338,1.572,0.888
-9.448,-8.986,-9.891,-9.593,-881.609,-903.411,-7.696,-8.622
-20.364,-19.771,-20.834,-20.546,-911.637,-932.174,-18.708,-19.663
-32.105,-31.214,-32.446,-32.216,-938.606,-960.126,-30.647,-31.468
-42.585,-41.632,-43.003,-42.652,-961.548,-984.906,-41.273,-41.966
-51.364,-50.353,-51.845,-51.352,-984.927,-1009.295,-49.889,-50.482
-60.046,-58.692,-60.249,-59.899,-1010.424,-1035.98,-58.209,-58.751
-69.094,-67.458,-68.945,-68.995,-1037.397,-1064.526,-67.127,-67.795
-77.552,-76.04,-77.371,-77.736,-1059.85,-1087.58,-75.734,-76.656
-86.122,-84.852,-86.106,-86.506,-1080.217,-1107.69,-84.35,-85.306
-95.627,-94.345,-95.624,-95.896,-1102.967,-1130.211,-93.698,-94.361
-105.436,-104.032,-105.311,-105.451,-1127.078,-1153.41,-103.44,-103.848
-114.542,-113.208,-114.518,-114.549,-1149.747,-1174.293,-112.781,-113.238
-122.463,-121.307,-122.776,-122.756,-1165.588,-1190.256,-121.06,-121.715
-130.319,-129.2,-130.744,-130.812,-1180.244,-1208.574,-128.985,-129.71
-139.248,-138.053,-139.479,-139.686,-1201.116,-1232.723,-137.627,-138.245
-148.635,-147.387,-148.805,-148.959,-1225.769,-1255.626,-146.757,-147.284
-157.059,-155.713,-157.427,-157.306,-1247.977,-1272.54,-155.137,-155.763
-164.229,-162.718,-164.774,-164.428,-1262.699,-1283.322,-162.277,-163.123
-170.995,-169.463,-171.592,-171.252,-1275.709,-1295.314,-168.976,-169.903
-176.987,-175.654,-177.6,-177.365,-1288.679,-1308.484,-175.047,-175.77
-181.821,-180.647,-182.392,-182.204,-1296.919,-1316.271,-180.068,-180.493
-186.828,-185.587,-187.278,-187.074,-1304.332,-1320.974,-185.123,-185.467
-192.912,-191.586,-193.301,-193.102,-1315.555,-1326.721,-191.128,-191.586
-199.257,-198.057,-199.717,-199.637,-1331.23,-1336.292,-197.523,-198.004
-204.859,-203.833,-205.434,-205.507,-1342.996,-1345.637,-203.325,-203.733
-210.866,-209.752,-211.558,-211.563,-1346.453,-1352.608,-209.356,-209.88
-218.105,-216.719,-218.885,-218.623,-1351.312,-1362.502,-216.324,-217.101
-224.739,-223.23,-225.481,-225.115,-1362.376,-1374.322,-222.712,-223.562
-230.304,-228.883,-230.916,-230.653,-1376.426,-1387.34,-228.274,-229.09
-235.906,-234.668,-236.535,-236.187,-1383.356,-1398.1,-234.003,-234.918
-240.983,-239.982,-241.846,-241.19,-1380.623,-1403.11,-239.195,-240.175
-244.617,-243.773,-245.621,-244.87,-1381.082,-1407.282,-242.861,-243.67
-248.135,-247.201,-249.014,-248.494,-1389.015,-1410.876,-246.318,-246.999
-253.301,-252.164,-254.039,-253.796,-1398.312,-1412.401,-251.483,-252.317
-258.593,-257.404,-259.244,-259.195,-1400.437,-1409.823,-256.903,-257.949
-261.948,-260.84,-262.371,-262.478,-1395.148,-1404.204,-260.291,-261.449
-264.3,-263.199,-264.443,-264.622,-1390.167,-1401.27,-262.52,-263.729
-266.884,-265.665,-266.969,-266.998,-1382.839,-1397.85,-265.075,-266.163
-269.192,-267.853,-269.5,-269.155,-1370.4,-1390.742,-267.482,-268.324
-270.619,-269.274,-271.197,-270.59,-1357.626,-1381.154,-268.905,-269.749
-272.669,-271.364,-273.192,-272.786,-1352.404,-1374.848,-270.75,-271.947
-276.559,-275.263,-276.725,-276.807,-1355.606,-1376.418,-274.483,-275.976
-280.426,-279.151,-280.398,-280.717,-1355.898,-1376.899,-278.506,-279.962
-282.802,-281.528,-282.887,-283.024,-1352.738,-1372.61,-281.164,-282.477
-284.88,-283.574,-285.08,-285.03,-1351.556,-1368.068,-283.333,-284.596
-288.323,-287.057,-288.516,-288.572,-1350.966,-1365.185,-286.705,-287.875
-292.503,-291.355,-292.725,-292.958,-1348.315,-1363.108,-290.814,-291.829
-295.39,-294.415,-295.796,-295.98,-1340.285,-1358.248,-293.714,-294.712
-297.192,-296.412,-297.834,-297.777,-1331.63,-1354.18,-295.589,-296.682
-299.006,-298.134,-299.6,-299.403,-1325.539,-1351.418,-297.333,-298.431
-300.396,-299.059,-300.6,-300.497,-1319.561,-1345.982,-298.484,-299.505
-300.856,-299.174,-300.805,-300.841,-1313.364,-1339.515,-298.82,-299.856
-301.592,-299.942,-301.636,-301.737,-1303.53,-1331.14,-299.637,-300.785
-304.431,-302.967,-304.545,-304.722,-1293.493,-1322.882,-302.623,-303.748
-308.201,-307.021,-308.259,-308.51,-1288.591,-1315.679,-306.713,-307.514
-310.392,-309.595,-310.636,-310.848,-1287.12,-1307.989,-309.473,-309.848
-311.643,-311.064,-312.293,-312.361,-1286.242,-1302.364,-311.13,-311.342
-314.304,-313.605,-315.048,-315.026,-1283.739,-1297.903,-313.629,-313.992
-318.594,-317.647,-319.051,-319.077,-1283.855,-1295.928,-317.407,-317.983
-322.495,-321.487,-322.783,-322.911,-1284.867,-1295.474,-320.966,-321.654
-325.38,-324.496,-325.782,-325.974,-1280.706,-1292.955,-323.851,-324.559
-328.169,-327.337,-328.698,-328.892,-1274.278,-1289.422,-326.798,-327.426
-330.792,-329.866,-331.305,-331.499,-1267.484,-1283.726,-329.586,-330.047
-332.992,-331.901,-333.46,-333.674,-1262.988,-1280.058,-331.898,-332.282
-335.104,-333.895,-335.617,-335.843,-1259.988,-1281.601,-334.05,-334.537
-337.841,-336.764,-338.415,-338.673,-1254.891,-1284.14,-336.792,-337.357
-340.865,-340.112,-341.423,-341.728,-1250.741,-1283.805,-339.775,-340.307
-342.492,-341.821,-342.915,-343.272,-1248.635,-1277.371,-341.234,-341.767
-342.716,-341.751,-342.875,-343.357,-1248.763,-1270.206,-341.238,-341.8
-343.091,-341.91,-343.146,-343.692,-1247.414,-1264.904,-341.618,-342.128
-344.536,-343.542,-344.881,-345.252,-1241.419,-1257.245,-343.363,-343.742
-346.316,-345.652,-346.967,-347.148,-1235.123,-1248.601,-345.424,-345.647
-346.931,-346.333,-347.519,-347.732,-1228.084,-1239.64,-346.025,-346.19
-346.591,-345.816,-346.998,-347.29,-1218.516,-1230.94,-345.475,-345.745
-346.042,-345.241,-346.524,-346.787,-1203.903,-1219.558,-344.861,-345.215
-345.461,-344.822,-346.103,-346.328,-1185.367,-1204.533,-344.363,-344.65
-345.358,-344.654,-345.885,-346.112,-1171.219,-1193.018,-344.128,-344.354
-345.882,-344.922,-346.171,-346.406,-1161.429,-1184.122,-344.405,-344.665
-346.426,-345.496,-346.687,-347.001,-1152.115,-1173.352,-345.05,-345.31
-345.726,-345.107,-346.08,-346.501,-1139.804,-1157.773,-344.749,-344.903
-343.85,-343.368,-344.231,-344.546,-1127.328,-1140.185,-343.099,-343.149
-343.24,-342.628,-343.653,-343.64,-1123.877,-1129.898,-342.413,-342.425
-345.362,-344.697,-345.875,-345.723,-1125.055,-1125.326,-344.485,-344.41
-348.703,-348.193,-349.29,-349.416,-1121.792,-1120.234,-348.02,-347.787
-350.921,-350.459,-351.399,-351.883,-1112.068,-1111.586,-350.425,-350.128
-351.65,-350.934,-351.816,-352.401,-1101.138,-1101.052,-351.038,-350.785
-351.23,-350.326,-351.158,-351.667,-1093.827,-1092.527,-350.432,-350.181
-349.541,-348.957,-349.615,-349.982,-1083.951,-1083.315,-348.88,-348.581
-348.091,-348.019,-348.478,-348.672,-1071.788,-1075.834,-347.652,-347.39
-348.155,-348.125,-348.541,-348.725,-1062.712,-1072.335,-347.584,-347.548
-348.691,-348.312,-348.847,-349.198,-1055.947,-1067.888,-347.842,-348.113
-348.195,-347.645,-348.311,-348.723,-1048.42,-1059.167,-347.366,-347.729
-346.445,-346.014,-346.722,-347.01,-1035.376,-1044.515,-345.829,-346.058
-344.828,-344.512,-345.234,-345.424,-1022.073,-1030.906,-344.223,-344.41
-344.306,-344.04,-344.834,-345.031,-1015.579,-1023.937,-343.532,-343.841
-344.635,-344.469,-345.367,-345.58,-1013.103,-1020.827,-343.813,-344.23
-344.99,-344.897,-345.852,-346.059,-1008.064,-1017.841,-344.287,-344.773
-344.403,-344.186,-345.19,-345.338,-994.31,-1008.804,-343.791,-344.293
-343.256,-342.783,-343.88,-343.878,-977.387,-995.351,-342.606,-342.983
-342.209,-341.647,-342.763,-342.602,-963.421,-980.754,-341.473,-341.747
-340.795,-340.403,-341.432,-341.168,-949.893,-963.079,-340.043,-340.449
-338.601,-338.366,-339.326,-339.062,-933.574,-942.873,-337.929,-338.499
-336.335,-336.071,-336.959,-336.907,-911.234,-920.782,-335.798,-336.214
-334.985,-334.671,-335.407,-335.706,-889.546,-902.624,-334.613,-334.643
-333.965,-333.764,-334.339,-334.891,-875.541,-890.95,-333.807,-333.634
-332.777,-332.758,-333.229,-333.914,-867.035,-881.382,-332.784,-332.72
-332.021,-332.079,-332.511,-333.226,-859.748,-871.396,-331.978,-332.062
-331.62,-331.71,-332.175,-332.694,-849.108,-857.804,-331.38,-331.515
-331.296,-331.404,-331.976,-332.136,-839.624,-844.393,-330.93,-331.106
-330.801,-330.719,-331.421,-331.332,-832.415,-834.33,-330.386,-330.558
-329.916,-329.477,-330.235,-330.149,-820.372,-825.076,-329.396,-329.466
-328.341,-327.79,-328.494,-328.569,-805.652,-816.59,-327.729,-327.736
-325.839,-325.555,-326.187,-326.343,-794.416,-807.333,-325.289,-325.385
-323.461,-323.418,-324.038,-324.054,-788.817,-799.501,-322.974,-323.242
-321.591,-321.461,-322.104,-321.97,-781.03,-791.224,-321.041,-321.348
-319.658,-319.35,-319.975,-319.93,-765.167,-776.216,-319.143,-319.179
-317.713,-317.416,-317.922,-318.055,-747.986,-757.857,-317.39,-317.032
-315.207,-315.014,-315.361,-315.511,-733.052,-741.599,-314.933,-314.5
-312.008,-311.817,-312.165,-312.224,-721.292,-730.586,-311.572,-311.429
-309.339,-309.11,-309.647,-309.616,-710.605,-719.611,-308.824,-308.885
-307.789,-307.57,-308.245,-308.137,-700.116,-704.074,-307.353,-307.301
-306.424,-306.128,-306.693,-306.669,-694.767,-690.708,-305.977,-305.788
-304.477,-304.041,-304.32,-304.62,-690.532,-681.031,-303.916,-303.844
-302.382,-302.028,-302.118,-302.692,-682.664,-672.294,-301.863,-302.005
-299.827,-299.739,-299.885,-300.441,-670.576,-661.099,-299.526,-299.648
-296.647,-296.688,-296.97,-297.339,-656.907,-649.326,-296.493,-296.361
-294.191,-294.229,-294.54,-294.747,-647.522,-644.979,-294.019,-293.766
-292.52,-292.601,-292.918,-293.074,-639.31,-643.094,-292.338,-292.268
-289.998,-289.986,-290.451,-290.631,-629.796,-635.52,-289.884,-289.988
-285.765,-285.357,-285.996,-286.204,-619.262,-621.538,-285.571,-285.675
-281.131,-280.399,-280.995,-281.254,-607.56,-606.934,-280.614,-280.77
-277.338,-276.742,-277.101,-277.413,-596.209,-597.407,-276.585,-276.857
-273.653,-273.413,-273.577,-273.881,-581.697,-586.204,-272.999,-273.231
-269.951,-269.825,-269.98,-270.23,-566.235,-571.136,-269.475,-269.57
-266.384,-266.071,-266.36,-266.533,-553.073,-556.399,-265.882,-265.966
-262.047,-261.549,-261.986,-262.046,-539.811,-542.666,-261.423,-261.641
-257.186,-256.748,-257.23,-257.165,-526.567,-530.17,-256.599,-256.899
-253.164,-252.912,-253.345,-253.197,-511.852,-515.674,-252.816,-252.924
-250,-249.799,-250.192,-250.075,-498.323,-501.11,-249.811,-249.595
-246.182,-245.935,-246.267,-246.292,-488.216,-488.25,-245.79,-245.607
-241.646,-241.389,-241.599,-241.72,-479.63,-474.816,-240.883,-241.097
-237.429,-237.082,-237.26,-237.304,-471.61,-461.952,-236.538,-236.915
-233.062,-232.551,-232.838,-232.68,-459.356,-447.503,-232.269,-232.449
-228.434,-227.952,-228.286,-227.979,-444.753,-432.604,-227.68,-227.784
-224.362,-224.133,-224.397,-224.158,-431.159,-418.842,-223.652,-223.921
-220.977,-220.892,-221.19,-221.17,-416.816,-405.677,-220.532,-220.854
-217.421,-217.186,-217.629,-217.788,-401.698,-395.205,-217.311,-217.454
-212.917,-212.475,-212.871,-213.122,-383.55,-383.657,-212.887,-212.841
-208.43,-208.021,-208.14,-208.427,-366.926,-371.576,-208.199,-208.094
-204.656,-204.499,-204.387,-204.59,-355.411,-361.251,-204.234,-204.146
-200.879,-200.965,-200.855,-200.787,-344.386,-349.806,-200.513,-200.494
-196.886,-196.975,-197.125,-196.759,-333.145,-337.576,-196.684,-196.832
-192.932,-192.735,-193.242,-192.859,-321.301,-323.877,-192.717,-193.086
-188.984,-188.517,-189.202,-189.092,-310.499,-310.953,-188.642,-189.141
-184.686,-184.295,-184.836,-184.948,-298.975,-298.905,-184.403,-184.791
-180.775,-180.607,-180.842,-180.967,-283.5,-285.141,-180.685,-180.739
-178.001,-177.818,-177.983,-178.092,-269.261,-272.437,-177.972,-177.765
-175.362,-175.033,-175.478,-175.608,-257.843,-259.217,-175.27,-175.103
-172.596,-172.312,-172.965,-173.012,-248.974,-245.766,-172.542,-172.485
-169.416,-169.4,-169.855,-169.782,-239.512,-232.275,-169.615,-169.469
-164.794,-165.096,-165.189,-165.137,-225.789,-215.51,-165.276,-165.033
-160.007,-160.49,-160.447,-160.436,-212.4,-197.864,-160.513,-160.383
-156.944,-157.378,-157.436,-157.277,-199.672,-180.113,-157.232,-157.226
-154.78,-155.016,-155.142,-154.811,-185.872,-164.456,-154.839,-154.759
-151.548,-151.557,-151.64,-151.379,-169.348,-151.645,-151.464,-151.289
-147.835,-147.62,-147.746,-147.667,-151.129,-139.017,-147.693,-147.557
-144.868,-144.477,-144.798,-144.747,-137.359,-127.039,-144.818,-144.684
-141.273,-140.808,-141.246,-141.113,-124.431,-112.651,-141.386,-141.148
-136.652,-136.235,-136.572,-136.386,-108.566,-96.522,-136.805,-136.526
-132.781,-132.514,-132.741,-132.483,-90.97,-80.831,-132.941,-132.681
-130.421,-130.239,-130.549,-130.213,-73.854,-66.693,-130.61,-130.37
-128.628,-128.365,-128.707,-128.484,-62.294,-58.358,-128.638,-128.5
-126.019,-125.714,-125.783,-125.836,-54.053,-51.266,-125.774,-125.773
-122.492,-122.317,-122.101,-122.288,-45.454,-40.402,-122.331,-122.313
-118.996,-118.899,-118.727,-118.797,-34.484,-25.764,-119.072,-118.964
-116.219,-116.022,-116.019,-115.929,-21.74,-10.421,-116.197,-116.187
-113.747,-113.455,-113.396,-113.39,-11.036,1.317,-113.439,-113.617
-110.945,-110.591,-110.382,-110.659,1.069,14.581,-110.622,-110.78
-108.313,-107.799,-107.72,-108.036,13.679,30.066,-108.236,-108.188
-105.318,-104.698,-104.94,-104.92,23.656,43.249,-105.462,-105.246
-101.19,-100.731,-101.032,-100.816,33.125,53.79,-101.398,-101.19
-97.472,-97.341,-97.401,-97.418,42.866,62.24,-97.693,-97.639
-95.294,-95.413,-95.316,-95.612,56.991,74.607,-95.602,-95.721
-93.653,-93.719,-93.685,-94.065,73.536,90.336,-94.019,-94.204
