EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-19.754,-17.345,-22.937,-31.14,-21.654,-32.677,-31.259,-37.149
-20.536,-15.486,-19.63,-28.514,-18.759,-30.453,-28.85,-36.49
-19.37,-7.904,-16.044,-21.785,-16.904,-24.265,-26.161,-32.51
-15.473,-2.245,-15.769,-17.15,-18.356,-20.243,-26.958,-29.663
-11.415,-6.477,-20.694,-18.499,-23.705,-21.351,-31.434,-29.826
-7.012,-12.205,-21.757,-16.6,-24.808,-18.31,-30.083,-24.279
-7.747,-11.001,-14.681,-7.742,-18.35,-8.888,-19.726,-12.071
-13.305,-7.033,-6.134,-0.456,-9.626,-1.973,-8.903,-3.809
-10.682,-5.316,-1.229,0.869,-2.996,-0.517,-3.919,-3.999
-0.056,-6.796,-0.511,-0.97,-0.837,-1.53,-4.771,-8.457
11.262,-4.037,2.27,1.523,1.838,1.281,-4.646,-7.565
19.532,5.625,7.604,7.069,6.593,6.692,-3.218,-1.802
22.897,16.41,12.197,11.049,11.02,10.777,-2.817,2.497
23.891,24.312,16.962,14.838,15.32,14.566,-0.742,5.159
25.005,27.876,19.153,16.31,16.078,15.53,-0.013,4.689
28.891,33.186,19.945,16.612,15.104,15.241,-1.488,3.367
34.539,40.889,21.531,17.873,16.029,16.464,-2.327,4.769
41.816,42.89,23.079,19.453,18.41,18.618,-0.218,9.413
49.927,38.281,23.788,20.386,20.281,20.062,3.361,13.704
48.436,32.911,20.989,17.044,18.246,16.839,1.669,11.162
35.084,31.318,17.67,12.119,15.5,12.198,-2.03,6.883
19.74,27.496,14.851,8.47,12.924,9.036,-1.938,5.766
14.64,20.42,11.741,7.003,9.8,7.382,2.363,6.502
22.457,20.117,11.772,9.39,10.84,8.98,9.384,9.789
29.383,24.405,12.485,10.397,14.021,9.826,13.337,12.013
29.077,25.239,11.411,8.631,14.632,8.612,14.848,12.171
27.863,22.909,9.791,8.055,12.095,8.262,17.214,12.741
31.928,26.072,12.284,13.096,12.539,13.209,21.335,16.769
38.512,35.738,19.703,23.296,19.238,23.641,26.371,24.746
35.94,37.359,22.461,28.855,22.814,29.465,26.838,29.806
26.999,28.836,19.938,28.238,20.791,28.831,24.598,31.525
22.916,20.301,17.462,25.692,17.701,26.881,23.526,32.942
21.466,16.019,15.746,22.202,15.936,25.08,23.395,34.023
12.948,13.814,13.612,17.819,15.212,22.267,23.096,33.39
-1.471,8.431,7.295,10.593,9.502,15.516,17.909,26.9
-6.882,1.695,-1.093,3.584,-0.922,8.338,8.642,16.861
-3.866,-4.602,-9.428,-2.432,-12.051,2.147,-1.664,6.38
-5.516,-10.259,-16.958,-8.622,-20.053,-4.175,-9.647,-1.719
-11.071,-11.475,-19.33,-11.351,-20.214,-7.012,-10.962,-2.73
-13.987,-9.855,-17.95,-11.69,-16.485,-7.158,-9.219,-0.948
-11.357,-7.931,-15.815,-11.774,-13.872,-6.799,-7.696,-1.005
-7.106,-7.276,-15.141,-13.359,-13.693,-8.388,-8.148,-3.532
-4.101,-6.218,-14.379,-15.018,-12.886,-10.797,-9.461,-5.682
-1.332,-2.087,-10.725,-13.227,-9.056,-10.041,-7.944,-4.944
-2.986,0.184,-10.017,-12.101,-9.226,-9.861,-8.099,-6.92
-8.125,0.222,-14.234,-13.356,-15.512,-11.892,-12.7,-12.616
-12.455,-0.482,-20.321,-16.991,-23.653,-16.321,-20.67,-20.242
-15.078,-4.423,-24.966,-22.821,-29.3,-23.342,-29.167,-28.692
-18.244,-11.734,-26.483,-27.402,-31.287,-29.169,-33.98,-33.868
-24.957,-19.494,-28.836,-30.376,-33.984,-32.662,-36.113,-35.498
-26.611,-21.142,-29.816,-29.327,-34.12,-31.318,-34.278,-33.158
-19.332,-19.069,-26.903,-25.02,-28.785,-26.337,-29.433,-29.407
-14.374,-19.174,-23.7,-21.594,-23.53,-22.298,-25.999,-27.739
-17.371,-18.419,-22.326,-19.529,-22.263,-19.862,-24.412,-26.892
-19.548,-14.661,-21.458,-18.866,-22.497,-19.103,-23.495,-26.488
-10.757,-7.922,-15.752,-15.662,-17.152,-16.282,-18.5,-23.476
-1.655,-2.222,-9.127,-10.665,-10.778,-11.868,-11.618,-19.234
-5.041,-0.674,-7.968,-8.193,-10.756,-9.235,-9.562,-17.562
-13.436,-4.167,-8.78,-8.205,-12.658,-8.273,-11.779,-16.69
-17.822,-13.881,-8.887,-10.775,-12.35,-10.128,-14.788,-15.935
-14.702,-18.331,-5.584,-10.527,-7.695,-9.904,-12.33,-12.614
-8.536,-11.517,-1.822,-6.512,-3.462,-6.073,-6.634,-8.726
-7.018,-4.011,-3.307,-4.591,-5.597,-4.119,-4.946,-8.659
-9.72,-3.039,-7.435,-5.91,-10.583,-5.323,-5.95,-10.01
-13.761,-6.924,-11.023,-9.602,-14.978,-8.708,-7.638,-11.802
-17.164,-8.556,-11.633,-11.245,-16.288,-9.681,-8.41,-12.615
-21.582,-9.239,-11.387,-10.903,-16.123,-8.677,-9.975,-13.408
-24.436,-13.409,-12.29,-11.507,-16.372,-9.15,-13.236,-15.048
-21.777,-17.355,-12.823,-11.504,-16.384,-9.401,-15.601,-15.249
-20.134,-20.26,-16.813,-12.719,-20.696,-10.548,-19.82,-16.917
-21.313,-22.964,-23.957,-15.266,-28.568,-12.441,-25.442,-20.043
-23.775,-28.119,-30.951,-19.195,-35.841,-15.665,-30.877,-23.856
-28.482,-35.387,-36.179,-24.625,-40.858,-20.892,-35.962,-28.548
-34.522,-39.303,-39.609,-29.402,-44.023,-25.884,-39.096,-32.307
-42.75,-41.473,-44.926,-35.368,-48.511,-32.147,-41.876,-36.889
-49.843,-44.164,-49.354,-41.269,-50.82,-38.479,-43.06,-40.605
-53.895,-47.906,-51.592,-46.565,-50.712,-44.392,-44.046,-42.917
-55.902,-49.267,-53.551,-50.885,-52.055,-48.927,-46.046,-44.177
-54.68,-44.461,-53.165,-51.147,-52.764,-48.548,-45.144,-42.413
-52.701,-41.809,-53.081,-51.509,-53.146,-48.201,-44.893,-43.27
-52.701,-46.112,-54.528,-53.578,-53.455,-50.382,-47.437,-47.646
-59.314,-52.913,-56.01,-54.607,-54.756,-51.846,-50.234,-49.638
-68.782,-55.498,-56.308,-53.274,-57.708,-50.462,-53.149,-48.862
-67.597,-51.257,-56.037,-50.868,-60.946,-47.771,-58.018,-50.871
-58.729,-47.824,-59.502,-51.482,-66.511,-48.651,-65.169,-58.526
-55.467,-49.247,-62.91,-52.222,-70.677,-50.293,-68.066,-63.251
-60.805,-54.909,-63.008,-52.216,-70.596,-51.119,-67.136,-62.382
-64.456,-62.174,-62.116,-53.825,-68.178,-53.011,-66.448,-61.304
-60.601,-66.506,-60.228,-54.384,-63.443,-53.196,-62.447,-59.231
-58.333,-67.548,-58.484,-53.161,-59.107,-51.084,-55.41,-54.533
-60.492,-63.455,-56.186,-49.788,-56.129,-47.246,-49.373,-48.033
-63.854,-57.817,-55.898,-48.615,-56.245,-46.885,-51.483,-47.978
-65.671,-55.839,-58.333,-51.845,-58.175,-51.493,-61.197,-56.821
-62.69,-55.021,-57.233,-52.209,-56.116,-52.403,-65.732,-62.13
-59.164,-55.118,-53.915,-48.463,-53.89,-48.148,-61.955,-58.805
-56.75,-53.919,-51.441,-43.893,-54.779,-43.008,-55.6,-52.019
-53.222,-49.437,-50.035,-41.888,-55.742,-41.06,-52.181,-48.919
-49.093,-42.991,-48.571,-41.817,-53.725,-41.144,-51.394,-49.121
-46.763,-36.352,-46.61,-40.394,-50.314,-39.314,-50.224,-47.027
-48.439,-33.791,-47.381,-40.167,-50.847,-38.799,-51.4,-45.066
-47.99,-33.418,-46.953,-39.207,-50.71,-38.526,-51.409,-42.763
-43.445,-33.936,-43.28,-36.26,-46.582,-36.578,-46.5,-38.329
-41.622,-36.384,-40.664,-34.585,-43.192,-35.591,-40.443,-34.815
-44.61,-37.805,-39.963,-34.199,-42.327,-36.144,-37.461,-34.62
-49.223,-39.697,-41.493,-36.223,-43.909,-39.073,-41.075,-39.321
-50.618,-43.171,-42.79,-39.104,-44.622,-41.273,-46.592,-43.867
-51.304,-47.634,-44.852,-42.185,-46.033,-42.013,-49.459,-45.642
-52.816,-51.472,-49.35,-45.718,-50.691,-43.706,-50.675,-47.098
-51.142,-52.983,-51.627,-47.513,-53.16,-45.582,-50.842,-47.912
-49.977,-54.266,-50.446,-48.247,-51.429,-47.339,-51.336,-48.26
-50.535,-51.665,-46.212,-45.487,-46.562,-45.192,-48.782,-45.543
-50.723,-45.398,-43.646,-41.157,-43.545,-40.827,-43.857,-41.907
-51.355,-43.661,-46.397,-41.142,-45.45,-40.564,-41.657,-42.069
-51.516,-47.706,-48.301,-43.353,-45.965,-42.824,-41.061,-42.766
-49.976,-50.656,-45.297,-43.767,-41.408,-43.627,-40.065,-40.802
-45.466,-45.263,-39.104,-40.269,-34.228,-40.432,-36.715,-35.835
-41.997,-38.885,-37.167,-37.501,-32.677,-37.571,-34.067,-32.927
-41.342,-40.091,-40.721,-37.545,-37.905,-37.333,-33.479,-32.506
-41.279,-41.84,-41.724,-35.675,-40.458,-35.617,-30.55,-28.527
-44.42,-39.2,-41.273,-35.411,-39.938,-36.167,-29.608,-26.545
-46.147,-35.358,-43.652,-39.6,-41.094,-41.095,-34.55,-31.81
-41.509,-35.782,-47.941,-43.887,-44.887,-45.33,-40.789,-37.787
-33.562,-36.748,-47.865,-41.485,-45.479,-42.36,-39.904,-34.653
-27.318,-30.849,-41.04,-32.79,-39.569,-33.448,-31.102,-24.978
-28.043,-25.696,-36.563,-28.835,-36.028,-30.178,-25.792,-23.499
-31.346,-27.015,-35.133,-29.447,-35.313,-32.028,-25.865,-29.01
-32.772,-29.001,-30.82,-26.779,-31.042,-30.203,-25.02,-30.078
-33.073,-25.289,-23.682,-19.492,-24.332,-22.842,-20.567,-24.07
-30.483,-18.96,-17.918,-11.516,-20.183,-14.031,-14.53,-15.784
-26.461,-19.706,-17.576,-8.71,-21.098,-10.239,-12.454,-11.711
-21.699,-23.585,-16.64,-7.647,-19.677,-8.659,-10.363,-7.721
-17.604,-23.175,-11.746,-5.021,-13.186,-5.895,-4.826,-1.121
-18.26,-20.697,-9.185,-4.896,-9.339,-5.667,-1.721,0.141
-25.969,-22.687,-13.967,-10.551,-14.126,-11.331,-5.826,-8.26
-37.351,-34.097,-25.065,-20.972,-26.256,-21.714,-15.891,-20.413
-40.973,-44.988,-31.369,-26.879,-33.35,-27.185,-21.569,-24.164
-37.456,-45.224,-29.033,-25.891,-31.083,-25.824,-19.684,-19.761
-35.353,-38.982,-25.468,-24.109,-27.477,-24.354,-16.249,-15.394
-34.254,-34.589,-24.575,-23.516,-26.34,-24.067,-13.17,-12.049
-34.374,-35.474,-27.034,-24.86,-27.629,-24.933,-12.146,-10.829
-34.094,-33.615,-28.321,-25.061,-27.105,-24.693,-12.298,-11.905
-31.579,-26.525,-26.746,-23.68,-24.028,-23.636,-12.799,-15.282
-27.373,-22.166,-24.664,-22.711,-21.353,-23.117,-12.834,-18.185
-21.807,-23.347,-22.882,-21.491,-20.015,-21.942,-11.829,-16.556
-18.412,-26.964,-23.616,-21.266,-21.601,-21.432,-13.493,-13.81
-16.506,-26.569,-23.142,-18.536,-21.753,-18.199,-14.056,-9.904
-15.716,-23.393,-19.123,-12.976,-18.695,-12.317,-10.934,-5.172
-16.576,-21.515,-13.796,-8.829,-14.968,-8.291,-7.734,-2.332
-17.255,-19.381,-8.439,-6.264,-10.578,-5.772,-4.644,-0.098
-19.429,-18.428,-6.28,-6.015,-8.123,-5.42,-1.805,0.136
-20.793,-18.113,-4.672,-5.176,-5.925,-5.381,3.055,-0.165
-21.011,-19.162,-2.179,-3.735,-3.029,-5.75,7.926,0.015
-20.711,-21.188,-1.003,-4.644,-1.618,-7.825,8.357,-0.844
-14.773,-17.847,0.722,-5.255,-0.144,-8.023,6.796,-1.331
-5.414,-10.846,3.083,-4.172,1.849,-5.964,5.859,-1.044
2.035,-6.014,5.931,-1.509,4.892,-2.727,7.105,1.604
3.863,-7.225,5.702,-1.824,5.262,-2.654,6.332,3.428
2.393,-11.986,1.928,-6.343,2.353,-7.014,1.821,1.568
5.434,-13.824,0.959,-9.419,2.697,-10.626,-0.672,-0.899
10.933,-13.035,1.797,-11.95,4.374,-13.952,-1.37,-4.848
13.897,-8.426,2.272,-14.264,4.118,-16.476,-0.181,-8.024
10.803,-2.837,0.933,-15.84,1.458,-17.549,2.336,-8.067
2.075,-3.893,-2.122,-16.185,-2.098,-17.169,4.177,-5.423
-4.274,-9.904,-3.534,-13.596,-3.373,-14.315,5.779,-1.148
-5.236,-15.597,-5.475,-13.196,-4.881,-14.269,3.842,-2.025
-4.934,-18.997,-7.824,-16.043,-6.23,-17.215,0.119,-6.607
-10.147,-23.976,-9.053,-18.63,-5.741,-19.031,-1.986,-7.951
-16.646,-28.486,-8.351,-18.564,-2.532,-18.085,-2.545,-5.979
-15.208,-24.331,-4.796,-15.348,3.557,-14.526,-1.031,-4.009
-13.73,-16.789,-3.114,-13.203,5.326,-12.23,1.156,-3.539
-17.379,-16.628,-3.762,-11.85,1.703,-10.682,5.302,-0.178
-18.976,-27.334,-6.23,-12.325,-3.098,-10.914,8.373,2.967
-14.596,-38.479,-10.635,-15.718,-7.091,-14.096,7.108,0.904
-7.483,-36.882,-12.449,-16.168,-8.357,-14.801,6.619,-0.093
-3.171,-26.973,-10.726,-12.782,-7.468,-11.989,8.182,3.373
-0.888,-17.276,-6.231,-8.078,-3.581,-7.25,10.908,9.471
-0.98,-13.03,-3.76,-6.778,-0.722,-5.373,12.344,12.566
-2.865,-14.486,-5.581,-9.503,-2.047,-8.065,12.051,10.977
-3.123,-15.31,-6.59,-10.401,-2.981,-9.56,13.26,10.142
-5.631,-14.295,-7.211,-10.511,-3.373,-10.186,13.02,9.526
-9.207,-10.441,-6.933,-10.128,-1.991,-10.167,11.37,9.337
-8.517,-6.071,-4.492,-8.476,1.562,-8.791,9.804,10.114
-2.386,-7.548,-0.658,-7.05,5.32,-7.283,7.887,10.442
4.796,-13.833,4.437,-5.067,10.549,-4.875,7.618,11.676
3.07,-19.533,6.516,-3.053,14.444,-2.549,8.207,12.691
-4.267,-19.278,5.476,0.276,14.53,0.545,10.216,13.077
-8.466,-16.93,3.209,2.947,9.78,2.505,12.221,10.63
-10.228,-17.533,2.033,3.757,3.923,2.488,13.821,6.505
-9.634,-17.272,6.552,7.42,5.387,5.545,19.042,7.552
-4.126,-14.522,14.448,13.076,13.015,11.173,24.569,12.244
7.476,-7.795,21.738,18.764,20.857,17.294,26.685,17.039
16.46,2,24.193,21.834,23.224,20.356,24.75,18.834
15.18,12.623,21.853,21.465,20.372,19.01,20.671,16.261
10.42,23.18,20.271,21.267,18.27,17.73,17.151,12.661
10.305,26.752,19.36,20.231,17.173,16.446,12.556,8.658
17.482,22.981,20.016,19.43,18.33,15.859,10.293,6.458
25.779,20.583,22.129,19.829,21.612,16.252,11.261,5.869
30.298,27.039,24.529,21.534,25.258,17.923,12.708,6.829
33.261,38.702,28.641,26.252,29.388,23.074,16.531,12.883
33.089,41.836,30.959,29.448,30.259,26.852,20.563,19.413
32.207,36.57,31.01,29.354,29.293,26.693,22.323,22.147
32.033,30.689,29.117,26.824,27.392,23.689,19.948,20.809
27.719,25.436,24.522,22.71,22.197,19.618,14.194,16.942
18.881,20.352,19.774,18.804,16.45,16.131,9.57,12.845
10.325,14.378,15.036,13.261,11.928,10.655,6.147,7.238
10.367,11.223,12.982,9.299,11.282,6.5,5.88,3.926
16.964,10.44,13.336,8.808,13.484,5.975,7.891,4.335
20.577,8.086,13.653,10.282,15.697,7.525,9.743,6.168
17.852,6.684,16.462,15.804,19.429,12.966,14.269,11.373
8.667,7.227,20.99,23.185,23.456,19.873,19.087,17.636
0.02,10.686,26.1,29.578,28.199,25.317,20.821,21.465
-2.199,16.575,28.441,32.312,30.972,27.23,18.512,20.506
3.041,24.202,26.621,32.76,28.835,27.853,16.868,18.87
14.004,32.735,26.679,36.784,27.841,32.868,23.057,24.781
21.731,34.504,29.454,41.541,30.669,38.491,31.226,33.207
23.748,29.559,31.966,42.216,34.117,39.471,33.059,34.775
22.404,25.414,30.766,37.126,33.138,34.421,27.983,27.528
20.677,25.268,27.576,30.419,29.9,27.914,22.707,19.632
22.136,25.791,26.449,27.703,29.614,25.547,21.676,18.358
21.354,22.44,23.055,25.426,26.859,23.438,19.018,18.333
16.941,20.545,18.562,23.597,21.507,21.657,15.629,18.838
14.656,21.555,18.679,24.74,20.574,23.04,16.922,22.991
19.097,22.145,24.855,28.575,27.107,27.003,23.501,29.575
30.482,25.425,33.749,33.642,36.971,31.645,31.609,35.153
41.422,31.48,37.791,35.305,40.944,32.516,33.834,33.91
47.252,38.475,38.755,36.492,40.767,32.919,33.02,29.875
45.586,42.491,40.33,40.304,41.467,36.322,34.176,29.953
38.943,42.116,41.597,44.377,42.531,40.584,35.506,33.793
34.613,40.688,41.831,46.18,42.415,42.67,34.337,35.938
32.227,37.582,38.166,41.91,38.164,38.24,28.537,30.204
32.062,35.858,34.837,36.658,34.997,32.803,24.164,23.782
33.067,35.831,35.302,35.043,37.016,31.469,23.92,23.488
30.994,33.537,35.805,33.908,39.231,30.579,23.099,24.474
25.244,29.89,33.827,31.658,36.626,27.98,21.313,22.393
16.508,24.345,28.928,27.803,28.858,23.83,19.46,17.63
11.349,19.158,26.36,25.791,24.312,22.578,19.961,16.69
11.047,17.028,26.011,24.764,24.148,23.014,20.706,18.889
9.76,17.453,23.707,21.297,22.859,20.326,19.118,18.035
7.267,16.961,21.151,17.297,21.549,15.806,17.778,14.152
6.303,11.04,17.85,12.777,19.27,10.153,15.704,7.938
11.309,8.42,16.026,11.272,16.924,7.735,15.619,5.119
18.43,15.13,17.641,14.456,16.582,10.376,19.072,8.571
20.64,23.231,20.925,18.576,18.365,14.029,22.224,13.664
19.394,27.591,24.392,21.83,22.193,16.827,24.299,18.369
16.844,29.942,25.526,23.616,25.09,18.504,26.11,23.038
17.076,34.322,27.758,27.873,28.954,23.191,31.339,30.711
19.414,34.701,31.05,32.614,33.147,28.562,37.712,37.852
19.271,26.028,31.301,32.632,34.245,29.058,40.588,39.532
16.316,16.906,30.281,30.629,34.423,27.844,41.974,39.386
10.366,12.62,28.647,28.167,33.807,26.958,42.158,39.49
5.496,13.505,27.795,27.365,32.962,27.59,42.591,41.514
2.833,15.072,25.35,26.973,28.887,27.551,41.2,42.174
1.08,12.781,18.63,23.907,19.359,24.679,34.637,36.699
1.611,10.191,13.278,21.336,12.176,23.321,27.53,30.332
1.164,9.57,11.896,20.145,11.285,23.803,23.122,27.775
-0.665,10.663,12.626,19.441,13.288,24.043,21.339,27.562
-3.711,9.082,10.401,16.073,11.371,20.659,17.456,22.901
-5.843,3.976,5.408,10.313,6.466,14.312,10.831,14.13
-1.611,1.214,3.845,7.311,6.294,10.526,8.326,9.821
3.108,-0.069,3.031,4.832,7.397,7.378,8.611,8.363
1.398,-0.233,0.681,1.678,5.332,3.836,7.89,5.596
-4.582,1.517,-1.779,-1.424,1.751,0.384,4.474,0.768
-6.23,4.427,-2.712,-4.202,0.443,-3.187,0.125,-4.031
-0.508,8.149,-1.116,-5.36,2.726,-5.483,-1.278,-5.541
3.035,8.31,-1.121,-7.803,3.076,-8.668,-3.108,-7.182
2.361,4.086,-2.453,-10.669,1.571,-11.566,-6.272,-9.824
-1.36,-4.059,-4.578,-12.841,-0.922,-13.574,-9.284,-12.364
-9.714,-12.007,-7.759,-13.612,-5.512,-14.521,-10.999,-13.433
-15.394,-12.089,-8.783,-10.017,-9.124,-11.37,-10.368,-11.304
-11.233,-6.994,-9.028,-5.012,-11.673,-6.61,-10.958,-9.636
0.228,1.406,-6.349,1.541,-9.644,0.026,-9.136,-5.778
6.86,13.519,2.14,10.458,0.203,8.713,-1.066,3.079
6.938,25.295,13.762,19.562,13.905,16.824,9.257,12.544
10.855,32.531,24.677,28.451,25.452,24.763,18.309,19.613
15.584,32.186,30.17,34.174,29.796,30.465,23.514,22.846
16.676,28.983,32.56,37.587,31.154,34.278,28.346,26.019
18.984,26.948,34.345,39.67,33.243,36.504,34.087,29.805
25.647,26.266,34.249,39.263,34.047,36.664,35.982,31.083
32.86,28.071,32.691,37.112,33.277,36.137,32.048,30.937
35.805,31.287,29.792,33.621,30.806,34.142,25.002,30.417
39.871,39.175,30.375,34.588,31.138,35.205,24.518,32.953
44.78,49.086,34.849,39.89,35.64,40.008,30.99,36.438
43.502,52.187,38.986,43.217,40.863,43.534,36.021,37.238
38.697,49.506,43.048,44.877,45.325,45.636,39.205,39.363
35.903,46.388,45.956,45.301,46.716,45.46,41.915,42.414
40.636,47.631,50.024,47.049,49.166,45.835,46.267,46.182
51.74,52.008,56.385,51.32,55.349,49.428,51.848,51.365
62.037,55.974,61.279,55.207,60.379,53.538,55.432,54.916
65.494,58.22,61.803,56.194,60.425,54.83,56.174,54.364
57.224,54.587,56.965,52.655,55.477,51.573,54.105,49.937
45.481,47.702,53.092,49.782,52.187,49.056,52.983,47.235
41.087,42.578,51.686,48.25,50.788,47.545,50.594,44.701
43.477,41.387,49.532,45.295,47.709,43.976,44.754,39.07
46.547,44.788,48.98,44.35,46.991,42.182,42.016,36.308
44.233,46.826,49.008,44.444,48.862,42.043,41.528,36.731
41.137,45.384,47.939,43.84,50.166,42.062,39.018,36.904
42.146,41.535,43.548,41.089,46.408,40.092,33.605,34.794
44.744,38.71,37.074,36.946,39.192,36.253,29.092,32.734
46.169,42.082,35.05,36.078,37.422,35.422,29.644,34.566
42.747,45.812,34.801,35.414,38.884,35.124,29.375,34.161
37.296,44.5,31.498,31.415,36.623,31.942,25.332,28.622
33.007,39.663,24.947,24.97,29.137,26.325,20.191,22.587
29.134,34.7,19.586,20.616,21.907,22.36,17.141,21.005
26.242,30.854,19.131,21.245,20.106,22.889,17.712,23.741
22.725,24.173,18.106,20.044,18.475,21.235,16.842,22.428
19.285,17.075,15.384,15.24,15.639,15.647,14.342,16.735
14.493,12.68,13.262,10.695,13.753,10.31,12.631,12.599
9.444,11.044,12.308,9.28,12.751,8.702,12.59,12.357
11.674,13.582,13.506,11.592,13.334,11.284,14.807,14.078
17.883,16.504,13.965,12.364,13.545,11.923,14.825,12.325
20.262,17.773,14.472,11.383,15.102,10.209,12.671,8.823
17.286,17.633,15.303,10.38,18.001,8.694,9.704,5.482
14.672,18.639,15.28,10.941,19.497,9.419,6.662,3.343
16.073,22.639,15.217,15.054,18.517,13.929,5.605,5.706
14.554,22.016,11.881,16.875,12.043,16.167,3.07,8.098
10.476,15.065,7.402,14.703,5.518,14.79,-0.164,8.724
8.453,7.282,4.57,11.082,4.024,12.131,-1.992,9.116
6.361,4.036,1.543,7.694,3.381,9.047,-2.652,9.105
2.091,6.766,-2.451,5.364,-0.133,6.586,-1.576,8.579
-2.422,8.258,-7.534,1.105,-5.888,2.822,-1.55,5.512
-0.092,8.375,-7.108,-0.421,-5.697,2.169,-0.03,4.66
6.885,11.097,0.547,3.941,2.049,6.333,4.243,7.84
12.66,16.181,9.383,8.758,11.528,9.573,8.198,10.224
21.097,23.749,17.077,11.664,20.641,10.96,12.729,12.17
31.918,32.594,22.747,14.359,26.649,13.033,17.503,15.3
40.767,43.611,29.635,22.35,31.67,20.478,23.59,21.737
44.12,50.815,36.478,32.008,36.436,29.429,29.206,28.047
43.45,46.255,38.441,34.605,37.781,31.941,32.023,29.731
43.068,35.647,36.892,31.488,36.606,29.054,33.165,28.253
40.763,27.959,32.924,26.218,33.52,23.522,29.193,23.201
37.383,26.648,29.811,23.21,31.331,20.528,22.736,18.916
33.246,24.743,26.945,21.767,28.452,20.529,18.814,17.956
26.608,17.663,21.591,18.186,22.59,19.131,16.402,16.889
20.407,12.2,17.266,14.368,18.996,16.723,13.783,15.765
14.975,9.666,13.81,10.401,17.245,13.128,9.079,14.352
11.445,8.674,10.164,7.542,14.327,10.27,5.917,14.111
9.671,9.55,5.694,6.005,9.257,8.637,5.706,14.212
9.082,13.562,1.978,5.085,4.659,7.441,6.13,12.633
11.258,18.922,2.049,5.39,4.196,7.529,6.753,10.508
13.075,17.495,2.169,3.897,4.301,6.079,5.028,7.218
14.116,12.049,2.185,2.37,4.629,4.595,3.141,5.82
13.522,8.999,2.332,1.217,4.694,3.289,1.224,5.414
11.78,8.005,1.539,-1.095,2.728,0.518,-2.422,2.863
13.984,9.366,3.386,-1.381,2.644,-0.793,-3.412,1.655
16.837,11.783,7.007,-0.762,4.788,-1.578,-1.223,2.547
17.514,15.015,10.172,0.315,7.578,-1.45,2.78,5.923
16.645,15.322,10.01,1.078,7.787,-0.761,4.93,8.869
14.04,10.083,7.295,0.704,6.27,-0.77,3.819,8.495
10.694,4.367,7.143,1.648,8.794,0.868,4.015,8.462
6.334,0.393,6.498,2.239,10.64,2.641,4.754,8.455
5.646,0.932,4.158,3.733,7.348,5.08,6.178,8.698
9.944,5.614,3.431,7.74,3.098,9.14,8.945,10.439
13.324,10.232,5.781,13.1,3.665,14.13,11.673,13.812
11.639,12.161,7.651,17.358,6.414,18.188,12.3,16.676
4.17,8.313,1.65,14.791,1.143,15.607,6.601,12.893
-1.765,4.925,-6.525,9.009,-7.734,9.871,0.245,6.571
-1.766,6.898,-8.665,5.311,-10.823,6.366,-1.605,3.456
3.187,9.426,-5.63,3.859,-8.441,5.318,-1.74,3.378
10.337,9.583,0.389,5.457,-3.08,7.247,-0.373,6.606
11.447,8.176,4.951,6.79,1.315,8.389,1.893,8.829
8.002,9.708,7.317,6.716,4.344,7.63,5.477,8.152
6.495,11.914,7.831,4.731,5.853,5.308,8.074,5.437
8.124,11.51,8.523,2.395,7.494,3.582,9.526,4.373
10.74,12.329,12.765,4.506,11.917,6.579,14.558,9.076
9.097,12.454,15.5,7.811,13.327,10.292,19.162,13.582
8.307,10.897,15.826,10,12.114,12.568,19.882,15.082
12.543,8.468,15.637,10.188,11.847,12.51,17.244,14.331
13.631,4.697,13.53,7.771,10.238,9.18,13.335,11.502
8.019,1.19,10.124,5.938,6.689,6.381,11.239,9.398
1.828,-2.286,4.992,3.948,1.695,4.321,7.396,6.303
1.277,-3.492,0.241,2.222,-1.866,3.177,0.926,1.949
-0.102,-3.792,-5.62,-1.054,-6.479,0.401,-7.668,-4.178
-5.821,-4.751,-14.909,-8.516,-15.079,-6.652,-18.292,-13.022
-7.851,-3.519,-23.07,-16.766,-22.319,-14.492,-27.438,-22.133
-7.622,-4.313,-28.245,-23.498,-26.293,-21.062,-33.58,-29.985
-8.586,-7.607,-29.318,-24.39,-27.216,-21.944,-32.572,-29.605
-10.665,-9.736,-28.368,-20.275,-27.229,-17.581,-26.195,-20.768
-13.321,-10.714,-27.28,-17.058,-26.535,-13.874,-21.527,-13.598
-12.769,-11.264,-23.618,-15.774,-22.14,-12.171,-19.044,-11.965
-9.656,-12.942,-19.597,-16.616,-17.004,-12.888,-17.829,-12.996
-6.726,-12.749,-15.591,-16.143,-11.486,-12.671,-14.983,-10.743
-8.284,-11.942,-13.417,-15.347,-7.776,-12.386,-12.921,-8.868
-14.334,-14.018,-14.816,-17.906,-9.574,-15.428,-15.623,-13.207
-17.911,-14.778,-15.126,-19.856,-12.745,-17.718,-18.469,-17.147
-17.944,-13.139,-14.061,-19.028,-14.624,-16.951,-18.853,-15.815
-17.297,-12.47,-12.57,-15.756,-14.173,-13.466,-16.134,-10.864
-21.777,-18.335,-13.508,-14.6,-14.761,-12.358,-13.23,-8.752
-30.824,-28.344,-18.22,-17.667,-19.153,-15.668,-12.543,-10.327
-35.369,-33.689,-22.042,-19.897,-23.209,-17.424,-11.705,-9.278
-36.759,-36.11,-25.125,-21.796,-26.642,-18.326,-13.355,-8.801
