EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-359.885,-359.958,-367.874,-330.314,-104.557,-103.094,-370.463,-364.921
-388.889,-391.024,-396.416,-395.149,-102.152,-101.92,-398.257,-400.456
-348.337,-351.448,-353.419,-384.131,-102.549,-102.965,-351.054,-362.193
-233.544,-234.275,-234.338,-307.933,-107.187,-107.273,-224.352,-240.509
-45.513,-42.241,-43.151,-145.494,-116.945,-116.179,-24.683,-42.241
132.706,137.449,133.219,73.231,-125.506,-124.006,156.168,138.925
190.535,194.115,186.28,198.348,-126.719,-125.153,206.637,192.78
149.272,152.577,142.603,181.283,-123.153,-122.021,156.387,148.075
86.988,93.172,81.513,122.256,-119.195,-118.116,89.848,85.669
2.942,12.258,-0.728,50.115,-115.097,-113.378,4.44,2.616
-85.558,-77.799,-89.009,-48.064,-109.694,-107.517,-84.8,-86.236
-118.535,-115.946,-122.423,-115.684,-105.812,-104.233,-116.985,-121.416
-103.189,-103.289,-106.248,-109.249,-104.857,-104.401,-99.235,-107.731
-119.645,-116.798,-120.051,-91.363,-103.313,-103.015,-112.587,-120.85
-204.922,-196.362,-202.828,-147.444,-100.261,-98.669,-195.125,-197.43
-287.641,-276.05,-285.549,-244.753,-97.601,-94.543,-276.317,-272.216
-305.495,-295.053,-304.27,-294.78,-96.848,-93.481,-293.247,-287.062
-278.118,-269.926,-275.909,-286.615,-97.494,-94.933,-264.912,-260.702
-216.667,-209.003,-212.945,-253.676,-99.567,-98.099,-202.585,-203.124
-92.942,-84.103,-89.369,-164.621,-105.434,-104.663,-76.858,-84.568
59.16,67.492,60.883,1.566,-112.124,-111.549,77.908,62.696
129.896,134.174,129.037,124.708,-114.127,-113.578,148.516,129.264
95.603,97.182,93.425,120.555,-111.814,-111.126,112.489,93.845
22.437,26.869,21.416,57.193,-108.749,-107.557,39.036,24.845
-64.615,-56.109,-64.208,-19.871,-106.071,-104.533,-50.42,-57.208
-146.686,-137.879,-146.184,-111.878,-102.199,-101.192,-139.274,-139.355
-186.439,-179.147,-184.601,-180.288,-98.611,-98.702,-184.888,-182.638
-188.858,-182.373,-185.063,-189.996,-97.321,-98.005,-189.979,-189.062
-207.417,-201.563,-206.114,-185.889,-96.18,-96.65,-212.677,-213.055
-277.489,-271.544,-280.763,-240.617,-93.659,-93.985,-288.051,-287.108
-355.425,-349.028,-357.794,-332.329,-90.934,-91.383,-365.848,-361.492
-386.404,-382.153,-383.592,-388.047,-90.345,-90.421,-391.113,-382.44
-353.479,-354.373,-348.675,-387.717,-92.118,-91.764,-353.13,-341.917
-225.417,-231.086,-223.124,-319.946,-96.658,-96.712,-221.906,-214.049
-0.601,-8.503,-1.044,-133.265,-106.332,-106.777,7.695,7.624
201.992,192.899,199.529,122.614,-116.809,-116.614,215.29,209.125
251.329,241.247,246.592,256.129,-121.483,-120.475,265.221,257.22
187.44,179.121,183.354,221.398,-120.649,-119.857,199.655,190.241
111.842,109.226,113.689,150.089,-117.141,-117.382,123.706,111.843
25.217,29.145,33.672,76.449,-112.595,-113.782,34.762,23.411
-65.595,-58.836,-55.558,-26.899,-108.425,-110.197,-61.993,-69.239
-104.416,-100.091,-97.033,-103.223,-107.386,-109.568,-105.521,-109.186
-96.789,-96.06,-91.318,-101.32,-109.179,-111.243,-97.681,-99.568
-121.839,-120.816,-115.036,-88.064,-109.476,-110.593,-118.982,-118.5
-217.328,-212.694,-208.235,-157.357,-107.498,-107.399,-210.307,-206.037
-310.485,-302.697,-302.287,-271.283,-106.177,-104.805,-301.146,-293.395
-332.608,-323.359,-329.449,-327.957,-107.806,-104.911,-325.137,-314.568
-300.083,-290.781,-302.09,-315.504,-110.742,-106.937,-298.511,-285.949
-225.876,-219.722,-229.469,-274.738,-113.826,-110.675,-229.532,-218.694
-88.326,-89.004,-91.527,-177.033,-120.707,-119.119,-94.126,-89.766
67.102,60.423,62.78,-5.106,-129.713,-129.359,58.262,56.135
129.363,120.755,122.724,116.73,-134.149,-134.438,113.951,110.601
85.425,76.97,78.079,107.127,-132.788,-133.544,64.099,63.43
3.842,-4.283,-2.442,34.664,-128.754,-130.168,-19.829,-18.611
-97.718,-104.653,-101.853,-60.297,-124.181,-126.625,-120.938,-119.896
-197.218,-200.515,-196.767,-171.88,-120.322,-123.557,-214.712,-214.714
-243.01,-240.564,-238.538,-245.791,-120.665,-123.13,-250.248,-250.242
-231.626,-225.893,-229.559,-251.206,-125.467,-125.635,-231.389,-229.224
-189.65,-186.607,-193.462,-225.194,-130.855,-129.244,-186.134,-181.612
-110.854,-113.397,-116.767,-171.572,-136.702,-135.09,-103.882,-99.921
-1.273,-7.333,-6.282,-58.163,-142.408,-141.427,7.571,8.035
64,57.485,58.836,46.227,-145.055,-144.062,67.781,65.831
44.478,38.946,39.659,60.581,-144.348,-143.168,38.89,38.102
-30.436,-34.661,-31.978,8.041,-141.773,-141.047,-43.469,-40.494
-142.638,-145.459,-141.26,-88.721,-138.677,-138.689,-162.214,-153.805
-252.187,-253.158,-251.261,-213.428,-135.748,-136.206,-278.47,-265.348
-302.254,-300.367,-301.26,-301.506,-135.122,-135.932,-328.9,-315.053
-292.617,-287.355,-287.2,-312.716,-137.682,-138.682,-309.177,-297.671
-247.829,-240.21,-237.003,-277.689,-141.78,-142.227,-249.634,-240.565
-160.727,-152.816,-148.647,-208.241,-147.741,-147.415,-151.328,-145.31
-47.086,-41.249,-38.251,-89.072,-154.502,-154.166,-33.241,-31.373
10.251,12.911,14.817,5.011,-159.107,-158.875,23.219,23.321
-18.625,-16.991,-17.043,6.271,-160.76,-159.625,-9.186,-7.561
-88.456,-85.037,-90.89,-45.363,-160.251,-157.599,-87.752,-82.864
-188.66,-183.458,-196.668,-131.355,-157.928,-154.189,-203.942,-192.984
-300.452,-294.594,-308.9,-254.829,-153.303,-149.633,-328.013,-311.021
-363.864,-359.103,-365.416,-356.027,-149.549,-147.531,-391.1,-374.321
-351.49,-351.647,-346.795,-377.679,-150.295,-150.58,-373.052,-362.04
-272.756,-279.268,-266.304,-327.916,-154.76,-156.007,-288.38,-283.309
-142.245,-149.293,-133.091,-215.291,-161.715,-162.433,-146.345,-145.727
-12.597,-14.009,1.364,-57.627,-168.264,-168.744,-1.703,-4.876
34.266,34.787,47.246,39.317,-171.715,-172.537,51.316,46.85
-0.101,-5.015,4.514,27.071,-172.73,-173.139,13.208,11.992
-68.123,-77.015,-69.118,-25.616,-171.25,-170.502,-57.042,-51.958
-178.075,-185.745,-178.221,-111.362,-166.767,-165.247,-166.957,-155.713
-301.781,-308.492,-300.96,-245.266,-160.837,-159.16,-295.467,-280.612
-359.383,-365.409,-357.794,-347.989,-157.168,-155.817,-359.637,-343.579
-334.925,-337.616,-329.975,-352.312,-157.026,-156.47,-338.633,-322.208
-265.703,-266.896,-259.728,-295.977,-159.155,-158.776,-273.297,-256.965
-167.424,-172.527,-165.39,-215.317,-164.403,-162.683,-179.793,-164.005
-61.751,-70.561,-61.498,-100.636,-170.774,-167.519,-73.285,-57.209
-12.859,-18.792,-7.708,-9.517,-174.348,-170.816,-16.435,1.717
-36.69,-34.679,-24.51,3.045,-174.676,-171.665,-29.86,-10.262
-101.522,-93.773,-85.164,-34.286,-171.781,-169.474,-86.292,-68.471
-211.268,-204.951,-193.844,-122.114,-165.829,-164.52,-192.149,-177.189
-331.791,-330.802,-314.926,-257.613,-159.519,-158.807,-310.911,-296.984
-382.636,-383.671,-367.05,-354.884,-157.226,-155.639,-357.983,-343.825
-348.697,-347.002,-334.586,-354.135,-158.622,-155.409,-321.313,-307.108
-263.858,-259.821,-252.15,-292.313,-160.496,-156.692,-242.519,-228.43
-139.678,-137.425,-133.03,-193.33,-164.94,-161.649,-133.33,-119.116
-8.993,-10.644,-8.757,-52.564,-171.813,-168.847,-17.028,-2.667
48.185,43.804,44.587,47.316,-175.521,-172.824,32.818,46.473
20.295,14.298,15.824,46.084,-173.858,-172.579,1.951,13.381
-48.727,-56.436,-53.107,-7.072,-168.733,-169.573,-67.693,-57.125
-165.286,-171.848,-166.639,-101.577,-162.1,-164.193,-177.746,-163.316
-297.363,-294.632,-291.583,-239.766,-154.982,-157.645,-296.765,-279.486
-348.624,-333.219,-339.965,-336.412,-150.52,-154.147,-346.163,-334.347
-299.189,-282.242,-299.783,-328.801,-150.967,-155.127,-318.014,-312.006
-213.841,-209.015,-227.673,-266.9,-154.351,-157.464,-255.45,-244.776
-124.276,-131.012,-142.554,-192.73,-159.373,-160.593,-163.974,-146.293
-30.864,-39.549,-46.848,-86.404,-164.204,-163.653,-54.576,-38.831
19.814,13.678,3.622,2.412,-166.148,-164.394,0.279,11.231
-0.243,-4.073,-18.69,9.848,-164.506,-162.974,-27.11,-16.401
-69.59,-67.829,-86.101,-38.165,-158.857,-159.269,-100.441,-89.098
-179.626,-169.401,-193.503,-127.932,-149.903,-152.223,-214.462,-202.653
-285.787,-273.242,-306.025,-251.519,-141.205,-142.848,-333.309,-315.819
-320.507,-311.386,-352.413,-335.899,-138.127,-136.567,-375.338,-348.789
-288.913,-274.951,-322.926,-330.962,-140.345,-136.521,-329.226,-302.071
-229.854,-198.573,-252.031,-274.916,-141.378,-139.018,-248.545,-233.131
-142.293,-96.049,-148.266,-195.867,-140.157,-141.4,-155.068,-150.464
-38.47,2.584,-35.437,-82.561,-139.596,-142.652,-54.54,-48.837
7.078,23.036,7.127,-0.168,-140.054,-141.626,-5.379,6.087
-35.883,-37.872,-42.922,-11.893,-140.331,-138.994,-42.143,-30.882
-128.149,-119.554,-136.006,-77.191,-138.604,-134.78,-138.625,-128.534
-251.985,-225.453,-259.061,-175.514,-133.353,-127.609,-278.035,-261.144
-371.457,-348.479,-384.064,-308.531,-124.664,-117.841,-412.893,-386.898
-420.61,-410.661,-437.389,-407.543,-116.757,-110.176,-466.677,-436.969
-373.785,-363.801,-385.046,-402.759,-113.213,-107.459,-412.425,-382.207
-231.592,-217.11,-234.971,-295.29,-112.969,-107.77,-255.043,-227.618
-16.139,-6.465,-16.942,-101.051,-114.906,-110.2,-22.277,-5.003
181.066,187.194,182.73,133.776,-115.388,-111.614,188.749,192.386
263.026,277.827,272.405,283.619,-110.37,-107.799,277.984,274.221
258.945,283.057,275.974,313.982,-101.651,-99.589,276.655,275.108
234.202,254.544,251.583,308.11,-92.366,-89.661,252.798,258.538
163.738,174.565,175.628,258.841,-83.375,-79.868,179.082,191.434
61.235,72.649,69.117,139.361,-75.122,-71.636,67.65,82.57
17.989,39.231,26.217,45.2,-70.539,-67.398,14.638,28.951
45.227,71.231,53.843,57.17,-70.131,-66.538,37.015,50.825
40.867,61.78,47.464,95.311,-68.307,-63.401,33.303,48.028
-63.469,-49.912,-57.175,28.744,-62.254,-56.551,-67.706,-51.554
-191.929,-180.741,-180.848,-117.393,-55.211,-50.634,-192.637,-175.884
-244.436,-228.464,-225.481,-210.824,-51.845,-49.843,-242.722,-225.844
-231.324,-209.852,-207.2,-213.237,-52.779,-52.414,-228.502,-210.001
-195.557,-177.539,-174.675,-189.935,-55.954,-54.717,-192.974,-171.179
-120.166,-109.365,-108.375,-150.161,-62.74,-59.424,-118.791,-95.227
-3.971,9.654,3.088,-41.152,-71.348,-66.858,-3.688,18.18
63.356,86.342,73.089,73.868,-75.553,-70.993,61.166,81.354
31.152,54.179,42.492,85.358,-74.509,-70.287,22.752,43.551
-54.753,-38.95,-45.491,12.51,-71.993,-68.584,-68.549,-47.368
-168.051,-149.511,-156.822,-92.327,-69.864,-67.549,-179.936,-158.866
-280.371,-253.477,-266.261,-211.149,-67.163,-65.207,-288.98,-266.499
-337.065,-317.524,-327.744,-304.497,-64.956,-62.481,-347.222,-322.634
-327.607,-327.16,-320.923,-336.928,-65.212,-62.658,-331.93,-307.386
-248.018,-257.291,-233.204,-299.717,-68.79,-67.433,-233.267,-212.77
-76.216,-84.399,-55.982,-161.837,-77.134,-77.207,-48.719,-35.285
119.544,115.861,134.076,60.55,-85.775,-86.115,139.35,147.991
194.259,203.227,206.15,208.609,-87.798,-87.705,199.488,211.087
133.968,162.092,155.491,194.974,-84.074,-84.028,138.227,156.267
40.24,75.314,69.821,119.439,-78.851,-78.415,58.365,77.802
-63.127,-41.945,-36.761,33.226,-73.226,-70.995,-30.409,-12.47
-171.162,-168.755,-148.978,-85.086,-65.85,-62.64,-135.233,-116.05
-222.972,-227.066,-202.751,-185.688,-58.819,-57.335,-201.968,-180.576
-206.356,-207.288,-193.501,-213.857,-55.467,-56.381,-211.956,-189.973
-161.027,-162.081,-154.041,-193.217,-54.844,-56.172,-179.491,-159.252
-83.763,-91.915,-72.123,-132.997,-56.221,-56.415,-84.775,-71.046
32.802,19.271,49.923,-4.635,-57.773,-57.207,63.367,67.265
122.247,110.365,136.592,128.147,-55.753,-54.917,168.063,167.685
140.825,130.274,149.494,180.592,-49.43,-47.88,174.649,179.31
107.151,93.626,113.605,166.78,-39.432,-37.356,119.472,130.384
19.919,6.207,27.215,96.139,-26.532,-25.529,18.391,30.184
-86.139,-96.057,-78.121,-26.281,-13.515,-14.897,-97.328,-87.944
-128.974,-137.203,-120.658,-117.373,-5.537,-8.645,-145.859,-139.169
-99.816,-107.675,-88.663,-104.721,-2.563,-5.793,-108.443,-105.006
-79.636,-85.059,-65.137,-46.311,3.179,-0.018,-76.77,-75.953
-131.615,-134.979,-120.309,-66.373,13.778,9.91,-136.713,-133.014
-212.728,-216.643,-207.253,-166.796,23.07,19.39,-232.722,-221.042
-243.92,-250.592,-235.493,-233.477,27.491,25.321,-255.007,-239.494
-208.113,-219.991,-194.025,-214.28,30.349,28.986,-197.464,-187.881
-113.209,-130.562,-106.167,-148.451,34.153,31.946,-102.289,-103.227
44.376,26.486,37.709,-39.86,34.986,31.471,38.387,28.855
219.769,207.657,213.027,138.485,33.287,29.197,213.119,197.822
312.411,305.739,320.626,300.617,35.61,31.779,328.019,309.362
307.083,297.11,325.252,348.279,43.494,40.023,340.371,320.434
273.715,255.195,287.676,324.086,53.594,50.386,302.685,283.591
219.954,200.761,228.653,277.359,63.189,61.033,235.455,221.578
150.861,137.872,159.241,207.266,72.183,71.719,157.711,151.805
134.466,118.824,136.546,155.727,80.114,80.167,133.972,131.815
185.86,159.343,176.229,175.624,86.338,85.226,178.313,173.324
224.827,197.566,212.414,231.874,92.838,90.56,216.777,208.337
186.561,170.455,180.385,226.908,100.314,97.659,179.933,171.809
115.862,105.054,113.833,149.297,107.706,104.184,106.535,97.969
87.362,71.295,87.004,86.053,113.272,107.969,78.149,64.962
99.731,81.663,103.49,89.299,115.884,109.949,97.014,81.063
101.793,88.859,109.458,117.978,118.106,113.873,102.322,90.63
59.765,47.527,66.607,98.866,122.496,120.295,54.356,49.93
1.193,-18.143,3.254,31.778,128.973,127.194,-12.416,-12.86
-30.535,-55.112,-33.284,-24.919,135.511,132.904,-48.419,-48.459
-33.342,-54.446,-36.902,-48.434,140.493,136.756,-52.815,-52.409
2.547,-12.538,1.097,-44.257,142.816,138.211,-17.529,-16.152
114.893,96.624,112.546,23.953,139.568,134.684,96.185,95.276
275.589,247.886,269.837,185.968,134.111,129.311,262.304,254.512
365.984,335.76,359.991,335.816,135.476,130.493,359.588,345.016
346.029,319.356,341.506,358.014,144.933,139.079,341.28,323.417
297.777,272.361,290.84,306.272,156.111,149.258,288.198,269.597
254.148,232.35,243.446,259.047,164.488,157.883,240.006,223.62
197.488,187.683,188.858,209.859,171.309,166.394,185.185,174.023
154.639,153.329,149.986,158.458,177.876,174.664,145.391,138.767
155.605,146.944,146.019,140.317,183.692,181.383,140.879,134.82
169.545,148.432,149.019,154.427,190.378,188.376,143.665,135.435
138.662,116.729,115.058,141.246,198.596,196.196,107.78,98.105
72.692,57.085,55.864,79.954,207.14,203.785,45.816,35.678
28.786,11.118,16.022,17.555,214.059,210.085,5.276,-6.245
26.279,-0.507,10.373,-10.596,218.246,214.42,1.177,-12.315
69.05,40.119,53.448,0.696,220.197,216.764,47.684,32.862
179.176,155.368,171.26,78.314,217.75,214.36,171.486,155.989
327.841,305.7,324.614,238.358,211.763,208.343,330.587,315.652
404.519,380.877,398.39,375.616,208.903,206.036,405.459,392.899
369.473,349.944,361.83,384.243,211.845,209.653,366.977,355.98
301.439,291.42,299.377,322.014,217.462,214.875,303.075,290.905
235.526,230.227,238.054,258.674,221.925,218.034,239.832,226.667
159.593,150.108,158.074,179.747,224.251,219.44,157.25,145.469
99.76,88.061,94.363,97.249,225.059,219.71,92.048,82
85.069,79.984,85.913,61.824,225.145,218.746,83.663,73.256
119.753,116.888,126.889,81.438,224.651,217.343,125.796,113.867
203.263,191.854,206.557,141.266,220.676,214.085,206.882,194.846
318.178,303.237,317.477,255.913,213.912,209.538,319.528,308.129
404.482,395.64,407.1,384.383,210.223,207.857,412.24,399.51
428.694,420.734,433.339,443.514,211.457,209.627,442.956,425.993
415.699,400.28,416.208,435.852,214.649,212.176,428.776,406.371
367.867,348.837,364.481,392.563,217.723,214.364,374.555,349.69
295.822,280.663,291.823,319.496,222.053,218.12,295.352,273.925
259.836,247.904,252.848,255.337,227.465,223.576,251.599,236.957
285.74,273.645,271.686,252.805,231.663,228.245,270.017,259.395
319.261,307.821,300.604,295.811,235.55,232.447,300.319,288.88
294.192,283.055,275.125,300.444,240.313,237.68,275.128,263.213
232.18,217.516,211.3,241.174,245.805,244.147,210.183,201.476
204.089,186.497,178.991,184.824,250.822,249.793,176.197,170.422
220.397,205.926,194.504,183.885,253.685,252.671,192.475,185.429
232.113,223.468,212.951,213.745,256.088,254.82,216.05,205.325
200.073,194.075,191.097,209.538,260.411,258.154,198.112,185.908
152.775,145.435,149.092,164.176,266.344,262.467,152.877,142.188
140.724,130.436,135.739,131.276,270.866,266.064,132.194,122.231
161.402,147.952,152.925,138.626,271.952,267.654,145.818,133.929
179.23,162.227,166.936,163.233,272.464,269.407,162.62,148.961
167.789,149.134,152.87,164.148,275.136,272.81,152.184,139.593
140.488,126.43,127.925,140.02,279.597,276.915,127.009,116.553
126.885,123.027,120.714,121.435,283.649,280.002,117.649,107.083
130.734,135.85,129.447,122.004,285.733,281.51,125.863,113.099
140.469,145.996,141.364,136.149,287.441,283.373,138.781,125.016
142.141,137.276,143.639,143.51,289.859,285.987,140.806,128.94
139.909,120.794,138.377,137.691,292.519,288.615,133.806,125.084
141.387,116.094,136.05,130.896,294.473,290.963,131.592,125.38
144.438,122.464,139.604,126.209,295.488,292.773,138.969,132.553
182.869,163.592,177.382,135.406,296.146,293.774,181.617,170.37
304.587,286.536,294.099,206.666,293.6,291.062,299.669,282.279
478.862,467.221,467.173,374.793,287.263,284.775,468.382,450.161
588.942,581.746,579.929,545.164,282.969,281.036,574.716,561.145
587.293,571.943,575.14,590.406,284.034,282.885,569.404,558.267
555.14,527.459,534.625,550.889,287.895,287.224,535.705,521.11
538.145,510.244,514.894,522.503,291.388,290.449,520.438,503.233
513.067,495.813,496.401,506.352,295.035,293.325,497.106,485.303
491.426,480.182,482.523,486.059,299.026,296.719,475.813,473.799
505.516,491.748,498.654,489.162,301.716,299.098,492.695,493.623
539.09,526.6,531.481,524.432,304.498,301.471,532.878,527.172
541.731,537.598,533.764,541.558,308.37,305.022,536.605,526.382
515.894,511.341,504.546,515.122,312.103,308.871,497.542,493.324
505.691,485.88,488.527,484.031,315.075,312.154,470.048,474.179
521.169,490.463,503.006,486.346,317.662,315.248,483.557,486.778
541.266,516.754,528.163,517.457,321.035,319.403,518.022,513.366
540.452,526.564,531.44,534.87,324.387,323.395,529.919,522.01
523.195,511.422,512.107,520.508,326.356,325.909,510.957,508.772
518.587,504.184,502.018,504.052,327.47,327.686,496.105,501.39
536.952,523.065,518.092,513.655,328.824,329.269,509.451,515.707
565.05,556.522,549.308,545.693,330.82,330.589,541.242,542.793
576.572,575.2,565.539,565.688,331.834,330.51,556.506,555.524
568.608,570.302,559.609,559.798,331.454,329.659,545.53,548.905
562.644,560.432,553.151,549.879,330.369,329.125,534.18,544.425
568.498,559.475,557.142,551.389,328.028,327.743,539.167,551.117
585.244,569.943,568.152,563.009,325.585,325.807,555.666,563.796
597.909,578.179,573.496,569.438,324.385,324.11,562.774,568.531
593.98,578.565,573.031,567.302,324.584,322.972,556.113,565.301
579.464,580.266,575.825,566.464,325.449,322.622,550.716,565.476
568.862,583.44,578.586,567.192,325.014,322.114,551.724,568.097
574.063,583.931,578.685,568.721,322.344,320.615,556.651,570.544
581.763,573.854,571.891,564.632,318.289,317.467,553.303,566.245
576.318,557.864,559.895,554.004,315.654,314.098,537.774,555.188
560.18,547.116,545.962,541.773,314.675,312.362,518.542,542.78
540.37,536.642,526.401,525.761,312.143,311.363,500.528,527.867
526.293,523.833,511.243,512.12,308.768,310.418,492.125,517.694
514.424,507.728,503.002,501.216,306.393,308.679,487.535,510.419
500.839,490.341,491.241,487.705,303.882,305.379,473.316,496.646
487.095,473.514,470.639,468.931,300.486,301.194,446.836,473.864
466.175,451.247,443.186,441.049,297.481,297.076,413.698,443.306
439.232,428.651,421.077,412.659,295.619,293.633,390.254,417.336
412.162,409.182,403.69,389.596,291.962,289.289,378.389,399.087
388.88,388.881,381.699,369.933,285.055,283.378,364.683,381.125
361.419,360.713,349.292,345.187,277.494,277.35,336.427,354.63
318.247,319.9,305.299,305.481,270.966,271.533,291.094,314.168
276.52,280.8,266.739,265.159,265.352,266.09,249.932,276.484
249.313,249.4,240.431,236.124,259.007,260.172,224.175,251.142
223.927,216.158,213.845,209.9,251.321,252.825,201.494,225.776
182.549,171.868,173.889,171.556,243.633,244.65,165.384,185.842
122.671,115.736,118.984,115.678,236.403,236.345,110.637,130.195
67.871,66.794,68.439,61.786,229.278,228.762,55.579,78.658
30.048,32.208,30.446,22.286,221.145,221.44,12.838,39.319
0.387,1.54,-3.135,-8.945,212.066,213.321,-20.882,3.742
-33.091,-34.312,-42.087,-44.461,202.681,203.612,-57.829,-38.409
-78.491,-80.105,-92.125,-93.491,192.44,192.295,-109.119,-90.512
-124.413,-123.435,-137.384,-140.442,182.244,181.941,-158.168,-133.747
-162.244,-154.517,-167.165,-172.332,172.686,173.127,-188.392,-161.71
-194.704,-178.616,-190.015,-196.169,163.315,163.695,-206.778,-189.504
-228.259,-209.182,-220.309,-225.768,153.894,153.234,-233.456,-227.203
-268.181,-252.11,-264.424,-268.113,144.056,143.176,-280.225,-271.607
-301.656,-289.385,-304.132,-308.337,134.469,134.485,-326.66,-305.411
-325.223,-316.83,-330.562,-337.975,124.98,125.765,-355.095,-326.71
-349.904,-347.848,-356.239,-363.462,114.939,116.423,-374.063,-349.072
-381.537,-387.908,-393.556,-395.148,104.297,106.808,-404.233,-384.423
-414.652,-427.129,-437.483,-444.38,92.597,95.674,-450.321,-430.008
-396.506,-404.969,-426.076,-479.078,78.783,81.669,-448.183,-422.733
-258.34,-252.177,-282.918,-404.758,59.897,62.705,-311.19,-281.962
-44.03,-28.618,-58.243,-182.951,37.514,40.683,-84.839,-57.193
78.298,86.901,68.261,26.419,19.288,22.476,46.822,69.661
32.892,33.107,24.998,48.16,7.596,9.91,5.4,25.94
-74.816,-70.826,-72.074,-50.362,-1.3,-0.271,-94.382,-72.541
-162.491,-151.355,-148.22,-136.203,-10.222,-9.865,-171.443,-151.014
-239.456,-227.985,-226.742,-209.448,-19.767,-18.652,-244.487,-230.48
-302.598,-293.755,-299.991,-291.249,-30.998,-28.078,-310.342,-301.048
-338.541,-330.558,-340.588,-348.032,-44.047,-40.161,-349.055,-338.228
-370.157,-363.774,-369.086,-370.516,-55.149,-52.599,-381.925,-367.366
-438.759,-433.937,-432.812,-415.01,-62.602,-62.71,-448.648,-435.416
-532.974,-523.415,-524.039,-507.478,-69.786,-71.456,-535.053,-529.777
-597.302,-582.414,-591.02,-598.577,-80.75,-81.861,-593.681,-596.319
-608.513,-600.11,-610.942,-650.36,-96.481,-96.065,-611.885,-614.925
-541.391,-541.98,-548.67,-640.408,-115.656,-113.902,-556.56,-551.946
-352.539,-347.83,-354.912,-500.169,-138.661,-135.573,-369.47,-355.283
-108.12,-93.075,-104.943,-226.038,-161.767,-157.311,-119.311,-99.668
19.305,33.821,22.493,-5.643,-177.235,-172.151,12.018,32.208
-14.316,-5.743,-11.769,17.732,-185.788,-180.957,-20.268,-0.655
-95.428,-88.372,-93.661,-56.177,-192.967,-188.433,-102.398,-81.369
-177.798,-170.951,-180.104,-130.159,-198.893,-194.211,-186.518,-164.631
-271.916,-269.066,-277.209,-226.968,-201.706,-196.924,-277.533,-258.522
-325.436,-325.654,-327.47,-316.702,-205.046,-200.749,-324.3,-308.778
-311.673,-307.214,-307.654,-325.047,-213.101,-209.549,-308.304,-292.336
-302.001,-289.977,-297.284,-284.107,-221.721,-218.359,-304.112,-285.559
-368.794,-356.084,-371.353,-311.878,-225.686,-221.644,-378.218,-361.143
-470.154,-461.383,-479.977,-425.418,-226.886,-221.978,-481.128,-470.791
-511.547,-501.961,-519.706,-510.896,-230.911,-225.838,-517.754,-513.266
-488.022,-472.866,-488.683,-500.02,-239.527,-234.69,-490.15,-485.652
-474.908,-457.252,-472.002,-453.913,-247.037,-241.999,-478.619,-470.477
-524.839,-509.822,-523.85,-473.053,-248.984,-243.728,-530.452,-521.247
-603.819,-590.568,-602.97,-561.191,-248.765,-244.032,-603.605,-598.167
-645.997,-629.602,-638.53,-631.861,-252.335,-248.454,-633.642,-632.439
-641.275,-620.582,-623.831,-643.584,-260.503,-257.445,-620.584,-619.103
-584.793,-564.363,-562.258,-615.618,-270.035,-268.016,-568.372,-561.778
-432.015,-417.043,-413.619,-519.638,-282.18,-281.159,-431.095,-417.684
-211.892,-202.245,-202.773,-314.473,-297.287,-296.644,-226.796,-208.007
-72.615,-60.275,-68.61,-111.361,-309.07,-308.011,-91.618,-70.598
-85.848,-64.047,-76.573,-57.129,-314.622,-312.888,-94.957,-73.82
-164.978,-142.93,-147.632,-112.497,-316.393,-314.48,-163.264,-142.036
-253.871,-247.946,-239.871,-196.713,-316.526,-314.539,-253.179,-233.386
-356.358,-364.78,-354.01,-311.846,-316.321,-313.688,-362.305,-347.9
-427.387,-433.543,-429.732,-419.62,-318.056,-315.027,-433.263,-426.562
-432.259,-430.14,-432.034,-447.274,-322.82,-320.374,-434.417,-434.112
-430.652,-426.02,-429.642,-421.593,-327.006,-325.224,-432.485,-435.771
-505.74,-499.92,-504.125,-456.579,-327.784,-326.064,-504.709,-510.234
-628.96,-619.317,-623.027,-577.957,-327.406,-325.866,-618.193,-626.105
-698.321,-685.952,-688.675,-683.439,-330.276,-329.422,-679.193,-689.074
-686.362,-673.937,-676.952,-707.637,-338.115,-337.487,-667.064,-676.203
-607.055,-596.87,-600.202,-669.944,-348.8,-347.595,-595.04,-598.303
-437.672,-430.445,-433.23,-551.428,-362.095,-360.59,-436.12,-429.403
-218.379,-207.723,-212.903,-323.184,-376.226,-375.047,-222.75,-207.537
-92.735,-71.459,-83.031,-114.545,-385.069,-383.746,-94.11,-76.917
-115.593,-88.996,-103.668,-73.173,-387.947,-385.423,-110.375,-96.147
-202.719,-179.984,-190.637,-143.477,-388.897,-385.231,-191.834,-181.514
-314.169,-293.283,-299.838,-239.956,-388.618,-385.094,-296.516,-291.895
-439.364,-417.675,-424.09,-366.721,-385.737,-383.098,-417.181,-420.14
-505.236,-490.429,-495.704,-478.443,-383.055,-381.174,-487.18,-495.31
-486.568,-481.162,-484.336,-501.064,-384.658,-383.746,-476.113,-485.488
-449.301,-442.757,-449.073,-464.197,-388.747,-388.628,-440.781,-449.454
-423.646,-410.189,-422.184,-440.62,-393.939,-392.947,-412.362,-418.014
-368.296,-354.189,-365.23,-401.091,-401.547,-398.205,-354.041,-352.55
-293.237,-282.95,-287.97,-311.832,-409.039,-403.813,-275.706,-266.389
