EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
7.579,12.595,8.338,-14.737,7.82,-22.148,2.244,29.737
-11.573,-0.89,-14.574,-32.874,-9.885,-40.835,-12.858,2.935
0.36,9.986,-5.757,-29.762,-3.788,-35.147,-9.277,-15.169
13.982,17.756,3.033,-23.293,-0.709,-26.051,-8.672,-25.785
13.663,14.802,-0.012,-14.866,-6.766,-16.85,-15.146,-23.856
13.685,14.823,-0.216,-0.967,-6.981,-3.377,-14.124,-9.806
18.817,18.923,2.268,6.087,-2.878,3.774,-5.979,1.586
19.882,19,-0.731,-0.701,-4.624,-2.233,-3.828,1.318
18.427,18.134,-2.752,-5.279,-6.563,-6.523,-5.831,-0.312
23.193,24.143,4.426,5.18,1.516,3.319,0.039,9.273
27.184,27.861,10.646,12.729,8.816,9.961,4.208,15.659
19.791,17.336,5.033,-0.267,0.954,-3.305,-8.812,-0.169
11.977,6.602,-1.527,-13.561,-9.688,-15.413,-23.477,-18.391
16.661,13.547,1.368,-3.391,-7.184,-2.882,-20.38,-11.941
27.529,30.817,7.568,18.833,1.96,20.982,-8.889,7.835
36.477,43.803,14.949,32.248,8.93,33.403,-1.897,18.512
44.106,49.624,27.912,34.674,15.691,32.849,1.821,18.343
47.847,48.436,37.977,30.105,20.634,25.515,3.08,13.352
41.24,38.967,30.485,18.834,16.818,12.359,-0.108,6.707
27.765,26.873,11.751,7.631,7.347,0.136,-5.33,-0.094
21.984,22.79,5.333,6.636,6.315,-0.776,-5.912,-4.892
32.675,31.206,18.731,16.418,20.166,9.34,5.711,2.324
47.609,42.234,32.741,26.354,34.495,19.658,22.832,22.29
43.027,36.55,26.737,22.08,27.966,17.28,20.893,29.141
19.559,14.297,8.53,4.866,4.957,3.215,-3.263,10.118
6.801,1.791,4.224,-6.43,-5.246,-6.394,-18.309,-7.62
15.005,9.368,14.132,-5.165,5.855,-6.122,-10.81,-4.36
22.484,18.62,15.246,-0.574,15.37,-2.672,-3.073,2.619
19.692,19.58,6.089,3.763,11.547,3.229,-8.047,-3.897
23.036,23.688,6.495,8.868,9.493,11.08,-10.537,-11.756
40.83,39.009,21.621,16.054,20.014,18.065,1.001,-2.192
55.311,54.498,35.221,27.385,30.701,26.118,12.17,16.845
52.33,57.467,37.438,36.086,30.096,32.541,8.549,22.636
42.949,51.996,34.61,31.818,25.071,28.016,-0.246,13.212
38.047,46.295,27.046,16.391,21.363,11.469,-0.395,5.912
34.113,40.41,12.359,1.807,16.882,-5.063,7.051,9.592
29.873,33.833,2.735,-1.537,13.774,-7.677,13.337,18.199
28.796,29.049,5.543,5.66,13.782,3.403,12.875,23.927
29.149,25.949,9.468,11.033,11.712,12.024,4.703,18.416
28.57,24.158,7.994,5.749,6.526,6.874,-7.101,-1.859
31.037,28.398,10.344,-2.732,6.736,-3.042,-12.932,-19.317
35.962,37.612,18.005,-4.297,12.851,-5.025,-10.665,-17.183
36.501,41.746,20.561,-0.064,14.698,-0.077,-8.401,-6.158
37.152,41.644,21.668,9.659,15.279,10.526,-5.263,3.6
46.794,47.313,32.569,28.582,25.732,31.788,4.847,18.645
55.727,53.021,43.532,45.36,36.955,52.176,11.928,29.361
46.173,42.07,34.22,36.028,29.739,42.539,2.423,15.367
21.518,16.885,6.967,0.473,7.816,1.361,-14.784,-9.68
7.406,2.755,-9.667,-25.32,-4.408,-28.415,-19.59,-16.11
18.658,14.056,0.718,-17.29,4.034,-19.067,-9.019,-6.028
34.975,31.431,14.047,0.76,14.249,1.266,-0.256,-2.678
30.151,31.152,2.856,-0.455,5.685,1.12,-7.811,-15.466
14.244,22.008,-18.249,-9.762,-11.296,-6.137,-23.104,-28.938
12.26,24.106,-22.321,-6.575,-15.735,-0.792,-28.661,-25.779
21.748,33.185,-14.516,1.665,-10.338,6.488,-24.036,-13.391
28.294,37.455,-10.607,4.448,-6.429,6.36,-17.411,-5.952
33.397,41.154,-8.769,8.669,-2.882,10.182,-10.91,-2.044
40.242,48.47,-5.049,16.389,1.176,20.917,-7.245,1.696
43.318,54.387,-1.419,19.609,2.893,27.141,-7.584,1.936
42.628,58.752,4.427,18.151,5.864,25.989,-5.774,-1.327
42.638,63.772,12.418,16.901,11.741,23.05,-0.291,-3.179
46.857,69.076,20.194,19.034,19.099,24.186,5.912,0.933
60.16,77.772,32.478,27.481,31.973,33.833,15.105,10.555
74.428,86.352,44.432,35.581,44.684,43.827,22.569,16.928
73.535,85.436,42.35,34.831,43.783,43.785,18.734,15.986
62.693,79.012,31.85,34.279,34.588,43.643,9.929,16.7
57.287,75.721,28.763,42.885,30.24,53.473,5.351,19.624
57.206,74.685,35.747,51.018,29.916,62.154,1.016,13.794
55.394,73.839,42.669,51.924,27.452,63.158,-4.992,2.867
50.337,72.764,35.404,52.676,21.025,66.493,-8.176,-2.121
48.054,72.631,16.348,51.282,15.905,67.137,-4.937,-2.797
53.541,76.561,5.65,36.377,18.55,48.236,6.464,1.007
54.536,77.565,5.111,14.084,20.114,21.006,15.164,8.327
37.227,64.501,-3.772,-0.489,6.782,7.178,5.607,3.009
13.73,44.107,-18.87,-10.035,-12.53,0.605,-12.712,-14.595
4.853,33.768,-17.564,-16.61,-16.881,-3.365,-16.714,-17.243
11.47,38.98,1.876,-5.496,-4.496,10.629,-5.23,4.158
18.93,48.709,14.859,14.364,8.559,28.552,5.26,25.025
17.134,49.622,7.639,11.276,11.871,17.69,6.692,22.82
8.318,41.419,-6.94,-10.077,7.346,-8.106,1.633,1.417
-2.776,30.191,-15.629,-22.23,-1.828,-18.591,-8.425,-22.937
-13.403,18.673,-20.715,-21.911,-12.871,-15.926,-19.362,-37.392
-15.679,14.332,-21.603,-13.374,-15.867,-4.321,-19.531,-32.447
-4.614,23.756,-10.889,3.407,-4.079,17.361,-6.422,-11.303
8.108,36.545,4.534,16.11,10.891,31.529,4.282,5.149
10.624,41.492,11.121,15.227,15.732,26.846,2.717,5.126
9.264,44.511,10.197,9.487,14.057,18.626,-1.386,-0.056
10.894,50.623,8.547,8.26,13.296,19.675,2.155,0.892
8.589,51.933,6.988,9.962,13.132,23.292,10.706,7.263
-5.469,39.826,0.88,4.302,7.016,15.127,10.741,9.606
-26.948,17.662,-14.856,-12.238,-9.648,-4.346,-7.065,-1.62
-40.394,2.982,-31.617,-19.738,-25.489,-9.033,-27.415,-17.74
-37.951,6.696,-35.048,-6.016,-26.649,11.695,-30.16,-24.869
-30.753,15.487,-27.976,2.935,-20.098,23.131,-22.06,-26.456
-28.017,15.827,-21.379,-12.156,-17.16,2.115,-16.353,-24.784
-25.429,14.5,-17.661,-30.331,-15.413,-23.426,-10.294,-14.446
-21.871,18.297,-15.925,-31.658,-11.254,-25.353,-2.957,-1.055
-18.504,24.864,-11.513,-16.7,-2.918,-4.589,2.463,9.087
-12.142,33.322,0.261,9.272,10.178,26.989,8.948,16.903
-10.302,36.946,6.73,24.85,16.249,42.121,11.943,16.259
-22.119,26.999,-3.606,8.295,7.619,18.895,4.109,6.003
-34.707,12.823,-14.19,-21.157,-0.487,-18.808,-2.99,0.857
-32.326,9.823,-9.491,-32.321,4.637,-36.005,3.559,6.391
-22.986,13.84,-2.783,-29.333,11.239,-34.812,10.796,9.984
-19.918,13.528,-5.063,-25.573,5.412,-26.451,1.638,5.905
-17.634,15.304,-5.013,-13.896,-5.907,-4.764,-13.194,-0.154
-8.498,27.833,-0.183,2.733,-9.845,19.434,-14.783,-10.097
-1.38,38.773,-5.645,-2.684,-8.705,11.05,-6.53,-22.802
-7.821,32.039,-23.892,-36.194,-14.463,-31.187,-4.69,-25.11
-23.531,13.83,-37.466,-61.44,-27.299,-58.203,-13.07,-16.889
-34.038,2.992,-32.82,-49.213,-30.806,-40.166,-17.936,-10.671
-36.806,2.12,-17.775,-20.508,-18.054,-8.953,-10.6,-7.824
-40.138,0.861,-6.872,-8.332,-2.564,-1.294,-1.17,-2.53
-42.159,0.197,0.056,-7.961,6.673,-5.671,1.718,2.715
-36.419,5.421,9.213,-1.002,15.325,0.936,5.221,3.747
-27.068,10.968,18.744,9.277,26.292,12.615,14.953,6.948
-22.31,10.619,22.683,11.256,31.168,14.058,21.026,14.982
-20.948,9.911,22.234,8.934,27.006,9.746,17.861,19.27
-11.277,20.137,28.318,15.418,28.296,16.192,19.758,20.397
4.204,34.647,37.596,20.135,38.415,22.339,31.243,22.858
5.204,33.23,32.012,4.236,38.779,5.343,35.347,22.089
-7.017,19.513,19.354,-12.48,28.625,-12.303,28.93,18.537
-12.848,11.297,21.624,-6.324,25.261,-0.787,24.006,15.848
-11.903,7.235,31.38,6.174,27.874,19.132,21.105,12.201
-15.615,-0.973,27.832,3.808,24.142,16.037,14.841,7.509
-23.077,-10.553,13.338,-9.059,14.615,-4.72,7.95,5.104
-26.945,-16.268,4.423,-18.677,7.72,-18.76,4.256,4.265
-27.727,-19.02,3.359,-21.72,4.418,-20.049,1.152,-0.497
-27.517,-19.527,3.414,-19.254,3.339,-15.281,-0.786,-4.834
-23.614,-15.559,5.878,-6.414,7.32,-0.927,1.92,-0.195
-17.277,-8.764,10.978,15.322,13.886,24.41,4.539,6.578
-10.906,-4.379,15.348,34.474,18.669,48.847,5.624,10.452
-5.506,-13.951,18.861,36.487,22.138,51.43,8.997,14.251
-6.573,-44.966,20.149,14.479,23.181,22.686,9.188,11.421
-8.099,-71.902,25.214,-2.803,26.544,2.811,6.752,4.878
1.066,-68.551,39.242,17.656,35.843,30.642,9.931,7.146
4.77,-59.862,40.381,40.969,32.825,57.262,8.988,9.442
-11.298,-72.226,15.219,17.6,9.683,25.679,-4.219,1.3
-20.144,-78.032,-4.366,-15.068,-2.824,-15.825,-8.058,-0.76
2.309,-51.503,8.046,-0.863,16.357,-3.413,14.332,17.097
28.873,-23.799,29.586,24.297,39.57,23.034,37.166,32.34
24.99,-28.733,30.917,10.839,35.16,11.522,29.672,20.759
2.947,-46.607,18.511,-12.614,14.641,-6.674,6.198,0.048
-12.038,-49.703,6.073,-19.977,1.075,-10.879,-5.336,-7.678
-16.625,-41.583,-4.959,-31.918,-2.549,-30.114,-3.312,-7.327
-10.074,-29.48,-5.897,-48.264,4.469,-56.303,6.312,-1.019
3.859,-17.399,6.359,-48.267,18.745,-56.24,16.798,9.192
10.941,-13.313,15.587,-34.614,24.957,-36.015,15.94,8.579
8.192,-14.527,13.103,-19.118,18.284,-15.405,6.678,0.128
4.968,-11.819,8.761,-4.64,11.218,2.322,5.507,3.138
5.132,-6.961,9.327,3.539,12.801,11.184,14.446,13.34
3.13,-7.542,7.581,0.026,15.704,4.583,18.511,10.655
-3.978,-9.735,0.663,-7.435,11.129,-5.029,11.324,-1.8
-12.243,-5.682,-4.755,-12.17,2.915,-8.068,0.69,-11.189
-22.918,-4.245,-13.174,-24.011,-7.034,-19.702,-10.87,-22.552
-34.124,-11.777,-26.74,-40.224,-17.557,-39.29,-19.417,-30.442
-31.061,-11.332,-25.954,-33.384,-14.557,-31.921,-11.903,-12.601
-14.935,2.086,-5.8,-0.098,3.074,8.059,4.416,19.017
-7.136,6.347,10.37,24.694,14.125,36.381,6.817,27.9
-10.249,-5.106,13.205,21.049,12.53,28.383,-1.407,14.479
-9.438,-12.937,12.184,6.825,10.47,7.542,-0.958,5.137
-4.505,-8.378,7.651,4.369,10.484,1.153,8.163,5.895
-7.621,-5.701,-3.961,10.012,4.348,6.179,10.04,1.808
-22.595,-18.254,-19.346,-1.984,-11.974,-5.377,-3.085,-17.718
-36.543,-35.23,-31.539,-34.482,-26.479,-38.679,-16.481,-35.648
-31.195,-33.229,-29.079,-47.828,-20.728,-51.221,-9.663,-23.907
-9.769,-12.782,-10.527,-24.999,-0.527,-23.308,8.668,7.897
2.697,1.184,2.531,-8.083,7.903,-3.451,11.162,18.727
-2.891,-0.783,-2.726,-26.321,-0.536,-27.312,-2.336,-3.304
-11.798,-6.68,-11.209,-49.228,-7.846,-56.357,-11.505,-29.233
-17.667,-11.71,-13.507,-46.887,-9.336,-51.131,-14.894,-38.88
-24.34,-17.48,-16.053,-34.002,-11.559,-34.286,-19.355,-37.072
-25.593,-17.838,-16.554,-27.218,-9.11,-31.541,-16.929,-26.265
-11.986,-6.974,-5.158,-12.267,5.796,-20.259,-0.199,-3.246
10.372,9.487,15.604,22.003,25.749,19.491,22.056,22.255
15.138,9.842,22.458,41.675,27.294,45.707,26.879,24.754
-13.688,-20.761,-2.771,9.052,-1.617,9.41,2.778,-4.542
-45.876,-54.013,-35.231,-37.463,-30.808,-45.788,-20.426,-28.412
-44.656,-53.956,-37.618,-30.292,-27.622,-37.265,-12.325,-14.497
-23.837,-35.003,-17.915,16.308,-8.542,20.88,6.633,9.633
-14.078,-28.874,-5.586,33.589,-1.719,43.119,8.748,9.957
-11.539,-31.693,-0.467,7.902,-1.293,9.769,5.214,0.762
-1.848,-26.421,9.038,-13.87,4.906,-18.871,10.762,2.588
5.746,-18.408,13.973,-9.612,8.554,-12.23,15.305,6.273
1.012,-17.87,8.943,-0.066,4.775,2.327,11.489,2.861
-9.077,-22.368,1.44,-1.196,-0.757,1.771,4.43,-5.027
-19.674,-31.196,-12.09,-15.647,-11.016,-15.745,-7.649,-20.874
-26.271,-40.186,-27.222,-33.706,-22.323,-35.89,-19.906,-36.389
-20.74,-37.273,-26.62,-34.434,-19.475,-36.157,-15.691,-30.85
-12.962,-29.066,-18.943,-20.228,-9.137,-21.314,-2.477,-14.54
-18.379,-32.618,-22.761,-15.138,-9.807,-16.61,-2.893,-14.506
-28.946,-42.267,-29.394,-22.512,-16.631,-24.456,-12.796,-24.678
-27.789,-41.914,-22.317,-21.706,-14.609,-22.852,-13.675,-20.912
-12.997,-27.682,-3.477,1.343,-3.552,3.31,-3.432,-1.198
2.867,-3.57,9.269,30.536,4.126,36.302,5.049,11.268
5.345,21.526,1.512,30.434,-1.749,37.125,1.242,-1.358
-5.007,36.358,-16.213,-2.697,-14.644,1.152,-8.459,-23.196
-15.45,36.728,-23.845,-32.066,-20.683,-33.163,-11.735,-28.073
-23.561,25.354,-26.645,-42.394,-23.575,-48.811,-13.097,-21.898
-32.234,10.585,-37.276,-50.396,-33.539,-60.082,-22.168,-25.74
-27.898,9.618,-38.253,-50.058,-36.842,-59.043,-26.805,-30.885
-2.293,30.413,-13.154,-23.04,-17.113,-28.745,-10.932,-18.992
17.289,49.834,9.85,8.032,4.729,4.988,9.072,-6.923
6.693,42.638,1.549,9.347,0.901,7.329,7.688,-14.971
-11.445,22.947,-15.624,-3.696,-14.007,-5.297,-4.948,-23.707
-10.442,16.013,-11.622,-0.693,-13.69,-1.843,-6.514,-12.458
-4.39,15.224,-1.603,8.262,-7.382,8.483,-3.246,-0.902
-6.417,11.511,-4.096,7.797,-9.554,10.782,-5.126,-8.45
-2.672,15.769,-3.246,5.875,-9.541,9.97,-3.019,-18.022
0.594,18.543,2.392,-4.267,-8.057,-4.606,-1.977,-20.998
-16.89,-0.69,-11.177,-31.195,-20.394,-38.386,-16.215,-31.619
-32.85,-18.639,-30.932,-44.456,-31.225,-53.08,-24.435,-36.367
-16.426,-2.612,-21.482,-21.544,-16.186,-26.108,-2.103,-11.649
10.302,25.439,3.526,5.575,7.369,4.312,26.234,20.315
14.357,29.124,8.984,5.643,11.089,5.834,28.548,23.267
5.088,16.61,1.732,-3.531,2.453,-2.449,14.45,2.383
-0.028,8.884,-0.3,-2.233,-1.89,-3.009,4.017,-16.337
-6.77,1.963,-6.61,-4.889,-7.093,-9.873,-3.806,-26.232
-18.934,-9.105,-21.654,-17.719,-18.147,-24.273,-12.636,-31.859
-25.636,-13.981,-27.608,-20.531,-24.06,-24.592,-15.974,-30.544
-20.114,-7.79,-14.95,-8.32,-16.334,-10.282,-8.506,-16.586
-9.473,-0.281,2.256,-0.037,-2.501,-2.863,5.11,5.332
-4.814,-0.205,7.315,-4.267,4.379,-8.68,11.554,14.039
-8.842,-5.701,0.092,-13.196,1.249,-18.792,3.799,-2.169
-14.617,-11.155,-9.715,-18.975,-5.468,-26.103,-6.874,-23.286
-13.629,-12.524,-13.28,-15.107,-8.628,-22.955,-6.133,-28.455
-3.154,-6.4,-4.643,1.761,-3.22,-4.363,4.967,-19.96
12.628,6.718,12.796,23.598,9.141,20.483,15.942,-7.986
23.14,16.492,21.747,32.39,15.37,29.693,18.775,-1.203
16.446,10.243,8.221,16.818,4.143,10.639,11.386,-1.134
-2.47,-6.135,-15.023,-6.734,-13.901,-15.649,0.627,0.897
-9.956,-10.292,-21.381,-8.567,-16.775,-16.17,-1.829,7.444
1.132,1.616,-9.824,9.374,-5.3,3.781,2.794,7.641
9.124,6.911,-4.583,15.143,-2.302,10.112,-0.596,-4.838
4.292,-2.075,-10.575,3.451,-10.869,0.591,-10.355,-15.37
3.74,-4.333,-8.245,4.85,-9.639,5.729,-5.271,-6.063
10.466,5.086,1.403,21.745,0.785,23.918,11.165,7.448
5.794,4.752,-2.051,20.736,-2.988,21.605,11.532,-2.145
-9.219,-6.644,-14.369,1.947,-17.601,1.378,-2.618,-19.087
-11.447,-6.355,-12.293,0.039,-16.044,-1.12,-3.841,-10.943
7.331,11.409,8.329,22.405,5.764,21.383,12.539,12.602
29.077,28.671,25.768,40.194,22.677,37.615,24.244,18.045
31.8,29.496,18.493,28.104,15.834,21.252,17.333,2.802
19.39,21.083,-2.486,-0.561,-0.502,-9.803,5.071,-5.485
18.497,25.497,-5.043,-8.191,0.434,-15.172,6.297,3.352
37.157,45.581,13.256,11.176,16.67,7.088,17.48,12.58
54.517,61.016,25.3,26.759,25.246,22.123,23.39,12.787
59.579,63.91,25.21,27.547,22.929,21.047,22.298,10.983
65.412,68.433,32.947,35.353,26.692,30.528,24.744,15.051
77.499,79.659,51.69,53.233,39.506,52.095,33.283,25.319
79.155,80.702,58.565,53.498,43.149,52.508,35.04,33.923
62.728,63.151,42.278,29.479,29.281,26.545,22.89,31.303
50.174,47.469,25.159,10.532,17.838,7.804,12.626,18.301
57.189,50.062,28.339,13.687,25.057,10.959,18.219,7.409
63.366,53.2,35.869,19.284,31.997,14.054,24.764,2.334
50.726,39.224,26.603,11.432,18.619,5.486,15.51,-7.839
35.361,22.522,11.94,4.489,0.517,2.662,3.685,-21.442
35.488,21.338,11.919,11.711,0.108,13.977,8.884,-17.928
44.967,30.578,22.896,23.668,12.503,24.942,25.846,6.31
48.937,34.332,24.669,22.627,17.12,20.003,34,22.229
47.788,31.548,14.33,7.146,10.345,1.261,27.471,13.006
52.672,34.755,12.562,-0.555,8.83,-7.688,20.501,3.429
58.341,40.329,22.168,10.008,14.053,4.675,18.415,10.288
52.323,35.016,24.243,18.579,11.123,15.863,12.329,13.771
42.848,26.087,17.615,11.292,3.923,8.44,4.489,4.214
42.419,26.699,14.877,1.116,6.266,-3.383,5.13,-0.995
49.16,35.62,21.176,5.102,16.909,0.511,14.97,7.76
55.464,43.586,32.101,19.27,25.275,15.636,24.407,16.837
53.905,40.195,34.191,23.17,22.06,20.246,21.775,11.074
46.098,27.011,25.072,13.023,11.236,11.404,10.513,-0.933
41.875,18.853,22.165,7.337,8.726,6.917,8.297,0.6
41.089,20.57,31.275,14.964,16.805,14.365,19.618,17.285
36.597,22.782,36.809,25.215,21.527,26.035,30.684,30.444
30.479,20.436,29.683,28.169,17.267,31.784,31.954,24.311
29.297,17.538,19.6,25.11,11.302,26.299,26.263,5.648
31.908,16.966,17.417,17.331,8.802,12.569,19.388,-7.984
31.36,15.566,17.82,2.089,7.16,-2.763,14.562,-8.533
24.783,9.616,10.228,-14.133,2.518,-14.028,11.424,0.195
16.67,1.343,-0.785,-20.683,-3.871,-19.258,7.138,5.121
11.145,-4.144,-4.653,-20.125,-8.605,-21.717,1.186,-2.292
6.804,-6.015,-2.799,-17.704,-11.9,-20.515,-4.234,-11.831
3.671,-5.84,-0.977,-9.921,-14.071,-10.447,-8.051,-11.228
6.177,-2.263,2.066,2.04,-11.468,4.137,-8.287,-3.389
14.435,5.757,9.216,10.674,-2.656,13.866,-1.31,4.806
22.48,14.034,18.57,15.408,7.829,18.613,9.346,11.295
25.609,16.415,24.556,18.707,14.566,21.304,12.744,12.983
22.462,10.944,21.588,15.708,13.616,17.339,5.45,7.478
19.074,4.887,14.905,5.177,9.335,5.952,-0.221,2.85
25.481,8.354,19.009,-0.958,15.305,-1.169,9.833,10.987
34.748,15.557,31.092,4.09,29.819,3.336,29.129,27.271
30.273,11.485,33.267,13.398,33.975,14.9,37.389,32.644
14.48,-3.787,21.55,18.225,22.026,23.286,28.544,18.283
1.712,-18.696,6.602,10.62,6.781,14.54,14.202,-2.204
-2.104,-24.778,0.322,-6.494,2.095,-8.084,7.234,-8.577
-0.546,-21.428,4.59,-14.327,8.028,-17.762,9.576,1.53
1.2,-14.927,9.128,-4.645,12.935,-3.937,13.186,13.397
1.919,-11.191,9.25,9.795,12.107,14.778,11.442,14.193
3.173,-10.627,12.81,17.396,12.021,23.471,6.148,5.286
9.707,-6.769,25.956,19.945,19.989,24.857,8.387,4.954
21,1.608,39.008,19.952,32.066,22.152,21.837,21.73
21.109,-1.476,31.599,10.035,29.839,9.651,25.271,28.628
1.969,-23.703,3.064,-11.844,7.443,-12.32,4.412,6.207
-19.489,-45.41,-20.389,-29.362,-13.484,-28.069,-17.958,-18.142
-28.359,-50.727,-24.222,-28.502,-17.924,-26.246,-20,-19.025
-28.993,-48.666,-20.579,-18.246,-16.479,-15.692,-12.595,-12.489
-27.221,-49.304,-17.761,-11.697,-17.424,-6.762,-10.078,-14.976
-19.498,-46.689,-9.38,-3.429,-12.916,4.737,-8.092,-12.936
-5.16,-34.526,5.455,13.217,0.473,21.732,-0.655,4.047
7.086,-18.715,16.933,28.17,13.328,35.592,8.503,20.207
7.668,-10.859,16.335,27.932,15.201,34.719,11.465,16.868
-5.49,-16.875,5.728,10.599,5.108,14.995,3.964,-1.463
-21.439,-27.383,-3.018,-10.885,-4.841,-9.732,-5.719,-8.613
-25.35,-27.553,-4.598,-19.828,-3.77,-19.71,-5.313,8.737
-19.003,-19.92,-7.206,-17.033,0.611,-16.361,-0.099,25.082
-15.964,-17.641,-16.54,-17.473,-5.292,-15.037,-4.707,11.741
-17.797,-19.261,-24.754,-23.421,-16.792,-17.768,-14.793,-15.377
-16.264,-15.429,-22.73,-23.434,-19.311,-16.498,-15.225,-24.573
-13.003,-11.024,-15.011,-15.661,-14.556,-11.109,-9.651,-19.641
-14.117,-13.981,-10.507,-7.427,-13.588,-4.504,-9.963,-16.496
-16.105,-18.404,-9.053,-1.014,-15.564,3.567,-12.531,-11.155
-14.102,-18.669,-6.894,2.176,-13.426,8.395,-8.615,0.424
-9.833,-19.002,-1.538,-0.496,-5.764,5.698,0.535,11.634
-6.966,-22.373,7.09,-2.449,1.962,3.977,6.176,15.221
-7.546,-26.319,12.457,4.149,3.477,11.059,4.478,9.266
-10.632,-29.13,9.339,8.1,0.941,13.332,2.792,1.859
-12.587,-31.345,3.838,-4.164,0.53,-3.106,5.522,2.468
-10.45,-31.678,2.701,-19.511,1.998,-22.283,6.877,7.587
-8.352,-31.372,0.101,-21.4,-1.161,-25.238,0.213,5.018
-13.568,-35.659,-9.631,-17.064,-11.915,-18.949,-14.226,-8.017
-18.798,-37.874,-14.709,-12.005,-18.623,-10.565,-22.376,-15.91
-8.768,-24.047,-2.745,4.018,-8.103,7.012,-9.939,-3.596
8.439,-3.532,14.215,26.639,8.424,28.883,10.552,17.66
6.066,-4.062,13.231,30.637,6.561,32.794,12.067,20.912
-18.463,-28.766,-7.63,8.452,-15.148,11.155,-9.066,0.661
-35.417,-47.56,-25.052,-12.922,-31.53,-11.076,-28.535,-15.739
-25.407,-39.509,-19.021,-7.18,-23.722,-6.362,-24.562,-3.138
-4.959,-20.587,1.785,13.794,-2.362,13.823,-3.288,23.861
-0.564,-18.973,11.539,16.19,6.079,14.947,8.81,28.833
-12.268,-35.528,1.338,-2.735,-6.944,-2.986,0.253,7.245
-17.971,-45.105,-11.399,-10.409,-20.694,-6.54,-9.649,-6.894
-8.612,-34.6,-10.112,5.579,-16.155,11.665,-3.562,2.251
4.247,-16.177,0.364,21.412,-2.053,24.164,8.251,9.503
10.398,-5.076,6.493,19.419,3.344,16.086,9.865,-0.568
10.564,-4.162,7.847,10.634,-0.301,3.979,4.181,-9.045
13.443,-4.124,15.978,15.626,2.109,10.642,5.196,0.307
23.828,2.355,29.699,35.224,14.854,33.78,14.333,20.498
31.798,7.637,31.814,47.845,22.456,48.49,18.087,37.023
31.77,7.31,21.395,42.229,17.832,43.389,13.963,39.613
32.247,9.465,15.896,29.347,13.055,28.151,10.97,24.162
29.773,9.757,14.495,15.698,9.36,9.153,3.29,-2.895
15.791,-1.637,4.709,1.147,-2.326,-8.194,-15.241,-25.413
4.587,-13.226,-5.021,-5.995,-13.143,-13.881,-27.812,-32.145
11.24,-10.041,-2.223,0.619,-9.992,-6.45,-22.066,-23.471
27.928,5.474,9.137,19.914,3.245,13.307,-7.634,-3.095
40.461,20.682,21.41,43.719,15.049,40.123,4.256,19.922
39.727,20.64,23.283,49.154,13.661,47.226,7.469,28.664
24.179,2.735,3.421,24.193,-3.792,19.291,-0.526,11.112
6.405,-16.789,-23.427,-3.355,-20.903,-11.356,-12.969,-20.45
2.049,-25.472,-27.734,-1.293,-20.658,-7.166,-20.27,-30.958
13.222,-23.514,-6.1,22.984,-5.331,23.046,-16.91,-8.13
27.422,-15.891,15.612,36.987,9.726,40.059,-4.472,14.759
27.541,-15.64,13.849,23.703,9.459,23.874,1.866,8.189
15.448,-27.282,-1.005,0.832,-2.159,-2.913,-7.488,-11.6
13.865,-32.479,1.142,-5.55,-3.914,-10.158,-14.978,-11.974
26.735,-22.699,16.944,3.201,6.35,-1.915,-5.611,4.397
34.272,-13.521,19.881,11.344,11.451,3.258,6.747,10.634
33.416,-11.686,14.7,19.068,12.223,8.712,10.389,8.132
34.597,-10.524,18.584,32.839,19.052,23.888,14.644,16.078
31.679,-14.241,20.326,41.343,23.148,33.857,21.614,25.738
15.851,-30.239,6.527,29.395,12.671,20.725,16.79,16.932
-2.666,-48.588,-8.524,8.438,-3.849,-0.695,-1.542,-1.913
-7.342,-52.141,-4.166,7.001,-7.512,0.236,-9.674,-0.866
0.161,-44.873,12.318,24.86,1.217,21.315,2.971,24.099
0.528,-49.445,11.89,27.418,-1.193,25.823,9.509,34.905
-10.81,-66.533,-10.399,6.995,-19.269,5.083,-5.013,14.315
-17.69,-72.718,-28.643,-3.535,-30.29,-6.575,-17.757,-6.385
-15.576,-64.224,-28.697,4.331,-27.757,2.979,-16.243,-10.653
-13.028,-56.683,-19.138,8.83,-22.768,11.854,-11.643,-9.396
-10.933,-53.803,-11.538,7.161,-16.615,12.19,-7.265,-1.319
-6.804,-50.57,-8.698,8.984,-7.569,10.609,-0.075,13.349
-1.675,-46.458,-2.553,13.4,0.544,9.076,6.142,20.75
3.466,-43.006,9.675,17.499,5.679,10.331,8.799,19.25
6.591,-40.693,17.096,19.536,8.71,13.938,11.778,19.365
2.48,-40.792,11.328,16.346,8.415,12.3,15.363,21.78
-14.099,-49.799,-7.737,4.045,-2.933,0.672,7.28,12.142
-36.201,-68.675,-31.704,-14.845,-26.853,-15.261,-17.391,-15.71
-43.621,-79.999,-44.153,-23.445,-45.515,-21.354,-36.095,-36.975
-28.505,-69.087,-38.265,-11.064,-43.148,-10.682,-28.015,-23.324
-7.161,-46.391,-23.688,9.468,-26.957,7.536,-4.104,15.199
1.545,-33.786,-12.877,19.941,-14.186,18.077,11.507,42.646
-4.741,-40.793,-11.329,14.439,-12.813,13.053,9.464,39.01
-17.682,-59.671,-16.758,-0.928,-19.112,-1.595,-2.416,11.411
-30.789,-76.625,-21.824,-13.34,-24.811,-11.466,-11.811,-17.438
