EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
226.299,213.824,218.119,203.815,208.276,203.4,191.993,199.73
230.684,217.588,223.65,208.141,213.103,207.594,200.688,207.519
230.678,215.429,222.97,205.882,211.614,205.41,201.518,209.097
227.174,211.09,219.201,201.705,207.438,201.595,195.872,206.898
220.697,205.366,214.785,197.799,202.58,197.863,187.58,201.73
215.412,200.453,212.103,195.912,199.064,195.762,181.002,196.526
215.434,200.509,212.709,197.807,198.852,197.336,179.26,195.326
221.236,207.37,218.067,204.313,203.754,203.515,184.212,199.224
231.696,219.246,229.517,215.552,214.93,214.391,195.512,208.117
244.086,231.865,244.298,229.213,229.258,227.793,208.688,220.196
253.748,240.795,256.022,240.163,240.207,238.695,217.959,229.874
258.4,244.928,261.064,245.072,244.388,243.882,221.124,233.69
261.386,248.156,262.222,246.342,244.984,245.81,221.043,234.631
267.689,255.313,264.987,248.185,247.445,248.163,222.48,235.664
278.547,267.037,271.731,252.379,253.636,252.225,227.974,237.827
291.491,280.373,280.943,259.825,261.953,259.365,237.04,244.696
302.766,291.824,289.378,269.109,269.722,268.786,246.256,255.916
309.734,299.44,294.233,275.385,274.384,275.695,251.018,263.524
313.063,304.031,295.602,276.676,275.509,277.984,250.602,263.831
315.803,307.443,295.915,276.362,275.206,278.628,248.876,261.937
319.898,310.446,296.733,277.561,275.548,280.251,248.992,262.637
324.555,313.687,297.897,280.182,276.812,282.861,250.996,265.849
328.42,318.164,299.103,283.343,278.215,286.136,254.257,269.982
331.502,323.194,300.261,286.465,279.123,289.768,257.858,273.858
333.947,326.182,300.823,288.286,279.319,292.113,259.813,275.881
336.043,326.426,301.279,288.715,279.733,292.333,260.075,275.712
339.227,327.05,303.825,290.513,282.293,293.149,261.453,276.029
343.825,330.713,308.746,295.617,287.04,297.619,265.13,279.38
347.578,335.499,313.128,301.776,291.23,304.127,268.91,284.33
349.019,338.112,315.39,305.981,293.322,309.004,271.384,288.304
350.201,339.611,317.819,309.367,295.532,313.131,274.397,292.24
353.248,343.208,322.519,314.972,300.026,319.857,279.036,297.452
356.655,348.143,328.278,322.546,305.604,328.412,283.28,302.825
358.674,351.851,333.456,329.576,310.572,335.565,286.077,307.998
359.976,354.164,337.178,333.577,314.136,339.042,288.009,311.382
360.32,354.888,337.824,332.259,314.706,337.382,288.427,309.707
358.644,353.328,335.968,327.399,312.588,333.115,288,306.1
356.567,351.393,335.542,324.95,311.631,332.066,289.908,307.268
356.843,352.154,338.558,327.433,314.271,335.778,295.067,313.24
359.76,355.909,343.144,331.843,318.786,340.818,301.276,320.14
362.955,359.684,346.897,334.462,322.397,343.981,306.615,325.893
363.985,360.628,348.833,333.926,323.965,344.042,310.074,328.731
363.416,359.576,349.37,331.766,324.118,341.887,311.283,328.031
363.815,359.719,349.806,330.848,324.36,340.157,311.445,326.848
365.638,362.213,351.264,332.631,325.789,341.071,312.479,328.743
367.002,365.245,353.675,335.926,328.037,344.084,314.562,332.932
366.743,366.608,355.631,337.758,329.521,345.803,315.71,334.959
365.95,366.288,356.289,336.62,329.68,344.037,314.563,332.52
366.02,365.922,356.384,334.39,329.63,341.164,312.412,328.69
366.002,365.434,356.207,333.413,329.678,340.697,311.226,327.669
365.259,364.329,355.99,334.278,329.636,342.928,311.629,330.093
366.88,365.888,357.658,336.849,331.153,346.119,313.956,334.052
373.409,372.975,362.357,340.867,335.662,349.643,318.629,338.348
381.923,381.468,368.241,345.549,341.555,353.915,324.402,343.449
387.036,384.909,372.104,348.652,345.452,357.154,328.108,347.664
387.168,383.56,372.352,348.003,345.633,356.422,327.846,346.794
385.775,383.069,370.808,345.355,344.014,353.233,325.465,342.221
385.889,385.374,370.245,344.09,343.336,351.495,323.718,340.177
387.044,387.463,371.216,344.326,343.927,351.425,323.077,341.431
389.078,388.983,373.708,345.917,345.936,352.911,323.873,343.344
392.543,392.64,378.065,350.639,350.355,358.251,327.353,347.107
394.827,396.442,382.041,356.221,355.007,364.836,331.713,351.973
392.916,395.461,382.518,357.234,355.95,366.096,333.046,352.674
388.707,391.178,380.812,354.551,354.033,363.311,331.631,349.586
386.915,390.154,380.787,354.322,353.633,363.991,331.22,349.51
389.541,394.976,383.075,358.277,355.953,369.442,333.57,354.699
393.47,401.401,384.474,362.048,357.697,374.046,336.799,360.365
393.676,403.301,381.794,361.322,355.167,373.736,337.036,361.199
389.321,399.405,375.513,356.091,348.614,369.12,332.586,355.863
384.433,394.343,369.607,350.007,342.299,363.443,326.896,348.382
383.078,393.037,367.962,347.525,340.321,360.915,324.668,345.229
385.552,395.492,370.946,350.045,342.9,363.423,326.159,347.687
388.791,397.471,375.141,354.044,346.705,367.451,328.245,351.058
390.744,396.712,377.672,356.134,349.211,369.095,330.047,353.211
391.924,395.644,378.823,357.201,350.638,369.465,332.679,356
391.47,395.274,377.933,357.084,350.014,369.176,333.508,357.131
387.83,392.747,373.185,353.233,345.417,365.727,329.044,352.284
383.23,387.977,367.486,348.009,339.765,361.186,323.292,346.121
380.369,384.559,365.329,346.127,337.662,360.528,322.566,346.277
378.075,383.342,365.048,345.911,337.485,361.629,324.551,348.691
375.126,382.225,363.067,343.657,335.407,359.297,322.928,345.275
373.069,380.757,361.06,341.215,332.988,355.576,318.368,339.09
373.126,380.602,361.968,341.792,333.45,355.819,316.322,337.626
373.912,382.136,363.827,343.686,335.111,359.09,317.251,339.861
373.228,382.582,362.757,342.814,334.07,359.748,316.323,339.947
371.462,380.443,359.684,339.322,331.075,356.439,312.703,337.201
371.686,379.29,359.336,337.803,330.773,354.137,311.696,336.225
375.568,382.729,363.28,340.931,334.783,357.063,316.178,340.131
381.019,389.45,368.211,346.192,339.748,362.959,322.444,346.362
384.042,394.683,369.765,348.537,341.086,365.318,324.975,348.538
382.559,394.581,366.508,345.961,337.363,361.899,322.372,344.438
379.019,390.707,361.688,342.137,332.225,357.878,318.191,339.468
377.457,388.535,359.14,340.734,329.777,356.97,315.476,337.824
378.846,390.705,358.908,341.098,329.776,357.134,314.271,338.063
382.372,395.799,360.49,342.935,331.347,358.12,315.378,339.77
387.639,401.967,364.608,348.002,335.339,362.724,319.68,344.375
392.127,406.604,368.2,353.845,338.917,368.537,323.485,348.795
391.371,405.858,365.729,353.901,336.46,368.39,321.713,346.885
384.58,398.945,357.627,347.145,328.455,361.304,315.28,339.04
376.454,390.201,350.14,339.625,321.278,353.868,309.096,332.25
372.062,384.871,347.311,335.077,318.659,349.721,305.339,329.268
370.974,383.573,347.541,332.028,318.76,346.858,303.355,327.354
368.069,381.774,346.539,328.791,317.656,343.476,301.758,324.97
361.553,376.124,343.069,325.858,314.473,340.198,299.821,322.672
355.988,369.126,340.486,324.354,312.39,338.27,299.13,321.657
354.743,365.349,340.683,324.008,312.878,337.581,300.782,322.336
355.595,365.608,341.235,323.968,313.367,337.393,302.725,323.485
355.304,366.278,339.984,323.839,312.01,337.32,302.926,323.934
353.27,363.919,337.436,322.468,309.66,336.143,301.144,323.111
349.989,359.131,334.336,318.666,306.928,332.57,297.33,320.448
345.397,354.113,330.796,313.397,303.508,327.306,292.781,316.201
340.634,349.806,328.038,309.239,300.665,322.767,290.617,312.18
338.705,347.301,327.118,307.411,299.866,320.408,290.922,309.82
340.454,347.541,326.57,306.345,299.531,318.829,289.732,307.773
342.34,348.681,324.608,304.062,297.39,316.038,285.825,304.397
340.682,347.62,321.583,300.85,294.047,312.851,282.471,301.41
336.588,344.52,318.969,298.53,291.767,311.714,281.522,301.164
334.245,342.372,317.373,297.316,291.215,312.232,281.2,301.563
334.742,342.174,315.844,295.316,290.541,311.344,279.317,298.569
335.201,342.131,313.693,292.22,288.436,308.775,276.603,293.561
334.088,341.238,311.814,290.263,286.307,307.545,276.069,292.128
333.214,340.663,311.301,290.645,285.915,308.744,278.226,295.487
334.229,341.549,312.25,291.986,287.173,309.994,279.828,298.268
336.132,343.253,313.507,292.34,288.531,309.216,278.664,295.916
336.112,343.42,312.616,290.471,287.714,306.624,275.637,290.363
331.985,339.467,307.674,285.472,283.318,302.249,271.513,285.201
325.137,332.769,300.82,278.99,277.43,296.728,266.859,281.385
319.783,329.097,296.819,275.945,274.205,293.754,264.35,280.158
317.249,330.137,296.207,277.382,274.025,294.357,264.795,281.54
314.883,330.626,295.083,277.96,273.336,293.752,264.309,281.582
311.893,327.919,292.273,274.945,270.819,289.876,260.637,278.317
309.653,324.594,289.3,271,267.655,285.943,256.278,274.299
306.708,320.649,285.122,266.653,263.192,282.082,252.427,269.654
301.18,314.536,279.025,260.254,257.093,275.669,247.449,262.388
296.112,309.267,274.793,254.295,252.788,269.05,242.354,255.468
295.282,307.758,274.749,252.321,252.585,266.28,239.839,252.738
296.376,306.941,275.278,252.357,253.361,265.824,239.169,252.352
294.484,302.72,273.171,250.221,251.658,263.819,237.89,251.139
289.505,296.087,269.8,246.169,248.21,260.469,236.067,249.136
284.739,290.48,266.763,243.774,244.917,258.988,235.631,248.117
281.084,286.297,263.493,243.51,241.801,259.535,236.231,248.077
277.173,281.37,259.719,242.044,238.222,258.598,234.64,246.746
272.648,275.363,256.406,238.51,234.65,255.377,230.377,244.031
267.931,270.183,254.105,235.576,232.048,252.67,227.039,241.907
263.341,266.845,251.849,233.905,229.95,251.18,225.777,239.621
259.542,264.658,248.199,231.233,226.6,248.734,223.501,235.025
255.986,262.042,242.549,226.011,220.896,243.886,218.022,228.528
250.22,257.091,234.977,218.448,213.072,236.708,210.228,221.895
241.936,249.752,226.911,210.12,204.946,228.453,202.697,216.104
235.391,243.728,221.984,204.479,200.175,222.515,198.468,212.363
233.839,242.421,222.035,203.785,200.496,221.378,198.195,211.168
234.085,242.755,222.947,204.132,201.7,221.314,197.725,209.284
231.755,239.253,220.363,200.125,199.205,217.047,193.283,204.028
228.726,233.897,217.21,194.523,195.885,211.384,188.659,199.658
229.017,233.042,218.1,193.83,196.674,210.682,189.768,200.964
231.533,236.032,220.966,196.785,199.78,213.307,194.684,204.285
233.577,237.932,222.794,198.767,202.005,214.546,198.723,205.304
236.331,239.582,226.355,201.706,205.654,216.9,203.379,208.008
240.329,243.283,232.528,207.827,211.601,222.647,210.083,214.505
241.171,245.066,234.851,212.158,214.067,226.072,212.986,217.804
234.23,239.574,227.982,209.249,208.078,222.014,205.529,212.251
220.064,226.939,213.898,199.652,194.994,211.994,188.807,199.626
205.386,213.625,199.139,189.064,180.719,201.58,171.785,186.293
198.431,207.416,190.398,184.057,172.055,197.181,163.946,179.795
199.74,208.348,188.924,184.777,170.487,199.36,165.39,181.226
201.153,208.75,188.789,184.533,170.208,200.664,167.844,183.504
197.557,205.035,184.866,179.771,166.403,196.421,166.646,181.807
192.998,201.423,178.932,173.823,160.794,190.455,164.065,178.015
191.07,199.898,173.864,168.936,155.792,185.9,160.987,173.979
188.943,197.161,168.925,163.547,150.742,180.869,155.687,168.975
185.783,193.458,164.987,159.013,146.876,175.95,150.917,164.735
185.132,192.6,164.885,158.149,146.899,173.781,151.037,163.932
186.236,193.554,166.721,158.125,148.796,172.139,153.267,163.773
184.238,191.948,165.746,155.313,148.09,168.547,151.602,160.554
178.122,186.636,160.935,150.968,143.738,164.772,145.62,155.395
172.148,180.767,155.649,147.496,138.693,162.174,140.171,150.438
170.765,178.7,154.199,146.819,137.257,161.433,139.811,147.639
172.809,179.87,156.048,149.091,139.213,162.993,143.055,148.135
172.328,178.588,155.1,149.92,138.436,163.419,143.146,148.457
166.369,172.372,148.202,145.034,131.552,158.398,137.121,144.456
158.648,164.673,139.507,136.175,122.634,149.237,129.104,137.261
154.804,159.926,134.652,128.943,117.405,141.842,124.193,131.286
155.774,159.364,134.313,126.318,116.842,139.481,122.995,128.833
157.153,159.907,134.344,125.742,117.062,139.092,121.786,127.616
154.839,157.242,131.002,123.133,114.204,136.24,117.605,124.085
149.392,151.425,125.221,118.467,108.822,131.016,111.825,118.119
143.914,146.511,120.815,115.04,104.552,126.805,107.441,112.768
139.232,143.609,118.772,113.704,102.608,124.846,104.935,109.832
134.504,140.207,116.861,112.263,101.001,123.386,103.097,108.112
130.274,135.598,114.259,110.262,98.72,121.854,102.344,107.274
126.945,130.839,111.517,108.71,95.996,121.113,103.163,107.971
122.986,125.696,107.279,106.32,91.566,119.869,102.474,107.013
116.309,118.573,99.557,100.941,83.753,115.476,97.012,100.937
106.777,108.965,89.848,93.217,74.029,108.101,88.788,92.412
97.445,99.783,82.431,85.949,66.362,100.647,81.87,85.217
91.658,94.684,79.391,81.395,62.783,95.778,77.395,80.407
89.205,93.293,78.956,79.726,61.878,94.286,75.168,79.303
87.422,92.517,78.258,78.773,61.081,93.892,74.91,80.315
84.56,90.38,75.502,75.964,58.491,90.792,74.485,78.127
80.66,86.565,70.668,70.966,53.803,84.689,71.569,72.387
77.107,82.634,66.25,66.203,49.457,79.861,67.507,68.878
74.621,80.734,64.515,63.737,47.813,78.598,65.089,69.239
71.661,80.087,63.479,62.017,47.009,77.307,63.211,68.09
67.491,78.031,60.54,58.752,44.649,73.12,59.232,63.282
63.491,73.64,57.166,54.401,42.287,68.031,54.042,58.532
59.803,67.911,55.122,50.485,41.48,64.146,50.121,54.708
55.874,62.842,53.562,48.168,41.096,62,48.136,50.749
52.663,59.844,51.6,47.034,40.006,61.091,46.565,47.983
51.052,58.552,49.57,45.557,38.399,59.954,43.808,46.413
50.71,58.382,48.207,44.795,37.05,59.136,40.985,45.223
49.644,57.982,46.732,45.626,35.376,59.122,39.048,44.203
45.034,54.455,42.937,44.808,31.346,57,35.748,40.894
37.038,46.936,36.599,40.274,24.859,51.512,30.115,33.944
28.687,37.825,29.791,34.605,18.091,45.778,24.629,27.033
21.553,29.538,23.714,30.235,12.253,41.806,20.687,23.506
14.813,22.534,17.835,25.948,6.627,37.451,16.931,21.267
7.827,15.968,11.874,19.567,0.607,30.328,12.554,16.785
2.42,10.035,7.402,12.28,-4.31,22.192,9.129,11.281
1.111,6.93,6.1,7.524,-6.196,16.968,8.525,8.674
1.623,6.658,5.755,4.629,-7.113,14.223,8.956,8.011
-1.904,4.732,1.636,-1.312,-11.762,9.13,5.567,4.153
-10.049,-1.891,-6.921,-11.764,-20.593,-0.122,-2.832,-4.017
-17.701,-10.637,-16.206,-22.851,-29.764,-10.221,-12.054,-12.626
-22.287,-17.591,-23.205,-31.143,-36.655,-18.033,-18.37,-19.073
-25.038,-21.96,-27.105,-36.639,-40.719,-23.552,-21.891,-24.219
-26.829,-24.878,-28.969,-40.311,-42.528,-27.324,-24.715,-28.745
-28.139,-27.106,-31.156,-42.3,-44.152,-29.048,-27.964,-31.467
-30.867,-29.489,-34.881,-43.155,-47.313,-29.67,-31.238,-32.614
-36.732,-33.21,-39.088,-43.673,-51.09,-30.387,-33.826,-34.008
-44.338,-38.395,-42.347,-43.83,-53.383,-30.803,-35.732,-35.912
-50.889,-44.18,-44.957,-44.085,-54.344,-31.617,-37.945,-38.353
-55.798,-49.854,-47.817,-44.809,-55.658,-34.032,-40.129,-41.045
-59.847,-55.038,-50.46,-44.954,-57.257,-36.482,-40.587,-41.919
-63.625,-59.871,-52.677,-44.992,-58.579,-38.117,-40.502,-41.774
-67.588,-64.378,-55.413,-46.865,-60.428,-40.73,-42.081,-43.705
-71.503,-67.991,-59.015,-50.298,-63.212,-44.769,-44.573,-47.33
-75.146,-71.155,-63.164,-54.095,-66.365,-49.231,-47.406,-50.815
-79.141,-74.906,-67.149,-57.779,-69.037,-53.193,-50.835,-53.248
-84.309,-79.525,-70.464,-61.319,-70.999,-56.488,-53.816,-54.958
-90.541,-85.231,-74.112,-66.208,-73.635,-61.154,-56.62,-58.751
-95.735,-91.045,-78.7,-73.053,-77.745,-67.944,-60.597,-65.121
-98.576,-95.461,-83.594,-79.999,-82.364,-74.288,-65.498,-70.826
-101.542,-99.666,-89.28,-86.358,-87.21,-79.245,-70.988,-75.47
-106.031,-104.344,-95.7,-92.25,-92.006,-83.822,-76.634,-80.573
-108.911,-106.868,-100.082,-95.856,-94.795,-86.991,-79.973,-84.193
-109.334,-107.33,-101.572,-96.554,-95.392,-87.833,-79.651,-84.177
-111.861,-110.049,-103.766,-97.451,-97.099,-88.966,-78.995,-83.247
-117.766,-115.434,-108.297,-100.489,-101.023,-92.616,-81.269,-85.14
-121.981,-118.882,-112.331,-103.358,-104.215,-96.691,-85.033,-89.252
-122.778,-119.431,-115.396,-104.636,-106.535,-99.112,-88.824,-93.394
-124.06,-120.703,-120.12,-105.851,-110.973,-100.84,-93.69,-96.784
-126.622,-123.52,-125.195,-107.081,-116.09,-102.311,-98.354,-98.359
-128.452,-126.568,-127.584,-108.257,-118.403,-104.024,-100.334,-98.928
-130.855,-130.731,-129.276,-112.053,-119.719,-108.837,-101.702,-102.63
-134.78,-135.582,-132.461,-118.439,-122.496,-116.652,-105.496,-109.65
-137.865,-138.851,-134.635,-123.46,-124.449,-123.221,-109.956,-114.988
-139.359,-141.052,-134.146,-125.713,-123.691,-126.798,-112.074,-117.1
-140.583,-143.296,-132.41,-126.122,-121.572,-128.113,-111.532,-117.959
-142.308,-145.017,-130.777,-125.249,-119.809,-127.695,-109.851,-117.841
-145.646,-147.118,-130.369,-124.943,-119.592,-127.649,-109.426,-117.364
-150.782,-150.707,-131.434,-126.548,-120.944,-129.642,-111.437,-118.635
-155.476,-154.378,-132.746,-128.722,-122.575,-132.281,-114.404,-121.784
-159.031,-157.813,-134.994,-131.134,-125.014,-135.167,-117.399,-125.655
-163.82,-162.883,-140.835,-135.636,-130.827,-140.392,-122.13,-130.708
-170.188,-168.904,-149.767,-141.677,-139.766,-147.165,-128.95,-136.946
-174.865,-172.753,-157.751,-145.793,-147.928,-151.277,-134.771,-141.629
-176.008,-173.422,-162.243,-146.73,-152.687,-151.639,-137.75,-143.005
-175.881,-173.151,-164.809,-147.433,-155.438,-152.194,-140.141,-144.18
-177.388,-174.959,-168.344,-150.423,-158.92,-155.396,-144.137,-148.384
-180.62,-179.586,-172.842,-154.051,-163.286,-158.614,-148.303,-153.018
-184.309,-185.238,-176.349,-156.316,-166.756,-160.006,-150.229,-154.551
-188.165,-189.974,-178.867,-158.549,-169.247,-161.827,-150.326,-154.608
-191.892,-193.189,-181.935,-162.495,-172.395,-165.613,-151.445,-156.239
-193.886,-194.893,-185.45,-167.142,-176.383,-169.69,-154.549,-158.721
-193.626,-195.547,-188.202,-170.7,-179.808,-172.701,-157.225,-160.002
-194.147,-197.476,-191.285,-174.469,-183.039,-176.488,-159.026,-162.317
-198.099,-202.482,-196.518,-180.587,-187.803,-182.688,-162.817,-168.929
-203.243,-207.822,-202.05,-186.805,-193.218,-188.663,-168.688,-176.496
-206.237,-209.726,-204.943,-189.566,-196.726,-191.47,-173.5,-179.817
-207.853,-209.717,-206.182,-190.068,-198.298,-192.904,-176.104,-180.634
-210.656,-212.186,-207.878,-191.493,-199.446,-195.809,-177.572,-183.178
-214.527,-216.942,-208.684,-193.036,-199.659,-198.515,-178.471,-186.383
-217.722,-220.236,-206.837,-191.67,-197.801,-197.615,-178.478,-186.491
-219.139,-220.881,-203.452,-187.204,-194.378,-193.53,-176.96,-183.408
-218.652,-219.842,-200.358,-182.271,-190.736,-189.642,-174.633,-180.808
-218.764,-218.796,-199.788,-180.356,-189.572,-189.173,-174.617,-181.634
-222.158,-220.291,-203.638,-183.406,-193.131,-193.196,-178.633,-185.48
-225.94,-223.843,-208.905,-188.259,-198.24,-198.191,-183.267,-189.104
-225.409,-225.611,-210.114,-189.892,-199.441,-199.402,-183.882,-189.075
-222.403,-225.313,-207.717,-189.634,-197.272,-198.67,-181.411,-186.103
-222.496,-226.708,-207.349,-193.052,-196.982,-202.072,-181.191,-185.971
-226.477,-229.946,-211.53,-200.438,-200.678,-209.954,-185.521,-192.731
-231.453,-232.27,-218.474,-207.935,-206.841,-217.673,-192.155,-202.814
-237.331,-235.264,-226.731,-215.175,-214.651,-224.066,-199.198,-210.474
-244.72,-241.086,-234.469,-222.397,-222.426,-229.788,-205.505,-214.529
-250.012,-245.184,-238.173,-225.401,-226.339,-231.637,-208.536,-215.669
-250.72,-243.571,-237.988,-222.616,-226.357,-228.376,-208.033,-214.453
-250.91,-241.137,-238.899,-219.648,-227.538,-225.415,-208.089,-213.324
-254.582,-243.551,-243.45,-220.731,-232.369,-226.38,-211.332,-214.472
-259.495,-248.58,-249.119,-223.7,-238.057,-228.343,-215.865,-217.328
-261.322,-250.847,-252.461,-224.57,-241.052,-227.997,-218.885,-219.495
-259.644,-249.341,-252.11,-222.106,-240.235,-225.881,-218.988,-218.733
-257.766,-247.391,-249.731,-218.869,-237.598,-224.637,-216.708,-216.326
-257.475,-246.757,-247.819,-217.463,-235.635,-225.348,-214.31,-215.579
-257.157,-245.809,-246.483,-217.232,-234.127,-226.715,-213.09,-216.266
-256.205,-244.617,-245.078,-217.233,-232.407,-227.911,-212.214,-216.373
-256.91,-246.182,-244.784,-218.431,-231.971,-229.579,-211.245,-216.134
-260.844,-251.522,-246.814,-221.904,-234.028,-232.945,-211.817,-217.303
-266.255,-257.84,-249.929,-227.11,-237.148,-238.43,-214.916,-220.927
-270.259,-262.013,-252.058,-231.763,-239.224,-243.922,-218.631,-225.561
-271.647,-263.167,-252.591,-233.78,-239.588,-246.569,-220.959,-228.415
-269.895,-261.448,-251.047,-232.856,-237.765,-245.796,-221.688,-228.446
-265.073,-257.563,-247.143,-229.964,-233.624,-242.892,-220.967,-226.835
-260.009,-253.861,-242.943,-226.741,-229.29,-239.807,-219.358,-225.65
-257.795,-252.25,-240.399,-224.463,-226.584,-238.208,-217.432,-226.256
-257.119,-251.313,-237.741,-221.504,-223.664,-236.182,-213.14,-225.469
-254.72,-248.631,-232.809,-215.28,-218.507,-230.071,-204.397,-217.899
-251.593,-245.527,-227.954,-208.487,-213.533,-222.636,-194.653,-206.526
-252.41,-246.594,-227.792,-207.2,-213.262,-220.88,-190.17,-200.74
-259.943,-254.537,-235.167,-214.006,-220.432,-227.16,-194.572,-204.348
-272.94,-267.532,-250.406,-227.538,-235.309,-239.459,-208.147,-214.887
-286.649,-280.282,-269.003,-243.293,-253.554,-253.723,-226.299,-228.417
-294.377,-286.907,-281.232,-253.857,-265.765,-263.427,-239.558,-239.381
-292.488,-285.282,-280.483,-254.317,-265.381,-263.789,-241.17,-241.946
-283.987,-278.64,-270.575,-247.564,-255.99,-257.334,-233.99,-236.646
-274.855,-272.143,-260.774,-241.248,-246.681,-251.696,-226.995,-231.714
-267.942,-268.218,-255.746,-239.025,-242.078,-250.419,-225.282,-231.811
-262.897,-266.023,-254.34,-238.556,-240.866,-250.55,-226.675,-233.233
-260.075,-264.639,-255.134,-237.992,-241.266,-250.166,-228.072,-234.077
-258.928,-262.763,-256.551,-236.569,-241.756,-248.968,-228.349,-235.092
-256.106,-258.129,-255.484,-232.196,-239.828,-244.766,-226.094,-233.173
-251.782,-252.628,-252.427,-226.832,-236.27,-239.091,-222.278,-227.876
-250.833,-251.271,-251.746,-225.748,-235.056,-237.232,-220.906,-225.066
-253.353,-252.993,-253.459,-227.529,-235.903,-238.32,-222.285,-226.31
-254.366,-252.639,-253.153,-226.504,-234.88,-237.317,-222.55,-226.533
-253.295,-250.968,-249.856,-223.312,-231.623,-234.695,-220.428,-223.91
-253.039,-251.57,-246.233,-221.585,-228.478,-233.51,-217.573,-221.688
-253.545,-253.34,-243.908,-220.465,-226.177,-232.942,-214.844,-221.525
-254.096,-254.472,-243.607,-219.06,-225.329,-232.097,-213.523,-222.219
-255.521,-255.989,-245.626,-219.722,-227.035,-232.81,-215.112,-222.667
-257.16,-257.864,-248.346,-222.265,-229.963,-234.777,-217.561,-222.031
-257.834,-258.887,-250.224,-223.74,-231.922,-235.586,-218.176,-220.561
-259.006,-260.284,-252.38,-225.096,-233.817,-236.777,-218.786,-221.538
-262.361,-264.002,-256.235,-229.587,-237.584,-241.679,-222.27,-227.232
-266.422,-268.414,-260.179,-235.063,-241.785,-247.366,-226.506,-233.191
-268.414,-270.201,-261.032,-236.413,-242.986,-248.109,-226.69,-233.515
-267.499,-269.01,-258.176,-233.861,-240.408,-244.82,-222.916,-229.597
-265.17,-266.908,-254.306,-231.158,-236.658,-242.097,-219.553,-225.691
-263.306,-265.208,-251.803,-229.448,-234.141,-240.797,-217.835,-222.326
-262.2,-263.965,-250.277,-228.227,-232.68,-239.845,-216.109,-220.033
-261.476,-262.938,-248.649,-227.728,-231.27,-239.469,-214.475,-220.606
-261.287,-261.732,-246.926,-227.426,-229.698,-239.297,-213.289,-222.303
-261.127,-260.45,-245.104,-226.176,-227.845,-238.264,-211.564,-221.737
-260.111,-260.272,-243.138,-224.757,-225.861,-237.288,-209.63,-219.656
-258.523,-261.472,-241.54,-224.241,-224.299,-237.515,-208.425,-218.378
-256.791,-262.018,-240.124,-222.988,-222.674,-237.313,-206.54,-217.229
-254.621,-260.103,-238.328,-219.751,-220.427,-235.191,-203.399,-215.795
-252.61,-257.17,-237.306,-216.67,-219.251,-232.325,-202.231,-215.195
-252.09,-256.294,-238.222,-215.401,-220.523,-229.696,-204.396,-214.303
-252.881,-257.7,-239.709,-214.85,-222.38,-227.292,-206.58,-212.127
-253.381,-258.724,-239.98,-214.132,-222.672,-225.778,-206.418,-210.6
-252.68,-257.932,-238.832,-213.277,-221.397,-225.113,-204.508,-210.221
-251.26,-255.978,-236.707,-212.178,-219.189,-224.185,-201.794,-209.164
-249.806,-253.638,-234.406,-211.282,-216.788,-223.062,-199.21,-207.506
-248.261,-251.709,-232.804,-210.883,-215.143,-222.256,-197.467,-206.465
-246.789,-251.145,-232.047,-210.429,-214.561,-221.694,-196.635,-206.155
-246.698,-252.172,-232.537,-210.552,-215.248,-222.342,-197.466,-207.168
-248.187,-253.69,-234.409,-212.154,-217.051,-224.646,-199.966,-209.305
-249.059,-253.893,-235.783,-213.637,-218.27,-226.423,-201.543,-210.083
-248.153,-252.266,-235.391,-213.093,-217.884,-225.93,-200.736,-208.598
-246.964,-250.241,-234.77,-211.383,-217.216,-224.241,-199.903,-207.01
-246.456,-249.147,-235.269,-210.642,-217.436,-223.143,-201.374,-207.028
-245.628,-248.471,-235.91,-211.3,-217.843,-222.998,-203.563,-208.23
-243.699,-246.937,-235.105,-211.977,-217.134,-223.161,-203.218,-209.11
-240.942,-244.582,-232.888,-211.726,-215.27,-223.011,-200.639,-208.313
-238.031,-242.932,-231.295,-211.716,-214.059,-222.928,-199.816,-206.938
-236.408,-243.447,-231.976,-213.242,-215.013,-223.721,-202.141,-207.513
-237.316,-245.692,-233.31,-213.956,-216.534,-223.772,-203.569,-208.406
-239.351,-246.786,-231.997,-210.475,-215.55,-220.401,-201.048,-205.926
-239.009,-244.136,-227.386,-204.047,-211.525,-214.307,-197.1,-201.164
-234.703,-239.312,-221.533,-198.47,-206.275,-208.352,-194.53,-197.321
-228.651,-236.162,-215.951,-194.934,-201.22,-203.996,-192.276,-194.837
-223.959,-235.022,-211.237,-192.311,-197.049,-201.062,-189.332,-192.866
-221.316,-233.394,-208.372,-189.865,-194.466,-198.782,-187.212,-190.792
-219.146,-230.597,-207.614,-187.835,-193.46,-196.936,-186.538,-188.767
-216.701,-227.414,-207.498,-186.58,-192.959,-196.312,-185.834,-187.79
-214.838,-223.522,-206.269,-185.755,-191.909,-196.811,-184.688,-187.285
-212.324,-217.976,-203.007,-184.307,-189.519,-196.461,-183.56,-185.723
-207.151,-211.67,-198.441,-182.148,-185.847,-194.498,-181.705,-184.298
-202.219,-207.561,-195.22,-181.072,-182.964,-193.05,-179.675,-185.03
-201.259,-206.733,-194.162,-181.695,-181.953,-193.354,-179.116,-186.142
-201.407,-206.274,-192.069,-181.468,-180.209,-193.32,-178.569,-184.126
-197.769,-203.478,-187.051,-178.458,-175.855,-190.833,-175.635,-178.883
